編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXQMLRKKHHGFEF56CC,升降機械,0,12.41,地下一樓
RPTQMLRKKHHGFEF78CC,坡道平面,0,30.84,地下四樓
RPOQMLSKKHHGFCF18CC,坡道平面,0,23.02,地下一樓
RPRNMLTKKHHGFEF48CC,坡道平面,0,30.46,地下二樓
RPVNMLTKKHHGFEF88CC,坡道平面,0,36.51,地下二樓
RPPNMLLLKHHGFCF37CC,坡道平面,0,42.45,地下三樓
RPQOMLRKKHHGFIF68CC,坡道平面,0,32.88,地下四樓
RPSNMLRKKHHGFIF78CC,坡道平面,2000,26.13,地下二樓
RPSSMLLLKHHGFEF38CC,坡道機械,0,15.23,地下五樓含以下
RPOTMLLLKHHGFEF08CC,坡道平面,0,37.78,地下二樓
RPTOMLLLKHHGFBF77CC,坡道平面,0,37.10,地下四樓
RPURMLLLKHHGFBF18CC,一樓平面,0,26.99,一樓
RPTOMLMLKHHGFDF08CC,坡道平面,3000,39.19,地下三樓
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPXNMLMLKHHGFDF38CC,坡道平面,4000,37.10,地下五樓含以下
RPQPMLMLKHHGFDF87CC,坡道平面,0,26.47,地下五樓含以下
RPWSMLMLKHHGFBF58CC,坡道平面,0,37.07,地下一樓
RPQOMLMLKHHGFEF87CC,坡道平面,0,33.05,地下三樓
RPOQMLMLKHHGFGF08CC,坡道平面,3200,23.39,地下一樓
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPQQMLMLKHHGFGF28CC,坡道平面,3200,23.39,地下三樓
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPWNMLMLKHHGFDF28CC,坡道平面,4000,37.10,地下五樓含以下
RPXOMLMLKHHGFCF38CC,坡道平面,0,37.46,地下三樓
RPOPMLMLKHHGFCF57CC,坡道平面,0,37.46,地下三樓
RPRRMLMLKHHGFHF58CC,坡道平面,0,,地下二樓
RPTQMLNLKHHGFHF78CC,坡道平面,0,31.91,地下三樓
RPORMLNLKHHGFAF67CC,坡道平面,0,31.52,地下三樓
RPRRMLNLKHHGFGF58CC,坡道平面,0,43.71,地下二樓
RPXNMLNLKHHGFEF58CC,升降平面,0,35.04,地下一樓
RPQPMLNLKHHGFEF08CC,坡道機械,0,15.42,地下五樓含以下
RPPPMLNLKHHGFBF67CC,坡道平面,0,19.29,地下一樓
RPSOMLNLKHHGFBF87CC,坡道平面,0,,地下一樓
RPWNMLNLKHHGFDF38CC,坡道平面,0,20.12,地下二樓
RPWNMLNLKHHGFDF38CC,坡道平面,0,20.12,地下二樓
RPWNMLNLKHHGFDF38CC,坡道平面,0,20.12,地下二樓
RPOPMLOLKHHGFBF67CC,坡道平面,0,,地下一樓
RPUQMLOLKHHGFBF38CC,坡道平面,0,,地下二樓
RPWOMLOLKHHGFEF68CC,坡道平面,0,2.24,地下一樓
RPXRMLOLKHHGFBF78CC,坡道平面,0,39.61,地下五樓含以下
RPPPMLOLKHHGFEF08CC,坡道平面,0,15.42,地下五樓含以下
RPXQMLOLKHHGFEF98CC,坡道平面,0,26.02,地下一樓
RPOPMLOLKHHGFCF77CC,坡道平面,0,37.46,地下三樓
RPPPMLOLKHHGFCF87CC,坡道平面,0,37.46,地下三樓
RPSPMLOLKHHGFCF18CC,坡道平面,0,37.46,地下三樓
RPQPMLOLKHHGFCF97CC,坡道平面,0,37.46,地下三樓
RPVOMLOLKHHGFHF88CC,升降機械,0,,地下一樓
RPTNMLPLKHHGFAF97CC,坡道平面,0,21.02,地下一樓
RPSOMLPLKHHGFCF18CC,坡道平面,0,37.46,地下三樓
RPTOMLPLKHHGFCF28CC,坡道平面,0,37.46,地下三樓
RPWOMLPLKHHGFCF58CC,坡道平面,0,37.46,地下三樓
RPQOMLPLKHHGFEF18CC,坡道平面,0,32.65,地下二樓
RPXNMLPLKHHGFEF78CC,坡道平面,0,33.26,地下二樓
RPOOMLPLKHHGFEF97CC,坡道平面,0,28.17,地下三樓
RPPQMLPLKHHGFBF97CC,坡道平面,0,40.65,地下三樓
RPUOMLPLKHHGFBF28CC,坡道機械,0,5.83,地下一樓
RPQQMLPLKHHGFBF08CC,坡道機械,0,11.62,地下一樓
RPRNMLQLKHHGFCF08CC,坡道平面,0,37.46,地下三樓
RPQNMLQLKHHGFCF97CC,坡道平面,0,37.46,地下三樓
RPTNMLQLKHHGFCF28CC,坡道平面,0,37.46,地下三樓
RPQNMLSLKHHGFEF38CC,坡道平面,0,30.10,地下三樓
RPPNMLSLKHHGFBF97CC,坡道平面,3000,25.20,地下二樓
RPSNMLSLKHHGFEF58CC,坡道機械,0,3.25,地下五樓含以下
RPQNMLSLKHHGFBF08CC,坡道平面,3000,29.48,地下二樓
RPXNMLSLKHHGFBF78CC,坡道平面,0,,地下二樓
RPXNMLSLKHHGFBF78CC,坡道平面,0,,地下二樓
RPSNMLSLKHHGFBF28CC,坡道平面,3000,28.32,地下一樓
RPQOMLLJLHHGFGF87CC,坡道平面,0,31.92,地下二樓
RPVOMLLJLHHGFDF08CC,坡道平面,0,18.55,地下五樓含以下
RPVOMLLJLHHGFDF08CC,坡道機械,0,37.10,地下五樓含以下
RPXQMLLJLHHGFBF28CC,坡道平面,3000,,地下一樓
RPXPMLLJLHHGFEF48CC,坡道機械,0,15.42,地下三樓
RPPQMLLJLHHGFEF77CC,坡道平面,0,34.83,地下四樓
RPPQMLMJLHHGFEF87CC,坡道平面,0,25.02,地下三樓
RPWPMLLJLHHGFEF38CC,坡道平面,0,34.79,地下三樓
RPORMLMJLHHGFEF87CC,坡道平面,0,30.84,地下二樓
RPRRMLMJLHHGFEF18CC,坡道平面,0,28.14,地下三樓
RPTQMLMJLHHGFEF28CC,坡道平面,0,25.02,地下二樓
RPPPMLMJLHHGFDF67CC,坡道機械,2000,21.35,地下四樓
RPQOMLMJLHHGFGF97CC,坡道機械,0,20.49,地下三樓
RPTPMLMJLHHGFCF97CC,坡道平面,3700,29.87,地下三樓
RPRRMLMJLHHGFCF97CC,坡道平面,0,,地下一樓
RPRRMLMJLHHGFCF97CC,坡道平面,0,,地下一樓
RPTPMLMJLHHGFAF77CC,坡道平面,0,,地下二樓
RPTQMLMJLHHGFHF58CC,坡道平面,0,20.39,地下三樓
RPQRMLMJLHHGFHF38CC,一樓平面,0,,一樓
RPVNMLMJLHHGFIF58CC,坡道平面,0,,地下一樓
RPTNMLMJLHHGFIF38CC,坡道平面,0,35.99,地下二樓
RPPQMLNJLHHGFHF28CC,坡道平面,0,17.36,地下二樓
RPQVMLNJLHHGFGF78CC,坡道平面,0,32.39,地下二樓
RPQVMLNJLHHGFGF78CC,坡道平面,0,32.39,地下二樓
RPSNMLNJLHHGFDF87CC,坡道平面,0,31.50,地下五樓含以下
RPSNMLNJLHHGFDF87CC,坡道平面,0,31.50,地下五樓含以下
RPXNMLOJLHHGFEF58CC,坡道平面,0,30.13,地下二樓
RPVPMLOJLHHGFEF58CC,坡道平面,0,30.89,地下三樓
RPTRMLOJLHHGFEF58CC,坡道平面,0,30.84,地下四樓
RPQNMLOJLHHGFBF57CC,坡道平面,0,19.74,地下二樓
RPTOMLOJLHHGFBF97CC,坡道平面,0,,地下二樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPUQMLOJLHHGFBF28CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPVQMLOJLHHGFBF38CC,坡道平面,0,,地下一樓
RPPNMLOJLHHGFDF67CC,坡道平面,0,37.10,地下五樓含以下
RPPNMLOJLHHGFDF67CC,坡道平面,0,37.10,地下五樓含以下
RPQQMLOJLHHGFAF77CC,坡道平面,2600,30.90,地下四樓
RPVQMLOJLHHGFHF98CC,坡道平面,4500,43.77,地下三樓
RPRNMLQJLHHGFIF58CC,坡道平面,0,29.80,地下三樓
RPQNMLPJLHHGFIF38CC,坡道平面,0,34.80,地下三樓
RPRNMLPJLHHGFIF48CC,坡道平面,0,27.43,地下二樓
RPUNMLQJLHHGFEF48CC,坡道平面,0,28.43,地下一樓
RPUOMLRJLHHGFEF68CC,坡道平面,1181,30.10,地下三樓
RPVNMLQJLHHGFEF58CC,坡道平面,0,21.04,地下一樓
RPVNMLQJLHHGFEF58CC,坡道平面,0,21.04,地下一樓
RPWOMLRJLHHGFEF88CC,坡道平面,1500,29.24,地下三樓
RPPPMLRJLHHGFEF28CC,坡道平面,0,40.55,地下三樓
RPSPMLRJLHHGFEF58CC,坡道平面,2000,26.54,地下三樓
RPQOMLRJLHHGFBF97CC,坡道平面,0,25.20,地下二樓
RPRRMLRJLHHGFBF38CC,坡道平面,3000,30.39,地下三樓
RPSRMLRJLHHGFBF48CC,坡道平面,3000,18.74,地下三樓
RPURMLRJLHHGFBF68CC,坡道平面,2000,32.47,地下二樓
RPQRMLRJLHHGFBF28CC,坡道平面,3000,28.81,地下三樓
RPVQMLRJLHHGFBF68CC,坡道平面,0,,地下四樓
RPXRMLRJLHHGFBF98CC,坡道平面,0,32.95,地下二樓
RPVNMLRJLHHGFIF09CC,坡道平面,0,25.89,地下二樓
RPXQMLSJLHHGFHF96CC,坡道平面,0,39.86,地下一樓
RPOOMLSJLHHGFIF58CC,坡道平面,500,25.70,地下二樓
RPUNMLSJLHHGFBF38CC,坡道平面,3000,37.17,地下二樓
RPOOMLSJLHHGFBF87CC,坡道平面,3000,18.74,地下一樓
RPVNMLSJLHHGFBF48CC,坡道平面,3000,22.83,地下四樓
RPTQMLSJLHHGFBF58CC,坡道平面,0,37.10,地下四樓
RPSSMLSJLHHGFBF68CC,坡道平面,0,,地下一樓
RPSOMLSJLHHGFEF58CC,坡道平面,0,25.68,地下一樓
RPSRMLSJLHHGFEF88CC,坡道平面,1000,15.23,地下五樓含以下
RPOPMLTJLHHGFBF08CC,坡道平面,0,28.34,地下一樓
RPPNMLTJLHHGFDF18CC,坡道機械,1800,21.35,地下四樓
RPWRMLTJLHHGFBF56DC,坡道平面,3150,26.06,地下三樓
RPWRMLTJLHHGFBF56DC,坡道平面,3150,28.34,地下三樓
RPWRMLTJLHHGFBF56DC,坡道平面,3150,28.34,地下三樓
RPWRMLTJLHHGFBF56DC,坡道平面,3150,28.34,地下三樓
RPWRMLTJLHHGFBF56DC,坡道平面,3150,28.34,地下三樓
RPUSMLTJLHHGFBF98CC,坡道平面,0,,地下一樓
RPSSMLTJLHHGFBF78CC,坡道平面,0,30.90,地下三樓
RPTOMLTJLHHGFDF68CC,坡道平面,0,,地下一樓
RPTOMLTJLHHGFDF68CC,坡道平面,0,,地下一樓
RPXOMLTJLHHGFDF09CC,坡道平面,0,27.22,地下三樓
RPUPMLTJLHHGFHF66CC,坡道平面,5000,,地下三樓
RPQNMLTJLHHGFDF28CC,坡道平面,2700,42.69,地下二樓
RPXOMLKKLHHGFGF58CC,坡道機械,0,37.74,地下二樓
RPXNMLKKLHHGFAF87CC,坡道平面,5000,23.64,地下一樓
RPUSMLKKLHHGFHF78CC,坡道平面,0,,地下一樓
RPQOMLKKLHHGFIF08CC,坡道平面,500,42.33,地下四樓
RPPNMLKKLHHGFIF87CC,坡道平面,0,29.19,地下三樓
RPRNMLKKLHHGFBF37CC,坡道平面,0,32.14,地下一樓
RPWOMLLKLHHGFBF08CC,坡道平面,0,28.26,地下二樓
RPWQMLLKLHHGFEF58CC,坡道平面,0,32.26,地下二樓
RPORMLLKLHHGFEF87CC,坡道平面,0,,地下一樓
RPPNMLLKLHHGFDF47CC,坡道平面,0,,地下五樓含以下
RPQRMLLKLHHGFEF08CC,坡道平面,0,30.84,地下五樓含以下
RPTOMLLKLHHGFIF48CC,坡道平面,0,42.33,地下三樓
RPUOMLLKLHHGFIF58CC,坡道機械,0,20.75,地下三樓
RPWPMLLKLHHGFHF78CC,坡道平面,0,15.13,地下一樓
RPXPMLLKLHHGFHF88CC,坡道平面,0,31.62,地下一樓
RPVQMLLKLHHGFHF78CC,坡道機械,0,,地下二樓
RPTNMLLKLHHGFCF77CC,坡道平面,4000,35.33,地下三樓
RPWOMLLKLHHGFCF18CC,坡道平面,0,,地下一樓
RPQPMLLKLHHGFCF67CC,坡道平面,0,,地下一樓
RPUPMLLKLHHGFCF08CC,坡道平面,0,,地下一樓
RPSPMLLKLHHGFCF87CC,坡道平面,0,,地下一樓
RPVPMLLKLHHGFCF18CC,坡道平面,0,,地下一樓
RPRPMLLKLHHGFCF77CC,坡道平面,0,,地下一樓
RPWPMLLKLHHGFCF28CC,坡道平面,0,,地下二樓
RPPQMLLKLHHGFCF67CC,坡道平面,0,,地下一樓
RPURMLLKLHHGFGF68CC,坡道平面,0,52.34,地下二樓
RPSNMLMKLHHGFHF28CC,坡道平面,0,,地下一樓
RPPNMLMKLHHGFEF67CC,坡道平面,0,30.46,地下二樓
RPQNMLMKLHHGFEF77CC,坡道平面,0,21.58,地下一樓
RPVSMLOKLHHGFEF98CC,坡道平面,2000,20.57,地下二樓
RPXSMLOKLHHGFEF56CC,坡道平面,2000,23.99,地下二樓
RPQSMLOKLHHGFBF18CC,坡道平面,0,,地下一樓
RPPRMLOKLHHGFBF97CC,坡道平面,0,,地下三樓
RPVOMLOKLHHGFBF38DC,坡道平面,0,31.93,地下三樓
RPXRMLOKLHHGFHF76CC,坡道平面,0,30.07,地下二樓
RPSOMLOKLHHGFAF87CC,坡道機械,0,15.87,地下四樓
RPOPMLOKLHHGFAF57CC,坡道平面,0,31.24,地下二樓
RPOPMLPKLHHGFGF28CC,坡道平面,0,31.16,地下二樓
RPUOMLPKLHHGFCF38CC,坡道平面,0,26.42,地下二樓
RPUNMLPKLHHGFAF28EC,坡道平面,0,31.65,地下二樓
RPQNMLPKLHHGFBF77CC,坡道平面,0,,一樓
RPQNMLPKLHHGFBF77CC,坡道平面,0,,一樓
RPXNMLPKLHHGFBF48CC,坡道平面,0,,地下二樓
RPSNMLPKLHHGFEF28CC,坡道平面,2000,34.06,地下三樓
RPORMLPKLHHGFEF28CC,坡道平面,0,25.68,地下二樓
RPSRMLPKLHHGFEF68CC,坡道平面,0,31.42,地下二樓
RPQRMLPKLHHGFDF38CC,坡道平面,0,35.61,地下二樓
RPRNMLPKLHHGFDF08CC,坡道平面,0,,地下五樓含以下
RPRNMLPKLHHGFDF08CC,坡道平面,0,,地下五樓含以下
RPSPMLQKLHHGFEF58CC,坡道平面,0,41.26,地下一樓
RPTPMLQKLHHGFEF68CC,坡道平面,0,41.26,地下一樓
RPVRMLQKLHHGFBF78CC,坡道平面,3000,31.24,地下二樓
RPRPMLQKLHHGFHF78CC,坡道平面,0,33.07,地下二樓
RPRPMLQKLHHGFHF78CC,坡道平面,0,33.07,地下二樓
RPUPMLQKLHHGFHF09CC,坡道平面,0,27.40,地下一樓
RPRQMLQKLHHGFHF88CC,坡道平面,3500,51.20,地下三樓
RPVNMLRKLHHGFIF56CC,坡道平面,0,35.99,地下一樓
RPVNMLRKLHHGFIF56CC,坡道平面,0,35.99,地下一樓
RPVPMLRKLHHGFIF76CC,坡道平面,0,34.80,地下二樓
RPWPMLRKLHHGFHF76CC,坡道平面,0,35.06,地下二樓
RPWRMLRKLHHGFHF96CC,坡道機械,0,,地下三樓
RPPSMLRKLHHGFHF98CC,坡道機械,0,,地下三樓
RPTPMLRKLHHGFCF58CC,坡道平面,0,,地下一樓
RPTOMLRKLHHGFBF38CC,坡道平面,0,41.78,地下四樓
RPWQMLRKLHHGFBF88CC,坡道機械,2500,15.72,地下三樓
RPOQMLRKLHHGFBF08CC,坡道平面,0,32.14,地下二樓
RPOUMLRKLHHGFBF48CC,坡道平面,3000,30.71,地下五樓含以下
RPURMLRKLHHGFBF78CC,坡道平面,3150,29.78,地下四樓
RPURMLRKLHHGFBF78CC,坡道平面,3150,29.78,地下四樓
RPURMLRKLHHGFBF78CC,坡道平面,3150,29.78,地下四樓
RPSPMLRKLHHGFEF68CC,坡道平面,0,34.62,地下一樓
RPURMLRKLHHGFBF78CC,坡道平面,3150,29.78,地下四樓
RPWPMLRKLHHGFEF09CC,塔式車位,0,12.41,地下二樓
RPSNMLRKLHHGFEF48CC,坡道平面,0,33.05,地下三樓
RPROMLRKLHHGFDF38CC,坡道平面,0,39.66,地下三樓
RPPUMLSKLHHGFBF68CC,坡道平面,0,,地下二樓
RPTRMLSKLHHGFHF76CC,坡道平面,0,64.31,地下一樓
RPWNMLSKLHHGFIF76CC,坡道平面,500,25.56,地下二樓
RPQOMLSKLHHGFIF88CC,坡道平面,0,35.29,地下一樓
RPUOMLSKLHHGFIF66CC,坡道平面,0,33.09,地下一樓
RPPPMLSKLHHGFGF68CC,坡道平面,0,,地下一樓
RPXNMLLLLHHGFIF88CC,坡道平面,0,35.29,地下二樓
RPPSMLLLLHHGFGF38CC,升降機械,0,22.81,地下三樓
RPTPMLLLLHHGFEF28CC,坡道平面,3000,34.83,地下三樓
RPWPMLLLLHHGFEF58CC,升降機械,0,,地下一樓
RPSNMLLLLHHGFBF67CC,坡道平面,0,12.90,地下二樓
RPSOMLLLLHHGFBF77CC,坡道平面,0,23.17,地下五樓含以下
RPVSMLLLLHHGFBF48CC,坡道平面,0,36.14,地下二樓
RPWSMLLLLHHGFBF58CC,坡道平面,3000,30.71,地下五樓含以下
RPWTMLLLLHHGFBF68CC,坡道平面,3000,20.08,地下一樓
RPVNMLLLLHHGFDF18CC,坡道平面,0,19.82,地下三樓
RPQPMLMLLHHGFBF77CC,坡道平面,0,,地下一樓
RPTRMLMLLHHGFBF28CC,坡道平面,3000,24.65,地下一樓
RPQPMLMLLHHGFEF08CC,坡道平面,0,30.27,地下三樓
RPTOMLMLLHHGFEF28CC,坡道平面,0,24.39,地下二樓
RPSSMLMLLHHGFEF58CC,坡道平面,0,30.84,地下三樓
RPWSMLMLLHHGFEF98CC,坡道平面,0,25.02,地下三樓
RPQPMLMLLHHGFIF48CC,坡道機械,0,16.02,地下三樓
RPPOMLMLLHHGFIF28CC,坡道平面,500,42.33,地下五樓含以下
RPURMLMLLHHGFIF09CC,坡道平面,0,39.83,地下五樓含以下
RPRPMLMLLHHGFAF77CC,坡道平面,0,,地下四樓
RPQNMLMLLHHGFCF67CC,坡道平面,0,,地下二樓
RPQNMLNLLHHGFCF77CC,塔式車位,0,,
RPXNMLNLLHHGFCF48CC,坡道平面,3000,,地下一樓
RPQOMLNLLHHGFAF67CC,坡道平面,0,37.10,地下二樓
RPVOMLNLLHHGFEF58CC,坡道平面,0,27.70,地下五樓含以下
RPUOMLNLLHHGFIF88CC,坡道平面,0,29.19,地下一樓
RPOQMLNLLHHGFEF08CC,坡道平面,2000,34.06,地下三樓
RPWQMLNLLHHGFEF88CC,坡道機械,0,12.99,地下五樓含以下
RPSRMLNLLHHGFEF58CC,坡道平面,0,32.66,地下三樓
RPSQMLNLLHHGFBF18CC,坡道平面,3000,24.18,地下二樓
RPPPMLNLLHHGFBF77CC,坡道平面,0,19.01,地下二樓
RPPTMLNLLHHGFBF18CC,坡道平面,0,30.39,地下二樓
RPTOMLNLLHHGFBF28EC,坡道平面,0,28.50,地下一樓
RPVNMLNLLHHGFDF38CC,升降機械,0,37.17,無固定樓層
RPROMLOLLHHGFEF28CC,坡道平面,0,36.84,地下三樓
RPOQMLOLLHHGFEF18CC,坡道平面,0,30.84,地下二樓
RPVOMLOLLHHGFAF28CC,坡道平面,0,41.57,地下三樓
RPUNMLOLLHHGFCF28CC,其他,0,12.65,地下一樓
RPROMLPLLHHGFGF58CC,坡道平面,4000,46.29,地下二樓
RPROMLPLLHHGFCF28DC,坡道機械,0,16.23,地下一樓
RPQQMLPLLHHGFEF48CC,坡道平面,0,24.44,地下三樓
RPPQMLSLLHHGFIF09CC,坡道平面,0,39.03,地下三樓
RPXPMLSLLHHGFHF07CC,坡道平面,6300,49.01,地下二樓
RPWQMLSLLHHGFHF07CC,坡道平面,5250,33.75,地下四樓
RPQOMLSLLHHGFEF58CC,坡道平面,0,26.54,地下二樓
RPROMLSLLHHGFEF68CC,坡道平面,0,26.54,地下二樓
RPXOMLSLLHHGFCF09CC,坡道平面,0,,地下一樓
RPPPMLSLLHHGFCF38CC,坡道平面,0,,地下一樓
RPPPMLSLLHHGFCF38CC,坡道平面,0,,地下一樓
RPPPMLSLLHHGFCF38CC,坡道平面,0,,地下一樓
RPQQMLSLLHHGFEF78CC,坡道平面,0,30.84,地下三樓
RPPRNLSLLHHGFBF58CC,坡道平面,3000,26.48,地下二樓
RPUOMLTLLHHGFDF98CC,坡道平面,0,30.31,地下二樓
RPXRMLTLLHHGFBF76CC,坡道平面,0,26.98,地下一樓
RPVVMLTLLHHGFBF96CC,坡道平面,3000,33.06,地下三樓
RPSNMLTLLHHGFEF78CC,坡道平面,0,31.45,地下二樓
RPUNMLTLLHHGFEF98CC,坡道平面,0,32.26,地下一樓
RPPOMLTLLHHGFEF58CC,坡道平面,0,30.47,地下二樓
RPPRMLTLLHHGFEF88CC,坡道平面,0,36.52,地下三樓
RPVQMLTLLHHGFEF76CC,坡道平面,0,26.13,地下三樓
RPXQMLTLLHHGFHF27CC,坡道平面,0,,地下一樓
RPTNMLTLLHHGFIF66CC,坡道平面,0,36.37,地下二樓
RPUNMLTLLHHGFIF76CC,坡道機械,0,16.02,地下三樓
RPUPMLTLLHHGFIF96CC,坡道平面,0,28.09,地下三樓
RPOPMLTLLHHGFGF78CC,坡道平面,0,36.63,地下二樓
