鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,24.23,住,,,1110219,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.13,3,2,2,有,無,12300000,94139,坡道平面,25.0,1650000,,RPRQMLOLKHHGFIE58CB,大橘世代,A棟2號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110219,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10430000,71970,坡道平面,25.0,1600000,,RPUQMLOLKHHGFIE88CB,大橘世代,A棟3號
仁武區,房地(土地+建物),高雄市仁武區永仁街上八卦國小正對面,75.97,住,,,1110212,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,235.62,3,2,5,有,無,19600000,83185,,0.0,0,,RPQRMLOLKHHGFIE58CB,名人澄觀NO.8,B棟8號
仁武區,房地(土地+建物),高雄市仁武區永新六街58巷上近永仁街八卦國小正對面,99.63,住,,,1110214,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.85,5,2,4,有,無,19360000,112656,,0.0,0,,RPRRMLOLKHHGFIE68CB,名人澄觀NO.8,E棟2號
仁武區,房地(土地+建物),高雄市仁武區永仁街上八卦國小正對面,82.8,住,,,1110216,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,259.52,4,2,5,有,無,22980000,88548,,0.0,0,,RPSRMLOLKHHGFIE78CB,名人澄觀NO.8,A棟2號
大社區,房地(土地+建物)+車位,高雄市大社區民生路,24.95,住,,,1110223,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.08,2,1,2,有,無,6760000,77926,一樓平面,13.73,1200000,,RPQNMLPLKHHGFIE28CB,皇家旺博市六期,D5棟2號
大社區,房地(土地+建物),高雄市大社區民生路,25.03,住,,,1110217,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.56,2,1,2,有,無,4580000,64002,,0.0,0,,RPRNMLPLKHHGFIE38CB,皇家旺博市六期,A3棟5號
大社區,房地(土地+建物),高雄市大社區民生路,24.99,住,,,1110220,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.46,2,1,2,有,無,5260000,73608,,0.0,0,,RPTNMLPLKHHGFIE58CB,皇家旺博市六期,B3棟2號
大社區,房地(土地+建物)+車位,高雄市大社區民生路,24.91,住,,,1110223,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.0,2,1,2,有,無,6630000,76189,一樓平面,13.73,1200000,,RPUNMLPLKHHGFIE68CB,皇家旺博市六期,B5棟2號
大社區,房地(土地+建物)+車位,高雄市大社區民生路,25.18,住,,,1110223,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.83,2,1,2,有,無,6480000,73232,一樓平面,13.73,1200000,,RPVNMLPLKHHGFIE78CB,皇家旺博市六期,B1棟2號
大社區,房地(土地+建物),高雄市大社區民生路,25.18,住,,,1110213,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.04,2,1,2,有,無,5400000,74958,,0.0,0,,RPWNMLPLKHHGFIE88CB,皇家旺博市六期,D1棟3號
大社區,房地(土地+建物)+車位,高雄市大社區民生路,25.18,住,,,1110213,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.83,2,1,2,有,無,7400000,85992,一樓平面,13.73,1200000,,RPOOMLPLKHHGFIE18CB,皇家旺博市六期,C1棟2號
大社區,房地(土地+建物)+車位,高雄市大社區民生路,33.16,住,,,1110213,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.82,3,1,2,有,無,7500000,64156,一樓平面,13.74,1400000,,RPPOMLPLKHHGFIE28CB,皇家旺博市六期,F2棟2號
大社區,房地(土地+建物),高雄市大社區民生路,25.18,住,,,1110219,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.04,2,1,2,有,無,5500000,76346,,0.0,0,,RPROMLPLKHHGFIE48CB,皇家旺博市六期,D1棟5號
大社區,房地(土地+建物),高雄市大社區民生路,27.85,住,,,1110223,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.73,2,1,2,有,無,5700000,71491,,0.0,0,,RPVOMLPLKHHGFIE88CB,皇家旺博市六期,B2棟5號
三民區,房地(土地+建物)+車位,高雄市三民區遼寧三街,15.06,住,,,1110213,土地3建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.49,3,1,2,有,無,17180000,133420,坡道平面,24.84,1750000,,RPQNMLPLKHHGFDE87DB,樹禾苑,A棟3號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,13.68,住,,,1110214,土地2建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.56,2,2,2,有,無,18100000,115759,坡道平面,20.75,1800000,,RPPNMLPLKHHGFAE37CB,美術白天鵝,A棟A1-04F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.0,住,,,1110214,土地2建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.56,1,2,2,有,無,14100000,120611,坡道平面,20.75,1700000,,RPQNMLPLKHHGFAE47CB,美術白天鵝,A棟A2-19F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,8.19,商,,,1110213,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.95,3,2,2,有,無,7900000,73819,塔式車位,10.22,1350000,,RPPNMLPLKHHGFCE57CB,夢享家,A2棟3F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞隆路、瑞和街口,12.67,住,,,1110219,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,11200000,87472,升降機械,15.0,1600000,,RPTNMLPLKHHGFCE97CB,瑞隆松下,A1棟05號
燕巢區,房地(土地+建物)+車位,高雄市燕巢區海城北街,36.27,其他,,,1110215,土地4建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.55,3,2,2,有,無,10000000,93635,一樓平面,16.5,1100000,,RPPNMLQLKHHGFFE97CB,時尚領秀7期,E棟5號
燕巢區,房地(土地+建物)+車位,高雄市燕巢區海城北街,36.27,其他,,,1110215,土地4建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.55,3,2,2,有,無,9900000,92025,一樓平面,13.75,900000,,RPQNMLQLKHHGFFE08CB,時尚領秀7期,E棟5號
燕巢區,房地(土地+建物)+車位,高雄市燕巢區海城北街,29.53,其他,,,1110216,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.85,3,2,2,有,無,8000000,90791,一樓平面,13.75,1000000,,RPRNMLQLKHHGFFE18CB,時尚領秀7期,D棟2號
燕巢區,房地(土地+建物)+車位,高雄市燕巢區海城北街,29.53,其他,,,1110221,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.85,3,2,2,有,無,8100000,92737,一樓平面,13.75,950000,,RPSNMLQLKHHGFFE28CB,時尚領秀7期,D棟2號
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,8.01,商,,,1110225,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.05,3,2,2,有,無,9770000,75253,坡道平面,27.47,1900000,,RPPNMLQLKHHGFDE77CB,鑫天地二期,B2棟17號
前金區,房地(土地+建物),高雄市前金區中正四路,2.65,商,,,1110211,土地9建物1車位0,五層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.11,2,1,1,有,無,7860000,120719,,0.0,0,,RPPNMLQLKHHGFAE57DB,中正1號院,A棟2號
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,4.41,商,,,1110217,土地9建物1車位1,十層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.8,3,1,1,有,無,15400000,124072,坡道平面,15.04,2030000,,RPQNMLQLKHHGFAE67DB,中正1號院,A棟7號
前金區,房地(土地+建物),高雄市前金區中正四路,2.17,商,,,1110217,土地9建物1車位0,三十一層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,53.17,1,1,1,有,無,6730000,126575,,0.0,0,,RPRNMLQLKHHGFAE77DB,中正1號院,A棟10號
前金區,房地(土地+建物),高雄市前金區中正四路,2.17,商,,,1110217,土地9建物1車位0,三十二層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,53.17,1,1,1,有,無,6750000,126951,,0.0,0,,RPSNMLQLKHHGFAE87DB,中正1號院,A棟10號
前金區,房地(土地+建物),高雄市前金區中正四路,2.17,商,,,1110217,土地9建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,53.17,1,1,1,有,無,6780000,127516,,0.0,0,,RPTNMLQLKHHGFAE97DB,中正1號院,A棟10號
前金區,房地(土地+建物),高雄市前金區中正四路,2.17,商,,,1110217,土地9建物1車位0,三十五層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,53.17,1,1,1,有,無,6800000,127892,,0.0,0,,RPUNMLQLKHHGFAE08DB,中正1號院,A棟10號
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,4.97,商,,,1110221,土地9建物1車位1,十五層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,136.76,3,1,1,有,無,17410000,126356,坡道平面,15.04,2030000,,RPVNMLQLKHHGFAE18DB,中正1號院,A棟11號
前金區,房地(土地+建物),高雄市前金區中正四路,2.84,商,,,1110216,土地9建物1車位0,七層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,69.19,2,1,1,有,無,8160000,117936,,0.0,0,,RPWNMLQLKHHGFAE28DB,中正1號院,A棟12號
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,2.84,商,,,1110215,土地9建物1車位1,十層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.85,2,1,1,有,無,9310000,119237,坡道機械,5.66,1060000,,RPXNMLQLKHHGFAE38DB,中正1號院,A棟12號
前金區,房地(土地+建物),高雄市前金區中正四路,2.85,商,,,1110215,土地9建物1車位0,四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,69.77,2,1,1,有,無,8180000,117242,,0.0,0,,RPOOMLQLKHHGFAE57DB,中正1號院,A棟13號
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,2.84,商,,,1110221,土地9建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.85,2,1,1,有,無,9060000,117213,坡道機械,5.66,950000,,RPPOMLQLKHHGFAE67DB,中正1號院,A棟16號
前金區,房地(土地+建物),高雄市前金區中正四路,2.33,商,,,1110217,土地9建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,56.79,1,1,1,有,無,7310000,128720,,0.0,0,,RPROMLQLKHHGFAE87DB,中正1號院,A棟20號
前金區,房地(土地+建物),高雄市前金區中正四路,2.31,商,,,1110217,土地9建物1車位0,二十三層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,56.69,1,1,1,有,無,7100000,125243,,0.0,0,,RPSOMLQLKHHGFAE97DB,中正1號院,A棟20號
仁武區,房地(土地+建物)+車位,高雄市仁武區八德一路,26.8,住,,,1110226,土地1建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,150.17,0,0,1,有,無,14820000,106016,坡道平面,25.0,1550000,,RPQNMLQLKHHGFIE38CB,大橘世代,S棟3號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,27.29,住,,,1110226,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,10850000,72577,坡道平面,25.0,1600000,,RPRNMLQLKHHGFIE48CB,大橘世代,A棟2號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,27.29,住,,,1110224,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,11020000,73911,坡道平面,25.0,1600000,,RPSNMLQLKHHGFIE58CB,大橘世代,A棟2號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110213,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10540000,72867,坡道平面,25.0,1600000,,RPTNMLQLKHHGFIE68CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110219,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10060000,68954,坡道平面,25.0,1600000,,RPVNMLQLKHHGFIE88CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110213,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10400000,71725,坡道平面,25.0,1600000,,RPWNMLQLKHHGFIE98CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110220,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10050000,68058,坡道平面,25.0,1700000,,RPXNMLQLKHHGFIE09CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110219,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10250000,70503,坡道平面,25.0,1600000,,RPPOMLQLKHHGFIE38CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110217,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10600000,72948,坡道平面,25.0,1650000,,RPQOMLQLKHHGFIE48CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110212,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10170000,69443,坡道平面,25.0,1650000,,RPROMLQLKHHGFIE58CB,大橘世代,A棟3號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110212,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10170000,69443,坡道平面,25.0,1650000,,RPSOMLQLKHHGFIE68CB,大橘世代,A棟3號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110219,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10620000,73111,坡道平面,25.0,1650000,,RPTOMLQLKHHGFIE78CB,大橘世代,A棟3號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110220,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10480000,72378,坡道平面,25.0,1600000,,RPUOMLQLKHHGFIE88CB,大橘世代,A棟3號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110212,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10430000,71970,坡道平面,25.0,1600000,,RPVOMLQLKHHGFIE98CB,大橘世代,A棟5號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,24.43,住,,,1110213,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.1,3,2,2,有,無,11830000,89658,坡道平面,25.0,1600000,,RPWOMLQLKHHGFIE09CB,大橘世代,A棟1號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,27.29,住,,,1110223,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,10980000,73205,坡道平面,25.0,1650000,,RPPNMLRLKHHGFIE38CB,大橘世代,A棟2號
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路,26.26,住,,,1110212,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.69,3,2,2,有,無,10300000,70503,坡道平面,25.0,1650000,,RPQNMLRLKHHGFIE48CB,大橘世代,A棟5號
左營區,房地(土地+建物),高雄市左營區文康路,11.82,住,,,1110221,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.92,2,1,2,有,無,9550000,118018,,0.0,0,,RPQNMLRLKHHGFEE18DB,艾美巨蛋,D棟2號
左營區,房地(土地+建物)+車位,高雄市左營區文康路,11.82,住,,,1110215,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,2,1,2,有,無,12210000,121231,坡道平面,42.44,2400000,,RPRNMLRLKHHGFEE28DB,艾美巨蛋,D棟7號
左營區,房地(土地+建物)+車位,高雄市左營區文康路,11.89,住,,,1110214,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.86,2,1,2,有,無,11550000,111152,坡道平面,42.44,2500000,,RPSNMLRLKHHGFEE38DB,艾美巨蛋,E棟2號
左營區,房地(土地+建物),高雄市左營區文康路,11.82,住,,,1110213,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.92,2,1,2,有,無,9250000,114310,,0.0,0,,RPTNMLRLKHHGFEE48DB,艾美巨蛋,D棟4號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文殿街,15.6,住,,,1110213,土地4建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.84,2,1,1,有,無,9100000,85514,坡道機械,16.55,1550000,,RPPNMLRLKHHGFGE18CB,文山聚匯,A棟3號
鳳山區,房地(土地+建物),高雄市鳳山區文殿街,15.6,住,,,1110213,土地4建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.17,2,1,1,有,無,7250000,82228,,0.0,0,,RPQNMLRLKHHGFGE28CB,文山聚匯,A棟10號
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.54,住,,,1110211,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.96,2,2,1,有,無,6450000,79669,,0.0,0,,RPPNMLSLKHHGFEE08CB,捷市悅,C6棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,10.18,住,,,1110211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.26,2,2,2,有,無,8280000,79821,坡道機械,18.92,590000,,RPQNMLSLKHHGFEE18CB,捷市悅,A1棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,12.15,住,,,1110211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.48,3,2,2,有,無,10580000,82731,坡道平面,24.32,970000,,RPRNMLSLKHHGFEE28CB,捷市悅,C2棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,12.48,住,,,1110211,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.97,3,2,2,有,無,10800000,81655,坡道平面,24.32,1030000,,RPSNMLSLKHHGFEE38CB,捷市悅,C5棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,9.19,住,,,1110211,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,2,2,有,無,8050000,85911,坡道機械,18.92,440000,,RPTNMLSLKHHGFEE48CB,捷市悅,D2棟0號
