編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMLKHHGFIB67CB,坡道平面,1500000,25.82,地下一樓
RPSNMLMLKHHGFIB87CB,坡道平面,1500000,24.50,地下三樓
RPTNMLMLKHHGFIB97CB,坡道平面,1700000,24.50,地下一樓
RPUNMLMLKHHGFIB08CB,坡道平面,1600000,24.50,地下二樓
RPVNMLMLKHHGFIB18CB,坡道平面,1500000,24.50,地下三樓
RPWNMLMLKHHGFIB28CB,坡道平面,1500000,24.50,地下三樓
RPXNMLMLKHHGFIB38CB,坡道平面,1750000,24.50,地下二樓
RPOOMLMLKHHGFIB57CB,坡道平面,1500000,24.50,地下三樓
RPOOMLMLKHHGFIB57CB,坡道平面,1500000,24.50,地下三樓
RPPOMLMLKHHGFIB67CB,坡道平面,1500000,24.50,地下三樓
RPROMLMLKHHGFIB87CB,坡道平面,1600000,24.50,地下二樓
RPPNMLMLKHHGFFB27CB,坡道平面,1150000,36.46,地下二樓
RPQOMLMLKHHGFIB77CB,坡道平面,1600000,24.50,地下二樓
RPQNMLMLKHHGFFB37CB,坡道平面,1150000,36.46,地下二樓
RPRNMLMLKHHGFFB47CB,坡道平面,1250000,36.46,地下一樓
RPRNMLNLKHHGFFB57CB,坡道平面,1250000,29.99,地下一樓
RPTNMLNLKHHGFFB77CB,坡道平面,1450000,44.03,地下三樓
RPSNMLNLKHHGFFB67CB,坡道平面,1450000,44.03,地下三樓
RPSPMLNLKHHGFFB87CB,坡道平面,870000,24.71,二樓含以上
RPTPMLNLKHHGFFB97CB,坡道平面,910000,24.71,地下三樓
RPVPMLNLKHHGFFB18CB,坡道平面,950000,24.71,地下三樓
RPUNMLNLKHHGFFB87CB,坡道機械,700000,10.88,地下二樓
RPUPMLNLKHHGFFB08CB,坡道平面,1000000,24.71,二樓含以上
RPWPMLNLKHHGFFB28CB,坡道平面,1000000,24.71,地下二樓
RPXPMLNLKHHGFFB38CB,坡道平面,960000,24.71,地下二樓
RPPQMLNLKHHGFFB67CB,坡道平面,970000,24.71,地下一樓
RPOQMLNLKHHGFFB57CB,坡道平面,870000,24.71,地下三樓
RPRQMLNLKHHGFFB87CB,坡道平面,1000000,24.71,二樓含以上
RPTQMLNLKHHGFFB08CB,坡道平面,920000,24.71,地下二樓
RPVQMLNLKHHGFFB28CB,坡道平面,920000,24.71,地下二樓
RPQQMLNLKHHGFFB77CB,坡道平面,920000,24.71,地下二樓
RPSQMLNLKHHGFFB97CB,坡道平面,910000,24.71,二樓含以上
RPUQMLNLKHHGFFB18CB,坡道平面,960000,24.71,二樓含以上
RPWQMLNLKHHGFFB38CB,坡道平面,1000000,24.71,地下二樓
RPXQMLNLKHHGFFB48CB,坡道平面,970000,24.71,地下一樓
RPPRMLNLKHHGFFB77CB,坡道平面,870000,24.71,地下三樓
RPORMLNLKHHGFFB67CB,坡道平面,1000000,24.71,二樓含以上
RPQRMLNLKHHGFFB87CB,坡道平面,880000,24.71,二樓含以上
RPPNMLNLKHHGFIB67CB,坡道平面,1500000,24.50,地下三樓
RPSNMLNLKHHGFIB97CB,坡道平面,1700000,24.50,地下一樓
RPRNMLNLKHHGFIB87CB,坡道平面,1600000,24.50,地下二樓
RPQNMLNLKHHGFIB77CB,坡道平面,1350000,24.50,地下四樓
RPTNMLNLKHHGFIB08CB,坡道平面,1500000,24.50,地下三樓
RPUNMLNLKHHGFIB18CB,坡道平面,1600000,24.50,地下二樓
RPVNMLNLKHHGFIB28CB,坡道平面,1350000,24.50,地下四樓
RPWNMLNLKHHGFIB38CB,坡道平面,1500000,24.50,地下三樓
RPPOMLNLKHHGFIB77CB,坡道平面,1600000,24.50,地下二樓
RPOOMLNLKHHGFIB67CB,坡道平面,1600000,24.50,地下二樓
RPXNMLNLKHHGFIB48CB,坡道平面,1500000,24.50,地下三樓
RPPNMLNLKHHGFDB17CB,坡道機械,750000,8.13,地下一樓
RPPNMLNLKHHGFCB07CB,坡道平面,1850000,30.35,地下三樓
RPPNMLNLKHHGFCB07CB,坡道平面,1850000,30.35,地下三樓
RPSNMLNLKHHGFBB27CB,坡道平面,1650000,35.63,地下二樓
RPVNMLNLKHHGFBB57CB,坡道機械,850000,19.72,地下三樓
RPVOMLNLKHHGFBB67CB,坡道平面,1900000,29.81,地下二樓
RPVOMLNLKHHGFBB67CB,坡道平面,1900000,29.81,地下二樓
RPVOMLNLKHHGFBB67CB,坡道平面,1900000,29.81,地下二樓
RPWOMLNLKHHGFBB77CB,坡道平面,3000000,35.93,地下二樓
RPWOMLNLKHHGFBB77CB,坡道平面,3000000,35.93,地下二樓
RPXNMLNLKHHGFBB77CB,坡道平面,3000000,32.03,地下二樓
RPXNMLNLKHHGFBB77CB,坡道平面,3000000,32.03,地下二樓
RPPPMLNLKHHGFBB17CB,坡道平面,2700000,35.93,地下三樓
RPPPMLNLKHHGFBB17CB,坡道平面,2700000,35.93,地下三樓
RPOPMLNLKHHGFBB07CB,坡道平面,2700000,35.93,地下三樓
RPOPMLNLKHHGFBB07CB,坡道平面,2700000,35.93,地下三樓
RPXPMLNLKHHGFBB97CB,坡道平面,1700000,29.81,地下二樓
RPXPMLNLKHHGFBB97CB,坡道平面,1700000,29.81,地下二樓
RPXPMLNLKHHGFBB97CB,坡道平面,1700000,29.81,地下二樓
RPXPMLNLKHHGFBB97CB,坡道平面,1700000,29.81,地下二樓
RPPNMLNLKHHGFAB86CB,坡道機械,850000,17.01,地下三樓
RPQPMLNLKHHGFBB27CB,坡道平面,2700000,35.93,地下三樓
RPQPMLNLKHHGFBB27CB,坡道平面,2700000,35.93,地下三樓
RPRNMLOLKHHGFBB27CB,坡道平面,1500000,30.00,地下二樓
RPSNMLOLKHHGFBB37CB,坡道平面,1500000,30.00,地下二樓
RPQNMLNLKHHGFAB96CB,坡道機械,1100000,17.01,地下三樓
RPPNMLOLKHHGFCB17CB,坡道平面,2400000,29.76,地下三樓
RPQNMLOLKHHGFCB27CB,坡道平面,2400000,29.76,地下三樓
RPQNMLOLKHHGFCB27CB,坡道平面,2400000,29.76,地下三樓
RPRNMLOLKHHGFIB97CB,坡道平面,1350000,24.50,地下四樓
RPQNMLOLKHHGFIB87CB,坡道平面,1500000,24.50,地下三樓
RPSNMLOLKHHGFIB08CB,坡道平面,1650000,24.50,地下三樓
RPTNMLOLKHHGFIB18CB,坡道平面,1700000,24.50,地下一樓
RPPNMLOLKHHGFIB77CB,坡道平面,1500000,24.50,地下三樓
RPUNMLOLKHHGFIB28CB,坡道平面,1350000,24.50,地下四樓
RPVNMLOLKHHGFIB38CB,坡道平面,1350000,24.50,地下四樓
RPWNMLOLKHHGFIB48CB,坡道平面,1500000,24.50,地下三樓
RPXNMLOLKHHGFIB58CB,坡道平面,1700000,24.50,地下二樓
RPQOMLOLKHHGFIB97CB,坡道平面,1350000,24.50,地下四樓
RPPOMLOLKHHGFIB87CB,坡道平面,1600000,24.50,地下二樓
RPOOMLOLKHHGFIB77CB,坡道平面,1600000,24.50,地下三樓
RPTOMLOLKHHGFIB28CB,坡道平面,1350000,24.50,地下四樓
RPSOMLOLKHHGFIB18CB,坡道平面,1350000,24.50,地下四樓
RPROMLOLKHHGFIB08CB,坡道平面,1350000,24.50,地下四樓
RPUOMLOLKHHGFIB38CB,坡道平面,1500000,24.50,地下三樓
RPVOMLOLKHHGFIB48CB,坡道平面,1600000,24.50,地下二樓
RPRNMLPLKHHGFFB77CB,坡道平面,1050000,28.04,地下三樓
RPPNMLPLKHHGFIB87CB,坡道平面,1600000,24.50,地下三樓
RPSNMLPLKHHGFIB18CB,坡道平面,1350000,24.50,地下四樓
RPPOMLPLKHHGFIB97CB,坡道平面,1350000,24.50,地下四樓
RPXNMLPLKHHGFIB68CB,坡道平面,1600000,24.50,地下二樓
RPQOMLPLKHHGFIB08CB,坡道平面,1350000,24.50,地下四樓
RPUNMLPLKHHGFIB38CB,坡道平面,1350000,24.50,地下四樓
RPVNMLPLKHHGFIB48CB,坡道平面,1350000,24.50,地下四樓
RPOOMLPLKHHGFIB87CB,坡道平面,1500000,24.50,地下三樓
RPTNMLPLKHHGFIB28CB,坡道平面,1650000,24.50,地下三樓
RPWNMLPLKHHGFIB58CB,坡道平面,1600000,24.50,地下二樓
RPQNMLPLKHHGFIB97CB,坡道平面,1500000,24.50,地下三樓
RPSNMLPLKHHGFKB38CB,一樓平面,1200000,23.20,一樓
RPUNMLPLKHHGFKB58CB,坡道平面,980000,24.81,地下一樓
RPRNMLPLKHHGFCB47CB,坡道平面,1650000,29.51,地下五樓含以下
RPRNMLPLKHHGFCB47CB,坡道平面,1800000,30.76,地下五樓含以下
RPPNMLPLKHHGFBB17CB,坡道平面,1500000,31.28,地下二樓
RPQNMLPLKHHGFCB37CB,坡道機械,1150000,19.14,地下二樓
RPVNMLPLKHHGFKB68CB,一樓平面,1200000,23.20,一樓
RPPNMLPLKHHGFCB27CB,坡道平面,2600000,31.77,地下三樓
RPPNMLPLKHHGFCB27CB,坡道平面,2400000,31.77,地下三樓
RPWNMLPLKHHGFKB78CB,一樓平面,1250000,20.90,一樓
RPQNMLPLKHHGFBB27CB,坡道平面,1500000,31.28,地下二樓
RPRNMLPLKHHGFBB37CB,坡道平面,1500000,31.28,地下二樓
RPRNMLPLKHHGFBB37CB,坡道平面,1500000,31.28,地下二樓
RPSNMLPLKHHGFBB47CB,坡道平面,1500000,31.28,地下二樓
RPSNMLPLKHHGFBB47CB,坡道平面,1500000,31.28,地下二樓
RPWNMLPLKHHGFBB87CB,坡道平面,1900000,35.78,地下三樓
RPXNMLPLKHHGFBB97CB,坡道平面,2050000,35.78,地下一樓
RPTNMLPLKHHGFBB57CB,坡道平面,1700000,26.12,地下二樓
RPUNMLPLKHHGFBB67CB,坡道平面,1900000,30.41,地下四樓
RPUNMLPLKHHGFBB67CB,坡道平面,1900000,30.41,地下四樓
RPOOMLPLKHHGFBB17CB,坡道平面,1700000,35.78,地下三樓
RPPOMLPLKHHGFBB27CB,坡道平面,1900000,35.78,地下三樓
RPQOMLPLKHHGFBB37CB,坡道平面,1800000,35.78,地下三樓
RPROMLPLKHHGFBB47CB,坡道平面,2100000,35.78,地下一樓
RPTPMLPLKHHGFBB77CB,坡道平面,1500000,30.00,地下二樓
RPSOMLPLKHHGFBB57CB,坡道平面,2000000,35.78,地下二樓
RPTRMLPLKHHGFBB97CB,坡道機械,900000,16.95,地下三樓
RPUPMLPLKHHGFBB87CB,坡道平面,1400000,31.32,地下三樓
RPUPMLPLKHHGFBB87CB,坡道平面,1400000,31.32,地下三樓
RPUNMLPLKHHGFJB48CB,坡道平面,1550000,24.55,地下一樓
RPTNMLPLKHHGFJB38CB,坡道平面,1400000,22.59,地下一樓
RPTNMLPLKHHGFJB38CB,坡道平面,1880000,40.87,地下二樓
RPVNMLPLKHHGFJB58CB,坡道平面,2030000,44.42,地下二樓
RPOOMLPLKHHGFJB97CB,坡道平面,1200000,29.63,地下二樓
RPPOMLPLKHHGFJB08CB,坡道平面,1200000,29.63,地下二樓
RPPNMLPLKHHGFAB07CB,坡道平面,2000000,29.76,地下二樓
RPQNMLPLKHHGFAB17CB,坡道平面,2000000,29.76,地下二樓
RPQNMLPLKHHGFAB17CB,坡道平面,2000000,29.76,地下二樓
RPPNMLPLKHHGFHB77CB,坡道平面,1450000,36.23,地下二樓
RPPNMLPLKHHGFHB77CB,坡道平面,1400000,33.06,地下二樓
RPRNMLPLKHHGFHB97CB,坡道平面,1500000,36.23,地下一樓
RPQNMLPLKHHGFHB87CB,坡道平面,1500000,36.23,地下一樓
RPSNMLPLKHHGFHB08CB,坡道平面,1500000,36.23,地下一樓
RPPNMLQLKHHGFIB97CB,坡道平面,1500000,24.50,地下三樓
RPUNMLRLKHHGFFB28CB,坡道平面,1400000,29.42,地下二樓
RPSNMLRLKHHGFFB08CB,坡道平面,1500000,25.12,地下一樓
RPTNMLRLKHHGFFB18CB,坡道平面,1250000,25.24,地下二樓
RPPNMLRLKHHGFBB37CB,坡道平面,1950000,34.72,地下五樓含以下
RPQNMLRLKHHGFBB47CB,坡道平面,2050000,34.72,地下四樓
RPTNMLRLKHHGFBB77CB,坡道平面,2150000,34.72,地下三樓
RPUNMLRLKHHGFBB87CB,坡道平面,1950000,35.71,地下五樓含以下
RPVOMLRLKHHGFBB08CB,坡道平面,1750000,34.05,地下五樓含以下
RPTOMLRLKHHGFBB87CB,坡道平面,2250000,34.72,地下二樓
RPUOMLRLKHHGFBB97CB,坡道平面,1850000,34.72,地下五樓含以下
RPPNMLRLKHHGFCB47CB,坡道平面,1900000,26.44,地下一樓
RPPNMLRLKHHGFCB47CB,坡道平面,1800000,26.44,地下一樓
RPQNMLRLKHHGFCB57CB,坡道平面,1700000,34.72,地下二樓
RPSNMLRLKHHGFCB77CB,坡道平面,1900000,30.76,地下四樓
RPSNMLRLKHHGFCB77CB,坡道平面,1900000,30.76,地下四樓
RPPNMLSLKHHGFEB77CB,坡道機械,450000,10.58,地下一樓
RPPNMLSLKHHGFCB57CB,坡道平面,1700000,26.44,地下二樓
RPPNMLSLKHHGFCB57CB,坡道平面,1800000,26.44,地下二樓
RPRNMLRLKHHGFCB67CB,坡道平面,2200000,30.76,地下二樓
RPRNMLRLKHHGFCB67CB,坡道平面,1650000,29.51,地下五樓含以下
RPPNMLSLKHHGFAB37CB,坡道平面,1850000,27.66,地下二樓
RPQNMLSLKHHGFFB08DB,坡道平面,830000,28.75,地下二樓
RPPNMLLJLHHGFIB37CB,坡道平面,1450000,24.50,地下四樓
RPSNMLLJLHHGFIB67CB,坡道平面,1500000,24.50,地下三樓
RPQNMLLJLHHGFIB47CB,坡道平面,1500000,24.50,地下三樓
RPRNMLLJLHHGFIB57CB,坡道平面,1500000,24.50,地下三樓
RPTNMLLJLHHGFIB77CB,坡道平面,1450000,24.50,地下四樓
RPVNMLLJLHHGFIB97CB,坡道平面,1500000,24.50,地下三樓
RPUNMLLJLHHGFIB87CB,坡道平面,1600000,24.50,地下三樓
RPWNMLLJLHHGFIB08CB,坡道平面,1500000,24.50,地下三樓
RPWNMLLJLHHGFIB08CB,坡道平面,1600000,24.50,地下三樓
RPXNMLLJLHHGFIB18CB,坡道平面,1600000,24.50,地下三樓
RPOOMLLJLHHGFIB37CB,坡道平面,1350000,24.50,地下四樓
RPPOMLLJLHHGFIB47CB,坡道平面,1850000,24.50,地下一樓
RPQOMLLJLHHGFIB57CB,坡道平面,1500000,24.50,地下三樓
RPQNMLLJLHHGFFB17CB,坡道平面,1050000,31.30,地下一樓
RPROMLLJLHHGFIB67CB,坡道平面,1500000,24.50,地下三樓
RPRNMLLJLHHGFFB27CB,坡道平面,870000,31.30,地下二樓
RPVNMLLJLHHGFFB67CB,坡道平面,1000000,41.42,地下二樓
RPXNMLLJLHHGFFB87CB,坡道平面,1000000,41.42,地下二樓
RPWNMLLJLHHGFFB77CB,坡道平面,1100000,41.42,地下一樓
RPUNMLLJLHHGFCB27CB,坡道平面,1550000,26.93,地下二樓
RPWNMLLJLHHGFCB47CB,坡道平面,1450000,24.74,地下二樓
RPVNMLLJLHHGFCB37CB,坡道平面,1500000,24.74,地下二樓
RPXNMLLJLHHGFCB57CB,坡道平面,1500000,24.74,地下一樓
RPOOMLLJLHHGFCB76CB,坡道平面,1550000,26.93,地下二樓
RPPOMLLJLHHGFCB86CB,坡道平面,1600000,26.93,地下二樓
RPTNMLMJLHHGFCB27CB,坡道平面,1650000,32.83,地下一樓
RPWNMLMJLHHGFCB57CB,坡道平面,1500000,24.74,地下一樓
RPVNMLMJLHHGFCB47CB,坡道平面,1450000,32.83,地下三樓
RPUNMLMJLHHGFCB37CB,坡道平面,1550000,32.83,地下二樓
RPXNMLMJLHHGFCB67CB,坡道平面,1500000,24.74,地下二樓
RPOOMLMJLHHGFCB86CB,坡道平面,1450000,32.83,地下三樓
RPPOMLMJLHHGFCB96CB,坡道平面,2050000,30.03,地下一樓
RPQOMLMJLHHGFCB07CB,坡道平面,1650000,26.93,地下一樓
RPROMLMJLHHGFCB17CB,坡道平面,1450000,32.83,地下三樓
RPTOMLMJLHHGFCB37CB,坡道平面,1450000,32.83,地下三樓
RPPNMLMJLHHGFKB67CB,坡道平面,1400000,27.90,地下一樓
RPUNMLMJLHHGFJB08CB,坡道平面,1350000,25.64,地下二樓
RPVNMLMJLHHGFJB18CB,坡道平面,1350000,25.64,地下二樓
RPWNMLMJLHHGFJB28CB,坡道平面,1350000,25.64,地下二樓
RPPNMLMJLHHGFBB76CB,坡道平面,2200000,35.78,地下一樓
RPXNMLMJLHHGFJB38CB,坡道平面,1350000,25.64,地下二樓
RPOOMLMJLHHGFJB57CB,坡道平面,1350000,25.64,地下二樓
RPQNMLMJLHHGFBB86CB,坡道平面,2300000,35.78,地下一樓
RPRNMLMJLHHGFBB96CB,坡道平面,1900000,35.78,地下三樓
RPSNMLMJLHHGFBB07CB,坡道平面,1800000,35.78,地下二樓
RPSNMLMJLHHGFBB07CB,坡道平面,1700000,35.78,地下二樓
RPUNMLMJLHHGFBB27CB,坡道機械,750000,19.72,地下四樓
RPTNMLMJLHHGFBB17CB,坡道平面,2100000,35.78,地下一樓
RPVNMLMJLHHGFBB37CB,坡道平面,1800000,39.00,地下一樓
RPPNMLMJLHHGFHB37CB,坡道平面,1500000,36.23,地下一樓
RPPNMLMJLHHGFHB37CB,坡道平面,1450000,33.06,地下一樓
RPQNMLMJLHHGFHB47CB,坡道平面,1500000,36.23,地下一樓
RPUNMLMJLHHGFAB17CB,坡道平面,2000000,34.71,地下三樓
RPPNMLLJLHHGFAB56CB,坡道平面,1270000,30.29,地下二樓
RPPNMLMJLHHGFAB66CB,坡道平面,2450000,31.41,地下二樓
RPPNMLMJLHHGFAB66CB,坡道平面,2500000,34.71,地下二樓
RPWNMLMJLHHGFAB37CB,坡道平面,2000000,29.76,地下二樓
RPTNMLLJLHHGFAB96CB,坡道平面,1270000,30.29,地下二樓
RPWNMLMJLHHGFAB37CB,坡道平面,2000000,29.76,地下二樓
RPRNMLMJLHHGFAB86CB,坡道平面,2900000,34.71,地下一樓
RPQNMLMJLHHGFAB76CB,坡道平面,2000000,34.71,地下三樓
RPQNMLMJLHHGFAB76CB,坡道平面,2000000,34.71,地下三樓
RPSNMLLJLHHGFAB86CB,坡道平面,1270000,30.29,地下二樓
RPRNMLMJLHHGFHB57CB,坡道平面,1550000,36.23,地下一樓
RPQNMLLJLHHGFAB66CB,坡道平面,1370000,30.29,地下一樓
RPTNMLMJLHHGFHB77CB,坡道平面,1500000,36.23,地下一樓
RPSNMLMJLHHGFHB67CB,坡道平面,1500000,36.23,地下一樓
RPTNMLMJLHHGFIB87CB,坡道平面,1600000,35.18,地下二樓
RPQNMLMJLHHGFFB27CB,坡道平面,1010000,26.15,地下一樓
RPQNMLMJLHHGFIB57CB,坡道平面,1100000,26.04,地下二樓
RPRNMLMJLHHGFIB67CB,坡道平面,1200000,26.04,地下一樓
RPSNMLMJLHHGFFB47CB,坡道平面,830000,26.15,地下三樓
RPSNMLMJLHHGFIB77CB,坡道平面,1100000,26.04,地下二樓
RPSNMLMJLHHGFIB77CB,坡道平面,1100000,26.04,地下二樓
RPRNMLMJLHHGFFB37CB,坡道平面,1010000,26.15,地下一樓
RPUNMLNJLHHGFHB97CB,坡道平面,1500000,36.23,地下一樓
RPPNMLNJLHHGFHB47CB,坡道平面,1350000,29.51,地下一樓
RPSNMLNJLHHGFHB77CB,坡道平面,1500000,36.23,地下一樓
RPSNMLNJLHHGFHB77CB,坡道平面,1500000,36.23,地下一樓
RPRNMLNJLHHGFHB67CB,坡道平面,1500000,36.23,地下一樓
RPQNMLNJLHHGFHB57CB,坡道平面,1500000,36.23,地下一樓
RPWNMLNJLHHGFHB18CB,坡道平面,1450000,33.06,地下一樓
RPVNMLNJLHHGFHB08CB,坡道平面,1500000,36.23,地下一樓
RPTNMLNJLHHGFHB87CB,坡道平面,1500000,36.23,地下一樓
RPOOMLNJLHHGFHB47CB,坡道平面,1500000,36.23,地下一樓
RPXNMLNJLHHGFHB28CB,坡道平面,1500000,36.23,地下一樓
RPPNMLNJLHHGFBB86CB,坡道平面,0,,地下二樓
RPPNMLNJLHHGFBB86CB,坡道平面,0,,地下二樓
RPRNMLNJLHHGFBB07CB,坡道平面,1400000,26.45,地下一樓
RPVNMLNJLHHGFBB47CB,坡道平面,1000000,39.67,地下五樓含以下
RPWNMLNJLHHGFDB77CB,坡道平面,1300000,31.63,地下二樓
RPQNMLNJLHHGFBB96CB,坡道平面,1400000,26.45,地下一樓
RPXNMLNJLHHGFDB87CB,坡道平面,1400000,31.63,地下一樓
RPXNMLNJLHHGFBB67CB,坡道平面,1500000,39.67,地下一樓
RPXNMLNJLHHGFBB67CB,坡道平面,1600000,39.67,地下一樓
RPRNMLNJLHHGFCB17CB,坡道平面,1550000,32.83,地下二樓
RPPNMLNJLHHGFCB96CB,坡道平面,1650000,32.83,地下一樓
RPPNMLNJLHHGFCB96CB,坡道平面,1650000,32.83,地下一樓
RPQNMLNJLHHGFCB07CB,坡道平面,1450000,32.83,地下三樓
RPPNMLNJLHHGFEB17CB,坡道平面,1250000,25.40,地下一樓
RPQNMLNJLHHGFEB27CB,坡道平面,1250000,25.40,地下一樓
RPQNMLOJLHHGFEB37CB,坡道平面,900000,21.09,地下一樓
RPSNMLOJLHHGFCB37CB,坡道平面,1380000,35.55,地下三樓
RPTNMLOJLHHGFCB47CB,坡道平面,1480000,35.55,地下二樓
RPRNMLOJLHHGFEB47CB,坡道機械,450000,10.58,地下一樓
RPUNMLOJLHHGFCB57CB,坡道平面,1480000,35.55,地下二樓
RPPNMLOJLHHGFCB07CB,坡道平面,0,35.07,地下四樓
RPPNMLOJLHHGFCB07CB,坡道平面,0,35.07,地下四樓
RPVNMLOJLHHGFCB67CB,坡道平面,1280000,34.45,地下三樓
RPWNMLOJLHHGFCB77CB,坡道平面,1280000,34.45,地下三樓
RPOOMLOJLHHGFCB07CB,坡道平面,1380000,35.55,地下三樓
RPPOMLOJLHHGFCB17CB,坡道平面,2500000,28.97,地下一樓
RPPOMLOJLHHGFCB17CB,坡道平面,2400000,28.97,地下一樓
RPTOMLOJLHHGFCB57CB,坡道平面,1900000,28.96,地下三樓
RPSOMLOJLHHGFCB47CB,坡道平面,1900000,28.96,地下三樓
RPOOMLOJLHHGFDB17CB,坡道平面,1400000,31.63,地下一樓
RPROMLOJLHHGFDB47CB,坡道平面,1150000,32.81,地下三樓
RPQOMLOJLHHGFDB37CB,坡道平面,1300000,31.63,地下二樓
RPSOMLOJLHHGFDB57CB,坡道平面,1300000,31.63,地下二樓
RPTOMLOJLHHGFDB67CB,坡道平面,1150000,31.63,地下三樓
RPPNMLOJLHHGFJB77CB,坡道平面,1500000,27.11,地下三樓
RPPNMLOJLHHGFBB96CB,坡道平面,1400000,24.75,地下三樓
