編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXOMLPJJIGGFAU96DA,2,60.42,本共有部份之項目有停車空間及車道等２項,鋼筋混凝土造,109年1月15日,九層,,持分移轉
RPOOMLOLJIGGFAU78DA,36,182.50,住家用,鋼筋混凝土造,74年7月1日,七層,四層 陽台,全筆移轉
RPOOMLOLJIGGFAU78DA,36,27.47,共有部份,,74年7月1日,,,持分移轉
RPSNMLMLJIGGFAU88DA,48,138.48,住家用,鋼筋混凝土加強磚造,62年12月7日,二層,一層 二層 騎樓,全筆移轉
RPVOMLOLJIGGFAU86DA,38,9.04,共有部份,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPVOMLOLJIGGFAU86DA,38,7.94,共有部份,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPVOMLOLJIGGFAU86DA,38,112.67,住家用,鋼筋混凝土造,72年11月11日,五層,五層 陽台,全筆移轉
RPXOMLOLJIGGFAU07DA,1,78.21,集合住宅,鋼筋混凝土造,109年11月27日,七層,二層 陽台,全筆移轉
RPXOMLOLJIGGFAU07DA,1,32.74,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPRNMLPLJIGGFAU09DA,6,207.70,住家用,鋼筋混凝土造,105年4月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLTKJIGGFAU17DA,27,.18,商業用,鋼筋混凝土造,84年3月21日,十三層,防空避難室,持分移轉
RPTPMLTKJIGGFAU17DA,27,7.50,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPTPMLTKJIGGFAU17DA,27,8.87,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPTPMLTKJIGGFAU17DA,27,83.18,住家用,鋼筋混凝土造,84年3月21日,十三層,四層 陽台,全筆移轉
RPTPMLTKJIGGFAU17DA,27,10.60,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPPPMLMLJIGGFAU78DA,27,48.02,住家用,鋼筋混凝土造,83年8月11日,八層,六層 陽台,全筆移轉
RPPPMLMLJIGGFAU78DA,27,20.41,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPOOMLPLJIGGFAU88DA,27,19.78,住家用,鋼筋混凝土造,83年7月8日,六層,六層 花台,全筆移轉
RPOOMLPLJIGGFAU88DA,27,8.59,共有部份,鋼筋混凝土造,83年7月8日,六層,,持分移轉
RPUNMLPLJIGGFAU76DA,28,43.50,住家用,鋼筋混凝土造,83年4月13日,十二層,五層 陽台,全筆移轉
RPUNMLPLJIGGFAU76DA,28,14.37,共有部份,鋼筋混凝土造,83年4月13日,十二層,,持分移轉
RPVNMLPLJIGGFAU86DA,37,105.30,住家用,鋼筋混凝土造,74年1月9日,二層,一層 二層 陽台,全筆移轉
RPQNMLQLJIGGFAU09DA,48,97.85,住商用,鋼筋混凝土加強磚造,62年7月12日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQLJIGGFAU76DA,2,50.70,集合住宅,鋼筋混凝土造,108年9月25日,十二層,八層 陽台,全筆移轉
RPTNMLQLJIGGFAU76DA,2,60.95,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPVNMLTLJIGGFAU27DA,27,34.66,住家用,鋼筋混凝土造,83年11月17日,七層,七層 花台,全筆移轉
RPVNMLTLJIGGFAU27DA,27,22.35,共有部份,鋼筋混凝土造,83年11月17日,七層,,持分移轉
RPOOMLTLJIGGFAU66DA,27,21.68,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 陽台,全筆移轉
RPOOMLTLJIGGFAU66DA,27,6.72,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOOMLTLJIGGFAU66DA,27,3.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLTKJIGGFAU07DA,19,.29,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPUNMLTKJIGGFAU07DA,19,.29,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPUNMLTKJIGGFAU07DA,19,68.90,住家用,鋼骨造,92年2月21日,十二層,三層 陽台 雨遮,全筆移轉
RPUNMLTKJIGGFAU07DA,19,9.75,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPUNMLTKJIGGFAU07DA,19,13.57,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPVOMLTLJIGGFAU37DA,48,30.77,住家用,木石磚造（磚石造）,,一層,一層,全筆移轉
RPWOMLMLJIGGFAU76DA,27,13.22,共有部份,鋼筋混凝土造,83年8月31日,七層,,持分移轉
RPWOMLMLJIGGFAU76DA,27,28.21,住家用,鋼筋混凝土造,83年8月31日,七層,七層 花台,全筆移轉
RPRNMLNJJIGGFAU68DA,1,328.24,店鋪、集合住宅,鋼筋混凝土造,109年11月10日,九層,一層 二層 騎樓,全筆移轉
RPRNMLNJJIGGFAU68DA,1,46.84,本共有部份之項目有騎樓、地下一、二層防空避難室及梯廳與第一層梯廳、安全梯、管理委員會、門廊、機電空間、電梯機道、屋突一、無障礙車位、機房、台電配電室及水箱等１４項,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPPNMLTKJIGGFAU56DA,1,155.75,住家用,鋼筋混凝土造,110年3月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLQLJIGGFAU98DA,43,126.38,住商用,鋼筋混凝土造,68年1月25日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTOMLTLJIGGFAU17DA,27,99.46,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 陽台 平台 見其他登記事項,持分移轉
RPOPMLQLJIGGFAU09DA,33,109.03,住家用,鋼筋混凝土造,77年6月2日,五層,五層 陽台 屋頂突出物,全筆移轉
RPOPMLQLJIGGFAU09DA,33,8.05,共有部份,鋼筋混凝土造,77年6月2日,五層,,持分移轉
RPQOMLPLJIGGFAU09DA,27,18.63,住家用,鋼筋混凝土造,83年11月15日,十二層,六層,全筆移轉
RPQOMLPLJIGGFAU09DA,27,5.76,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLPLJIGGFAU09DA,27,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPWOMLLJKIGGFAU56DA,29,85.69,住家用,鋼筋混凝土造,82年1月9日,七層,三層 陽台,全筆移轉
RPWOMLLJKIGGFAU56DA,29,8.91,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPWOMLLJKIGGFAU56DA,29,.28,商業用,鋼筋混凝土造,82年1月9日,七層,地下層,持分移轉
RPWOMLLJKIGGFAU56DA,29,9.57,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPWOMLLJKIGGFAU56DA,29,15.02,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPROMLLJKIGGFAU68DA,1,56.08,集合住宅,鋼筋混凝土造,109年11月27日,七層,六層 陽台,全筆移轉
RPROMLLJKIGGFAU68DA,1,23.37,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPROMLLJKIGGFAU68DA,1,8.25,共有部份（停車空間）,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPQPMLKMJIGGFAU78DA,2,36.08,集合住宅,鋼筋混凝土造,109年1月2日,八層,七層 陽台,全筆移轉
RPQPMLKMJIGGFAU78DA,2,23.48,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,,持分移轉
RPRNMLMLJIGGFAU78DA,1,258.26,住家用,鋼筋混凝土造,110年3月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVPMLTLJIGGFAU47DA,24,95.35,住家用,鋼筋混凝土造,86年6月27日,六層,六層 陽台,全筆移轉
RPVPMLTLJIGGFAU47DA,24,58.13,共有部份,鋼筋混凝土造,86年6月27日,六層,,持分移轉
RPVPMLLJKIGGFAU56DA,33,169.72,住家用,鋼筋混凝土造,77年11月15日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPPMLKMJIGGFAU68DA,10,484.14,農舍,鋼筋混凝土造,100年7月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLJKIGGFAU48DA,1,56.08,集合住宅,鋼筋混凝土造,109年11月27日,七層,五層 陽台,全筆移轉
RPPOMLLJKIGGFAU48DA,1,23.37,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPPOMLLJKIGGFAU48DA,1,8.25,共有部份（停車空間）,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPQOMLLJKIGGFAU58DA,1,100.03,集合住宅,鋼筋混凝土造,109年8月28日,九層,四層 陽台,全筆移轉
RPQOMLLJKIGGFAU58DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPVNMLMJKIGGFAU09DA,23,133.45,住家用,鋼筋混凝土造,87年12月3日,三層,一層 二層 三層 陽台 車庫,全筆移轉
RPROMLMJKIGGFAU78DA,1,100.06,集合住宅,鋼筋混凝土造,109年8月28日,九層,七層 陽台,全筆移轉
RPROMLMJKIGGFAU78DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPOOMLMJKIGGFAU48DA,24,67.23,住家用,鋼筋混凝土造,86年8月27日,九層,八層 九層 陽台 花台,全筆移轉
RPOOMLMJKIGGFAU48DA,24,10.64,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPOOMLMJKIGGFAU48DA,24,9.15,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPOOMLMJKIGGFAU48DA,24,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQNMLMJKIGGFAU58DA,28,74.56,住家用,鋼筋混凝土造,82年6月18日,六層,六層 陽台,全筆移轉
RPQNMLMJKIGGFAU58DA,28,34.40,共有部份,鋼筋混凝土造,82年6月18日,六層,,持分移轉
RPOQMLTLJIGGFAU86DA,23,201.91,住家用,鋼筋混凝土造,87年7月20日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPVNMLOLJIGGFAU86EA,,18.30,住家用,木造,,一層,一層,全筆移轉
RPQNMLLJKIGGFAU48DA,,148.19,住家用,鋼筋混凝土造,110年9月23日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLKMJIGGFAU48DA,44,81.17,住家用,鋼筋混凝土加強磚造,66年8月24日,二層,一層 二層,全筆移轉
RPPPMLMJJIGGFAU58DA,36,84.17,商業用,鋼筋混凝土造,74年7月20日,七層,二層 陽台,全筆移轉
RPPPMLMJJIGGFAU58DA,,22.93,共有部份,鋼筋混凝土造,,七層,,持分移轉
RPXNMLPLJIGGFAU07DA,40,120.78,住家用,鋼筋混凝土造,70年11月24日,七層,六層 陽台,全筆移轉
RPXNMLPLJIGGFAU07DA,40,20.54,共有部份,鋼筋混凝土造,70年11月24日,七層,,持分移轉
RPROMLTLJIGGFAU96DA,41,147.06,住家用,鋼筋混凝土加強磚造,69年10月10日,二層,一層 二層,全筆移轉
RPVNMLKMJIGGFAU09DA,28,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,十層 陽台,全筆移轉
RPVNMLKMJIGGFAU09DA,28,18.66,共有部份,鋼筋混凝土造,83年3月15日,十二層,,持分移轉
RPUOMLMJKIGGFAU09DA,,55.08,住家用,加強磚造,72年1月0日,一層,一層,全筆移轉
RPSOMLMJKIGGFAU88DA,28,67.33,住家用,鋼筋混凝土造,83年1月10日,九層,八層 陽台 雨遮,全筆移轉
RPWOMLMJKIGGFAU66DA,23,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,四層 陽台 雨遮,全筆移轉
RPSOMLMJKIGGFAU88DA,28,22.45,共有部份,鋼筋混凝土造,83年1月10日,九層,,持分移轉
RPWOMLMJKIGGFAU66DA,23,10.30,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPWOMLMJKIGGFAU66DA,23,6.52,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPPNMLNJKIGGFAU58DA,26,23.37,住家用,鋼筋混凝土造,84年9月19日,六層,六層 陽台 花台,全筆移轉
RPPNMLNJKIGGFAU58DA,26,14.18,停車空間,鋼筋混凝土造,84年9月19日,六層,防空避難室,持分移轉
RPPNMLNJKIGGFAU58DA,26,11.28,共有部份,鋼筋混凝土造,84年9月19日,六層,,持分移轉
RPPNMLNJKIGGFAU58DA,26,.69,共有部份,鋼筋混凝土造,84年9月19日,六層,,持分移轉
RPTOMLQJKIGGFAU76DA,26,135.90,住家用,鋼筋混凝土造,84年12月22日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPROMLQJKIGGFAU56DA,27,89.78,住家用,鋼筋混凝土造,83年10月26日,九層,七層 陽台 花台,全筆移轉
RPROMLQJKIGGFAU56DA,27,7.47,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPROMLQJKIGGFAU56DA,27,27.66,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPWNMLRJKIGGFAU07DA,50,71.64,住家用,加強磚造,,一層,一層,全筆移轉
RPXNMLQJKIGGFAU07DA,46,130.63,住家用,鋼筋混凝土造,64年9月19日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOJKIGGFAU09DA,6,761.40,住家用,鋼筋混凝土造,104年9月4日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 夾層,全筆移轉
RPXNMLMJKIGGFAU66DA,6,214.31,住家用,鋼筋混凝土造,104年5月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMJKIGGFAU98DA,44,57.45,住家用,鋼筋混凝土加強磚造,66年11月29日,一層,一層,全筆移轉
RPWOMLKKJIGGFAU09DA,48,97.28,住家用,鋼筋混凝土加強磚造,62年10月20日,二層,一層 二層 騎樓,全筆移轉
RPTNMLKKJIGGFAU68DA,2,40.66,集合住宅,鋼筋混凝土造,108年5月27日,六層,四層 陽台,全筆移轉
RPTNMLKKJIGGFAU68DA,2,12.28,本共有部分之項目有騎樓、停車空間、機房、樓梯間、梯廳、電梯間及水箱等７項,鋼筋混凝土造,108年5月27日,六層,,持分移轉
RPPOMLPLJIGGFAU98DA,27,44.62,停車場,鋼筋混凝土造,83年6月30日,十二層,地下二層,持分移轉
RPPOMLPLJIGGFAU98DA,27,3.01,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPPNMLQJKIGGFAU88DA,1,93.29,集合住宅,鋼筋混凝土造,110年5月18日,九層,八層 陽台,全筆移轉
RPPNMLQJKIGGFAU88DA,1,45.25,共有部份,鋼筋混凝土造,110年5月18日,九層,,持分移轉
RPPNMLQJKIGGFAU88DA,1,13.60,共有部份（停車空間）,鋼筋混凝土造,110年5月18日,九層,,持分移轉
RPQOMLRJKIGGFAU56DA,2,331.90,住家用,鋼筋混凝土造,108年8月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLQKJIGGFAU09DA,25,30.50,住家用,鋼筋混凝土造,85年12月13日,五層,二層 陽台,全筆移轉
RPQOMLQKJIGGFAU09DA,25,4.86,共有部份,鋼筋混凝土造,85年12月13日,五層,,持分移轉
RPTOMLQKJIGGFAU76DA,1,56.27,集合住宅,鋼筋混凝土造,109年11月27日,七層,七層 陽台,全筆移轉
RPQNMLQKJIGGFAU98DA,11,266.61,住家用,鋼筋混凝土造,99年5月20日,十四層,七層 陽台 雨遮,全筆移轉
RPTOMLQKJIGGFAU76DA,1,23.54,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPQNMLQKJIGGFAU98DA,11,15.39,停車空間,鋼筋混凝土造,99年5月20日,十四層,,持分移轉
RPQNMLQKJIGGFAU98DA,11,67.35,共有部份,鋼筋混凝土造,99年5月20日,十四層,,持分移轉
RPROMLRJKIGGFAU66DA,31,219.15,住商用,鋼筋混凝土造,79年6月12日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLRJKIGGFAU56DA,38,93.06,住家用,鋼筋混凝土加強磚造,72年12月23日,二層,一層 二層,全筆移轉
RPQOMLQJKIGGFAU09DA,40,89.67,住家用,鋼筋混凝土造,70年10月5日,五層,四層,全筆移轉
RPQOMLQJKIGGFAU09DA,40,13.85,共有部份,鋼筋混凝土造,70年10月5日,五層,,持分移轉
RPROMLSJKIGGFAU76DA,42,100.00,住商用,鋼筋混凝土加強磚造,68年5月8日,二層,一層 二層 騎樓,全筆移轉
RPPOMLSJKIGGFAU56DA,27,36.71,住家用,鋼筋混凝土造,83年8月11日,八層,六層 陽台,全筆移轉
RPPOMLSJKIGGFAU56DA,27,10.65,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPQNMLRJKIGGFCU66DA,,53.97,住家用,加強磚造、木石磚造,,一層,一層,全筆移轉
RPUOMLSJKIGGFAU07DA,34,103.79,住家用,鋼筋混凝土造,77年2月13日,九層,九層 陽台,全筆移轉
RPSOMLSJKIGGFAU86DA,45,112.20,住商用,鋼筋混凝土加強磚造,66年4月19日,二層,一層 二層 騎樓,全筆移轉
RPUOMLSJKIGGFAU07DA,34,98.96,住家用,鋼筋混凝土造,77年2月13日,九層,九層 陽台,全筆移轉
RPUOMLSJKIGGFAU07DA,34,31.96,共有部份,鋼筋混凝土造,77年1月13日,九層,,持分移轉
RPUOMLSJKIGGFAU07DA,34,29.64,共有部份,鋼筋混凝土造,77年1月13日,九層,,持分移轉
RPSNMLSJKIGGFAU76DA,25,24.00,住家用,鋼筋混凝土造,86年1月13日,七層,五層 陽台,全筆移轉
RPSNMLSJKIGGFAU76DA,25,9.92,共有部份,鋼筋混凝土造,86年1月13日,七層,,持分移轉
RPUNMLSJKIGGFAU96DA,41,250.85,住商用,鋼筋混凝土造,69年8月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層,全筆移轉
RPVOMLKMJIGGFAU56DA,25,337.31,農舍,鋼筋混凝土造,85年9月11日,二層,一層 二層 陽台 平台,全筆移轉
RPXNMLLJKIGGFAU56DA,1,78.21,集合住宅,鋼筋混凝土造,109年11月27日,七層,七層 陽台,全筆移轉
RPXNMLLJKIGGFAU56DA,1,32.74,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPOPMLSKJIGGFAU56DA,28,119.35,住家用,鋼筋混凝土造,82年12月16日,十三層,十層 陽台,全筆移轉
RPOPMLSKJIGGFAU56DA,28,42.97,共有部份,鋼筋混凝土造,82年12月16日,十三層,,持分移轉
RPOOMLNKIIGGFAU48DA,35,8.53,共有部份,鋼筋混凝土造,75年5月31日,九層,,持分移轉
RPOOMLNKIIGGFAU48DA,35,29.38,住家用,鋼筋混凝土造,75年5月31日,九層,六層,全筆移轉
RPQNMLPKIIGGFBU88DA,39,103.24,住家用,鋼筋混凝土加強磚造,71年7月15日,二層,一層 二層,全筆移轉
RPQOMLPKIIGGFAU88DA,22,184.24,住家用,鋼筋混凝土造,88年9月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLPKIIGGFAU98DA,29,10.47,共有部份,鋼筋混凝土造,81年10月9日,十二層,,持分移轉
RPROMLPKIIGGFAU98DA,29,28.86,住家用,鋼筋混凝土造,81年10月9日,十二層,七層,全筆移轉
RPPPMLSKIIGGFAU56DA,27,6.87,商業用,鋼筋混凝土造,83年6月30日,十二層,二層 陽台,全筆移轉
RPPPMLSKIIGGFAU56DA,27,1.66,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPPPMLSKIIGGFAU56DA,27,3.04,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPOQMLOJIIGGFAU68DA,5,215.01,住家用,鋼筋混凝土造,105年10月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKIIGGFAU56DA,2,47.84,集合住宅,鋼筋混凝土造,108年9月25日,十二層,八層 陽台,全筆移轉
RPQNMLTKIIGGFAU56DA,2,24.36,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPWNMLTKIIGGFAU17DA,24,57.41,住家用,鋼筋混凝土造,86年5月24日,七層,四層 陽台,全筆移轉
RPWNMLTKIIGGFAU17DA,24,22.01,共有部份,鋼筋混凝土造,86年5月24日,七層,,持分移轉
RPROMLKLIIGGFAU58DA,25,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,十五層 陽台 花台,全筆移轉
RPROMLKLIIGGFAU58DA,25,10.82,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPROMLKLIIGGFAU58DA,25,16.99,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPQNMLKMJIGGFCU88EA,37,96.80,住家用,鋼筋混凝土加強磚造,73年9月26日,二層,一層 二層,全筆移轉
RPWNMLMLIIGGFAU56DA,9,330.16,農舍,鋼筋混凝土造,101年7月4日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPTPMLMLIIGGFAU09DA,27,35.92,住家用,鋼筋混凝土造,83年8月11日,八層,四層 陽台,全筆移轉
RPTPMLMLIIGGFAU09DA,27,16.27,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPTOMLPLIIGGFAU76EA,44,48.65,住家用,鋼筋混凝土加強磚造,67年1月10日,一層,一層,全筆移轉
RPWNMLQLIIGGFAU96DA,25,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,六層 陽台 花台,全筆移轉
