鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,建物,臺南市南區國民路１６５巷７弄４９號,0.0,住,,,1100927,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640410,70.56,3,2,1,有,無,有,9000,128,,0.0,0,,RPPQMLTLRHGGFCD88CC
中西區,建物,臺南市中西區海安路二段４０１號６樓之９,0.0,商,,,1100920,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,25.0,1,0,1,有,有,有,6000,240,,0.0,0,,RPXNMLTLRHGGFAD56CC
中西區,建物,臺南市中西區五妃街２９５號,0.0,住,,,1100925,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730626,71.36,1,0,1,有,無,無,16500,231,,0.0,0,,RPVOMLTLRHGGFAD09CC
仁德區,土地,崑崙段911地號,495.86,,一般農業區,農牧用地,1100928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,36,,0.0,0,承租地坪約150坪，承租未保存登記建物約36.3坪,RPROMLTLRHGGFID86CC
安南區,房地(土地+建物),臺南市安南區育安一街１２６號,178.81,住,,,1100923,土地1建物1車位0,見其他登記事項,1,店面(店鋪),廠房,鋼骨造,0891207,84.49,0,0,0,無,無,無,20000,237,,0.0,0,承租地坪約54坪，承租含未保存登記建物共約54.45坪。,RPVNMLTLRHGGFBD09CC
安南區,房地(土地+建物),臺南市安南區安吉路一段３９５號,229.12,住,,,1100925,土地1建物1車位0,見其他登記事項,1,店面(店鋪),店鋪,鋼骨構造,1080715,138.6,0,0,0,無,無,無,43000,310,,0.0,0,,RPOOMLTLRHGGFBD48CC
安南區,建物,臺南市安南區海佃路一段２１３巷２６號,0.0,住,,,1100923,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0690520,162.69,3,3,3,有,無,無,25000,154,,0.0,0,租賃期間含免租金裝潢期。租金調漲：自民國110年11月1日起至民國112年9月30日止，每月租金新台幣貳萬伍仟元整。自民國112年10月1日起至民國114年9月30日止，每月租金新台幣貳萬陸仟貳佰伍拾元整。自民國114年10月1日起至民國116年9月30日止，每月租金新台幣貳萬柒仟伍佰陸拾元整。,RPQOMLTLRHGGFBD68CC
安南區,土地,國聖段82地號,8089.24,工,,,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,9,,0.0,0,承租地坪約2447坪，承租含未保存登記建物共約84坪。,RPWNMLKMRHGGFBD38CC
安南區,房地(土地+建物),臺南市安南區海佃路二段７３８號,132.23,住,,,1100922,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0800208,116.94,0,0,0,無,無,無,21000,180,,0.0,0,,RPPOMLKMRHGGFBD77CC
中西區,土地,五條港段897地號,13.83,商,,,1100929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,723,,0.0,0,,RPSNMLKMRHGGFAD87CC
安平區,建物,臺南市安平區國平北路１２５號１０樓之２,0.0,商,,,1100930,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,136.2,3,1,2,有,有,有,22000,162,,0.0,0,,RPUNMLKMRHGGFAD08CC
安平區,土地,金華段50-2地號,614.0,住,,,1100929,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,36219,59,,0.0,0,,RPSOMLKMRHGGFAD97CC
永康區,建物,臺南市永康區大灣路４０巷１８２弄３２-３號,0.0,住,,,1100929,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880705,163.8,4,2,2,有,無,有,20000,122,,0.0,0,,RPUQMLKMRHGGFKD76CC
永康區,建物,臺南市永康區東橋七路３６１號十五樓之６,0.0,住,,,1100929,土地0建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,161.53,2,2,2,有,有,有,32000,198,坡道平面,19.23,0,,RPWNMLLJIIGGFKD28CC
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路９１號四樓,24.2,商,,,1100915,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051026,213.59,4,2,2,有,無,有,36600,171,坡道平面,0.0,0,,RPXPMLLJIIGGFKD58CC
永康區,房地(土地+建物),臺南市永康區正南八街８１號,1830.83,工,,,1100902,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鐵造,0790802,100.7,0,0,0,無,無,無,41000,,,0.0,0,,RPVQMLLJIIGGFKD48CC
北區,建物,臺南市北區公園南路３６１號１０樓之６,0.0,住,,,1100909,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,71.9,2,2,1,有,有,有,16000,223,,0.0,0,,RPTNMLLJIIGGFAD96CC
北區,建物,臺南市北區公園南路３６３號４樓之５,0.0,住,,,1100910,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,74.57,2,2,1,有,有,有,16000,215,,0.0,0,,RPWNMLLJIIGGFAD27CC
北區,建物,臺南市北區成功路６８巷６１號三樓之７,0.0,商,,,1101001,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,21.73,1,0,1,有,有,有,4800,221,,0.0,0,,RPROMLLJIIGGFAD86CC
安平區,建物,臺南市安平區育平七街１２３號十一樓之１,0.0,商,,,1100915,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021107,129.26,2,1,2,有,有,有,16700,129,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPTOMLLJIIGGFAD07CC
安南區,建物,臺南市安南區公學路五段６９７巷１５５號７樓,0.0,其他,,,1100920,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,148.43,4,2,2,有,有,有,13000,88,,0.0,0,,RPPPMLLJIIGGFBD86CC
安南區,建物,臺南市安南區安昌街１７４巷１３２弄２７號,0.0,住,,,1100929,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821006,198.14,4,2,3,有,無,有,23000,116,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPVPMLLJIIGGFBD47CC
新市區,建物,臺南市新市區中山路工業巷１５號,0.0,工,,,1100906,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼骨鋼筋混凝土造,0840206,233.99,0,0,1,有,無,無,22000,,,0.0,0,,RPTNMLLJIIGGFHD67CC
新市區,建物,臺南市新市區豐華４７之１２２號,0.0,農,,,1100910,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800918,180.02,4,2,3,有,無,有,22000,122,,0.0,0,,RPQOMLLJIIGGFHD47CC
新市區,房地(土地+建物),臺南市新市區南港街２６巷５號,107.9,其他,,,1100906,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690607,107.67,5,1,5,有,無,有,26000,241,,0.0,0,,RPUOMLLJIIGGFHD87CC
仁德區,房地(土地+建物),臺南市仁德區太子五街２２巷１號,664.96,工,,,1100902,土地1建物1車位0,見其他登記事項,1,工廠,工業用,加強磚造,0730726,186.14,0,0,0,無,無,無,50000,,,0.0,0,承租地坪約201坪，承租含未保存登記建物共約200坪。,RPXNMLLJIIGGFID18CC
永康區,房地(土地+建物),臺南市永康區永勝街１７０號,26.44,住,,,1100908,土地1建物1車位0,全,1,透天厝,住家用,鋼骨造有牆,0961225,26.44,1,1,1,有,無,有,9500,359,,0.0,0,,RPOQMLLJIIGGFKD87DC
歸仁區,建物,臺南市歸仁區新厝里中正五街７８巷１２號,0.0,住,,,1101001,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1021211,194.81,5,2,4,有,無,有,28000,144,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTPMLOJIIGGFID28CC
北區,房地(土地+建物),臺南市北區文賢路５２０巷４號,103.74,住,,,1101001,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650709,151.3,4,4,3,有,無,無,25000,165,,0.0,0,,RPXNMLOJIIGGFAD67CC
北區,建物,臺南市北區公園南路３３９號五樓之３,0.0,商,,,1100912,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971219,77.0,2,1,1,有,無,有,17500,227,,0.0,0,,RPOPMLOJIIGGFAD96CC
中西區,建物,臺南市中西區健康路一段３０２號,0.0,住,,,1100911,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0950324,270.15,5,2,5,有,無,有,40000,148,,0.0,0,,RPQPMLOJIIGGFAD17CC
永康區,土地,大灣段4798地號,250.0,住,,,1101001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,100,,0.0,0,,RPSNMLOJIIGGFKD18CC
永康區,建物,臺南市永康區復國一路３３９之２號九樓之２,0.0,商,,,1100909,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070202,124.94,2,1,1,有,有,有,17000,136,,0.0,0,,RPSOMLOJIIGGFKD28CC
永康區,建物,臺南市永康區仁愛街２１號３B,0.0,住,,,1101001,土地0建物0車位0,全,5,透天厝,店舖，住宅,鋼筋混凝土構造,1041202,7.83,1,0,1,有,無,有,7000,894,,0.0,0,,RPQPMLOJIIGGFKD18CC
永康區,建物,臺南市永康區仁愛街２１號３D,0.0,住,,,1101001,土地0建物0車位0,全,5,透天厝,店舖，住宅,鋼筋混凝土構造,1041202,7.41,1,0,1,有,無,有,7000,945,,0.0,0,,RPRPMLOJIIGGFKD28CC
永康區,建物,臺南市永康區仁愛街２１號２樓D室,0.0,住,,,1100920,土地0建物0車位0,全,5,透天厝,店舖，住宅,鋼筋混凝土構造,1041202,7.41,1,0,1,有,無,有,7000,945,,0.0,0,,RPSPMLOJIIGGFKD38CC
東區,建物,臺南市東區裕農三街１７５號,0.0,住,,,1100922,土地0建物1車位1,全,5,透天厝,住宅、停車空間,ＲＣ造,0940606,244.89,4,3,4,有,無,有,45000,184,其他,0.0,0,房屋用途做住家及辦公使用。車位面積無法分算。,RPTOMLOJIIGGFCD57CC
東區,建物,臺南市東區中華東路一段１２號十樓之３,0.0,商,,,1100914,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,58.67,1,1,1,有,無,有,13800,235,,0.0,0,,RPPQMLOJIIGGFCD37CC
東區,建物,臺南市東區中華東路二段１８５巷１４號十樓之３,0.0,住,,,1100923,土地0建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,144.36,2,1,2,有,有,有,21000,145,坡道平面,0.0,0,,RPRQMLOJIIGGFCD57CC
南區,建物,臺南市南區興隆路３００號,0.0,住,,,1100912,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1020520,36.39,0,0,1,有,無,無,16000,440,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPROMLPJIIGGFCD47CC
南區,建物,臺南市南區賢南街１３號,0.0,住,,,1100930,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811121,111.3,3,2,2,有,有,有,17000,153,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPOPMLPJIIGGFCD27CC
永康區,建物,臺南市永康區勝利街１１６巷１２弄２６號,0.0,住,,,1100913,土地0建物0車位0,全,4,透天厝,車庫、住宅。,鋼筋混凝土造,0750819,26.45,1,0,1,有,無,有,7500,284,,0.0,0,,RPUQMLPJIIGGFKD78CC
永康區,建物,臺南市永康區三合里南工街２６７巷４６號九樓之５,0.0,住,,,1100929,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,73.02000000000001,1,2,1,有,有,有,16000,219,,0.0,0,,RPWQMLPJIIGGFKD98CC
中西區,房地(土地+建物),臺南市中西區臨安路一段１２１號,100.1,住,,,1101001,土地1建物1車位0,全,3,透天厝,,加強磚造,0630502,88.23,0,1,1,有,無,無,16000,181,,0.0,0,,RPQNMLPJIIGGFAD07CC
中西區,建物,臺南市中西區民生路二段３９９號十二樓之３,0.0,其他,,,1100925,土地0建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890306,203.45,3,2,2,有,有,有,35000,172,坡道平面,29.08,0,,RPVOMLPJIIGGFAD67CC
鹽水區,建物,臺南市鹽水區尾寮１０之９號,0.0,,鄉村區,乙種建築用地,1100929,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830124,125.13,3,1,2,有,無,有,7000,56,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPOPMLPJIIGGFDD37CC
中西區,房地(土地+建物),臺南市中西區青年路３６號,73.93,商,,,1101005,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0640725,179.5,3,2,3,有,無,無,32000,178,,0.0,0,,RPPQMLPJIIGGFAD37DC
安南區,建物,臺南市安南區府安路五段９８巷５６弄３０號,0.0,住,,,1100930,土地0建物0車位0,全,,透天厝,,,,19.84,1,0,1,有,有,有,6500,328,,0.0,0,,RPWNMLQJIIGGFBD87CC
永康區,房地(土地+建物)+車位,臺南市永康區小東路６８９號之１,23.89,住,,,1100914,土地1建物1車位1,三層,22,辦公商業大樓,辦公室。,鋼筋混凝土造,0810519,90.14,2,0,0,有,有,有,28000,311,坡道機械,0.0,0,,RPPOMLQJIIGGFKD28DC
永康區,房地(土地+建物),臺南市永康區中華路１之４６號,9.04,住,,,1101004,土地1建物1車位0,十層,24,辦公商業大樓,辦公室。,鋼骨造,0791205,45.42,0,0,0,無,有,無,21000,462,,0.0,0,,RPQOMLQJIIGGFKD38DC
中西區,建物,臺南市中西區府緯街７２巷１號,0.0,住,,,1100929,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0681221,37.2,1,1,1,有,無,有,10800,290,,0.0,0,,RPUPMLQJIIGGFAD77CC
東區,建物,臺南市東區東寧路４４７號,205.0,商,,,1100927,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼鐵造,0880716,124.46,0,0,0,無,無,有,90000,723,,0.0,0,,RPVNMLQJIIGGFCD87CC
東區,建物,臺南市東區東寧路４４９號,203.0,商,,,1100927,土地0建物1車位0,一層,1,店面(店鋪),店舖,鋼鐵造,0880716,124.73,0,0,0,無,無,有,90000,722,,0.0,0,,RPWNMLQJIIGGFCD97CC
東區,建物,臺南市東區東門路三段２６８號,0.0,住,,,1100918,土地0建物1車位1,一層,13,店面(店鋪),店舖,鋼筋混凝土構造,1071108,161.43,0,1,1,有,有,無,40000,248,坡道平面,29.31,0,租金含管理費。租賃期間含免租金裝潢期。租金調漲：110年10月1日起至112年9月30日每月租金肆萬元整。112年10月1日起至115年9月30日每月租金肆萬伍仟元整。,RPXNMLQJIIGGFCD08CC
南區,建物,臺南市南區中華西路一段２１號,0.0,工,,,1100910,土地0建物1車位0,見其他登記事項,2,工廠,倉庫、廠房、辦公室,加強磚造,0670227,3262.4,6,0,3,有,無,無,410000,,,0.0,0,,RPQOMLQJIIGGFCD47CC
東區,建物,臺南市東區莊敬路８１巷１弄８號,0.0,住,,,1100927,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0681204,13.7,1,0,1,有,無,有,6000,438,,0.0,0,部分承租，且共有部分無分算面積,RPXOMLQJIIGGFCD18CC
東區,建物,臺南市東區自由路二段１２５巷２６弄１１號,0.0,住,,,1100930,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840615,205.4,4,4,3,有,無,有,20200,98,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPWNMLRJIIGGFCD08CC
東區,建物,臺南市東區裕和二街８８號六樓,0.0,住,,,1100924,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961106,121.02000000000001,3,2,1,有,有,有,15000,124,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPXNMLRJIIGGFCD18CC
南區,建物,臺南市南區建南路１３５巷２號,0.0,住,,,1101004,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690808,150.96,4,2,2,有,無,有,16000,106,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPOMLRJIIGGFCD47CC
南區,建物,臺南市南區水交社路２０巷２０號５F-５,0.0,住,,,1100909,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,102.61999999999999,2,2,1,有,有,有,26620,259,,0.0,0,,RPTOMLRJIIGGFCD87CC
東區,房地(土地+建物),臺南市東區崇德路１０２１號,75.0,住,,,1101005,土地3建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0741207,122.2,2,2,2,有,無,無,21000,172,,0.0,0,,RPRPMLRJIIGGFCD77CC
東區,建物,臺南市東區東寧路１３６號５樓之１,0.0,住,,,1101001,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861008,166.91,4,2,2,有,有,有,20000,120,,0.0,0,參加臺南市社會住宅包租代管第 2 期計畫，租金為市價 9 折,RPTPMLRJIIGGFCD97CC
東區,建物,臺南市東區富農街二段１１０號,0.0,住,,,1101002,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781108,33.0,1,0,1,有,無,有,8000,242,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中一間房,RPOQMLRJIIGGFCD57CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100915,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,23.14,1,0,1,有,無,有,6000,259,,0.0,0,,RPTNMLRJIIGGFKD58CC
永康區,建物,臺南市永康區龍國街２４０巷２０號４樓,0.0,住,,,1101001,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681002,70.15,2,2,1,有,無,有,9900,141,,0.0,0,,RPROMLRJIIGGFKD48CC
永康區,建物,臺南市永康區中正北路１９巷１之１號８樓之１,0.0,住,,,1101001,土地0建物1車位0,八層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,106.44,3,2,2,有,有,有,12500,117,,0.0,0,,RPSOMLRJIIGGFKD58CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101004,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,12.5,1,0,1,有,無,有,6500,520,,0.0,0,,RPSNMLRJIIGGFAD47CC
北區,建物,臺南市北區公園南路３７０巷６０號二樓,0.0,住,,,1100928,土地0建物1車位0,二層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840912,34.84,1,0,1,有,有,有,6500,187,,0.0,0,,RPUQMLRJIIGGFAD97CC
中西區,建物,臺南市中西區忠義路二段９１號二樓,0.0,商,,,1100930,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,20.0,1,0,1,有,無,有,5800,290,,0.0,0,,RPXQMLRJIIGGFAD28CC
中西區,建物,臺南市中西區民族路二段６６號十一樓之３,0.0,商,,,1100930,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,77.11,2,1,2,有,有,有,13000,169,,0.0,0,,RPORMLRJIIGGFAD47CC
中西區,建物,臺南市中西區金華路四段２號,0.0,商,,,1101004,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750908,249.27,2,4,4,有,無,無,52000,209,,0.0,0,,RPPRMLRJIIGGFAD57CC
安南區,建物,臺南市安南區館安二路２５２號,0.0,住,,,1101003,土地0建物0車位0,四層,4,套房(1房1廳1衛),住宅，停車空間,鋼筋混凝土造,1041102,19.83,1,0,1,有,無,有,7000,353,,0.0,0,1.租金含水費、公共用電2.出租標的為第四層之套房，面積約為19.83平方公尺約6坪,RPVNMLRJIIGGFBD87CC
新市區,房地(土地+建物),臺南市新市區永就３之２號,103.0,,鄉村區,乙種建築用地,1101005,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811014,176.14,4,2,3,有,無,有,25000,142,,0.0,0,,RPROMLRJIIGGFHD18CC
新化區,建物,臺南市新化區民治路３３巷２８號４樓之１,0.0,住,,,1101001,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841017,130.0,3,2,2,有,有,有,12200,94,,0.0,0,,RPSPMLRJIIGGFHD38CC
