編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTRMLPLQHGGFGF76CB,坡道平面,2050000,39.42,地下四樓
RPPOMLPLQHGGFCF28CB,坡道平面,2680000,24.75,地下一樓
RPQPMLQLQHGGFGF98CB,坡道機械,1700000,19.15,地下四樓
RPRPMLQLQHGGFGF09CB,坡道機械,1700000,19.15,地下四樓
RPTPMLQLQHGGFGF66CB,坡道平面,2300000,37.42,地下三樓
RPSPMLQLQHGGFGF56CB,坡道平面,2200000,37.42,地下二樓
RPUPMLQLQHGGFGF76CB,坡道機械,1700000,19.15,地下四樓
RPRQMLQLQHGGFGF56CB,坡道平面,2100000,29.19,地下三樓
RPTQMLQLQHGGFGF76CB,坡道平面,2400000,29.19,地下一樓
RPUQMLQLQHGGFGF86CB,坡道平面,2350000,33.05,地下一樓
RPTNMLQLQHGGFHF56CB,坡道平面,2200000,29.09,地下二樓
RPUNMLQLQHGGFHF66CB,坡道機械,1700000,13.24,地下三樓
RPQNMLQLQHGGFGF88DB,坡道平面,2400000,33.06,地下一樓
RPQOMLQLQHGGFGF98DB,坡道平面,2100000,33.06,地下二樓
RPPNMLQLQHGGFCF28CB,坡道平面,2250000,31.15,地下三樓
RPQNMLQLQHGGFCF38CB,坡道平面,2350000,31.15,地下三樓
RPRNMLQLQHGGFCF48CB,坡道平面,2350000,31.15,地下三樓
RPQNMLOLQHGGFAF97CB,坡道平面,1900000,23.95,地下三樓
RPQNMLOLQHGGFAF97CB,坡道平面,1700000,22.99,地下三樓
RPRNMLOLQHGGFAF08CB,坡道平面,1900000,23.95,地下三樓
RPRNMLOLQHGGFAF08CB,坡道平面,1900000,23.95,地下三樓
RPPNMLQLQHGGFIF88CB,坡道平面,1300000,28.51,地下三樓
RPQNMLQLQHGGFIF98CB,坡道平面,1500000,28.51,地下一樓
RPQNMLQLQHGGFIF98CB,坡道平面,1500000,28.51,地下一樓
RPRNMLQLQHGGFIF09CB,坡道平面,1400000,28.51,地下二樓
RPRNMLQLQHGGFIF09CB,坡道平面,1400000,28.51,地下二樓
RPSNMLQLQHGGFIF56CB,坡道平面,1300000,28.51,地下三樓
RPQRMLQLQHGGFBF68CB,坡道平面,2450000,25.11,地下二樓
RPPNMLQLQHGGFBF18CB,坡道平面,2200000,27.12,地下四樓
RPQNMLQLQHGGFBF28CB,坡道平面,2200000,27.12,地下四樓
RPRRMLQLQHGGFBF78CB,坡道平面,2350000,25.11,地下三樓
RPSRMLQLQHGGFBF88CB,坡道平面,2350000,25.11,地下三樓
RPTRMLQLQHGGFBF98CB,坡道平面,2500000,25.11,地下二樓
RPTRMLQLQHGGFBF98CB,坡道平面,2500000,25.11,地下二樓
RPURMLQLQHGGFBF09CB,坡道平面,2350000,23.15,地下二樓
RPWRMLQLQHGGFBF66CB,坡道平面,2350000,25.11,地下三樓
RPXRMLQLQHGGFBF76CB,坡道平面,2350000,25.11,地下三樓
RPOSMLQLQHGGFBF58CB,坡道平面,2350000,25.11,地下三樓
RPTTMLQLQHGGFBF56CB,坡道平面,2100000,34.72,地下二樓
RPUTMLQLQHGGFBF66CB,坡道平面,2500000,34.72,地下二樓
RPVTMLQLQHGGFBF76CB,坡道平面,2500000,34.72,地下二樓
RPTPMLQLQHGGFAF68CB,坡道平面,1950000,27.05,地下三樓
RPTPMLQLQHGGFAF68CB,坡道平面,1950000,27.05,地下三樓
RPVPMLQLQHGGFAF88CB,坡道平面,2250000,33.61,地下二樓
RPUPMLQLQHGGFAF78CB,坡道平面,1950000,27.05,地下三樓
RPUPMLQLQHGGFAF78CB,坡道平面,1950000,27.05,地下三樓
RPWPMLQLQHGGFAF98CB,坡道平面,1450000,33.61,地下四樓
RPPNMLRLQHGGFAF18CB,坡道平面,1950000,35.84,地下四樓
RPOOMLRLQHGGFAF18CB,坡道平面,2300000,29.92,地下一樓
RPURMLRLQHGGFAF56DB,坡道平面,2150000,29.35,地下二樓
RPPOMLRLQHGGFAF28CB,坡道平面,2300000,29.92,地下一樓
RPRQNLQLQHGGFBF78CB,坡道平面,1900000,35.58,地下二樓
RPPNMLRLQHGGFBF28CB,坡道平面,2100000,35.58,地下一樓
RPOQMLRLQHGGFBF48CB,坡道平面,2000000,26.61,地下五樓含以下
RPSQNLQLQHGGFBF88CB,坡道平面,2300000,27.12,地下三樓
RPWTMLQLQHGGFBF86CB,坡道平面,2300000,34.72,地下三樓
RPQQMLRLQHGGFBF68CB,坡道平面,2000000,26.61,地下五樓含以下
RPPQMLRLQHGGFBF58CB,坡道平面,1950000,49.20,地下二樓
RPTNMLMLQHGGFCF28CB,坡道平面,2000000,37.43,地下四樓
RPUNMLRLQHGGFIF86CB,坡道平面,1600000,19.93,地下三樓
RPSNMLRLQHGGFIF66CB,坡道平面,1700000,19.93,地下二樓
RPTNMLRLQHGGFIF76CB,坡道平面,1600000,19.93,地下三樓
RPROMLRLQHGGFIF66CB,坡道平面,1800000,27.10,地下一樓
RPXNMLRLQHGGFIF17CB,坡道平面,1700000,19.93,地下二樓
RPOPMLRLQHGGFIF09CB,坡道平面,1600000,27.10,地下三樓
RPWNMLRLQHGGFIF07CB,坡道平面,1600000,19.93,地下三樓
RPQPMLRLQHGGFIF66CB,坡道平面,1700000,27.10,地下二樓
RPPPMLRLQHGGFIF56CB,坡道平面,1700000,27.10,地下二樓
RPQNMLRLQHGGFEF78DB,坡道平面,1400000,31.25,地下二樓
RPTSMLSLQHGGFEF07DB,坡道平面,1000000,28.62,地下二樓
RPRNMLSLQHGGFEF98DB,坡道平面,1000000,28.62,地下二樓
RPRNMLSLQHGGFIF66CB,坡道平面,1700000,27.10,地下二樓
RPWNMLSLQHGGFIF17CB,坡道平面,1700000,27.10,地下二樓
RPXNMLSLQHGGFIF27CB,坡道平面,1600000,27.10,地下三樓
RPSSMLSLQHGGFEF96DB,坡道平面,950000,27.53,地下二樓
RPOOMLSLQHGGFIF09CB,坡道平面,1600000,27.10,地下三樓
RPROMLSLQHGGFIF76CB,坡道平面,1550000,19.93,地下三樓
RPTOMLSLQHGGFIF96CB,坡道平面,1700000,19.93,地下二樓
RPSOMLSLQHGGFIF86CB,坡道平面,1600000,19.93,地下三樓
RPUOMLSLQHGGFIF07CB,升降機械,900000,16.18,地下一樓
RPXOMLSLQHGGFIF37CB,升降機械,900000,16.18,地下一樓
RPQNMLSLQHGGFGF98CB,坡道平面,2150000,41.26,地下二樓
RPOPMLSLQHGGFIF56CB,升降機械,900000,16.18,地下一樓
RPRNMLSLQHGGFGF09CB,坡道平面,2200000,41.26,地下二樓
RPUNMLSLQHGGFGF76CB,坡道平面,2450000,36.93,地下三樓
RPVOMLSLQHGGFGF96CB,坡道平面,1950000,37.10,地下二樓
RPXOMLSLQHGGFGF17CB,坡道平面,2050000,37.10,地下二樓
RPXNMLTLQHGGFGF17CB,坡道平面,2200000,26.32,地下三樓
RPTOMLTLQHGGFGF86CB,坡道平面,2300000,28.65,地下三樓
RPQNMLKMQHGGFGF28CB,升降機械,1650000,20.54,地下三樓
RPPNMLKMQHGGFHF28CB,坡道平面,2500000,42.98,地下五樓含以下
RPQNMLKMQHGGFIF48CB,坡道平面,1500000,24.79,地下三樓
RPPNMLKMQHGGFIF38CB,坡道平面,1600000,30.83,地下三樓
RPVNMLKMQHGGFIF98CB,坡道平面,1550000,19.93,地下三樓
RPPOMLKMQHGGFIF48CB,坡道平面,1600000,27.10,地下三樓
RPROMLKMQHGGFIF68CB,坡道平面,1600000,19.93,地下三樓
RPOOMLKMQHGGFIF38CB,坡道平面,1800000,27.10,地下一樓
RPWNMLKMQHGGFIF09CB,坡道平面,1600000,19.93,地下三樓
RPWNMLKMQHGGFEF68CB,坡道平面,1250000,31.70,地下三樓
RPXNMLKMQHGGFEF78CB,坡道平面,1250000,31.70,地下三樓
RPPOMLKMQHGGFEF08CB,坡道平面,1250000,31.70,地下三樓
RPPNMLKMQHGGFBF67CB,坡道平面,2200000,32.99,地下二樓
RPQNMLKMQHGGFBF77CB,坡道平面,2500000,33.95,地下一樓
RPUNMLKMQHGGFBF18CB,坡道平面,2250000,33.95,地下三樓
RPVNMLKMQHGGFBF28CB,坡道平面,2200000,33.16,地下一樓
RPTNMLKMQHGGFAF97CB,坡道平面,1800000,36.51,地下四樓
RPQNMLKMQHGGFAF67CB,坡道平面,2100000,36.51,地下二樓
RPSNMLKMQHGGFAF87CB,坡道平面,1750000,36.51,地下四樓
RPVNMLLMQHGGFAF28CB,坡道平面,2200000,26.45,地下二樓
RPROMLLMQHGGFAF97CB,坡道平面,2300000,27.33,地下二樓
RPWNMLKMQHGGFBF38CB,坡道平面,1800000,33.16,地下二樓
RPQNMLLMQHGGFBF97DB,坡道平面,2050000,24.74,地下三樓
RPQNMLLMQHGGFCF97CB,坡道平面,2450000,25.76,地下二樓
RPVOMLLMQHGGFBF48CB,坡道平面,1850000,49.20,地下三樓
RPQNMLLJRHGGFIF38CB,坡道平面,1300000,28.51,地下三樓
RPRNMLLJRHGGFIF48CB,坡道平面,1400000,28.51,地下二樓
RPRNMLLJRHGGFIF48CB,坡道平面,1400000,28.51,地下二樓
RPSNMLLJRHGGFIF58CB,坡道平面,1500000,28.51,地下一樓
RPUNMLLJRHGGFIF78CB,坡道平面,1300000,28.51,地下三樓
RPWNMLLJRHGGFIF98CB,坡道平面,1400000,28.51,地下二樓
RPXNMLLJRHGGFIF09CB,坡道平面,1300000,28.51,地下三樓
RPOOMLLJRHGGFIF28CB,坡道平面,1300000,28.51,地下三樓
RPVNMLLJRHGGFIF88CB,坡道平面,1400000,28.51,地下二樓
RPOTNLLJRHGGFBF18CB,坡道平面,1700000,32.39,地下二樓
RPTTNLLJRHGGFBF68CB,坡道平面,1800000,32.39,地下二樓
RPRUNLLJRHGGFBF58CB,坡道平面,2000000,26.95,地下三樓
RPUUNLLJRHGGFBF88CB,坡道平面,2100000,26.95,地下二樓
RPQVNLLJRHGGFBF58CB,坡道平面,2000000,26.95,地下三樓
RPOVNLLJRHGGFBF38CB,坡道平面,2100000,26.95,地下二樓
RPXNMLMLQHGGFCF68CB,坡道平面,2000000,37.43,地下四樓
RPSVNLLJRHGGFBF78CB,坡道平面,2000000,26.95,地下三樓
RPUVNLLJRHGGFBF98CB,坡道平面,1950000,25.85,地下三樓
RPWQOLLJRHGGFBF78CB,坡道平面,2000000,26.95,地下三樓
RPXROLLJRHGGFBF98CB,坡道平面,2200000,26.95,地下一樓
RPVTOLLJRHGGFBF98CB,坡道平面,2100000,26.95,地下二樓
RPOTOLLJRHGGFBF28CB,坡道平面,2000000,26.95,地下三樓
RPOPMLKMQHGGFGF28CB,坡道平面,2200000,33.05,地下三樓
RPXTOLLJRHGGFBF56CB,坡道平面,2200000,26.95,地下一樓
RPOUOLLJRHGGFBF38CB,坡道平面,1700000,26.10,地下二樓
RPWTOLLJRHGGFBF09CB,坡道平面,1750000,30.51,地下二樓
RPRUOLLJRHGGFBF68CB,坡道平面,2000000,23.21,地下一樓
RPRUOLLJRHGGFBF68CB,坡道平面,2000000,23.21,地下一樓
RPRUOLLJRHGGFBF68CB,坡道平面,1900000,21.36,地下一樓
RPUUOLLJRHGGFBF98CB,坡道平面,1750000,30.51,地下二樓
RPSTMLLJRHGGFAF38CB,坡道平面,1800000,39.94,地下四樓
RPTUOLLJRHGGFBF88CB,坡道平面,1750000,30.51,地下二樓
RPTTMLLJRHGGFAF48CB,坡道平面,1300000,39.94,地下五樓含以下
RPSNMLLJRHGGFHF48CB,坡道平面,2650000,36.28,地下四樓
RPQPMLLJRHGGFGF38CB,坡道平面,2600000,18.56,地下二樓
RPRPMLLJRHGGFGF48CB,坡道平面,2600000,18.56,地下二樓
RPQOMLMJRHGGFGF38CB,坡道機械,1750000,19.15,地下四樓
RPTOMLMJRHGGFGF68CB,坡道平面,2200000,37.42,地下二樓
RPUPMLLJRHGGFGF78CB,塔式車位,1100000,18.14,
RPROMLMJRHGGFGF48CB,坡道機械,1700000,19.15,地下四樓
RPUOMLMJRHGGFGF78CB,坡道平面,2100000,37.42,地下三樓
RPVOMLMJRHGGFGF88CB,坡道平面,2700000,37.42,地下二樓
RPPNMLMJRHGGFGF28DB,坡道平面,2300000,33.06,地下二樓
RPQNMLMJRHGGFAF67CB,坡道平面,1850000,35.84,地下四樓
RPQNMLMJRHGGFGF38DB,坡道平面,2400000,33.06,地下二樓
RPXRMLMJRHGGFAF78CB,坡道平面,1450000,33.61,地下四樓
RPOSMLMJRHGGFAF97CB,坡道平面,1650000,33.61,地下二樓
RPQSMLMJRHGGFAF18CB,坡道平面,2250000,33.61,地下二樓
RPPSMLMJRHGGFAF08CB,坡道平面,1350000,33.61,地下四樓
RPWRMLMJRHGGFAF68CB,坡道平面,1800000,38.84,地下五樓含以下
RPTTMLMJRHGGFAF58CB,坡道平面,2050000,33.04,地下四樓
RPUTMLMJRHGGFAF68CB,坡道平面,2100000,33.04,地下四樓
RPWTMLMJRHGGFAF88CB,坡道平面,2050000,33.04,地下四樓
RPQNMLMJRHGGFDF97CB,坡道平面,1700000,27.04,地下三樓
RPPNMLMJRHGGFDF87CB,坡道平面,1900000,27.04,地下一樓
RPPNMLMJRHGGFDF87CB,坡道平面,1900000,27.04,地下一樓
RPUOMLMJRHGGFBF28CB,坡道平面,2200000,24.92,地下四樓
RPRPMLMJRHGGFBF08CB,坡道平面,2400000,27.12,地下二樓
RPQPMLMJRHGGFBF97CB,坡道平面,2300000,27.12,地下三樓
RPSPMLMJRHGGFBF18CB,坡道平面,2500000,27.12,地下一樓
RPTPMLMJRHGGFBF28CB,坡道平面,2400000,34.72,地下二樓
RPVPMLMJRHGGFBF48CB,坡道平面,2150000,23.15,地下三樓
RPWPMLMJRHGGFBF58CB,坡道平面,2350000,23.15,地下二樓
RPXQMLMJRHGGFBF78CB,坡道平面,2400000,27.12,地下二樓
RPPRMLMJRHGGFBF08CB,坡道平面,2200000,27.12,地下四樓
RPRRMLMJRHGGFBF28CB,坡道平面,2300000,27.12,地下三樓
RPVQMLMJRHGGFBF58CB,坡道平面,2500000,27.12,地下一樓
RPVRMLMJRHGGFBF68CB,坡道平面,2400000,27.12,地下二樓
RPTRMLMJRHGGFBF48CB,坡道平面,2500000,27.12,地下一樓
RPWRMLMJRHGGFBF78CB,坡道平面,2300000,27.12,地下三樓
RPXRMLMJRHGGFBF88CB,坡道平面,2300000,27.12,地下三樓
RPPSMLMJRHGGFBF18CB,坡道平面,2300000,27.12,地下三樓
RPQSMLMJRHGGFBF28CB,坡道平面,2300000,27.12,地下三樓
RPSSMLMJRHGGFBF48CB,坡道平面,2300000,27.12,地下三樓
RPRSMLMJRHGGFBF38CB,坡道平面,2300000,27.12,地下三樓
RPTSMLMJRHGGFBF58CB,坡道平面,2300000,27.12,地下三樓
RPRNMLMJRHGGFIF58CB,坡道平面,1700000,19.93,地下二樓
RPQNMLMJRHGGFIF48CB,坡道平面,1650000,19.93,地下二樓
RPPNMLMJRHGGFIF38CB,坡道平面,1600000,19.93,地下三樓
RPSNMLMJRHGGFIF68CB,坡道平面,1700000,19.93,地下二樓
RPVNMLMJRHGGFIF98CB,坡道平面,1700000,19.93,地下二樓
RPTNMLMJRHGGFIF78CB,坡道平面,1600000,19.93,地下三樓
RPWNMLMJRHGGFIF09CB,坡道平面,1600000,19.93,地下三樓
RPPOMLMJRHGGFIF48CB,坡道平面,1800000,27.10,地下一樓
RPXNMLMJRHGGFIF56CB,坡道平面,1600000,27.10,地下三樓
RPOOMLMJRHGGFIF38CB,坡道平面,1800000,27.10,地下一樓
RPSOMLMJRHGGFIF78CB,坡道平面,1600000,27.10,地下三樓
RPQOMLMJRHGGFIF58CB,坡道平面,1700000,27.10,地下二樓
RPTOMLMJRHGGFIF88CB,坡道平面,1600000,27.10,地下三樓
RPWOMLMJRHGGFIF56CB,坡道平面,1800000,27.10,地下一樓
RPOPMLMJRHGGFIF48CB,坡道平面,1700000,27.10,地下二樓
RPXOMLMJRHGGFIF66CB,坡道平面,1700000,27.10,地下二樓
RPPPMLMJRHGGFIF58CB,坡道平面,1700000,27.10,地下二樓
RPQPMLMJRHGGFIF68CB,坡道平面,1600000,27.10,地下三樓
RPSPMLMJRHGGFIF88CB,坡道平面,1800000,27.10,地下一樓
RPRPMLMJRHGGFIF78CB,坡道平面,1700000,27.10,地下二樓
RPTPMLMJRHGGFIF98CB,坡道平面,1700000,27.10,地下二樓
RPWNMLMJRHGGFCF48CB,坡道平面,2300000,31.15,地下三樓
RPQNMLMJRHGGFCF87CB,坡道平面,2700000,28.78,地下四樓
RPUNMLMJRHGGFCF28CB,坡道平面,2500000,31.15,地下三樓
RPXNMLMJRHGGFCF58CB,坡道平面,2500000,31.15,地下二樓
RPPNMLMJRHGGFCF77CB,坡道平面,2700000,28.78,地下四樓
RPSNMLMJRHGGFCF08CB,坡道平面,3100000,28.78,地下一樓
RPRNMLMJRHGGFCF97CB,坡道平面,2900000,28.78,地下二樓
RPRNMLMJRHGGFCF97CB,坡道平面,3000000,28.77,地下二樓
RPOOMLMJRHGGFCF77CB,坡道平面,2600000,31.15,地下二樓
RPPOMLMJRHGGFCF87CB,坡道平面,2350000,31.15,地下三樓
RPUNMLMJRHGGFEF58DB,坡道平面,1450000,30.89,地下五樓含以下
RPRNMLMJRHGGFEF28DB,坡道平面,1550000,30.89,地下四樓
RPTNMLMJRHGGFEF48DB,坡道平面,1450000,30.89,地下五樓含以下
RPSNMLMJRHGGFEF38DB,坡道平面,1550000,30.89,地下四樓
RPXNMLMJRHGGFEF88DB,坡道平面,1450000,30.89,地下五樓含以下
RPWNMLMJRHGGFEF78DB,坡道平面,1450000,30.89,地下五樓含以下
RPOOMLMJRHGGFEF08DB,坡道平面,1450000,30.89,地下五樓含以下
RPPOMLMJRHGGFEF18DB,坡道平面,1450000,33.72,地下五樓含以下
RPQOMLMJRHGGFEF28DB,坡道平面,1450000,33.72,地下四樓
RPWOMLNJRHGGFIF66CB,坡道平面,1450000,37.04,地下四樓
RPROMLMJRHGGFEF38DB,坡道平面,1500000,28.45,地下五樓含以下
RPXOMLNJRHGGFIF76CB,坡道平面,1600000,38.18,地下三樓
RPPNMLNJRHGGFCF87CB,坡道平面,2500000,25.76,地下二樓
RPQPMLNJRHGGFIF78CB,坡道平面,1650000,37.04,地下二樓
RPOPMLNJRHGGFIF58CB,坡道平面,1700000,38.18,地下二樓
RPPPMLNJRHGGFIF68CB,坡道平面,1700000,38.18,地下二樓
RPPNMLNJRHGGFIF48CB,坡道平面,1600000,27.10,地下三樓
RPRPMLNJRHGGFIF88CB,坡道平面,1650000,45.43,地下三樓
RPPNMLNJRHGGFAF67CB,坡道平面,2050000,29.35,地下三樓
RPSNMLNJRHGGFDF28CB,升降平面,1700000,39.67,地下一樓
RPVNMLOJRHGGFBF48CB,坡道平面,2080000,36.95,地下一樓
RPSPMLNJRHGGFIF98CB,坡道平面,1450000,37.04,地下四樓
RPWNMLOJRHGGFBF58CB,坡道平面,1980000,36.95,地下二樓
RPRNMLOJRHGGFGF58CB,坡道平面,1900000,37.10,地下三樓
RPPNMLOJRHGGFGF38CB,坡道平面,2000000,37.10,地下二樓
RPSNMLOJRHGGFGF68CB,坡道平面,1850000,37.10,地下三樓
RPTNMLOJRHGGFGF78CB,坡道平面,1900000,37.10,地下三樓
RPVNMLOJRHGGFGF98CB,坡道平面,1900000,37.10,地下三樓
RPWNMLOJRHGGFGF09CB,坡道平面,1900000,37.10,地下三樓
RPRNMLPJRHGGFAF08CB,坡道平面,1950000,31.82,地下四樓
RPRNMLPJRHGGFAF08CB,坡道平面,1950000,31.82,地下四樓
RPQNMLPJRHGGFAF97CB,坡道平面,1850000,31.82,地下三樓
RPTNMLPJRHGGFAF28CB,坡道平面,2000000,31.82,地下二樓
RPSNMLPJRHGGFAF18CB,坡道平面,1950000,31.82,地下四樓
RPSNMLPJRHGGFAF18CB,坡道平面,1800000,31.82,地下四樓
RPWTNLQJRHGGFAF76CB,坡道平面,2250000,31.82,地下一樓
RPWTNLQJRHGGFAF76CB,坡道平面,2100000,31.82,地下一樓
RPQUNLQJRHGGFAF88CB,坡道平面,2100000,31.82,地下一樓
RPQUNLQJRHGGFAF88CB,坡道平面,2200000,31.82,地下一樓
RPQTNLQJRHGGFAF78CB,坡道平面,2280000,38.18,地下一樓
RPWSNLQJRHGGFAF66CB,坡道平面,2150000,31.82,地下二樓
RPWSNLQJRHGGFAF66CB,坡道平面,2150000,31.82,地下二樓
RPTUNLQJRHGGFAF56CB,坡道平面,2100000,31.82,地下二樓
RPTUNLQJRHGGFAF56CB,坡道平面,2000000,31.82,地下二樓
RPUUNLQJRHGGFAF66CB,坡道平面,2250000,31.82,地下一樓
RPUUNLQJRHGGFAF66CB,坡道平面,2250000,31.82,地下一樓
RPVUNLQJRHGGFAF76CB,坡道平面,2100000,31.82,地下二樓
RPVUNLQJRHGGFAF76CB,坡道平面,2100000,31.82,地下二樓
RPOVNLQJRHGGFAF78CB,坡道平面,2200000,31.82,地下一樓
RPOVNLQJRHGGFAF78CB,坡道平面,2100000,31.82,地下一樓
RPTWNLQJRHGGFAF76CB,坡道平面,2250000,31.82,地下一樓
RPQVNLQJRHGGFAF98CB,坡道平面,2000000,31.82,地下二樓
RPQVNLQJRHGGFAF98CB,坡道平面,20000000,31.82,地下二樓
RPWWNLQJRHGGFAF07CB,坡道平面,2280000,38.18,地下一樓
RPXWNLQJRHGGFAF17CB,坡道平面,1900000,31.82,地下三樓
RPPNOLQJRHGGFAF18CB,坡道平面,2100000,31.82,地下一樓
RPONOLQJRHGGFAF08CB,坡道平面,1900000,31.82,地下四樓
RPQNOLQJRHGGFAF28CB,坡道平面,20000000,31.82,地下二樓
RPUWNLQJRHGGFAF86CB,坡道平面,1900000,31.82,地下三樓
RPUWNLQJRHGGFAF86CB,坡道平面,2000000,31.82,地下三樓
RPRNOLQJRHGGFAF38CB,坡道平面,1900000,31.82,地下四樓
