鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101012,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,13050000,82945,坡道平面,26.44,1300000,,RPSNMLSKIIGGFAU66CB,國風雲鼎,D棟7樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.37,住,,,1101013,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,9900000,96090,坡道平面,26.44,1200000,,RPWNMLSKIIGGFAU07CB,國風雲鼎,B棟11樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.7,住,,,1101006,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.98,3,2,2,有,無,13110000,84049,,0.0,0,,RPXNMLSKIIGGFAU17CB,青山,B棟4號
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街,21.37,住,,,1101014,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,2,2,2,有,無,7300000,80949,,0.0,0,,RPOOMLSKIIGGFAU98CB,國風雲鼎,C棟4樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,27.9,住,,,1101001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,74.73,2,2,2,有,無,5300000,70922,,0.0,0,,RPPOMLSKIIGGFAU09CB,原登I期,0號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,26.6,住,,,1101001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,71.98,2,2,1,有,無,5200000,72242,,0.0,0,,RPQOMLSKIIGGFAU56CB,原登I期,0號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,29.92,住,,,1101014,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.13,2,2,2,有,無,8680000,74167,坡道平面,23.58,1000000,,RPQNMLTKIIGGFAU56CB,一品苑,E棟12樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,26.6,住,,,1101006,土地1建物0車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.53,2,2,1,有,無,5750000,86149,一樓平面,13.75,600000,,RPRNMLKLIIGGFAU48CB,原登1期,A棟3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民生路,15.12,商,,,1100926,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.47,3,1,2,有,無,10700000,95990,坡道平面,28.0,0,,RPPNMLLLIIGGFAU38CB,三銳海景,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.72,住,,,1101002,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.36,2,2,1,有,無,6800000,72836,,0.0,0,,RPQNMLLLIIGGFAU48CB,欣悅敦峰,C棟05號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,17.77,商,,,1101012,土地2建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.45,2,2,2,有,無,8100000,72032,,0.0,0,,RPPNMLPLIIGGFAU78CB,美崙山海灣,A棟6F號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街,23.39,住,,,1100930,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.87,2,1,1,有,無,5150000,66136,,0.0,0,,RPQNMLQLIIGGFAU98CB,夏沐,1棟3-D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街,90.32,住,,,1101024,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.23,4,2,4,有,無,12800000,65901,,0.0,0,,RPRNMLQLIIGGFAU09CB,欣悅拾光,B棟03號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市南埔四街114巷,26.6,住,,,1101016,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.53,2,2,1,有,無,5620000,83640,一樓平面,13.75,620000,,RPSNMLQLIIGGFAU56CB,原登1期,A棟4號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,16.49,住,,,1100930,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.81,1,2,1,有,無,4680000,78248,,0.0,0,,RPTNMLQLIIGGFAU66CB,欣悅敦峰,B棟05號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.5,住,,,1100930,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.82,1,2,1,有,無,5200000,73426,,0.0,0,,RPUNMLQLIIGGFAU76CB,欣悅敦峰,B棟06號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路,28.05,,鄉村區,乙種建築用地,1101009,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.79,2,1,2,有,無,5950000,62115,,0.0,0,,RPPNMLTLIIGGFAU56CB,芳澤居,C棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路,24.29,,鄉村區,乙種建築用地,1101025,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.8,1,1,1,有,無,5400000,65217,,0.0,0,,RPQNMLTLIIGGFAU66CB,芳澤居,A棟5號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,21.62,商,,,1101027,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.12,2,2,2,有,無,12500000,82996,坡道機械,5.15,800000,,RPRNMLTLIIGGFAU76CB,後站都心,B棟6號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.5,住,,,1101022,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.82,1,2,1,有,無,5250000,74132,,0.0,0,,RPTNMLTLIIGGFAU96CB,欣悅敦峰,B棟06號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,8900000,83911,坡道平面,25.71,1400000,,RPPNMLLMIIGGFAU48CB,夢想A+,1棟2C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101022,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,8800000,81114,一樓平面,11.96,1550000,,RPQNMLLMIIGGFAU58CB,夢想A+,1棟4A號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,26.47,住,,,1101021,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.38,2,2,2,有,無,6980000,78094,,0.0,0,,RPRNMLLMIIGGFAU68CB,夢想A+,1棟4C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,32.21,住,,,1101025,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.73,3,2,2,有,無,10000000,79077,坡道平面,25.71,1300000,,RPSNMLLMIIGGFAU78CB,夢想A+,1棟4D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101024,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9000000,83911,坡道平面,25.71,1500000,,RPTNMLLMIIGGFAU88CB,夢想A+,1棟5A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9250000,87827,坡道平面,25.71,1400000,,RPUNMLLMIIGGFAU98CB,夢想A+,1棟6A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9300000,87268,坡道平面,25.71,1500000,,RPVNMLLMIIGGFAU09CB,夢想A+,1棟6B號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.38,2,2,2,有,無,8400000,93981,,0.0,0,,RPXNMLLMIIGGFAU66CB,夢想A+,1棟8B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,10600000,98456,坡道平面,11.96,1800000,,RPOOMLLMIIGGFAU48CB,夢想A+,1棟8C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,94.41,,鄉村區,乙種建築用地,1101015,土地1建物1車位0,全,4,透天厝,住家用,鋼骨混凝土造,,202.55,5,2,6,有,無,13000000,64182,,0.0,0,,RPPNMLLJJIGGFAU28CB,雄鋒臻品6,A棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路,28.21,,鄉村區,乙種建築用地,1101029,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.87,2,1,2,有,無,7200000,66632,其他,33.82,800000,,RPQNMLLJJIGGFAU38CB,芳澤居,C棟2號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,45.93,住,,,1101028,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.65,3,2,2,有,無,11150000,66907,,0.0,0,,RPRNMLLJJIGGFAU48CB,欣悅敦峰,A棟2號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,9950000,93981,坡道平面,11.96,1550000,,RPUNMLLJJIGGFAU78CB,夢想A+,1棟8A號
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路,11.58,商,,,1101015,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.26,2,1,1,有,無,8000000,84872,,0.0,0,,RPPNMLMJJIGGFAU38CB,三銳首富,B棟3號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安三街,15.2,住,,,1101007,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,39.86,1,1,1,有,無,2850000,71500,,0.0,0,,RPPNMLMJJIGGFAU48DB,睿品苑,1棟4E號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1101009,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.53,2,2,2,有,無,4550000,60241,,0.0,0,,RPPNMLNJJIGGFAU48CB,磬築,A棟2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.63,,鄉村區,乙種建築用地,1101013,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,5880000,60993,坡道平面,21.3,1300000,,RPQNMLNJJIGGFAU58CB,磬築,A棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.47,,鄉村區,乙種建築用地,1101007,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.96,2,2,2,有,無,5840000,62148,坡道平面,21.3,1200000,,RPRNMLNJJIGGFAU68CB,磬築,A棟3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海十五街,30.75,住,,,1101019,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.1,2,2,2,有,無,7200000,62554,其他,12.77,0,,RPVNMLNJJIGGFAU09CB,夏沐(華廈),1棟2-A號
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街,13.32,住,,,1101024,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.76,1,1,1,有,無,3020000,79979,,0.0,0,,RPPNMLOJJIGGFAU58CB,恆大富國,1棟3樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,26.68,住,,,1101105,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.88,2,2,1,有,無,7100000,73287,,0.0,0,,RPQNMLSJJIGGFAU09CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1101016,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.77,2,2,2,有,無,5750000,58964,一樓平面,21.3,1300000,,RPOOMLSJJIGGFAU98CB,磬築,A棟7號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,20.44,,鄉村區,乙種建築用地,1101030,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.09,2,2,2,有,無,4180000,61389,,0.0,0,,RPPOMLSJJIGGFAU09CB,磬築,A棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街,112.9,住,,,1101016,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.01,5,2,6,有,無,17880000,77736,,0.0,0,,RPRNMLTJJIGGFAU66CB,駿良儷園,A2棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1101106,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.63,1,1,1,有,無,3900000,68868,,0.0,0,,RPPNMLTJJIGGFAU56DB,民治維新,1棟5E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.79,住,,,1101106,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.05,2,2,2,有,無,7260000,70424,一樓平面,17.16,1000000,,RPQNMLTJJIGGFAU66DB,民治維新,1棟4B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔八街205巷,43.74,住,,,1101031,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.65,3,2,2,有,無,8900000,63761,坡道平面,13.75,1000000,,RPPNMLKKJIGGFAU28CB,十間堂,4A棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,17.77,商,,,1101104,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.45,2,2,2,有,無,7880000,70076,,0.0,0,,RPPNMLLKJIGGFAU38CB,美崙山海灣,A棟4F號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,30.52,住,,,1101022,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.16,2,2,2,有,無,8720000,73120,坡道平面,23.58,1000000,,RPRNMLLKJIGGFAU58CB,一品苑,C棟9樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐三街,23.24,住,,,1101022,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.41,2,2,2,有,無,5980000,74369,,0.0,0,,RPSNMLLKJIGGFAU68CB,一品苑,D棟9樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國興四街,21.15,住,,,1101014,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.52,1,1,1,有,無,6000000,80150,一樓平面,14.88,1300000,,RPOOMLMKJIGGFAU48CB,富利站前,B棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安三街,15.46,住,,,1101017,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.31,1,1,1,有,無,2850000,70702,,0.0,0,,RPPNMLPKJIGGFAU78CB,睿品苑,3E棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里九街,32.0,住,,,1101023,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.06,3,2,2,有,無,6100000,61579,,0.0,0,,RPPNMLQKJIGGFAU88CB,荔鑫莊園2期,1棟6FA4號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,32.0,住,,,1101030,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6700000,60569,坡道平面,13.75,700000,,RPQNMLQKJIGGFAU98CB,荔鑫莊園2期,1棟4FA4號
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路184巷,134.0,住,,,1101027,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,115.72,4,2,3,有,無,10500000,90736,,0.0,0,,RPRNMLQKJIGGFAU09CB,中正首璽,A棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街,124.14,住,,,1101031,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.63,5,2,6,有,無,20500000,78656,,0.0,0,,RPSNMLQKJIGGFAU56CB,駿良儷園,A1棟0號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,29.92,住,,,1101104,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.13,2,2,2,有,無,8830000,75616,坡道平面,23.58,1000000,,RPQNMLTKJIGGFAU66CB,一品苑,E棟11樓號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1101029,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.49,2,1,2,有,無,3600000,51806,,0.0,0,,RPPNMLTKJIGGFAU66DB,太魯閣讚,B棟1號
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街,101.0,住,,,1101021,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.06,4,1,5,有,無,7900000,43392,,0.0,0,,RPRNMLTKJIGGFCU07DB,玉璞之星,1棟k號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1101025,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3500000,50208,,0.0,0,,RPQNMLMLJIGGFAU78DB,太魯閣讚,B棟5號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市裕祥路,28.45,住,,,1101025,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.84,2,2,1,有,無,9190000,77121,坡道機械,33.05,800000,,RPQNMLOLJIGGFAU88CB,中琉園景,A棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路,10.71,商,,,1101103,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.33,2,1,2,有,無,6800000,84651,,0.0,0,,RPQNMLQLJIGGFAU09CB,三銳海景,A棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,26.47,住,,,1101108,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.38,2,2,2,有,無,7300000,81674,,0.0,0,,RPRNMLTLJIGGFAU86CB,夢想A+,1棟3B號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,32.21,住,,,1101108,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.02,3,2,2,有,無,9030000,82076,,0.0,0,,RPSNMLTLJIGGFAU96CB,夢想A+,1棟3D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101030,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9000000,85030,坡道平面,25.71,1400000,,RPTNMLTLJIGGFAU07CB,夢想A+,1棟5B號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,32.21,住,,,1101030,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.02,3,2,2,有,無,9340000,84894,,0.0,0,,RPVNMLTLJIGGFAU27CB,夢想A+,1棟5D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興三街,48.09,,特定農業區,甲種建築用地,1101104,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.56,3,2,2,有,無,6350000,65088,,0.0,0,,RPWNMLTLJIGGFAU37CB,稻香小鎮,5樓2棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街,109.47,住,,,1101029,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.64,5,2,6,有,無,17800000,76513,,0.0,0,,RPTNMLLJKIGGFAU78CB,駿良儷園,A5棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路,14.91,商,,,1101105,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.47,3,1,2,有,無,9500000,85225,,0.0,0,,RPQNMLMJKIGGFAU58CB,三銳海景,A棟3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民生路,11.76,商,,,1101103,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.33,2,1,2,有,無,7700000,95855,坡道平面,0.0,0,,RPPNMLNJKIGGFAU58CB,三銳海景,A棟5號
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街,99.0,住,,,1101108,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.06,4,1,5,有,無,7900000,43392,,0.0,0,,RPPNMLRJKIGGFCU66DB,玉璞之星,1棟J號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥1街,34.2,住,,,1100912,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.34,3,1,2,有,無,9200000,76816,一樓平面,34.61,2000000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLNLKIGGFAU56CB,晁邦麗緻,A棟A4號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥1街,34.2,住,,,1100817,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.34,3,1,2,有,無,9350000,78417,一樓平面,34.61,2000000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPUNMLNLKIGGFAU66CB,晁邦麗緻,A棟A6號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥1街,31.0,住,,,1100907,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.94,2,1,1,有,無,6390000,75230,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPVNMLNLKIGGFAU76CB,晁邦麗緻,A棟B3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥1街,31.0,住,,,1100819,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.94,2,1,1,有,無,6680000,78644,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLNLKIGGFAU86CB,晁邦麗緻,A棟B6號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,26.28,住,,,1100822,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.95,2,2,1,有,無,6580000,85043,坡道平面,17.16,900000,,RPQNMLTLLHHGFAU96CB,民治維新,1棟2D號
