鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1101022,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,7000000,74646,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPTNMLSLIIGGFDN09CB,昌祐信義大廈,D棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1101025,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,3,2,2,有,無,8600000,71240,坡道機械,20.83,1050000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPUNMLSLIIGGFDN56CB,昌祐信義大廈,A棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1101025,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,1,有,無,7500000,77067,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPVNMLSLIIGGFDN66CB,昌祐信義大廈,F棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1101025,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.23,2,2,1,有,無,7180000,77481,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPWNMLSLIIGGFDN76CB,昌祐信義大廈,G棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1101026,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,7110000,76087,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPXNMLSLIIGGFDN86CB,昌祐信義大廈,D棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,24.57,住,,,1101021,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,2,2,1,有,無,6950000,67800,坡道機械,5.16,850000,,RPOOMLSLIIGGFDN68CB,七碩勤耕,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,24.57,住,,,1101017,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,2,2,1,有,無,6680000,66467,坡道機械,5.16,700000,,RPPOMLSLIIGGFDN78CB,七碩勤耕,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,22.39,住,,,1101015,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.12,2,2,1,有,無,6300000,68326,坡道機械,5.16,700000,,RPQOMLSLIIGGFDN88CB,七碩勤耕,A棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,23.02,住,,,1101017,土地2建物1車位1,五層,7,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.42,2,2,1,有,無,6450000,66461,坡道機械,5.16,850000,,RPROMLSLIIGGFDN98CB,七碩勤耕,A棟5號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,25.38,住,,,1101017,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.07,3,2,1,有,無,6700000,65655,坡道機械,5.16,600000,,RPSOMLSLIIGGFDN09CB,七碩勤耕,A棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路700巷,23.02,住,,,1101017,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.42,2,2,1,有,無,6300000,67054,坡道機械,5.16,650000,,RPTOMLSLIIGGFDN56CB,七碩勤耕,A棟5號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.81,,鄉村區,乙種建築用地,1101027,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,9500000,67562,坡道平面,31.9,1250000,,RPPNMLSLIIGGFBN48CB,惠來?悅花園,B5棟6號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.54,,鄉村區,乙種建築用地,1101023,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,9300000,65924,坡道平面,31.9,1250000,,RPQNMLSLIIGGFBN58CB,惠來?悅花園,D5棟4號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,40.28,住,,,1101003,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.67,3,2,2,有,無,6760000,59470,一樓平面,0.0,800000,,RPPNMLTLIIGGFFN98CB,全家福6期,丙棟F號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,28.18,住,,,1101021,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,6700000,68688,坡道機械,13.26,650000,,RPPNMLTLIIGGFDN78CB,牡丹園堡,A棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,26.72,住,,,1101023,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.78,2,2,2,有,無,6500000,70642,坡道機械,13.26,600000,,RPQNMLTLIIGGFDN88CB,牡丹園堡,B棟3號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,35.85,,鄉村區,乙種建築用地,1101028,土地1建物1車位1,四層,5,其他,住家用,鋼筋混凝土造,,98.48,3,1,2,有,無,7000000,71080,一樓平面,2.54,0,,RPRNMLTLIIGGFDN98CB,寓見德川,A棟3號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,35.85,,鄉村區,乙種建築用地,1101028,土地1建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,95.94,3,1,2,有,無,6900000,71920,一樓平面,0.0,0,,RPSNMLTLIIGGFDN09CB,寓見德川,A棟3號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,37.27,,鄉村區,乙種建築用地,1101028,土地1建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,100.28,3,1,2,有,無,7150000,71300,一樓平面,0.0,0,,RPTNMLTLIIGGFDN56CB,寓見德川,B棟2號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,35.85,,鄉村區,乙種建築用地,1101028,土地1建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,95.94,3,1,2,有,無,7050000,73483,一樓平面,0.0,0,,RPUNMLTLIIGGFDN66CB,寓見德川,B棟3號
員林市,房地(土地+建物),彰化縣員林市成功東路,58.95,住,,,1101002,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,,140.7,3,3,2,有,無,17500000,124378,,0.0,0,,RPPNMLKMIIGGFDN97CB,賀里昂,A棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,31.98,住,,,1101004,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.21,3,2,2,有,無,8170000,73593,一樓平面,11.5,1200000,,RPQNMLKMIIGGFDN08CB,賀里昂,K棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,30.9,住,,,1101008,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.08,3,2,2,有,無,8180000,76847,一樓平面,11.25,1200000,,RPRNMLKMIIGGFDN18CB,賀里昂,J棟4號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,85.58,,鄉村區,乙種建築用地,1101029,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.85,4,2,3,有,無,6300000,51282,,0.0,0,,RPPNMLLJJIGGFDN87CB,永靖大富,B棟3號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.41,,鄉村區,乙種建築用地,1100902,土地2建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,10100000,72553,坡道平面,31.9,1300000,,RPPNMLLJJIGGFBN67CB,惠來?悅花園,D7棟1號
彰化市,房地(土地+建物),彰化縣彰化市山中街81巷115號之6,70.24,,鄉村區,乙種建築用地,1100924,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.35,5,2,5,有,無,13500000,75272,,0.0,0,,RPQNMLLJJIGGFAN67CB,彰化御所,B棟1號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,59.5,,特定農業區,甲種建築用地,1101003,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8320000,52327,,0.0,0,,RPPNMLLJJIGGFCN77CB,原墅,A棟6號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,59.5,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8320000,52327,,0.0,0,,RPQNMLLJJIGGFCN87CB,原墅,A棟8號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,62.8,,特定農業區,甲種建築用地,1101023,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8380000,52704,,0.0,0,,RPRNMLLJJIGGFCN97CB,原墅,A棟17號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,80.9,,特定農業區,甲種建築用地,1101029,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,5,有,無,8500000,53459,,0.0,0,,RPSNMLLJJIGGFCN08CB,原墅,B棟6號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,100.8,,特定農業區,甲種建築用地,1101026,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.6,5,2,5,有,無,9280000,55702,,0.0,0,,RPTNMLLJJIGGFCN18CB,原墅,B棟10號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,18.34,住,,,1101025,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.18,2,2,1,有,無,6900000,64913,坡道平面,33.06,1050000,,RPPNMLMJJIGGFAN67CB,上品苑,B2棟10號
彰化市,房地(土地+建物),彰化縣彰化市泰和東街,102.99,住,,,1101024,土地12建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.12,4,2,6,有,無,22000000,96440,,0.0,0,,RPQNMLMJJIGGFAN77CB,應權文悅,A棟10號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,111.06,,鄉村區,乙種建築用地,1101030,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.22,5,2,3,有,無,9800000,53488,,0.0,0,預售屋買賣契約書上記載六米道路用地大發段923、923-1、923-19、923-67、923-44地號等五筆地號係尚未合併前地號及面積。,RPPNMLMJJIGGFHN38CB,好麟居七期,A棟1號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,106.84,,鄉村區,乙種建築用地,1101020,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.97,5,2,3,有,無,9800000,52697,,0.0,0,預售屋買賣契約書上記載六米道路用地大發段923、923-1、923-19、923-67、923-44地號等五筆地號係尚未合併前地號及面積。,RPQNMLMJJIGGFHN48CB,好麟居七期,A棟8號
和美鎮,房地(土地+建物),彰化縣和美鎮東祥路260巷,93.74,,鄉村區,乙種建築用地,1101017,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.14,4,3,5,有,無,15000000,81460,,0.0,0,,RPPNMLMJJIGGFBN77CB,香穀星曜,A棟3號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1101021,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4540000,53595,,0.0,0,,RPRNMLNJJIGGFFN48CB,大心,C棟5號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大庭段130地號,89.27,住,,,1101030,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.84,4,3,3,有,無,8500000,55980,,0.0,0,,RPPNMLNJJIGGFHN48CB,富庄,B棟10號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中東段875-4,74.11,,鄉村區,乙種建築用地,1101021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.5,4,2,3,有,無,6980000,41424,,0.0,0,,RPQNMLNJJIGGFHN58CB,堡量一品居,A棟10號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中東段875-18,80.14,,鄉村區,乙種建築用地,1101025,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.5,4,2,2,有,無,7350000,43620,,0.0,0,,RPRNMLNJJIGGFHN68CB,堡量一品居,B棟6號
彰化市,房地(土地+建物),彰化縣彰化市自強路171巷,69.74,住,,,1101030,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.9,5,1,4,有,無,24100000,99628,,0.0,0,,RPPNMLNJJIGGFAN77CB,文豐匯NO.3,A棟7號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1101027,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,9280000,73987,坡道平面,31.34,1450000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPNMLNJJIGGFDN08CB,昌祐信義大廈,B棟10F號
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷,82.09,住,,,1101006,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.34,4,2,4,有,無,10200000,62446,,0.0,0,,RPQNMLNJJIGGFDN18CB,山水園景,A棟10號
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷,85.98,住,,,1101006,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.65,4,2,4,有,無,9800000,57766,,0.0,0,,RPRNMLNJJIGGFDN28CB,山水園景,A棟11號
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷,94.9,住,,,1101006,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.52,4,3,4,有,無,9700000,58959,,0.0,0,,RPSNMLNJJIGGFDN38CB,山水園景,A棟13號
和美鎮,房地(土地+建物),彰化縣和美鎮東平路,89.52,住,,,1101027,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.52,4,3,3,有,無,13300000,78457,,0.0,0,,RPPNMLNJJIGGFBN97DB,和樂,B棟1號
和美鎮,房地(土地+建物),彰化縣和美鎮東平路,89.05,住,,,1101020,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.52,4,3,3,有,無,13200000,77867,,0.0,0,,RPQNMLNJJIGGFBN08DB,和樂,B棟2號
和美鎮,房地(土地+建物),彰化縣和美鎮東平路,89.83,住,,,1101020,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.52,4,3,3,有,無,13200000,77867,,0.0,0,,RPPNMLOJJIGGFBN08DB,和樂,B棟3號
和美鎮,房地(土地+建物),彰化縣和美鎮東平路,90.61,住,,,1101020,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.52,4,3,3,有,無,13200000,77867,,0.0,0,,RPQNMLOJJIGGFBN18DB,和樂,B棟5號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,114.25,住,,,1101030,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,11700000,88482,,0.0,0,,RPPNMLOJJIGGFEN38DB,高鐵湛,C棟6號
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷,62.85,住,,,1101009,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.94,5,2,4,有,無,9900000,60759,,0.0,0,,RPPNMLOJJIGGFDN18CB,山水園景,A棟2號
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷,83.5,住,,,1101010,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.69,4,2,4,有,無,9200000,59092,,0.0,0,一樓停車空間,RPQNMLOJJIGGFDN28CB,山水園景,B棟12號
花壇鄉,房地(土地+建物),彰化縣花壇鄉學前路,94.73,住,,,1101023,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.98,5,2,5,有,無,16260000,88862,,0.0,0,,RPPNMLOJJIGGFAN87CB,弘景學前苑,A棟2號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路四段535巷,73.26,,特定農業區,甲種建築用地,1101009,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.03,4,2,4,有,無,9300000,55020,,0.0,0,,RPPNMLOJJIGGFHN58CB,山水怡居,B棟8號
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路,23.24,住,,,1101023,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.55,2,2,1,有,無,3800000,62758,,0.0,0,,RPPNMLOJJIGGFFN38CB,富築苑NO.2期,3D號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中山路,23.24,住,,,1101027,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.42,2,2,1,有,無,4080000,60516,其他,0.0,450000,,RPQNMLOJJIGGFFN48CB,富築苑NO.2期,2D號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中山路,31.74,住,,,1101027,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.44,3,2,2,有,無,6050000,62733,其他,0.0,1150000,,RPSNMLOJJIGGFFN68CB,富築苑NO.2期,3C號
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,36.63,住,,,1101020,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8250000,72751,,0.0,0,,RPPNMLOJJIGGFBN97CB,卡里善一期,A棟5E號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮 和群段1213、1213-27地號,33.81,,鄉村區,乙種建築用地,1101102,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,9780000,70265,坡道平面,31.9,1200000,,RPPNMLPJJIGGFBN08CB,惠來?悅花園,B5棟9號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,40.33,住,,,1101017,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.28,3,2,2,有,無,6700000,59672,一樓平面,0.0,800000,,RPPNMLPJJIGGFFN48CB,全家福6期,丁棟A號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.98,住,,,1101020,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.43,3,2,2,有,無,6730000,60397,一樓平面,0.0,800000,,RPQNMLPJJIGGFFN58CB,全家福6期,丁棟B號
埔心鄉,房地(土地+建物),彰化縣埔心鄉菜寮路162巷,108.89,,鄉村區,乙種建築用地,1101030,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,110.85,3,1,2,有,無,7200000,64953,,0.0,0,,RPPNMLPJJIGGFHN68CB,至善天邸,B棟2號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷,108.92,住,,,1101022,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.26,4,2,3,有,無,8800000,51384,,0.0,0,,RPSNMLPJJIGGFHN98CB,勝方豪門第Ⅴ期,A棟5號
彰化市,房地(土地+建物),彰化縣彰化市永康街,97.25,住,,,1101018,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,269.0,4,3,6,有,無,25800000,95911,,0.0,0,,RPOOMLPJJIGGFAN97CB,寶程藏樂,A棟8號
彰化市,房地(土地+建物),彰化縣彰化市永康街,78.0,住,,,1101025,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,241.0,3,3,5,有,無,26000000,107884,,0.0,0,,RPPOMLPJJIGGFAN08CB,寶程藏樂,B棟1號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒雅段73地號,43.15,住,,,1101002,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.9,3,2,2,有,無,6000000,55096,一樓平面,0.0,0,,RPPNMLPJJIGGFGN58CB,文化傳家8 天下一品電梯華廈,C棟6號
二林鎮,房地(土地+建物),彰化縣二林鎮正知二街,80.66,住,,,1101101,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,123.41,3,2,3,有,無,6880000,55749,,0.0,0,,RPQNMLPJJIGGFGN68CB,至善樂居II,B棟7號
和美鎮,房地(土地+建物),彰化縣和美鎮和厝路一段,141.09,,鄉村區,乙種建築用地,1101015,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.2,5,2,3,有,無,14600000,85781,,0.0,0,,RPQNMLPJJIGGFBN28DB,揚霖伊豆福澤NO.2,A棟3號
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,24.87,住,,,1101025,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.12,3,1,2,有,無,5020000,71592,一樓平面,0.0,0,,RPPNMLRJJIGGFBN28CB,道恩起家310,2D號
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安一巷,29.8,,鄉村區,乙種建築用地,1101018,土地1建物1車位0,五層,5,其他,住家用,鋼筋混凝土造,,74.41,2,2,1,有,無,5680000,76334,,0.0,0,,RPPNMLSJJIGGFDN58CB,英倫篇章,B棟5樓號
員林市,房地(土地+建物),彰化縣員林市溝皂街,81.35,住,,,1101019,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.96,5,2,4,有,無,17930000,100190,,0.0,0,,RPQNMLSJJIGGFDN68CB,清源君悅,A棟5號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,73.0,,特定農業區,甲種建築用地,1101012,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.06,4,2,3,有,無,7800000,48130,,0.0,0,,RPPNMLSJJIGGFHN09DB,英雄舞曲,B棟8號
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,102.13,住,,,1101012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.37,4,3,4,有,無,9050000,61830,,0.0,0,,RPPNMLTJJIGGFEN88DB,薇閣美地,B棟2號
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,147.5,住,,,1101017,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.44,5,3,4,有,無,12000000,59868,,0.0,0,,RPQNMLTJJIGGFEN98DB,薇閣美地,A棟10號
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,104.25,住,,,1101023,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.78,4,3,4,有,無,9530000,64927,,0.0,0,,RPRNMLTJJIGGFEN09DB,薇閣美地,A棟1號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-17地號,80.15,住,,,1101107,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8200000,44110,,0.0,0,,RPPNMLTJJIGGFBN58DB,伊豆中山,B棟1號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-18地號,76.15,住,,,1101107,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8200000,44110,,0.0,0,,RPQNMLTJJIGGFBN68DB,伊豆中山,B棟2號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-21地號,78.15,住,,,1101106,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8500000,45724,,0.0,0,,RPRNMLTJJIGGFBN78DB,伊豆中山,B棟6號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-12地號,95.15,住,,,1101106,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.3,4,1,4,有,無,8600000,44490,,0.0,0,,RPSNMLTJJIGGFBN88DB,伊豆中山,C棟1號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-10地號,83.15,住,,,1101031,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8400000,45186,,0.0,0,,RPTNMLTJJIGGFBN98DB,伊豆中山,C棟3號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,76.0,,特定農業區,甲種建築用地,1100829,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.2,4,2,3,有,無,9200000,54374,,0.0,0,,RPPNMLTJJIGGFCN58CB,原墅,C棟1號
員林市,房地(土地+建物),彰化縣員林市和平東街一段,124.61,住,,,1101016,土地10建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,317.42,4,2,3,有,無,23000000,72459,,0.0,0,,RPPNMLTJJIGGFDN68CB,大同賦邑,C棟6號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,20.5,住,,,1101026,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,6900000,59425,坡道平面,29.88,1200000,土地持分面積為20.50平方公尺,RPQNMLTJJIGGFDN78CB,合陽鼎峰,G3棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101020,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,7550000,62307,坡道平面,29.88,1300000,土地持分面積為21.29平方公尺,RPRNMLTJJIGGFDN88CB,合陽鼎峰,C4棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101020,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,7490000,61709,坡道平面,29.88,1300000,土地持分面積為21.29平方公尺,RPSNMLTJJIGGFDN98CB,合陽鼎峰,C4棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101020,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,8630000,58092,坡道平面,29.88,1300000,,RPTNMLTJJIGGFDN09CB,合陽鼎峰,F2棟6F號
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,24.24,住,,,1101107,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.47,3,1,2,有,無,5050000,71662,一樓平面,0.0,0,,RPPNMLTJJIGGFBN48CB,道恩起家310,3B號
