鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
林口區,土地,菁埔段漳洲寮小段21-2地號,1818.18,農,,,1101018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,210000,116,,0.0,0,,RPPOMLKLIIGGFBF07CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段２２５巷２２號９樓之１,16.77,住,,,1100922,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941221,120.39,3,2,2,有,有,有,25000,208,坡道平面,19.5,0,租金含車位、管理費,RPXOMLKLIIGGFBF87CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段２２５巷２８號１１樓,18.66,住,,,1100922,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941221,133.62,3,2,2,有,有,有,28000,210,坡道平面,19.5,0,租金含管理費、車位,RPOPMLKLIIGGFBF07CC
新莊區,建物,新北市新莊區中華路二段８６號三樓,0.0,住,,,1101006,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650607,63.0,2,1,1,有,無,有,13000,206,,0.0,0,,RPXSMLKLIIGGFBF28CC
新店區,車位,新北市新店區溪園路２６５號等共同使用,0.0,住,,,1100901,土地0建物0車位1,,,其他,,,,29.87,0,0,0,有,有,無,3600,,坡道平面,29.87,3600,依車位所登記公設門牌申報。租金含管理費。原申報序號C1FC11009160024。,RPXOMLKLIIGGFCF97CC
新店區,建物,新北市新店區北新路一段７６號７樓,0.0,其他,,,1101005,土地0建物1車位1,七層,30,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1090706,183.49,3,2,2,有,無,有,55000,300,坡道平面,42.45,0,,RPPPMLKLIIGGFCF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段６６號１０樓,22.67,住,,,1101013,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020423,65.17,2,1,1,有,有,有,16000,246,坡道機械,22.27,0,,RPWOMLKLIIGGFEF08CC
淡水區,房地(土地+建物),新北市淡水區北新路１８３之２號６樓,4.56,住,,,1101009,土地1建物1車位0,六層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,26.3,1,0,1,有,有,有,7000,266,,0.0,0,,RPOPMLKLIIGGFEF37CC
淡水區,建物,新北市淡水區中正東路一段１３７號七樓之８,0.0,住,,,1101015,土地0建物1車位0,七層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940714,49.1,1,1,1,有,有,有,11960,244,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為13300，因為新北市計畫租金上限為31500， 選擇代租方案須打九折，實際租賃契約金額為11960。,RPVQMLKLIIGGFEF18CC
淡水區,建物,新北市淡水區興福寮８８巷５號３樓,0.0,,山坡地保育區,丙種建築用地,1101006,土地0建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1030820,200.82999999999998,3,2,2,有,無,有,32000,159,坡道平面,0.0,0,,RPORMLKLIIGGFEF57CC
淡水區,建物,新北市淡水區中正東路一段１１１巷８號二樓,0.0,住,,,1101015,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850111,98.92,3,2,2,有,有,有,15000,152,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為16700，因為新北市計畫租金上限為31500， 選擇代租方案須打九折，實際租賃契約金額為15000。,RPPRMLKLIIGGFEF67CC
永和區,建物,新北市永和區得和路３３７號,0.0,住,,,1100924,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住家用,加強磚造,0630530,79.02,0,2,2,有,無,無,45000,569,,0.0,0,,RPPWMLKLIIGGFHF48CC
中和區,建物,新北市中和區中正路８７２號１１樓之３,0.0,其他,,,1100930,土地0建物2車位0,十一層,17,辦公商業大樓,一般事務所（事務所）,鋼筋混凝土造,0910617,250.95999999999998,0,0,0,無,有,無,59218,236,,0.0,0,,RPQWMLKLIIGGFHF58CC
土城區,房地(土地+建物),新北市土城區永寧路５５號７樓之３,28.91,工,,,1101005,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),創業管理技術服務業,鋼筋混凝土造,1050705,124.83,3,2,1,有,有,有,28500,228,,0.0,0,含管理費,RPSNMLKLIIGGFAF17CC
三重區,建物,新北市三重區重新路１段１１０號２４樓,0.0,其他,,,1101015,土地0建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,63.55,1,0,1,有,有,有,21100,332,,0.0,0,,RPVOMLKLIIGGFGF18CC
三重區,建物,新北市三重區重新路１段１４８號２５樓,0.0,其他,,,1101015,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,68.4,1,0,1,有,有,有,22225,325,,0.0,0,,RPWOMLKLIIGGFGF28CC
三重區,建物,新北市三重區重新路１段１５８號１９樓,0.0,其他,,,1101015,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,46.209999999999994,1,0,1,有,有,有,17898,387,,0.0,0,,RPXOMLKLIIGGFGF38CC
三重區,建物,新北市三重區重新路１段１０８號２５樓,0.0,其他,,,1101015,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,112.49000000000001,2,1,1,有,有,有,35225,313,,0.0,0,,RPOPMLKLIIGGFGF57CC
三重區,建物,新北市三重區重新路１段１４２號１７樓,0.0,其他,,,1101015,土地0建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,98.31,2,1,1,有,有,有,30898,314,,0.0,0,,RPQPMLKLIIGGFGF77CC
三重區,建物,新北市三重區重新路１段１５０號１２樓,0.0,其他,,,1101015,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,89.66,2,1,1,有,有,有,24488,273,,0.0,0,,RPRPMLKLIIGGFGF87CC
三重區,建物,新北市三重區重新路１段１５６號１０樓,0.0,其他,,,1101015,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,112.88,2,1,1,有,有,有,31578,280,,0.0,0,,RPTPMLKLIIGGFGF08CC
三重區,建物,新北市三重區重新路１段１１２號１４樓,0.0,其他,,,1101015,土地0建物1車位0,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,2,1,有,有,有,24850,286,,0.0,0,,RPVPMLKLIIGGFGF28CC
三峽區,建物,新北市三峽區大德路２９８號十二樓,0.0,住,,,1101006,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001101,125.32,2,2,2,有,有,有,26000,207,坡道平面,13.0,0,租金含管理費。含機車位1個。,RPRTMLKLIIGGFIF48CC
三峽區,建物,新北市三峽區學成路２７０號五樓之三,0.0,住,,,1101015,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951117,125.33,3,2,2,有,有,有,23100,184,,0.0,0,,RPQRMLLLIIGGFIF28CC
三峽區,建物,新北市三峽區中園街１６５號,0.0,,一般農業區,甲種建築用地,1101014,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740416,92.77,5,2,2,有,無,有,23000,248,,0.0,0,水費電費瓦斯費皆由承租人負擔,RPVSMLLLIIGGFIF88CC
樹林區,建物,新北市樹林區大安路３２３巷１１號四樓,0.0,住,,,1101006,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810702,115.88,3,2,2,有,無,有,20000,173,,0.0,0,,RPPTMLLLIIGGFIF38CC
三峽區,建物,新北市三峽區中山路６２號三樓,0.0,住,,,1100924,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690524,96.6,3,2,1,有,無,有,13400,139,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13400。水電瓦斯費由承租人負擔管理費由承租人負擔,RPUTMLLLIIGGFIF88CC
三重區,建物,新北市三重區正義北路３３巷４９號二樓,0.0,住,,,1101001,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631015,60.82,3,1,1,有,無,有,16000,263,,0.0,0,,RPTRMLLLIIGGFGF38CC
土城區,建物,新北市土城區福安街７４之６號二樓,0.0,住,,,1101014,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921126,113.88,3,2,2,有,有,有,21300,187,,0.0,0,,RPTPMLLLIIGGFAF57CC
板橋區,建物,新北市板橋區雙十路三段３０號４樓,0.0,住,,,1101019,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,94.05,1,1,1,有,無,有,12000,128,,0.0,0,,RPRSMLLLIIGGFAF67CC
中和區,房地(土地+建物),新北市中和區中正路４２４號３樓,25.12,住,,,1101004,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680810,78.27,2,1,1,有,無,有,19000,243,,0.0,0,,RPSPMLLLIIGGFHF18CC
三重區,建物,新北市三重區重安街９３號,0.0,住,,,1101008,土地0建物1車位0,一層,5,店面(店鋪),集合住宅，停車空間,鋼筋混凝土造,0920609,229.78,0,0,0,無,無,有,91023,396,,0.0,0,,RPVOMLLLIIGGFGF48EC
淡水區,房地(土地+建物)+車位,新北市淡水區民族路６５巷１８號８樓,25.25,住,,,1101015,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960124,129.87,3,2,2,有,有,有,23000,177,坡道機械,19.46,0,,RPVOMLLLIIGGFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１９５號９樓,27.4,住,,,1101006,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031008,166.32999999999998,3,2,2,有,有,有,26000,156,坡道平面,25.03,0,,RPTPMLLLIIGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路１６９號１４樓,22.51,住,,,1101011,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,176.07999999999998,5,2,3,有,有,有,28000,159,坡道平面,23.51,0,,RPXPMLLLIIGGFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路９９之１號１０樓,23.14,住,,,1101016,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,182.99,3,2,2,有,有,無,26000,142,坡道平面,30.57,0,,RPPQMLLLIIGGFEF67CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷２９號７樓,38.87,住,,,1101016,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,175.82999999999998,3,2,2,有,有,有,20000,114,坡道平面,29.24,0,,RPQQMLLLIIGGFEF77CC
三芝區,建物,新北市三芝區淡金路二段６７號十二樓之２,0.0,住,,,1101020,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850430,33.63,1,1,1,有,無,有,5700,169,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為6334，因為新北市計畫租金上限為31500， 選擇代租方案須打九折，實際租賃契約金額為5700。,RPRQMLLLIIGGFEF87CC
淡水區,建物,新北市淡水區北新路１６９巷５２號十四樓,0.0,住,,,1101007,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,106.72,2,2,2,有,有,有,13500,126,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13500。水電瓦斯費由承租人負擔管理費每月1952由承租人負擔,RPUTMLLLIIGGFEF48CC
淡水區,建物,新北市淡水區淡金路二段１６９號十三樓,0.0,住,,,1101001,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,116.83,2,1,1,有,有,有,16650,170,坡道平面,31.45,2150,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16111，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14500。水電瓦斯費由承租人負擔管理費每月1850由承租人負擔,RPWTMLLLIIGGFEF68CC
淡水區,建物,新北市淡水區沙崙路一段５１號四樓,0.0,住,,,1101001,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,169.13,3,2,2,有,有,有,21000,145,坡道平面,30.1,800,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22444，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為20200。水電瓦斯費由承租人負擔管理費每月3244由承租人負擔,RPXTMLLLIIGGFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１８９號二樓,40.25,住,,,1100926,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050624,225.16000000000003,4,2,2,有,有,有,33000,147,坡道平面,20.74,0,,RPOUMLLLIIGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１１２號２樓,25.95,住,,,1101008,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070102,164.76,3,2,2,有,有,有,25000,152,坡道平面,28.11,0,,RPPUMLLLIIGGFEF08CC
土城區,房地(土地+建物)+車位,新北市土城區忠承路１１１號６樓,0.0,工,,,1100916,土地1建物1車位1,六層,12,廠辦,作業廠房,鋼筋混凝土造,0990611,284.55,0,0,0,無,有,無,61000,227,坡道平面,29.55,3000,包含機車車位2位租金內含，撤銷原申報書序號C1FA11009170002,RPWPMLLLIIGGFAF08EC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３３３號７樓,14.08,住,,,1101020,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061018,124.86,2,2,1,有,有,有,25000,200,坡道平面,24.81,0,,RPROMLLLIIGGFBF37CC
新莊區,建物,新北市新莊區新北大道七段２４３號十樓,0.0,住,,,1101015,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830607,110.83000000000001,3,1,2,有,有,有,10900,98,,0.0,0,,RPXPMLLLIIGGFBF08CC
新莊區,建物,新北市新莊區思源路４９０號１８樓,0.0,商,,,1101020,土地0建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021213,201.67,3,2,2,有,有,有,43000,213,坡道平面,38.7,0,,RPSSMLLLIIGGFBF87CC
林口區,房地(土地+建物)+車位,新北市林口區中山路５２６號,15.0,商,,,1101019,土地1建物1車位1,一層,15,店面(店鋪),一般零售業,鋼筋混凝土造,0960927,156.66,0,0,0,無,有,有,38000,303,坡道平面,32.4,300,,RPUSMLLLIIGGFBF08CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道三段２９號７樓,24.76,商,,,1101019,土地1建物1車位1,七層,24,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,1020603,227.49,2,2,2,有,無,有,50000,220,坡道平面,37.08,0,,RPOUMLLLIIGGFBF67CC
新莊區,建物,新北市新莊區民安西路３７８號十七樓之五,0.0,住,,,1101009,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,77.43,2,2,1,有,有,有,15000,194,,0.0,0,租期內含免租裝潢期。租金含管理費。,RPTVMLLLIIGGFBF28CC
汐止區,建物,新北市汐止區福德一路１９６號四樓之６,0.0,住,,,1101002,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100618,84.43,2,2,1,有,有,有,26000,308,,0.0,0,租金含管理費。,RPVNMLLLIIGGFDF87CC
汐止區,建物,新北市汐止區民族五街１６號２樓之６,0.0,其他,,,1101015,土地0建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880416,62.480000000000004,1,1,1,有,有,有,18500,296,,0.0,0,,RPXNMLLLIIGGFDF08CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路一段２３９號１３樓之２,83.92,工,,,1101001,土地1建物1車位6,十三層,17,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1010919,940.96,0,0,0,無,有,無,175000,186,坡道平面,120.72,0,,RPTOMLMLIIGGFDF87CC
新莊區,建物,新北市新莊區新崑路９９號九樓,0.0,商,,,1101008,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060419,86.25,2,1,1,有,有,有,21000,243,,0.0,0,租金含管理費。房屋座落於1筆樹林區圳福段土地為商業區土地使用分區。,RPWPMLMLIIGGFBF08CC
淡水區,房地(土地+建物),新北市淡水區中正路二段１８號１１樓之２,6.11,住,,,1101019,土地1建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0980713,157.35,2,2,2,有,有,有,33000,210,,0.0,0,,RPUOMLMLIIGGFEF08CC
三芝區,房地(土地+建物),新北市三芝區光復街７號,299.0,住,,,1101020,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700915,183.77,4,2,3,有,有,有,17500,95,,0.0,0,,RPVOMLMLIIGGFEF18CC
淡水區,房地(土地+建物),新北市淡水區新春街１２５巷５３號,25.31,住,,,1101001,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850104,108.8,1,1,2,有,有,有,18000,165,,0.0,0,,RPWOMLMLIIGGFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２０７號１０樓,7.79,商,,,1101017,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,104.32,2,2,1,有,有,有,16000,153,坡道機械,15.23,0,,RPXOMLMLIIGGFEF38CC
淡水區,建物,新北市淡水區北新路１６９巷３４號十三樓,0.0,住,,,1100930,土地0建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,66.55,2,1,1,有,有,有,11000,165,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12222，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為11000。水電瓦斯費由承租人負擔管理費每月1000由承租人負擔,RPRRMLMLIIGGFEF08CC
淡水區,建物,新北市淡水區新市一路一段３６號七樓,0.0,住,,,1101004,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,108.45,3,2,2,有,有,有,18000,166,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為18000。水電瓦斯費由承租人負擔管理費每月1641由承租人負擔,RPSRMLMLIIGGFEF18CC
新店區,建物,新北市新店區北新路二段１２６號十八樓之八,0.0,商,,,1101005,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951109,36.79,0,1,1,有,有,有,17000,462,,0.0,0,,RPQNMLMLIIGGFCF37CC
新店區,建物,新北市新店區北宜路二段１２７巷２０號三樓,0.0,住,,,1101014,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870112,108.27,3,2,2,有,有,有,16000,148,,0.0,0,,RPUOMLMLIIGGFCF87CC
中和區,房地(土地+建物),新北市中和區捷運路５９號二樓,215.85,住,,,1101022,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1050108,172.92,3,2,2,有,無,有,35000,202,,0.0,0,,RPSQMLMLIIGGFHF38CC
中和區,建物,新北市中和區中正路６９號五樓,0.0,住,,,1101001,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0671118,21.57,1,0,1,有,無,有,8000,371,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為21.57平方公尺。,RPVQMLMLIIGGFHF68CC
土城區,建物,新北市土城區學府路一段１２２之３號十八樓,0.0,住,,,1101016,土地0建物1車位0,十八層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,31.259999999999998,1,1,1,有,有,有,12000,384,,0.0,0,,RPPNMLMLIIGGFAF07CC
土城區,建物,新北市土城區青雲路１６６號五樓,0.0,商,,,1101009,土地0建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,117.38,2,2,1,有,有,有,22000,187,升降平面,0.0,0,租金含管理費。車位面積無法分算。,RPSOMLMLIIGGFAF47CC
土城區,建物,新北市土城區清水路７２巷７號１１F,0.0,住,,,1101018,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821125,132.98,3,2,2,有,有,有,24000,180,,0.0,0,,RPXPMLMLIIGGFAF08CC
板橋區,建物,新北市板橋區漢生西路５８巷１弄３之３號,0.0,住,,,1101015,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.4,3,2,1,有,無,有,12000,155,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18707，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12000。,RPWRMLMLIIGGFAF18CC
三重區,建物,新北市三重區環河南路１２５號十一樓之十,0.0,住,,,1100929,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051018,46.74,1,0,1,有,有,有,18500,396,,0.0,0,,RPUPMLMLIIGGFGF38CC
三重區,建物,新北市三重區長壽街３７號,0.0,住,,,1101012,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640625,49.0,2,1,1,有,無,有,9000,184,,0.0,0,,RPWPMLMLIIGGFGF58CC
三重區,建物,新北市三重區正義南路１２９號１０樓之９,0.0,住,,,1100930,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,50.72,1,0,1,有,有,有,20000,394,,0.0,0,,RPXPMLMLIIGGFGF68CC
三重區,建物,新北市三重區同安東街１６號,0.0,住,,,1101002,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0570201,31.0,1,0,1,有,無,有,12500,403,,0.0,0,第3層共分成1間，一間平均面積約為31平方公尺。,RPOQMLMLIIGGFGF87CC
樹林區,土地,南園段187地號,179.5,,一般農業區,農牧用地,1101004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,223,,0.0,0,土地有鐵皮加蓋,RPROMLMLIIGGFIF18CC
鶯歌區,建物,新北市鶯歌區建國路２００號１６樓,0.0,商,,,1101015,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790713,123.03999999999999,3,2,2,有,有,有,13600,111,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17419，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為13600。,RPUPMLMLIIGGFIF58CC
深坑區,建物,新北市深坑區文化街３９巷３３號五樓,0.0,其他,,,1100825,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,105.56,3,1,2,有,有,有,19600,186,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPPNMLNLIIGGFCF37CC
淡水區,房地(土地+建物),新北市淡水區民族路３１巷１００號,20.54,工,,,1101023,土地1建物1車位0,一層,21,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0860430,130.86,3,2,3,有,有,有,30000,229,,0.0,0,,RPUNMLNLIIGGFEF08CC
淡水區,房地(土地+建物),新北市淡水區新春街１２６巷７號十樓之３,14.14,住,,,1101023,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,106.05,3,2,2,有,有,有,15000,141,,0.0,0,,RPQOMLNLIIGGFEF77CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段３４１號１５樓之１,19.06,商,,,1101022,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961210,217.8,3,2,2,有,有,有,37000,170,坡道平面,0.0,0,含管理費,RPVNMLNLIIGGFBF87CC
五股區,建物,新北市五股區成泰路一段２１９之１６號五樓,0.0,住,,,1100927,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881230,93.66999999999999,2,2,1,有,有,有,17500,187,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPQNMLOLIIGGFBF47CC
五股區,建物,新北市五股區民義路一段１７１號二樓,0.0,住,,,1100927,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700608,75.86,3,2,1,有,無,有,10000,132,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPRNMLOLIIGGFBF57CC
五股區,建物,新北市五股區成泰路三段３１１號之五樓,0.0,住,,,1100928,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841216,174.29,3,2,2,有,有,有,20000,115,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPSNMLOLIIGGFBF67CC
淡水區,房地(土地+建物),新北市淡水區民生路５３號,6.35,住,,,1101011,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),店舖、停車場,鋼筋混凝土造,0810423,28.14,1,0,1,有,無,有,13000,462,,0.0,0,夏季電費6月1日至9月30日，每度電為5塊。非夏季電費10月1日至5月31日，每度電為4.5塊。,RPPNMLOLIIGGFEF67CC
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段２７號十一樓,19.67,住,,,1101017,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,122.18,2,2,1,有,有,有,20000,164,坡道平面,31.66,0,不可養寵物不報稅；租期屆滿一個月內要遷出戶籍不可擺神明,RPQNMLOLIIGGFEF77CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３３１巷６６號七樓,21.87,住,,,1101018,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,131.38,2,2,2,有,有,有,21000,160,坡道平面,26.54,0,不可養寵物室內不可抽菸,RPRNMLOLIIGGFEF87CC
新店區,房地(土地+建物),新北市新店區民權路４２巷４８號１樓,348.0,工,,,1101018,土地1建物1車位0,一層,2,廠辦,住家用,加強磚造,0560707,145.4,0,0,0,無,有,有,57000,392,,0.0,0,,RPPNMLOLIIGGFCF47CC
