編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUPMLQKQHHGFDD88DA,坡道平面,0,,地下一樓
RPPNMLTLQHHGFHD98DA,一樓平面,0,,一樓
RPPNMLTLQHHGFHD98DA,一樓平面,0,,一樓
RPSOMLTJQHHGFCD68DA,坡道平面,1750000,23.59,地下二樓
RPXNMLSLPHHGFCD09DA,坡道平面,1200000,19.86,地下一樓
RPTOMLTJQHHGFCD78DA,坡道平面,1750000,23.59,地下二樓
RPQNMLQKPHHGFID68DA,坡道平面,0,35.05,地下一樓
RPRNMLMJRHHGFID48DA,坡道機械,0,,地下一樓
RPPNMLMJPHHGFBD37DA,坡道平面,1500000,31.39,地下一樓
RPRPMLLJQHHGFKD68DA,坡道平面,0,,地下一樓
RPRNMLTLQHHGFAD48DA,坡道機械,1250000,24.50,地下四樓
RPPNMLPLQHHGFAD87DA,坡道機械,1250000,24.50,地下四樓
RPUOMLTLQHHGFKD27DA,坡道平面,0,34.57,地下二樓
RPQPMLMKQHHGFAD77DA,坡道平面,0,30.48,地下一樓
RPQPMLMKQHHGFAD77DA,坡道平面,0,30.48,地下三樓
RPUPMLKMQHHGFAD18DA,坡道平面,0,,地下一樓
RPWOMLSJQHHGFBD88DA,坡道機械,0,,地下二樓
RPPPMLTLQHHGFAD48DA,坡道平面,0,,地下一樓
RPQOMLTLPHHGFKD76DA,坡道機械,900000,9.85,地下二樓
RPXNMLTLQHHGFID27DA,坡道平面,0,15.56,地下一樓
RPROMLOLQHHGFCD28DA,坡道平面,0,,地下四樓
RPXOMLLMQHHGFKD86DA,坡道平面,0,,地下二樓
RPQNMLKMQHHGFKD58DA,坡道機械,0,,地下二樓
RPQNMLTLQHHGFKD76DA,坡道平面,0,36.71,地下二樓
RPQNMLTLQHHGFKD76DA,坡道平面,0,36.71,地下二樓
RPRNMLTLQHHGFCD68DA,坡道機械,0,,地下一樓
RPPOMLTLQHHGFID56DA,一樓平面,0,,一樓
RPPNMLPKQHHGFKD78DA,坡道平面,400000,14.71,地下二樓
RPVOMLSKPHHGFHD76DA,坡道平面,0,21.78,地下二樓
RPWNMLLJQHHGFAD97DA,坡道平面,0,,地下一樓
RPQNMLQJQHHGFKD88DA,一樓平面,0,,一樓
RPRNMLTLQHHGFCD78EA,坡道平面,0,,地下四樓
RPWOMLSJQHHGFAD78DA,坡道平面,0,,地下一樓
RPVNMLSLPHHGFAD68DA,坡道平面,1200000,14.99,地下二樓
RPPNMLOLPHHGFAD67DA,坡道機械,1000000,11.17,地下三樓
RPQOMLLJRHHGFAD57DA,升降平面,0,,地下二樓
RPWOMLMJRHHGFAD28DA,坡道機械,950000,29.39,地下四樓
RPQNMLRJRHHGFHD78DA,升降機械,900000,11.39,一樓
RPRNMLQJRHHGFCD28DA,升降平面,0,,地下二樓
RPQNMLLJRHHGFKD48DA,坡道平面,0,,地下一樓
RPQOMLLJRHHGFCD77DA,坡道機械,0,4.94,地下一樓
RPPOMLMJOHHGFAD27DA,坡道平面,0,25.46,地下三樓
RPPOMLMJOHHGFAD27DA,坡道平面,0,23.74,地下三樓
RPPOMLMJOHHGFAD27DA,坡道平面,0,23.74,地下三樓
RPQQMLNKOHHGFAD77DA,坡道平面,0,29.25,地下三樓
RPTQMLNKOHHGFAD08DA,一樓平面,0,,一樓
RPQNMLTKOHHGFBD18DA,一樓平面,0,17.50,一樓
RPRNMLTKOHHGFBD28DA,一樓平面,0,19.02,一樓
RPPNMLNKOHHGFAD37DA,坡道平面,0,40.18,地下三樓
RPXOMLNLOHHGFAD38DA,坡道機械,0,16.31,地下二樓
RPRNMLRKOHHGFBD08DA,一樓平面,0,14.95,一樓
RPSQMLNKOHHGFAD97DA,坡道平面,0,,地下二樓
RPPNMLQKOHHGFAD67DA,坡道平面,0,26.53,地下二樓
RPQOMLRKOHHGFCD18DA,坡道平面,0,,地下一樓
RPTNMLRKOHHGFAD18DA,一樓平面,0,,一樓
RPXOMLOKOHHGFCD58DA,一樓平面,0,34.45,一樓
RPRNMLNLOHHGFKD68DA,坡道平面,0,,地下一樓
RPTRMLKLOHHGFHD68DA,其他,0,,無固定樓層
RPTRMLKLOHHGFHD68DA,其他,0,,無固定樓層
RPTRMLKLOHHGFHD68DA,其他,0,,無固定樓層
RPTRMLKLOHHGFHD68DA,其他,0,,無固定樓層
RPQOMLMLOHHGFID38DA,坡道機械,0,,地下二樓
RPQOMLMLOHHGFID38DA,坡道機械,0,,地下二樓
RPTPMLMLOHHGFAD97DA,坡道平面,0,,地下一樓
RPTOMLRKOHHGFCD48DA,坡道平面,1500000,29.01,地下二樓
RPVQMLSLOHHGFAD88DA,坡道平面,0,36.14,地下三樓
RPROMLLLOHHGFHD28DA,坡道平面,0,36.72,地下一樓
RPXNMLSLOHHGFKD17DA,坡道平面,0,30.26,地下二樓
RPUOMLOKOHHGFCD28DA,坡道平面,1500000,29.01,地下二樓
RPRNMLTLOHHGFBD38DA,坡道平面,0,30.18,地下一樓
RPPOMLMLOHHGFBD57DA,坡道平面,0,23.37,地下二樓
RPPOMLNLOHHGFID38DA,坡道機械,0,,地下一樓
RPUOMLKMOHHGFAD87DA,其他,0,6.89,一樓
RPOPMLSJOHHGFCD08DA,坡道平面,0,14.36,地下二樓
RPRNMLRLOHHGFBD18DA,坡道平面,0,30.18,地下三樓
RPXPMLNLOHHGFCD68DA,坡道平面,1500000,29.01,地下二樓
RPWNMLQJOHHGFCD48DA,坡道機械,0,,地下二樓
RPUOMLOKOHHGFAD08DA,坡道平面,0,,地下二樓
RPPNMLTLOHHGFAD08DA,坡道平面,0,21.55,地下一樓
RPOPMLSLOHHGFAD08DA,坡道機械,550000,24.21,地下二樓
RPWNMLKMOHHGFCD18DA,坡道平面,1600000,22.79,地下一樓
RPQPMLKMOHHGFAD57DA,坡道平面,0,,地下一樓
RPRNMLQKOHHGFCD08DA,升降機械,0,9.82,地下一樓
RPROMLOJPHHGFBD87DA,坡道平面,0,,地下二樓
RPQOMLPJPHHGFKD78DA,坡道平面,0,22.39,地下一樓
RPSNMLPJPHHGFKD88DA,坡道平面,0,,地下一樓
RPSNMLPKOHHGFAD87DA,坡道平面,0,30.65,地下五樓含以下
RPQOMLKMOHHGFAD47DA,坡道平面,0,,地下二樓
RPUNMLPJPHHGFCD28DA,坡道平面,0,,地下三樓
RPTOMLSLOHHGFCD68DA,坡道平面,0,42.99,地下二樓
RPQOMLOJPHHGFCD87DA,坡道平面,1500000,29.01,地下二樓
RPSOMLPJPHHGFAD97DA,坡道平面,0,,地下一樓
RPVOMLOJPHHGFID98DA,坡道機械,0,5.97,地下一樓
RPOOMLNLOHHGFAD47DA,坡道平面,0,25.06,地下二樓
RPRNMLOJPHHGFBD77DA,坡道機械,0,,地下一樓
RPRNMLPJPHHGFHD48DA,坡道平面,0,,地下一樓
RPVOMLTJOHHGFCD78DA,坡道平面,1200000,,地下一樓
RPRQMLLKPHHGFKD78DA,一樓平面,0,,一樓
RPUOMLOJPHHGFCD28DA,一樓平面,0,29.37,一樓
RPSPMLOJPHHGFAD97DA,坡道平面,0,,地下一樓
RPOPMLQJPHHGFID58DA,坡道機械,0,,地下一樓
RPRNMLRJPHHGFCD18DA,坡道平面,0,,地下一樓
RPUOMLOLOHHGFKD56DA,坡道機械,0,,地下一樓
RPQPMLNLOHHGFAD77DA,坡道平面,0,,地下二樓
RPPNMLLKPHHGFAD27DA,坡道平面,0,26.53,地下三樓
RPSOMLLKPHHGFAD67DA,坡道平面,0,35.79,地下三樓
RPPPMLKMOHHGFBD57DA,坡道平面,0,25.44,地下二樓
RPTNMLLKPHHGFID48DA,坡道平面,0,17.45,地下二樓
RPPNMLMJPHHGFHD97DA,一樓平面,0,4.95,一樓
RPPOMLNLOHHGFAD57DA,坡道平面,0,,地下三樓
RPOOMLLJPHHGFCD37DA,坡道機械,0,,地下一樓
RPUNMLSJPHHGFAD38DA,坡道平面,0,,地下三樓
RPPNMLMJPHHGFAD27DA,坡道機械,0,23.36,地下五樓含以下
RPQOMLOJPHHGFID48DA,坡道平面,0,,地下一樓
RPVNMLRKOHHGFCD58DA,坡道平面,0,,地下二樓
RPTNMLSJPHHGFCD48DA,升降機械,1000000,15.02,地下一樓
RPROMLRJPHHGFBD18DA,坡道平面,1500000,23.35,地下三樓
RPPQMLLKPHHGFKD58DA,坡道平面,0,12.80,地下二樓
RPQOMLKMOHHGFCD67DA,坡道平面,0,,地下二樓
RPQPMLLKPHHGFAD57DA,坡道平面,0,,地下一樓
RPQPMLRJPHHGFCD28DA,坡道機械,0,9.82,地下一樓
RPXNMLOLOHHGFID56DA,坡道平面,0,,地下一樓
RPXNMLMKPHHGFAD18DA,坡道平面,0,30.66,地下三樓
RPQOMLLKPHHGFID28DA,坡道平面,0,25.14,地下一樓
RPWNMLOKPHHGFHD98DA,一樓平面,0,3.22,一樓
RPROMLMKPHHGFGD28DA,升降機械,0,,地下二樓
RPSNMLKMOHHGFCD77DA,坡道平面,710000,,地下二樓
RPUOMLLJPHHGFAD77DA,坡道平面,0,25.61,地下三樓
RPUOMLLJPHHGFAD77DA,坡道平面,0,26.95,地下三樓
RPVOMLNKPHHGFAD18DA,坡道平面,0,,地下一樓
RPSPMLNKPHHGFAD97DA,坡道平面,0,27.73,地下三樓
RPWNMLPJPHHGFAD28DA,坡道平面,0,,地下一樓
RPQOMLRJPHHGFKD98DA,坡道平面,0,17.00,地下一樓
RPROMLNKPHHGFAD77DA,坡道機械,0,,地下一樓
RPXNMLLJPHHGFBD08DA,一樓平面,0,14.96,一樓
RPUNMLMKPHHGFID68DA,一樓平面,0,32.00,一樓
RPVOMLSJPHHGFAD58DA,坡道平面,0,,地下二樓
RPWOMLRKOHHGFAD58DA,坡道平面,1500000,31.86,地下一樓
RPWOMLRKOHHGFAD58DA,坡道平面,1500000,31.86,地下一樓
RPWQMLPKPHHGFHD76DA,坡道平面,0,26.04,地下一樓
RPPOMLRLOHHGFKD98DA,坡道平面,0,,地下一樓
RPROMLSKPHHGFKD66DA,坡道平面,0,36.71,地下三樓
RPPOMLSKPHHGFGD68DA,一樓平面,650000,20.06,一樓
RPQNMLLKPHHGFID18DA,坡道平面,800000,17.45,地下三樓
RPQNMLQKPHHGFAD87DA,坡道平面,0,15.81,地下一樓
RPQRMLLKPHHGFAD77DA,坡道平面,0,,地下三樓
RPPNMLQKPHHGFAD77DA,坡道平面,0,15.81,地下一樓
RPWOMLNKPHHGFBD38DA,坡道平面,0,30.17,地下二樓
RPUNMLQJPHHGFCD38DA,坡道機械,0,,地下一樓
RPXNMLSKPHHGFGD76DA,一樓平面,730000,22.06,一樓
RPPNMLSKOHHGFDD18DA,坡道機械,650000,13.24,地下一樓
RPQQMLTKPHHGFAD48DA,坡道平面,0,17.40,地下一樓
RPPPMLRJPHHGFAD97DA,坡道平面,0,,地下一樓
RPXOMLOKPHHGFCD68DA,坡道機械,0,9.83,地下一樓
RPSPMLPKPHHGFAD18DA,坡道平面,0,,地下二樓
RPPPMLNKPHHGFAD67DA,坡道平面,1100000,35.36,地下三樓
RPQNMLKLPHHGFCD57DA,坡道平面,0,,地下一樓
RPQPMLMLOHHGFKD68DA,坡道平面,0,,地下一樓
RPRNMLKLPHHGFHD18DA,坡道機械,0,,地下一樓
RPQNMLNKPHHGFKD58DA,坡道機械,0,,地下一樓
RPUOMLNLOHHGFID88DA,坡道平面,0,,地下一樓
RPRNMLKLPHHGFBD57DA,坡道平面,0,25.60,地下一樓
RPWNMLLLPHHGFBD18DA,坡道平面,0,29.08,地下三樓
RPTNMLLLPHHGFBD87DA,坡道平面,0,23.61,地下二樓
RPTNMLLLPHHGFBD87DA,坡道機械,0,14.15,地下三樓
RPPNMLMKOHHGFAD27DA,坡道平面,0,,地下二樓
RPXNMLLLPHHGFAD18DA,坡道平面,0,30.66,地下三樓
RPSNMLLLPHHGFGD28DA,一樓平面,800000,6.61,一樓
RPTOMLLLPHHGFAD87DA,坡道機械,0,23.19,地下三樓
RPXNMLPKPHHGFCD68DA,坡道平面,0,,地下三樓
RPOOMLLJPHHGFAD17DA,坡道平面,0,,地下一樓
RPXNMLPLPHHGFAD68EA,坡道平面,0,28.34,地下三樓
