鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號七樓之二十一,3.5,商,,,1110212,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,34.21,1,0,1,有,有,1200000,35077,,0.0,0,含傢俱設備費；,RPROMLOLKHHGFAU56DA,20.78,0.0,2.43,有,0004
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１１９巷１弄２之３號,62.25,住,,,1110207,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710517,158.73000000000002,4,2,2,有,無,4700000,29610,,0.0,0,,RPVNMLNLKHHGFAU76DA,133.71,0.0,0.0,無,
光復鄉,房地(土地+建物),花蓮縣光復鄉敦厚路５７號,72.0,住,,,1110210,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680303,114.94,2,1,2,有,無,1950000,16965,,0.0,0,,RPPNMLLJLHHGFBU68EA,114.94,0.0,0.0,無,
光復鄉,土地,西富段1263地號,2081.93,,一般農業區,農牧用地,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,408,,0.0,0,農作物；,RPQNMLLJLHHGFBU78EA,0.0,0.0,0.0,無,
秀林鄉,土地,上水源段748地號,220.06,,山坡地保育區,農牧用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1363,,0.0,0,,RPUOMLPLKHHGFAU07EA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮樂園街６巷１２號,68.0,住,,,1110217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0581200,86.13,3,2,2,有,無,3000000,34831,,0.0,0,,RPRNMLPLKHHGFCU76DA,86.13,0.0,0.0,無,0005
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路１７巷１號三樓之三,8.56,住,,,1110212,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,31.36,1,0,1,有,無,2000000,63776,,0.0,0,,RPVOMLRKKHHGFAU17DA,25.09,0.0,0.0,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路３８號四樓之一,7.0,住,,,1110217,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850903,37.31,1,0,1,有,無,2200000,58965,,0.0,0,,RPUOMLLJLHHGFAU09DA,22.18,0.0,3.86,有,0006
壽豐鄉,土地,東升段580-2地號,39.98,,風景區,農牧用地,1110208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86757,2170,,0.0,0,政府機關標讓售；,RPPOMLLJLHHGFAU58DA,0.0,0.0,0.0,無,
吉安鄉,土地,太昌段1893地號,380.0,農,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,9658,,0.0,0,,RPROMLLJLHHGFAU78DA,0.0,0.0,0.0,無,
吉安鄉,土地,太昌段1893-15地號,380.0,,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,9658,,0.0,0,,RPSOMLLJLHHGFAU88DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號十二樓之五,3.17,商,,,1110221,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,1,1,有,有,1700000,50837,,0.0,0,含裝潢費；,RPSPMLLJLHHGFAU98DA,22.64,0.0,0.0,有,0007
花蓮市,土地,明義段1100地號,293.0,商,,,1110210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41660000,142184,,0.0,0,本交易含未登記建物一棟門牌花蓮市大同街26-1號鋼鐵造一層面積228.96平方公尺課稅現值409300元未登記建物；包含公共設施保留地用地；,RPRNMLMJLHHGFAU78DA,0.0,0.0,0.0,無,0008
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號十四樓之八,10.1,住,,,1110218,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,71.61,1,1,1,有,有,4300000,60047,,0.0,0,,RPPQMLMJLHHGFAU88DA,41.94,2.9,5.09,有,0009
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街５７巷１弄８號,119.0,商,,,1110206,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601206,89.4,3,2,4,有,無,7500000,83893,,0.0,0,其他增建；,RPRPMLSKKHHGFAU96DA,89.4,0.0,0.0,無,0010
瑞穗鄉,土地,溫泉段682地號,807.8,,一般農業區,農牧用地,1110218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1470000,1820,,0.0,0,,RPSNMLPLKHHGFCU86DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號四樓之七,15.99,住,,,1110207,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,135.95,3,1,2,有,有,5850000,43031,,0.0,0,其他增建；,RPXQMLMJLHHGFAU07DA,95.58,0.0,12.0,有,0011
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路１８２號,95.0,住,,,1110210,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0821206,305.29,5,2,4,有,無,13800000,45203,,0.0,0,其他增建；,RPSOMLNJLHHGFAU09DA,278.68,6.84,19.77,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路５號三樓之二,33.93,住,,,1110210,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100917,119.41999999999999,2,2,2,有,無,8800000,73689,,0.0,0,含裝潢費；含傢俱設備費；,RPOPMLMJLHHGFAU68DA,73.78,0.0,9.46,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街７２巷８號五樓之七,19.93,住,,,1110216,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,99.05,2,2,2,有,無,4550000,45936,,0.0,0,共同使用部份含車位其他增建；,RPOQMLLJLHHGFAU68DA,60.87,1.5,8.4,有,
壽豐鄉,土地,吳全段1082-7地號,417.04,農,,,1110210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,756900,1815,,0.0,0,,RPTPMLMJLHHGFAU56DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號六樓之八,12.28,商,,,1110207,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,114.47,2,1,1,有,有,7400000,64646,坡道平面,24.26,0,,RPTNMLMJLHHGFAU98DA,59.34,0.0,3.99,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號九樓之八,12.28,商,,,1110207,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,114.47,2,1,1,有,有,7650000,66830,坡道平面,24.26,0,,RPVNMLMJLHHGFAU56DA,59.34,0.0,3.99,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號五樓之二,12.28,商,,,1110221,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,114.45,2,1,1,有,有,7800000,68152,坡道平面,24.26,0,,RPPNMLMJLHHGFAU58DA,59.32,0.0,3.99,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號五樓之三,12.57,商,,,1110207,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,116.23,2,1,1,有,有,8060000,69345,坡道平面,24.26,0,,RPQNMLMJLHHGFAU68DA,59.32,0.0,5.22,有,
壽豐鄉,土地,吳全段1082-1地號,2095.01,農,,,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2835463,1353,,0.0,0,,RPWPMLMJLHHGFAU86DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新２０２之３號,53.04,住,,,1110210,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,3500000,22898,坡道平面,13.4,0,其他增建；,RPXNMLOJLHHGFAU96DA,104.76,0.0,9.02,無,0012
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號八樓之七,16.53,都市：其他:倉儲區,,,1110213,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810930,28.86,1,0,1,有,有,1280000,44352,,0.0,0,含傢俱設備費；,RPROMLNJLHHGFAU98DA,20.13,0.0,0.0,有,0013
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市德安六街６５號十二樓,8.7,住,,,1110218,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,112.28,1,2,1,有,有,6200000,55219,坡道平面,0.0,0,,RPPOMLRJLHHGFAU56DA,52.96,1.07,7.06,有,0014
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街１４９號五樓之二,38.85,住,,,1110220,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.39,3,2,2,有,有,7800000,44220,,0.0,0,共同使用部分含車位1個,RPQOMLRJLHHGFAU66DA,101.13,0.0,10.97,有,0015
花蓮市,土地,北濱段1006地號,714.0,商,,,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75593000,105873,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLOJLHHGFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號六樓之七,5.7,住,,,1110208,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,42.34,1,1,1,有,有,2000000,47237,,0.0,0,,RPXPMLOJLHHGFAU17DA,24.54,0.0,5.31,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路８９巷１８號五樓之二,15.37,住,,,1110223,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,110.12,3,2,2,有,有,3400000,30875,,0.0,0,,RPUOMLOJLHHGFAU76DA,71.6,2.29,12.47,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路７６號五樓之三,23.07,商,,,1110215,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090828,136.82,3,2,3,有,有,8830000,64537,,0.0,0,,RPVOMLOJLHHGFAU86DA,90.08,0.0,9.98,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段６２號,90.0,住,,,1110214,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0800531,102.26,3,3,3,有,無,11000000,107569,,0.0,0,頂樓加蓋；其他增建；,RPPOMLOJLHHGFAU88DA,98.33,0.0,3.93,無,0016
壽豐鄉,土地,東明段177地號,9338.0,,風景區,農牧用地,1110214,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,1606,,0.0,0,佔用土地權源不明，買受人需自行排除，土地增值稅及一切產生費用由買受人負擔,RPTNMLOJLHHGFAU56DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興五街６７之２號,118.29,,鄉村區,乙種建築用地,1110210,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100923,152.58,4,2,5,有,無,10800000,70783,,0.0,0,,RPQOMLOLKHHGFAU09DA,130.35,0.0,22.23,無,
吉安鄉,土地,慈勝段248地號,1860.07,住,,,1110207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75960539,40837,,0.0,0,,RPQNMLNLKHHGFAU88DA,0.0,0.0,0.0,無,0017
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛七街７５號,95.0,住,,,1110210,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690331,98.3,5,2,6,有,無,10000000,101729,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPQQMLMJLHHGFAU98DA,98.3,0.0,0.0,無,0018
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號十樓之十一,4.67,商,,,1110211,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,47.580000000000005,1,1,1,有,有,1700000,35729,,0.0,0,,RPQOMLNJLHHGFAU88DA,28.44,0.0,3.76,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛七街５９號,87.0,住,,,1110216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690331,99.8,2,1,2,有,無,6200000,62124,,0.0,0,,RPWOMLNJLHHGFAU86DA,99.8,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號八樓之三,12.57,商,,,1110215,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,116.23,2,1,1,有,有,7800000,67108,坡道平面,24.26,0,,RPUNMLMJLHHGFAU09DA,59.32,0.0,5.22,有,
壽豐鄉,土地,下月段616地號,1456.8,,山坡地保育區,農牧用地,1110209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,582000,400,,0.0,0,,RPSQMLLJLHHGFAU09DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街４８號,107.0,住,,,1110209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920506,210.49,4,3,3,有,無,13800000,65561,,0.0,0,其他增建；,RPVNMLOJLHHGFAU76DA,199.47,0.0,11.02,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中美十街１０９號三樓之六,25.08,住,,,1110214,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101215,86.95,1,1,1,有,有,5560000,66393,一樓平面,13.75,700000,,RPPNMLPJLHHGFAU88DA,48.76,0.0,4.77,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十街１０９號四樓之七,39.82,住,,,1110219,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101215,116.07,2,2,2,有,有,8000000,68924,,0.0,0,,RPRNMLPJLHHGFAU09DA,75.9,0.0,8.95,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路３６號九樓之六號,1.69,商,,,1110222,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,35.18,1,1,1,有,有,1650000,46902,,0.0,0,,RPXNMLPJLHHGFAU07DA,10.63,0.0,8.61,有,0019
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街１２５號六樓之二,8.38,住,,,1110219,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830708,43.6,1,0,1,有,有,1850000,42431,,0.0,0,其他增建；,RPPNMLSJLHHGFAU56DA,25.86,0.65,4.4,有,0020
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路３號六樓之五,5.99,商,,,1110213,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,32.71,1,0,1,有,有,1730000,52889,,0.0,0,含傢俱設備費；陽台外推；,RPUNMLSJLHHGFAU07DA,18.87,0.0,4.37,有,0021
豐濱鄉,土地,豐仁段856地號,8.35,,風景區,丙種建築用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000,1557,,0.0,0,交易總價不含地上建物。,RPPNMLRJLHHGFBU66EA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮酸柑１２之３４號,73.08,,一般農業區,甲種建築用地,1110202,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0820624,135.17,4,2,2,有,無,3640000,26929,,0.0,0,,RPQNMLPLKHHGFCU66DA,128.79,0.0,6.38,無,0022
玉里鎮,土地,玉城段1504-8地號,81.87,住,,,1110226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,20765,,0.0,0,,RPRNMLOJLHHGFCU56DA,0.0,0.0,0.0,無,
壽豐鄉,土地,平和段1069地號,991.75,農,,,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3327,,0.0,0,,RPWOMLTJLHHGFAU47DA,0.0,0.0,0.0,無,
秀林鄉,土地,加灣段906地號,171.18,,鄉村區,乙種建築用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,670000,3914,,0.0,0,,RPWPMLTJLHHGFAU57DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街８８巷２０號,952.0,農,,,1110214,土地2建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1050513,224.04,5,2,5,有,無,26000000,116051,,0.0,0,,RPOPMLOJLHHGFAU88DA,213.41,0.0,10.63,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北安街１２６巷６０號,803.0,農,,,1110208,土地3建物1車位0,一層，二層，三層，四層,四層,農舍,農業用,鋼筋混凝土造,0950608,291.96,6,2,6,有,無,27500000,,,0.0,0,其他增建；,RPSOMLRJLHHGFAU86DA,247.28,17.16,27.52,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號八樓之二,14.53,住,,,1110222,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,119.82,2,2,2,有,有,5150000,42981,,0.0,0,,RPWNMLRJLHHGFAU17DA,87.32,0.0,6.71,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中美十街１０９號四樓之一,38.72,住,,,1110211,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101215,126.78,2,2,2,有,有,8200000,66354,一樓平面,13.75,700000,,RPSNMLPJLHHGFAU56DA,74.48,0.0,8.19,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號七樓之二十一,11.56,商,,,1110212,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,75.7,1,1,1,有,有,3000000,39630,,0.0,0,,RPQPMLLJLHHGFAU78DA,56.67,0.0,0.0,有,
豐濱鄉,土地,豐仁段581地號,7883.42,,風景區,暫未編定,1110103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,571,,0.0,0,,RPQNMLKKJHHGFBU48DA,0.0,0.0,0.0,無,
壽豐鄉,土地,大湖腳段401地號,18799.59,,山坡地保育區,農牧用地,1110103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,649,,0.0,0,,RPRNMLLKJHHGFAU58DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街２之２３號七樓,28.18,住,,,1110103,土地1建物1車位0,七層，八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0920221,164.94,4,2,3,有,有,12000000,72754,,0.0,0,,RPTNMLRJJHHGFAU66DA,101.2,1.34,22.82,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市康樂街５號四樓之八,9.13,住,,,1110103,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830421,37.06,1,1,1,有,有,1800000,48570,,0.0,0,陽台外推；,RPPPMLOKJHHGFAU88DA,24.13,0.0,7.11,有,
玉里鎮,土地,玉城段1419地號,284.0,住,,,1110110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,16901,,0.0,0,,RPUNMLNKJHHGFCU66DA,0.0,0.0,0.0,無,0023
玉里鎮,土地,高寮南段193地號,1552.25,,山坡地保育區,農牧用地,1110102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,64,,0.0,0,本筆為雜木陡坡,RPRNMLNKJHHGFCU98DA,0.0,0.0,0.0,無,
花蓮市,土地,石壁段827-1地號,274.99,,一般農業區,甲種建築用地,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,13637,,0.0,0,,RPPOMLRKJHHGFAU09DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號六樓之十七,5.63,住,,,1110106,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,27.080000000000002,1,0,1,有,有,1468000,54210,,0.0,0,其他增建；,RPROMLRKJHHGFAU66DA,20.55,0.0,0.0,有,0024
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段９１巷８號,89.0,農,,,1110103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620808,80.6,3,1,2,有,無,4500000,55831,,0.0,0,,RPROMLSKJHHGFAU76DA,80.6,0.0,0.0,無,0025
富里鄉,土地,富南段973地號,530.73,,山坡地保育區,暫未編定,1110106,土地2建物0車位0,,,其他,,,,0.0,1,1,1,有,無,3000000,5653,,0.0,0,未登記建物；,RPPNMLSKJHHGFCU66DA,0.0,0.0,0.0,無,
玉里鎮,土地,德武段157地號,15666.98,,風景區,農牧用地,1110110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKJHHGFCU86EA,0.0,0.0,0.0,無,
富里鄉,土地,後湖段1407地號,600.1,,山坡地保育區,丙種建築用地,1110114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1416,,0.0,0,未登記建物；,RPSNMLSKJHHGFCU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛五街６８號六樓之六,29.32,住,,,1110103,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820412,117.95,5,2,3,有,有,5850000,49597,坡道平面,16.73,0,夾層；,RPXOMLOJJHHGFAU86DA,79.52,0.0,5.18,有,0026
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路１８７巷２８號,89.0,住,,,1110103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050204,196.83,4,2,5,有,無,12500000,63507,,0.0,0,,RPXNMLTKJHHGFAU37DA,179.84,0.0,16.99,無,0027
玉里鎮,土地,玉城段玉城一小段2-3地號,4.16,,,,1110118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,252000,60577,,0.0,0,,RPPNMLTKJHHGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,東昌段752地號,414.2,農,,,1110113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325444,3200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJHHGFAU48EA,0.0,0.0,0.0,無,
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段２５號,331.0,住,,,1110107,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670318,230.42,3,2,2,有,無,5660000,24564,,0.0,0,,RPPNMLMLJHHGFBU78EA,225.1,5.32,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街６６巷６之２號二樓,26.28,商,,,1110104,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,132.85,3,2,2,有,無,3500000,26346,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLKLJHHGFAU56DA,109.76,0.0,0.0,無,
