編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLTLKIGGFDM66DA,39,122.50,住商用,鋼筋混凝土加強磚造,72年2月7日,二層,一層 二層 騎樓,全筆移轉
RPROMLMLKIGGFBM28DA,31,126.13,商業用,鋼筋混凝土造,80年3月23日,十二層,十層 陽台 花台,全筆移轉
RPROMLMLKIGGFBM28DA,31,43.70,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,,持分移轉
RPVNMLNKKIGGFAM48DA,45,61.90,住商用,加強磚造,,一層,一層,全筆移轉
RPWNMLRLKIGGFAM09DA,28,182.98,住家用,鋼筋混凝土造,82年11月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLRLKIGGFAM09DA,28,.68,住宅、守衛,鋼筋混凝土造,82年11月20日,三層,一層 二層 三層 陽台 平台,持分移轉
RPTNMLPKKIGGFDM78DA,23,173.20,住家用,鋼筋混凝土造,88年5月12日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQPMLNJJHHGFBM18EA,27,156.12,住家用,鋼筋混凝土造,83年6月22日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLKMKIGGFCM28DA,2,228.96,住家用,ＲＣ造,109年1月15日,二層,一層 二層 陽台,全筆移轉
RPTNMLNLKIGGFAM48EA,26,177.34,住家用,鋼筋混凝土造,84年8月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSLKIGGFAM68EA,7,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLSLKIGGFAM68EA,7,.56,住家用,鋼筋混凝土造,103年10月23日,一層,一層,持分移轉
RPPNMLMLKIGGFAM87DA,4,101.04,集合住宅,鋼筋混凝土造,107年5月1日,五層,五層 陽台,全筆移轉
RPOOMLRLKIGGFAM48EA,18,183.98,住商用,鋼筋混凝土造,92年8月21日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLMLKIGGFAM87DA,4,16.86,樓梯間,鋼筋混凝土造,107年5月1日,五層,,持分移轉
RPRNMLOKKIGGFBM28DA,32,201.93,住家用,鋼筋混凝土造,79年3月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMLKIGGFAM87DA,4,22.89,停車空間,鋼筋混凝土造,107年5月1日,一層,,持分移轉
RPPNMLOJJHHGFAM77DA,4,202.48,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年4月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPOMLOJJHHGFCM08DA,26,192.65,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台,全筆移轉
RPQNMLPJJHHGFCM18DA,20,113.77,住家用,鋼筋混凝土造,91年3月29日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNJJHHGFEM08DA,41,151.20,住家用,鋼筋混凝土加強磚造,70年6月12日,三層,一層 二層 三層,全筆移轉
RPPNMLOJJHHGFDM08DA,,49.51,集合住宅,鋼筋混凝土造,110年9月28日,四層,二層 陽台,全筆移轉
RPPNMLOJJHHGFDM08DA,,11.25,集合住宅、電信室、樓梯間,鋼筋混凝土造,110年9月28日,四層,,持分移轉
RPQOMLOJJHHGFDM28DA,3,.51,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPQOMLOJJHHGFDM28DA,3,20.30,集合住宅,鋼筋混凝土造,107年8月20日,六層,六層 陽台,全筆移轉
RPQOMLOJJHHGFDM28DA,3,18.31,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPQOMLOJJHHGFDM28DA,3,.30,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPQNMLOJJHHGFDM18DA,,49.36,集合住宅,鋼筋混凝土造,110年9月28日,四層,二層 陽台,全筆移轉
RPQNMLOJJHHGFDM18DA,,11.22,集合住宅、電信室、樓梯間,鋼筋混凝土造,110年9月28日,四層,,持分移轉
RPWNMLRKKIGGFCM56DA,10,202.23,住宅、樓梯間、水箱,鋼筋混凝土造,100年8月12日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPQPMLNJJHHGFBM08DA,39,67.55,住商用,鋼筋混凝土造,72年1月18日,二層,一層 二層 騎樓,持分移轉
RPQNMLOJJHHGFBM97DA,31,204.37,住家用,鋼筋混凝土造,80年3月13日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUNMLQJJHHGFCM68DA,1,209.55,住家用,ＲＣ造,109年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKLKIGGFBM08DA,62,101.90,商業用,磚造,48年12月23日,二層,一層 二層,全筆移轉
RPQNMLKKKIGGFBM77DA,3,79.16,集合住宅,鋼筋混凝土造,107年8月6日,十一層,四層 陽台,全筆移轉
RPQNMLKKKIGGFBM77DA,3,46.15,停車空間兼防空避難室、台電配電室、電信室、消防機房兼發電機室、電梯間、樓梯間、梯廳、車道、管委會空間、停車空間、電梯機房、水箱,鋼筋混凝土造,107年8月6日,十一層,,持分移轉
RPSNMLOJJHHGFAM08DA,25,168.44,住家用,鋼筋混凝土造,85年8月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRJJHHGFCM88DA,36,126.00,住家用,鋼筋混凝土造,75年2月20日,二層,一層 二層,全筆移轉
RPRNMLPJJHHGFBM28EA,41,52.50,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層,持分移轉
RPQNMLQJJHHGFCM38EA,3,224.24,住宅、門廊、梯間,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLOJJHHGFDM28DA,,49.36,集合住宅,鋼筋混凝土造,110年9月28日,四層,三層 陽台,全筆移轉
RPRNMLOJJHHGFDM28DA,,11.22,集合住宅、電信室、樓梯間,鋼筋混凝土造,110年9月28日,四層,,持分移轉
RPWNMLKLKIGGFDM68DA,26,51.85,商業用,鋼筋混凝土造,85年3月9日,五層,一層 平台,全筆移轉
RPWNMLKLKIGGFDM68DA,26,53.23,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPSNMLOJJHHGFDM38DA,,130.79,住家用,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJJHHGFDM48DA,,119.11,住家用,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPJJHHGFBM38DA,43,355.95,住商用,鋼筋混凝土造,68年6月4日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLOLKIGGFBM18DA,27,155.67,住商用,鋼筋混凝土造,84年2月23日,六層,一層 二層 陽台 平台 騎樓 花台,全筆移轉
RPPNMLOLKIGGFBM18DA,27,48.60,防空避難室、水塔、梯間、停車場、機械室,鋼筋混凝土造,84年2月23日,六層,,持分移轉
RPTNMLQJJHHGFAM38DA,36,118.05,人行道、住宅,加強磚造,74年7月13日,二層,一層 二層 騎樓,全筆移轉
RPWNMLRJJHHGFAM78DA,15,447.41,住商用,鋼筋混凝土造,95年9月4日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLKKJHHGFAM77DA,5,337.43,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPSNMLKKJHHGFAM77DA,5,53.95,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPSNMLRJJHHGFAM38DA,27,91.25,住家用,鋼筋混凝土造,83年11月9日,十六層,九層 陽台,全筆移轉
RPSNMLRJJHHGFAM38DA,27,14.05,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPUNMLRJJHHGFCM78DA,53,112.43,住商用,鋼筋混凝土加強磚造,58年5月1日,三層,一層 二層 三層,全筆移轉
RPPNMLKKJHHGFAM57EA,19,165.25,住商用,鋼筋混凝土造,91年9月20日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOOMLRJJHHGFAM18EA,39,268.51,住商用,鋼筋混凝土加強磚造,72年2月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLKKJHHGFAM97EA,29,85.58,住家用,鋼筋混凝土造,82年3月22日,八層,八層 陽台,全筆移轉
RPTNMLKKJHHGFAM97EA,29,21.39,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPVNMLRJJHHGFBM88EA,43,93.12,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLQKKIGGFDM58DA,16,172.50,住家用,鋼筋混凝土造,94年9月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLKKJHHGFCM28EA,42,51.13,住家用,鋼筋混凝土加強磚造,68年7月6日,一層,一層 騎樓,全筆移轉
RPRNMLKKJHHGFAM77EA,20,256.69,住家用,鋼筋混凝土造,91年3月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMKJHHGFCM97DA,1,81.02,集合住宅,ＲＣ造,110年6月8日,十二層,三層 陽台,全筆移轉
RPQNMLMKJHHGFCM97DA,1,61.76,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPQNMLRJJHHGFCM38DA,44,71.13,住家用,鋼筋混凝土加強磚造,66年10月17日,二層,一層 二層,全筆移轉
RPPOMLKKJHHGFAM57DA,20,296.61,住家用,鋼筋混凝土造,90年7月11日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSOMLLKJHHGFAM97DA,27,102.85,住家用,鋼筋混凝土造,83年11月9日,十六層,十三層 陽台,全筆移轉
RPSOMLLKJHHGFAM97DA,27,15.69,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPQNMLNKJHHGFCM08DA,5,204.74,集合住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLNKJHHGFCM38DA,39,73.53,住家用,鋼筋混凝土造,71年11月17日,二層,一層 二層 騎樓,全筆移轉
RPVOMLLKJHHGFAM38EA,19,153.36,住商用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLTLKIGGFDM96DA,59,123.94,住商用,磚造,51年7月15日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMKJHHGFDM38DA,41,198.30,住商用,鋼筋混凝土加強磚造,69年8月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLLKJHHGFBM28DA,,99.66,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十五層 陽台,全筆移轉
RPVNMLLKJHHGFBM28DA,,84.68,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPTNMLNKJHHGFAM18DA,4,161.57,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLNKJHHGFAM48DA,1,267.36,店鋪、住宅,鋼筋混凝土造,110年5月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLLKJHHGFAM08DA,1,158.12,停車空間、集合住宅、樓梯間,鋼筋混凝土造,110年2月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPJJHHGFAM87DA,29,241.80,住家用,鋼筋混凝土造,82年5月17日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPUNMLSLKIGGFAM98DA,42,151.40,住商用,鋼筋混凝土加強磚造,69年1月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLOKJHHGFCM58DA,32,122.37,住家用,鋼筋混凝土造,79年1月24日,二層,一層 二層,全筆移轉
RPVNMLMKJHHGFCM48DA,30,4.47,住商用,鋼筋混凝土造,80年7月12日,五層,一層 二層 三層 四層 五層 騎樓,持分移轉
RPQNMLRKJHHGFCM48DA,55,84.93,住家用,鋼筋混凝土加強磚造,55年12月15日,一層,一層,全筆移轉
RPSNMLNKJHHGFBM18DA,1,186.58,住宅、樓梯間,鋼筋混凝土造,110年5月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNKJHHGFBM28DA,28,87.35,住家用,鋼筋混凝土造,83年3月16日,九層,七層 陽台 花台,全筆移轉
RPTNMLNKJHHGFBM28DA,28,14.69,電梯、樓梯,鋼筋混凝土造,83年3月16日,九層,,持分移轉
RPTNMLNKJHHGFBM28DA,28,14.47,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,,持分移轉
RPOOMLNLKIGGFBM08DA,,99.66,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十五層 陽台,全筆移轉
RPOOMLNLKIGGFBM08DA,,84.68,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPPNMLKMKIGGFBM87DA,50,76.50,住家用,鋼筋混凝土加強磚造,60年12月30日,二層,一層 二層,全筆移轉
RPQNMLNKJHHGFAM97EA,1,182.45,住宅、停車空間,鋼筋混凝土造,110年5月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLNKJHHGFBM58EA,1,183.26,住宅、樓梯間,鋼筋混凝土造,110年6月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLOJJHHGFEM58DA,1,210.00,住宅、樓梯間,ＲＣ造,109年11月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLMKJHHGFDM08DA,3,257.72,住家用,鋼筋混凝土造,107年7月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNKJHHGFDM38DA,23,71.85,集合住宅,鋼筋混凝土造,87年11月17日,八層,六層 陽台,全筆移轉
RPSNMLNKJHHGFDM38DA,23,17.70,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPTOMLRKJHHGFDM98DA,28,79.90,住家用,鋼筋混凝土造,83年5月24日,五層,二層 陽台,全筆移轉
RPTOMLRKJHHGFDM98DA,28,25.72,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,,持分移轉
RPOOMLOKJHHGFAM97EA,,125.40,商業用,加強磚造,45年0月0日,二層,一層 二層,全筆移轉
RPRNMLRKJHHGFAM48EA,24,144.70,住家用,鋼筋混凝土造,87年5月25日,二層,一層 二層 陽台 屋頂突出物 地下層,全筆移轉
RPRNMLRKJHHGFAM48EA,24,30.69,共有部份,鋼筋混凝土造,87年5月25日,二層,,持分移轉
RPPNMLPJJHHGFBM97DA,28,175.10,住商用,鋼筋混凝土造,82年8月9日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 花台,全筆移轉
RPRNMLRKJHHGFCM58DA,28,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,三層 陽台 花台,全筆移轉
RPRNMLRKJHHGFCM58DA,28,38.99,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,,持分移轉
RPPNMLTKKIGGFAM48DA,31,296.75,住家用,鋼筋混凝土造,79年12月28日,二層,一層 二層 陽台 平台 屋頂突出物 花台 地下層,全筆移轉
RPXNMLNKJHHGFAM58DA,8,82.30,住宅、樓梯間,鋼筋混凝土造,102年12月3日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPVOMLRKJHHGFAM88DA,28,61.57,住家用,鋼筋混凝土造,82年10月1日,十二層,十一層 陽台 花台,全筆移轉
RPVOMLRKJHHGFAM88DA,28,7.15,梯間、機械房、水箱,鋼筋混凝土造,82年10月1日,十二層,,持分移轉
RPVOMLRKJHHGFAM88DA,16,9.55,防空避難室兼停車空間、門廳、騎樓,鋼筋混凝土造,94年12月13日,十一層,,持分移轉
RPSNMLRJJHHGFCM58DA,48,146.44,住家用,鋼筋混凝土加強磚造,63年6月1日,二層,一層 二層 陽台,全筆移轉
RPRNMLSKJHHGFCM68DA,24,168.80,住家用,鋼筋混凝土造,87年1月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTKJHHGFBM88EA,15,154.11,住家用,鋼筋混凝土造,95年11月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLOJJHHGFCM28DA,29,146.54,住家用,鋼筋混凝土造,82年1月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLMLKIGGFBM18DA,,62.08,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十五層 陽台,全筆移轉
RPRNMLMLKIGGFBM18DA,,48.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPTNMLOJJHHGFCM38DA,39,127.40,住商用,鋼筋混凝土造,71年8月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLOJJHHGFCM48DA,10,89.14,人行道、店舖,鋼筋混凝土造,100年12月14日,一層,一層 騎樓,全筆移轉
RPUNMLOJJHHGFCM48DA,10,248.97,人行道、樓梯間、住宅,鋼筋混凝土造,100年12月14日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLTKJHHGFAM38DA,,270.93,住家用,鋼筋混凝土造,110年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLKLKIGGFBM38DA,31,120.00,農舍,鋼造,79年8月16日,二層,一層 二層,持分移轉
RPQNMLNLKIGGFAM08DA,5,170.29,住宅、樓梯間,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKJHHGFCM38DA,48,160.48,住商用,鋼筋混凝土加強磚造,63年3月11日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMKJHHGFBM08DA,3,209.41,住宅、室內停車空間,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLNKJHHGFBM87DA,41,121.33,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPTNMLTKJHHGFBM88DA,27,134.12,住商用,鋼筋混凝土造,83年7月21日,十三層,一層 二層 陽台 平台 騎樓,全筆移轉
RPTNMLTKJHHGFBM88DA,27,17.63,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,持分移轉
RPQNMLKLJHHGFDM97DA,49,35.62,住商用,鋼筋混凝土加強磚造,62年4月16日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLKMKIGGFDM08DA,41,72.93,住家用,鋼筋混凝土加強磚造,70年1月28日,二層,一層 二層,全筆移轉
RPRNMLKMKIGGFDM28DA,23,95.75,集合住宅,鋼筋混凝土造,87年11月17日,八層,七層 陽台,全筆移轉
RPRNMLKMKIGGFDM28DA,23,22.02,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPUNMLMLJHHGFCM48DA,27,197.57,住商用,鋼筋混凝土造,83年12月9日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQOMLOJJHHGFCM18DA,26,89.47,集合住宅,鋼筋混凝土造,84年10月2日,七層,五層 陽台,全筆移轉
RPQOMLOJJHHGFCM18DA,26,26.71,公共設施,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPXOMLRKJHHGFAM09DA,5,337.43,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPXOMLRKJHHGFAM09DA,5,53.95,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPQNMLKKJHHGFAM57DA,1,61.65,集合住宅,鋼筋混凝土造,109年10月7日,七層,六層 陽台,全筆移轉
RPQNMLKKJHHGFAM57DA,1,26.68,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPPNMLOLJHHGFDM28DA,20,61.80,住家用,鋼鐵造有牆,90年11月30日,一層,一層,全筆移轉
RPRNMLOKJHHGFBM18DA,,99.66,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十四層 陽台,全筆移轉
RPRNMLOKJHHGFBM18DA,,84.68,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPTNMLPLJHHGFCM68DA,23,93.06,集合住宅,鋼筋混凝土造,87年12月31日,八層,八層 陽台,全筆移轉
RPTNMLPLJHHGFCM68DA,23,57.94,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPRNMLOKKIGGFAM18DA,29,94.91,住家用,鋼筋混凝土造,82年1月4日,八層,八層 陽台,全筆移轉
RPRNMLOKKIGGFAM18DA,29,27.72,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,,持分移轉
RPQNMLOLJHHGFAM08DA,4,180.81,住家用,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLMLJHHGFAM58DA,27,159.35,住家用,鋼筋混凝土造,84年4月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLPLJHHGFCM58DA,26,22.97,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPSNMLPLJHHGFCM58DA,26,126.65,集合住宅,鋼筋混凝土造,85年2月9日,十五層,七層 陽台,全筆移轉
RPPNMLNLJHHGFAM87DA,2,164.21,集合住宅、樓梯間,鋼筋混凝土造,109年4月22日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPNMLNLJHHGFAM87DA,2,56.51,停車空間、台電配電室、消防暨發電機房、電信機房、汙（廢）水設施機房、樓梯間、甲乙梯、廁所,鋼筋混凝土造,109年4月22日,一層,,持分移轉
RPQNMLPLJHHGFDM48DA,9,249.60,牛舍、堆肥舍、管理室、倉儲設施,鋼骨造,102年3月28日,一層,一層,全筆移轉
RPQNMLOLJHHGFDM38DA,41,89.90,住家用,鋼筋混凝土加強磚造,69年9月27日,二層,一層 二層,全筆移轉
RPVNMLMKJHHGFBM38DA,25,77.95,集合住宅,鋼筋混凝土造,85年12月7日,八層,七層 陽台,全筆移轉
RPVNMLMKJHHGFBM38DA,25,27.36,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,,持分移轉
RPPNMLOLJHHGFCM18DA,1,224.50,店舖、住宅,ＲＣ造,110年3月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOKJHHGFCM08DA,1,213.64,店舖、住宅,ＲＣ造,110年3月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPLJHHGFCM48DA,26,25.28,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPRNMLPLJHHGFCM48DA,26,103.66,集合住宅,鋼筋混凝土造,85年2月9日,十五層,九層 陽台,全筆移轉
RPQNMLMJJHHGFBM77DA,,231.38,住宅、停車空間,鋼筋混凝土造,110年11月17日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLMJJHHGFBM97DA,,221.69,住家用,鋼筋混凝土造,110年11月17日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLMJJHHGFBM08DA,,221.25,住家用,鋼筋混凝土造,110年11月17日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVNMLMJJHHGFBM28DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLMJJHHGFBM18DA,,172.37,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKMKIGGFEM18DA,28,157.68,住商用,鋼筋混凝土造,82年12月17日,三層,一層 二層 三層,全筆移轉
RPRNMLTKJHHGFDM88DA,23,81.31,住家用,鋼筋混凝土造,87年11月17日,八層,五層 陽台,全筆移轉
RPRNMLTKJHHGFDM88DA,23,42.31,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPXNMLMJJHHGFBM48DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLMJJHHGFBM38DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMJJHHGFBM67DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLMJJHHGFBM08DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLMJJHHGFBM87DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLMJJHHGFBM97DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLMJJHHGFBM77DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJJHHGFBM77DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLSJKHHGFCM56DA,36,206.50,住家用,鋼筋混凝土造,75年4月28日,三層,一層 二層 三層,全筆移轉
RPPNMLRJKHHGFCM38DA,17,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSKJHHGFCM78DA,1,190.78,住宅、樓梯間,ＲＣ造,109年11月23日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLNJJHHGFBM77DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLNJJHHGFBM58DA,,172.17,住宅、外廊、樓梯間,鋼筋混凝土造,110年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
