編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLKMJIGGFBJ77CB,坡道平面,1250000,31.66,地下三樓
RPXOMLKMJIGGFBJ38CB,坡道平面,1350000,31.66,地下二樓
RPWOMLKMJIGGFBJ28CB,坡道平面,1400000,32.88,地下二樓
RPUOMLKMJIGGFBJ08CB,坡道平面,1400000,31.66,地下二樓
RPPPMLKMJIGGFBJ67CB,坡道平面,1400000,32.88,地下二樓
RPOPMLKMJIGGFBJ57CB,坡道平面,1500000,31.66,地下一樓
RPOPMLKMJIGGFBJ57CB,坡道平面,1500000,31.66,地下一樓
RPQPMLKMJIGGFBJ77CB,坡道平面,1300000,30.59,地下二樓
RPRPMLKMJIGGFBJ87CB,坡道平面,1250000,31.66,地下三樓
RPTPMLKMJIGGFBJ08CB,坡道平面,1350000,31.66,地下二樓
RPSPMLKMJIGGFBJ97CB,坡道平面,1350000,31.66,地下二樓
RPUPMLKMJIGGFBJ18CB,坡道平面,1300000,31.66,地下二樓
RPUPMLKMJIGGFBJ18CB,坡道平面,1350000,31.66,地下二樓
RPWPMLKMJIGGFBJ38CB,坡道平面,0,,地下一樓
RPRVMLKMJIGGFDJ68CB,坡道平面,840000,26.72,地下一樓
RPQVMLKMJIGGFDJ58CB,坡道平面,1250000,24.90,地下一樓
RPTVMLKMJIGGFDJ88CB,坡道平面,780000,26.72,地下二樓
RPSVMLKMJIGGFDJ78CB,坡道平面,1250000,24.90,地下一樓
RPUVMLKMJIGGFDJ98CB,坡道平面,840000,26.72,地下一樓
RPVVMLKMJIGGFDJ09CB,坡道平面,1200000,23.78,地下一樓
RPWVMLKMJIGGFDJ56CB,坡道平面,1250000,24.90,地下一樓
RPXVMLKMJIGGFDJ66CB,坡道平面,780000,26.72,地下二樓
RPOWMLKMJIGGFDJ48CB,坡道平面,780000,26.72,地下二樓
RPPWMLKMJIGGFDJ58CB,坡道平面,1250000,24.90,地下一樓
RPQWMLKMJIGGFDJ68CB,坡道平面,780000,26.72,地下二樓
RPSWMLKMJIGGFDJ88CB,坡道平面,840000,26.72,地下一樓
RPUWMLKMJIGGFDJ09CB,坡道平面,840000,26.72,地下一樓
RPTWMLKMJIGGFDJ98CB,坡道平面,780000,26.72,地下二樓
RPVWMLKMJIGGFDJ56CB,坡道平面,840000,26.72,地下一樓
RPWWMLKMJIGGFDJ66CB,坡道平面,780000,26.72,地下二樓
RPONNLKMJIGGFDJ67CB,坡道平面,840000,26.72,地下一樓
RPXWMLKMJIGGFDJ76CB,坡道平面,840000,26.72,地下一樓
RPQNMLLJKIGGFBJ57DB,一樓平面,750000,13.75,一樓
RPPNMLLJKIGGFBJ47DB,一樓平面,750000,13.75,一樓
RPXNMLLJKIGGFBJ18CB,坡道平面,1500000,26.85,地下二樓
RPOOMLLJKIGGFBJ37CB,坡道平面,1600000,27.95,地下二樓
RPPNMLMJKIGGFBJ47CB,坡道平面,1400000,26.45,地下五樓含以下
RPSNMLMJKIGGFBJ77CB,坡道平面,1350000,30.59,地下二樓
RPTNMLMJKIGGFBJ87CB,坡道平面,1350000,30.59,地下二樓
RPUNMLMJKIGGFBJ97CB,坡道平面,1400000,32.88,地下二樓
RPVNMLMJKIGGFBJ08CB,坡道平面,1400000,31.66,地下二樓
RPWNMLMJKIGGFBJ18CB,坡道平面,1300000,31.66,地下三樓
RPWNMLMJKIGGFBJ18CB,坡道平面,1300000,31.66,地下三樓
RPOOMLMJKIGGFBJ47CB,坡道平面,1300000,31.66,地下三樓
RPQNMLMJKIGGFDJ77CB,坡道平面,1030000,26.89,地下二樓
RPXNMLMJKIGGFBJ28CB,坡道平面,1400000,32.88,地下二樓
RPRNMLMJKIGGFDJ87CB,坡道平面,1130000,29.64,地下一樓
RPSNMLMJKIGGFDJ97CB,坡道平面,1030000,26.89,地下二樓
RPPNMLMJKIGGFDJ67CB,坡道平面,880000,25.79,地下二樓
RPTNMLMJKIGGFDJ08CB,坡道平面,1250000,24.90,地下一樓
RPVNMLMJKIGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPVNMLMJKIGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPWNMLMJKIGGFDJ38CB,坡道機械,675000,12.38,地下二樓
RPWNMLMJKIGGFDJ38CB,坡道機械,675000,12.38,地下二樓
RPXNMLMJKIGGFDJ48CB,坡道機械,675000,12.38,地下二樓
RPXNMLMJKIGGFDJ48CB,坡道機械,675000,12.38,地下二樓
RPPNMLNJKIGGFDJ77CB,坡道平面,1250000,24.90,地下一樓
RPRNMLNJKIGGFDJ97CB,坡道平面,1250000,24.90,地下一樓
RPQNMLNJKIGGFDJ87CB,坡道平面,1250000,24.90,地下一樓
RPTNMLNJKIGGFDJ18CB,坡道平面,1250000,24.90,地下一樓
RPVNMLNJKIGGFDJ38CB,坡道平面,1150000,24.82,地下二樓
RPUNMLNJKIGGFDJ28CB,坡道平面,1300000,26.11,地下一樓
RPWNMLNJKIGGFDJ48CB,坡道平面,1150000,24.82,地下二樓
RPSNMLNJKIGGFDJ08CB,坡道平面,1150000,24.82,地下二樓
RPXNMLNJKIGGFDJ58CB,坡道平面,1250000,24.90,地下一樓
RPOOMLNJKIGGFDJ77CB,坡道平面,1250000,24.90,地下一樓
RPQOMLNJKIGGFDJ97CB,坡道平面,730000,22.43,地下二樓
RPPOMLNJKIGGFDJ87CB,坡道平面,730000,22.43,地下二樓
RPSOMLNJKIGGFDJ18CB,坡道平面,730000,22.43,地下二樓
RPROMLNJKIGGFDJ08CB,坡道平面,730000,22.43,地下二樓
RPUNMLNJKIGGFBJ08CB,坡道平面,0,31.58,地下一樓
RPUNMLNJKIGGFBJ08CB,坡道平面,0,31.58,地下一樓
RPUNMLNJKIGGFBJ08CB,坡道平面,0,31.58,地下二樓
RPUNMLNJKIGGFBJ08CB,坡道平面,0,31.58,地下三樓
RPUNMLNJKIGGFBJ08CB,坡道平面,0,31.58,地下三樓
RPQNMLPJKIGGFDJ18DB,一樓平面,0,,一樓
RPSNMLQJKIGGFBJ18CB,坡道機械,500000,32.27,地下四樓
RPPNMLRJKIGGFDJ28DB,一樓平面,0,,一樓
RPRNMLRJKIGGFDJ38CB,坡道平面,780000,26.72,地下二樓
RPTNMLRJKIGGFDJ58CB,坡道平面,780000,26.72,地下二樓
RPSNMLRJKIGGFDJ48CB,坡道平面,780000,26.72,地下二樓
RPUNMLRJKIGGFDJ68CB,坡道平面,780000,26.72,地下二樓
RPVNMLRJKIGGFDJ78CB,坡道平面,780000,26.72,地下二樓
RPWNMLRJKIGGFDJ88CB,坡道平面,780000,26.72,地下二樓
RPOOMLRJKIGGFDJ18CB,坡道平面,840000,26.72,地下一樓
RPXNMLRJKIGGFDJ98CB,坡道平面,840000,26.72,地下一樓
RPPOMLRJKIGGFDJ28CB,坡道平面,840000,26.72,地下一樓
RPPOMLRJKIGGFDJ28CB,坡道平面,840000,26.72,地下一樓
RPVVNLSJKIGGFBJ96CB,坡道機械,1050000,20.50,地下二樓
RPWVNLSJKIGGFBJ07CB,升降平面,1450000,20.50,一樓
RPOWNLSJKIGGFBJ98CB,升降平面,1250000,20.50,一樓
RPPWNLSJKIGGFBJ09CB,坡道機械,1350000,20.50,地下二樓
RPROMLTJKIGGFBJ48CB,坡道平面,1700000,26.43,地下二樓
RPSOMLTJKIGGFBJ58CB,坡道平面,1800000,26.43,地下一樓
RPQOMLTJKIGGFBJ38CB,坡道平面,1800000,26.43,地下一樓
RPTOMLTJKIGGFBJ68CB,坡道平面,1800000,26.43,地下一樓
RPPNMLTJKIGGFDJ38CB,坡道平面,730000,22.43,地下二樓
RPQNMLTJKIGGFDJ48CB,坡道平面,730000,22.43,地下二樓
RPSNMLTJKIGGFDJ68CB,坡道平面,770000,22.43,地下一樓
RPTNMLTJKIGGFDJ78CB,坡道平面,730000,22.43,地下二樓
RPUNMLTJKIGGFDJ88CB,坡道平面,730000,22.43,地下二樓
RPVNMLTJKIGGFDJ98CB,坡道機械,675000,12.38,地下二樓
RPVNMLTJKIGGFDJ98CB,坡道機械,675000,12.38,地下二樓
RPWNMLTJKIGGFDJ09CB,坡道平面,1400000,24.77,地下一樓
RPPNMLKKKIGGFDJ57CB,坡道平面,1030000,26.89,地下一樓
RPQNMLKKKIGGFDJ67CB,坡道平面,1130000,29.64,地下一樓
RPXNMLTJKIGGFDJ56CB,坡道平面,1350000,24.77,地下一樓
RPRNMLKKKIGGFDJ77CB,坡道平面,880000,26.89,地下二樓
RPSNMLKKKIGGFDJ87CB,坡道平面,730000,22.43,地下二樓
RPTNMLKKKIGGFDJ97CB,坡道平面,2850000,50.14,地下二樓
RPPNMLKKKIGGFCJ47CB,坡道平面,2750000,52.20,地下一樓
RPPNMLKKKIGGFBJ37CB,坡道平面,1400000,26.45,地下五樓含以下
RPTNMLKKKIGGFBJ77CB,坡道平面,1400000,26.45,地下五樓含以下
RPUNMLKKKIGGFBJ87CB,坡道平面,1400000,26.45,地下五樓含以下
RPSNMLKKKIGGFBJ67CB,坡道平面,1400000,26.45,地下五樓含以下
RPVNMLKKKIGGFBJ97CB,坡道平面,1050000,26.64,地下三樓
RPWNMLKKKIGGFBJ08CB,坡道平面,1300000,27.72,地下二樓
RPXNMLKKKIGGFBJ18CB,坡道平面,1300000,27.72,地下二樓
RPOOMLKKKIGGFBJ37CB,坡道平面,1200000,26.64,地下二樓
RPPOMLKKKIGGFBJ47CB,坡道平面,1600000,27.95,地下二樓
RPROMLKKKIGGFBJ67CB,坡道平面,960000,29.57,地下二樓
RPSOMLKKKIGGFBJ77CB,坡道平面,960000,29.57,地下二樓
RPTOMLKKKIGGFBJ87CB,坡道平面,960000,29.57,地下二樓
RPQOMLKKKIGGFBJ57CB,坡道平面,1600000,27.95,地下二樓
RPUOMLKKKIGGFBJ97CB,坡道平面,1020000,29.57,地下一樓
RPVOMLKKKIGGFBJ08CB,坡道平面,1020000,29.57,地下一樓
RPWOMLKKKIGGFBJ18CB,坡道平面,1020000,29.57,地下一樓
RPXOMLKKKIGGFBJ28CB,坡道平面,960000,29.57,地下二樓
RPPNMLMKKIGGFDJ77CB,坡道平面,1200000,23.78,地下一樓
RPQNMLMKKIGGFDJ87CB,坡道平面,1250000,24.90,地下一樓
RPRNMLMKKIGGFDJ97CB,坡道平面,1250000,24.90,地下一樓
RPPNMLNKKIGGFDJ87CB,坡道平面,770000,22.43,地下一樓
RPRNMLNKKIGGFDJ08CB,坡道平面,730000,22.43,地下二樓
RPUNMLNKKIGGFDJ38CB,坡道平面,730000,22.43,地下二樓
RPQNMLNKKIGGFDJ97CB,坡道平面,730000,22.43,地下二樓
RPPNMLOKKIGGFDJ97CB,坡道平面,840000,26.72,地下一樓
RPQNMLOKKIGGFDJ08CB,坡道平面,890000,29.49,地下一樓
RPSNMLOKKIGGFDJ28CB,坡道平面,1000000,31.78,地下一樓
RPUNMLOKKIGGFDJ48CB,坡道平面,1000000,31.78,地下一樓
RPRNMLOKKIGGFDJ18CB,坡道平面,1000000,33.05,地下一樓
RPXOMLOKKIGGFDJ88CB,坡道平面,1000000,31.78,地下一樓
RPTPMLOKKIGGFDJ58CB,坡道平面,1000000,33.05,地下一樓
RPRRMLOKKIGGFCJ48CB,一樓平面,0,,一樓
RPXNMLOKKIGGFDJ78CB,坡道平面,1000000,31.78,地下一樓
RPVPMLOKKIGGFDJ78CB,坡道平面,1000000,31.78,地下一樓
RPUPMLOKKIGGFDJ68CB,坡道平面,1000000,31.78,地下一樓
RPPNMLPKKIGGFDJ08CB,坡道平面,840000,26.72,地下一樓
RPPNMLPKKIGGFDJ08CB,坡道平面,840000,26.72,地下一樓
RPQNMLPKKIGGFDJ18CB,坡道平面,780000,26.72,地下二樓
RPQNMLPKKIGGFBJ97CB,坡道平面,1450000,31.66,地下一樓
RPRNMLPKKIGGFDJ28CB,坡道平面,780000,26.72,地下二樓
RPPNMLPKKIGGFBJ87CB,坡道平面,1250000,30.59,地下三樓
RPRNMLPKKIGGFBJ08CB,坡道平面,1250000,30.59,地下三樓
RPSNMLPKKIGGFBJ18CB,坡道平面,1250000,31.66,地下三樓
RPTNMLPKKIGGFBJ28CB,坡道平面,1400000,31.66,地下二樓
RPUNMLPKKIGGFBJ38CB,坡道平面,1300000,32.88,地下三樓
RPVNMLPKKIGGFBJ48CB,坡道平面,1450000,31.66,地下一樓
RPPOMLPKKIGGFBJ97CB,坡道平面,1400000,31.66,地下二樓
RPPOMLPKKIGGFBJ97CB,坡道平面,1350000,31.66,地下二樓
RPQOMLPKKIGGFBJ08CB,坡道平面,1400000,31.66,地下二樓
RPXNMLPKKIGGFBJ68CB,坡道平面,1300000,31.66,地下二樓
RPUOMLPKKIGGFBJ48CB,坡道平面,1250000,31.66,地下三樓
RPSOMLPKKIGGFBJ28CB,坡道平面,1400000,31.66,地下二樓
RPXOMLPKKIGGFBJ78CB,坡道平面,1600000,27.95,地下二樓
RPTOMLPKKIGGFBJ38CB,坡道平面,1250000,31.66,地下三樓
RPOPMLPKKIGGFBJ97CB,坡道平面,1600000,27.95,地下二樓
RPSPMLPKKIGGFBJ38CB,坡道機械,600000,32.27,地下二樓
RPSPMLPKKIGGFBJ38CB,坡道機械,600000,32.27,地下二樓
RPTPMLPKKIGGFBJ48CB,坡道平面,1000000,28.78,地下一樓
RPPNMLQKKIGGFBJ97CB,坡道平面,1020000,29.57,地下一樓
RPQNMLQKKIGGFDJ28CB,坡道平面,1000000,31.78,地下一樓
RPQNMLQKKIGGFBJ18DB,坡道平面,960000,29.57,地下二樓
RPQNMLQKKIGGFBJ18DB,坡道平面,960000,29.57,地下二樓
RPRNMLQKKIGGFBJ28DB,坡道平面,960000,29.57,地下二樓
RPTNMLQKKIGGFBJ48DB,坡道平面,960000,29.57,地下二樓
RPSNMLQKKIGGFBJ38DB,坡道平面,960000,29.57,地下二樓
RPUNMLQKKIGGFBJ58DB,坡道平面,960000,29.57,地下二樓
RPVNMLQKKIGGFBJ68DB,坡道平面,1020000,29.57,地下一樓
RPPNMLQKKIGGFBJ08DB,坡道平面,960000,29.57,地下二樓
RPWNMLQKKIGGFBJ78DB,坡道平面,1020000,29.57,地下一樓
RPXNMLQKKIGGFBJ88DB,坡道平面,960000,29.57,地下二樓
RPOOMLQKKIGGFBJ08DB,坡道平面,960000,29.57,地下二樓
RPPOMLQKKIGGFBJ18DB,坡道平面,1020000,29.57,地下一樓
RPQOMLQKKIGGFBJ28DB,坡道平面,960000,29.57,地下二樓
RPQNMLRKKIGGFDJ38CB,坡道平面,1600000,29.75,地下三樓
RPPNMLRKKIGGFDJ28CB,坡道平面,1700000,29.75,地下二樓
RPRNMLRKKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPPNMLRKKIGGFBJ08CB,坡道平面,1400000,26.45,地下五樓含以下
RPRNMLRKKIGGFBJ28CB,坡道平面,1400000,26.45,地下五樓含以下
RPSNMLRKKIGGFBJ38CB,坡道平面,1400000,26.45,地下五樓含以下
RPTNMLRKKIGGFDJ68CB,坡道平面,1900000,29.75,地下一樓
RPUNMLRKKIGGFDJ78CB,坡道平面,1700000,29.75,地下二樓
RPWNMLRKKIGGFDJ98CB,坡道機械,800000,14.88,地下三樓
RPWNMLRKKIGGFDJ98CB,坡道機械,800000,14.87,地下三樓
RPSNMLRKKIGGFDJ58CB,坡道機械,800000,14.88,地下三樓
RPSNMLRKKIGGFDJ58CB,坡道機械,800000,14.87,地下三樓
RPQNMLSKKIGGFDJ48CB,坡道平面,780000,26.72,地下二樓
RPXNMLRKKIGGFDJ09CB,坡道平面,1700000,29.75,地下二樓
RPPNMLTKKIGGFDJ48CB,坡道機械,675000,12.38,地下二樓
RPVNMLRKKIGGFDJ88CB,坡道機械,800000,14.88,地下三樓
RPPNMLTKKIGGFDJ48CB,坡道機械,675000,12.38,地下二樓
RPVNMLRKKIGGFDJ88CB,坡道機械,800000,14.87,地下三樓
RPQNMLTKKIGGFDJ58CB,坡道機械,675000,12.38,地下二樓
RPQNMLTKKIGGFDJ58CB,坡道機械,675000,12.38,地下二樓
RPRNMLKLKIGGFDJ87CB,坡道平面,770000,22.43,地下一樓
RPPNMLKLKIGGFDJ67CB,坡道平面,770000,22.43,地下一樓
RPUNMLKLKIGGFDJ18CB,坡道平面,1600000,29.75,地下三樓
RPSNMLKLKIGGFDJ97CB,坡道平面,1700000,29.75,地下二樓
RPSNMLKLKIGGFDJ97CB,坡道平面,1700000,29.75,地下二樓
RPQNMLKLKIGGFDJ77CB,坡道平面,770000,22.43,地下一樓
RPVNMLKLKIGGFDJ28CB,坡道平面,1700000,29.75,地下二樓
RPWNMLKLKIGGFDJ38CB,坡道平面,1600000,29.75,地下三樓
RPPNMLTKKIGGFBJ28CB,坡道平面,1700000,26.43,地下二樓
RPQNMLKLKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPQNMLKLKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPQNMLKLKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPQNMLKLKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPTNMLKLKIGGFDJ08CB,坡道平面,1700000,29.75,地下二樓
RPTNMLKLKIGGFDJ08CB,坡道平面,1700000,29.75,地下二樓
RPXNMLKLKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPXNMLKLKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPROMLKLKIGGFDJ97CB,坡道平面,1700000,29.75,地下二樓
RPPOMLKLKIGGFDJ77CB,坡道平面,1700000,29.75,地下二樓
RPQOMLKLKIGGFDJ87CB,坡道機械,800000,14.88,地下三樓
RPQOMLKLKIGGFDJ87CB,坡道機械,800000,14.87,地下三樓
RPOOMLKLKIGGFDJ67CB,坡道平面,1700000,29.75,地下二樓
RPSOMLKLKIGGFDJ08CB,坡道機械,800000,14.88,地下三樓
RPSOMLKLKIGGFDJ08CB,坡道機械,800000,14.87,地下三樓
RPTOMLKLKIGGFDJ18CB,坡道平面,1900000,29.75,地下一樓
RPWOMLKLKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPWOMLKLKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPUOMLKLKIGGFDJ28CB,坡道平面,1700000,29.75,地下二樓
RPXOMLKLKIGGFDJ58CB,坡道平面,1700000,29.75,地下二樓
RPVOMLKLKIGGFDJ38CB,坡道機械,800000,14.88,地下三樓
RPVOMLKLKIGGFDJ38CB,坡道機械,800000,14.87,地下三樓
RPRNMLLLKIGGFBJ77CB,坡道平面,0,,地下一樓
RPPNMLLLKIGGFBJ57CB,坡道平面,0,,地下一樓
RPPONLLLKIGGFBJ77CB,坡道平面,1600000,27.95,地下二樓
RPQONLLLKIGGFBJ87CB,坡道平面,1700000,27.95,地下一樓
RPVNMLMLKIGGFBJ28CB,坡道平面,850000,30.02,地下四樓
RPXNMLMLKIGGFBJ48CB,升降平面,1250000,20.50,一樓
RPOOMLMLKIGGFBJ67CB,升降平面,1250000,20.50,一樓
RPWNMLMLKIGGFBJ38CB,坡道平面,1000000,28.78,地下一樓
RPROMLMLKIGGFBJ97CB,坡道機械,1200000,20.50,地下二樓
RPPOMLMLKIGGFBJ77CB,坡道平面,2400000,33.07,地下一樓
RPQOMLMLKIGGFBJ87CB,坡道機械,1050000,20.50,地下二樓
RPROMLMLKIGGFDJ18CB,坡道平面,1030000,26.89,地下一樓
RPQOMLMLKIGGFDJ08CB,坡道平面,930000,26.89,地下二樓
RPQNMLNLKIGGFDJ08CB,坡道平面,840000,26.72,地下一樓
RPPNMLNLKIGGFDJ97CB,坡道平面,840000,26.72,地下一樓
RPPNMLNLKIGGFDJ97CB,坡道平面,840000,26.72,地下一樓
RPSOMLMLKIGGFDJ28CB,坡道平面,1130000,29.64,地下一樓
RPRNMLNLKIGGFDJ18CB,坡道平面,840000,26.72,地下一樓
RPWNMLNLKIGGFDJ68CB,坡道平面,780000,26.72,地下二樓
RPTNMLNLKIGGFDJ38CB,坡道平面,780000,26.72,地下二樓
RPTNMLNLKIGGFDJ38CB,坡道平面,780000,26.72,地下二樓
RPSNMLNLKIGGFDJ28CB,坡道平面,780000,26.72,地下二樓
RPPNMLNLKIGGFDJ08DB,坡道平面,780000,26.72,地下二樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下一樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下一樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下一樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下二樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下二樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下二樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下三樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下三樓
RPQNMLOLKIGGFBJ97CB,坡道平面,0,31.58,地下三樓
RPRNMLPLKIGGFBJ18CB,塔式車位,1000000,5.30,
RPSNMLPLKIGGFBJ28CB,塔式車位,1000000,5.30,
RPTNMLPLKIGGFBJ38CB,塔式車位,1000000,5.30,
RPRNMLOLKIGGFBJ08CB,坡道平面,0,31.58,地下一樓
RPRNMLOLKIGGFBJ08CB,坡道平面,0,31.58,地下二樓
RPRNMLOLKIGGFBJ08CB,坡道平面,0,31.58,地下三樓
RPRNMLOLKIGGFBJ08CB,坡道平面,0,31.58,地下三樓
RPUNMLPLKIGGFBJ48CB,塔式車位,1000000,5.30,
RPVNMLPLKIGGFBJ58CB,塔式車位,1000000,5.30,
RPXNMLPLKIGGFBJ78CB,塔式車位,1000000,5.30,
RPOOMLPLKIGGFBJ97CB,塔式車位,1000000,5.30,
RPPNMLQLKIGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPPNMLQLKIGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPWNMLPLKIGGFBJ68CB,塔式車位,1000000,5.30,
RPSNMLRLKIGGFDJ68CB,坡道平面,730000,22.43,地下二樓
RPUNMLRLKIGGFDJ88CB,坡道平面,770000,22.43,地下一樓
