編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLTJKHHGFDV96DA,秀山段,6.75,都市：其他:出租旅館區,11020,46,持分移轉,07100000
RPPNMLTJKHHGFDV96DA,秀山段,.23,都市：其他:道路用地,11020,46,持分移轉,07100001
RPUOMLOKKHHGFAV86DA,大業段,208.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06580003
RPTNMLNLKHHGFBV76DA,忠仁段,278.69,都市：其他:住宅區,1,1,全筆移轉,01230000
RPPNMLNLKHHGFCV09DA,德高段,299.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360000
RPSNMLMLKHHGFDV86EA,蘭里段,162.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,06830001
RPWNMLPKKHHGFAV07DA,建樂段,8.76,都市：其他:住宅區,10000,44,持分移轉,04240000
RPWNMLPKKHHGFAV07DA,建樂段,1.00,都市：其他:農業區,10000,44,持分移轉,04240001
RPPNMLLKKHHGFBV68DA,東河段,.37,都市：其他:道路用地,1,1,全筆移轉,04800000
RPPNMLLKKHHGFBV68DA,東河段,86.53,都市：其他:道路用地,1,1,全筆移轉,04820001
RPPNMLLKKHHGFBV68DA,東河段,913.41,都市：其他:住宅區,1,1,全筆移轉,04830000
RPPNMLLKKHHGFBV68DA,東河段,32.36,都市：其他:道路用地,2,1,持分移轉,04850000
RPTNMLMLKHHGFAV56DA,東興段,270.63,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03300000
RPUNMLMLKHHGFAV66DA,上岩灣段,74.23,都市：其他:住宅區,100000,865,持分移轉,01980000
RPUNMLLKKHHGFAV09DA,台東段,96.00,都市：其他:農業區,1,1,全筆移轉,07450034
RPUNMLKKKHHGFAV98DA,豐榮段,104.95,都市：其他:住宅區,1,1,全筆移轉,00900019
RPRNMLLKKHHGFAV78DA,青林段,56.90,都市：其他:住宅區,10000,509,持分移轉,09390000
RPQNMLOLKHHGFAV09DA,中心段,89.00,都市：其他:住宅區,1,1,全筆移轉,07730000
RPPNMLLJLHHGFCV78DA,大同段,134.81,都市：其他:住宅區,1,1,全筆移轉,02070001
RPPNMLLKKHHGFCV78DA,水井段,95.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02270001
RPPNMLPLKHHGFBV56DA,小湊段美山小段,2090.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08800000
RPPNMLPLKHHGFBV56DA,小湊段美山小段,6350.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08810000
RPQOMLRKKHHGFAV76DA,台東段,271.00,都市：其他:住宅區,1,1,全筆移轉,01590004
RPPNMLTKKHHGFAV76DA,上岩灣段,72.67,都市：其他:住宅區,100000,1718,持分移轉,01990000
RPUNMLPLKHHGFAV96DA,東興段,3466.98,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPTNMLSJKHHGFAV96DA,煙草間段,18.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04980000
RPTNMLSJKHHGFAV96DA,煙草間段,38.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05000000
RPTNMLSJKHHGFAV96DA,煙草間段,35.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05010000
RPQNMLRKKHHGFCV86DA,里壠段,75.50,都市：其他:住宅區,1,1,全筆移轉,04380000
RPOOMLRKKHHGFAV56DA,中山段,84.00,都市：其他:住宅區,1,1,全筆移轉,06270000
RPWNMLMJLHHGFAV76DA,利家段,55.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,77090000
RPPOMLMJLHHGFAV78DA,知本段,729.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,79200000
RPPOMLNJLHHGFAV88DA,知本段,150.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,76030012
RPOOMLOJLHHGFAV88DA,台東段,5.00,都市：其他:住宅區,1,1,全筆移轉,01601138
RPSNMLSJKHHGFDV17DA,秀山段,6.75,都市：其他:出租旅館區,11020,46,持分移轉,07100000
RPSNMLSJKHHGFDV17DA,秀山段,.23,都市：其他:道路用地,11020,46,持分移轉,07100001
RPRNMLSJKHHGFDV07DA,秀山段,6.75,都市：其他:出租旅館區,11020,46,持分移轉,07100000
RPRNMLSJKHHGFDV07DA,秀山段,.23,都市：其他:道路用地,11020,46,持分移轉,07100001
RPVNMLQKKHHGFAV07DA,馬蘭段,93.00,都市：其他:住宅區,1,1,全筆移轉,14950000
RPPNMLOLKHHGFBV09DA,新竹湖段,6909.38,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02160000
RPPNMLNLKHHGFDV56DA,泰和段,4190.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03990000
RPVNMLLKKHHGFAV56DA,中正段,232.00,都市：其他:住宅區,1,1,全筆移轉,10790000
RPSNMLOLKHHGFDV96DA,秀山段,7.72,都市：其他:出租旅館區,10000,24,持分移轉,07280000
RPPNMLMLKHHGFDV09DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉,07230000
RPPNMLMLKHHGFDV09DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉,07230001
RPRNMLLJLHHGFDV09DA,秀山段,16.16,都市：其他:出租旅館區,10000,14,持分移轉,07230000
RPSNMLRJLHHGFDV17DA,拉力坂段,5130.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03970000
RPSNMLMJLHHGFDV66DA,秀山段,25.39,都市：其他:出租旅館區,10000,22,持分移轉,07230000
RPSNMLMJLHHGFDV66DA,秀山段,.01,都市：其他:道路用地,10000,22,持分移轉,07230001
RPQNMLNJLHHGFDV56DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉,07230000
RPQNMLNJLHHGFDV56DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉,07230001
RPPNMLSKKHHGFDV96DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPPNMLQLKHHGFAV56DA,建國段,495.00,都市：其他:住宅區,1,1,全筆移轉,01040000
RPPNMLQLKHHGFAV56DA,建國段,.13,都市：其他:住宅區,1,1,全筆移轉,01080000
RPRNMLOJJHHGFBV98DA,小馬東段,238.31,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04660000
RPPNMLQLKHHGFAV56DA,建國段,.87,都市：其他:住宅區,1,1,全筆移轉,01080001
RPPNMLQLKHHGFAV56DA,建國段,27.29,都市：其他:住宅區,1,1,全筆移轉,01090000
RPPNMLQLKHHGFAV56DA,建國段,3.71,都市：其他:住宅區,1,1,全筆移轉,01090001
RPRNMLOJLHHGFAV09DA,青林段,165.04,都市：其他:住宅區,1,1,全筆移轉,00220006
RPQNMLPJLHHGFAV09DA,梅園段,79.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03280000
RPWNMLNJJHHGFAV66DA,石川段,1707.19,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03170000
RPTNMLRJJHHGFAV76DA,自強段,54.03,都市：其他:住宅區,20,1,持分移轉,09340000
RPXNMLMKJHHGFAV76DA,台東段,396.00,都市：其他:商業區,1,1,全筆移轉,04870000
SPXNMLMKJHHGFAV86DA,台東段,10.00,都市：其他:商業區,1,1,全筆移轉,04870002
RPSNMLMKJHHGFAV88DA,台東段,74.00,都市：其他:住宅區,1,1,全筆移轉,00020234
RPUNMLSKJHHGFAV07DA,新生段,111.00,都市：其他:道路用地,1,1,全筆移轉,13910000
RPROMLNKJHHGFAV98DA,台東段,244.00,都市：其他:商業區,1,1,全筆移轉,03480003
RPPNMLSKJHHGFCV86EA,西莊段,207.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07500000
RPROMLNKJHHGFAV98DA,台東段,22.00,,1,1,全筆移轉,03480084
RPPNMLSKJHHGFCV86EA,西莊段,1795.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07510000
RPPNMLSKJHHGFCV86EA,西莊段,144.60,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07560000
RPQNMLPJJHHGFDV56DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPQNMLPJJHHGFDV56DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPRNMLSKJHHGFAV76DA,豐聖段,6.68,都市：其他:住宅區,1,1,全筆移轉,02210002
RPRNMLSKJHHGFAV76DA,豐聖段,10.22,都市：其他:住宅區,1,1,全筆移轉,02210004
RPRNMLMKJHHGFDV09DA,秀山段,.65,都市：其他:道路用地,10000,56,持分移轉,03470000
RPQNMLKLJHHGFAV58DA,路頂段,1728.64,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00900000
RPPNMLOJJHHGFDV98DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPRNMLMKJHHGFDV09DA,秀山段,8.50,都市：其他:出租旅館區,10000,56,持分移轉,03470001
RPQNMLSKJHHGFAV66DA,台東段,122.00,都市：其他:住宅區,1,1,全筆移轉,01950009
RPPNMLRKJHHGFBV56DA,三間段大來小段,832.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07540000
RPPNMLRKJHHGFBV56DA,三間段大來小段,237.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07540002
RPRNMLRKKHHGFAV76DA,中心段,4.00,都市：其他:住宅區,1,1,全筆移轉,10730001
RPQNMLLLJHHGFCV88DA,加拿段,300.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010000
RPQNMLLLJHHGFCV88DA,加拿段,564.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010001
RPQNMLLLJHHGFCV88DA,加拿段,735.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010002
RPQNMLLLJHHGFCV88DA,加拿段,623.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010003
RPRNMLKLJHHGFBV78DA,三間段大來小段,8651.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08100000
RPSOMLQJJHHGFAV66DA,光明段,54.00,都市：其他:住宅區,1,1,全筆移轉,00950000
RPRNMLOJJHHGFAV88DA,常德段,82.75,都市：其他:住宅區,1,1,全筆移轉,04530000
RPRNMLKLJHHGFCV88DA,廣原段,435.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,10890000
RPTNMLOLJHHGFAV66DA,新生段,2758.00,都市：其他:農業區,1,1,全筆移轉,15640000
RPTNMLOLJHHGFAV66DA,新生段,1360.00,都市：其他:農業區,1,1,全筆移轉,15640001
RPPNMLKLJHHGFDV78DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPPNMLKLJHHGFDV78DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPSNMLOKJHHGFBV56DA,黃金橋段,202.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07330000
RPPNMLSKJHHGFDV86DA,秀山段,7.16,都市：其他:旅館區,100000,115,持分移轉,06590003
RPWNMLOKJHHGFBV96DA,忠智段,92.68,都市：其他:商業區,1,1,全筆移轉,09520000
RPWNMLOKJHHGFBV96DA,忠智段,20.39,都市：其他:商業區,1,1,全筆移轉,09530000
RPPNMLRKJHHGFDV76DA,秀山段,9.39,都市：其他:出租旅館區,11020,64,持分移轉,07100000
RPPNMLRKJHHGFDV76DA,秀山段,.32,都市：其他:道路用地,11020,64,持分移轉,07100001
RPRNMLLLJHHGFAV78DA,中正段,21.00,都市：其他:住宅區,1,1,全筆移轉,10370001
RPOOMLRKJHHGFAV09DA,南榮段,23.83,都市：其他:住宅區,1,1,全筆移轉,10670002
RPRNMLPJJHHGFAV98DA,台東段,74.00,都市：其他:住宅區,1,1,全筆移轉,00040377
RPQNMLLLJHHGFDV98DA,南興段,1400.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03390000
RPPNMLOLJHHGFDV56DA,秀山段,6.75,都市：其他:商業區,10000,126,持分移轉,09240000
RPPNMLPJJHHGFDV09DA,秀山段,6.43,都市：其他:出租旅館區,10000,20,持分移轉,07280000
RPPNMLRLJHHGFDV86DA,金崙段,90.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06280001
RPQNMLRKJHHGFDV86DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPPNMLKLJHHGFCV68DA,豐泉段,4.99,,1,1,全筆移轉,09980003
RPPNMLPLJHHGFAV98DA,東海段,128.78,都市：其他:住宅區,1,1,全筆移轉,01270000
RPPOMLKKJHHGFAV48DA,台東段,108.00,都市：其他:住宅區,1,1,全筆移轉,01601178
RPQOMLKKJHHGFAV58DA,台東段,108.00,都市：其他:住宅區,1,1,全筆移轉,01601177
RPSOMLNJJHHGFAV98DA,台東段,34.00,都市：其他:道路用地,2,1,持分移轉,05860010
RPQNMLTJJHHGFAV66DA,豐榮段,72.00,都市：其他:住宅區,1,1,全筆移轉,07110000
RPWNMLRKJHHGFAV17DA,中正段,36.00,都市：其他:住宅區,2,1,持分移轉,05300000
RPUNMLKLJHHGFAV98DA,台東段,28.00,都市：其他:商業區,1,1,全筆移轉,05130034
RPRNMLSLJHHGFBV96DA,萬年段,150.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01630000
RPUNMLKLJHHGFAV98DA,台東段,11.00,都市：其他:商業區,1,1,全筆移轉,05130035
RPRNMLMLJHHGFCV09DA,南山段,22.11,都市：其他:住宅區,4,1,持分移轉,05710000
RPPNMLSLJHHGFBV86EA,高原段,44.00,非都市：森林區 ; 非都市編定：農牧用地,235,2,持分移轉,14510000
RPQNMLSLJHHGFBV86DA,加走灣段,3421.06,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01730000
RPSNMLRJKHHGFAV76DA,台東段,341.00,都市：其他:商業區,1,1,全筆移轉,00980002
RPSOMLKKJHHGFAV78DA,台東段,120.00,都市：其他:住宅區,1,1,全筆移轉,01600841
RPQNMLTJKHHGFCV07EA,利稻段,380.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03180000
RPQNMLRJKHHGFBV66DA,南八里段,449.67,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,10430001
RPPNMLRLJHHGFCV76DA,德高段,1310.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06330001
RPPNMLPLJHHGFDV66DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPPNMLPLJHHGFDV66DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPQNMLQLJHHGFDV86DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPRNMLKKKHHGFBV78DA,新美山段,355.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04780000
RPQNMLPLJHHGFAV09DA,知本段,836.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,75330004
RPPOMLRJKHHGFAV56DA,利家段,1408.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,83780000
RPTNMLSJKHHGFDV27DA,秀山段,9.01,都市：其他:出租旅館區,10000,28,持分移轉,07280000
RPQNMLRJKHHGFCV76DA,慶福段,1470.73,都市：其他:住宅區,1,1,全筆移轉,10710000
RPQNMLPJKHHGFAV98DA,豐康段,124.30,都市：其他:住宅區,1,1,全筆移轉,07380000
RPTOMLOKKHHGFAV76DA,知本段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,79250007
RPPNMLSJKHHGFAV56DA,台東段,16.72,都市：其他:住宅區,10000,131,持分移轉,18050000
RPOOMLQJJHHGFAV88DA,光明段,351.00,都市：其他:農業區,1,1,全筆移轉,02630001
RPQNMLTKJHHGFAV76DA,台東段,56.13,都市：其他:商業區,10000,264,持分移轉,03320000
RPUNMLNKJHHGFAV56DA,中清段,1646.26,都市：其他:農業區,1,1,全筆移轉,01240000
RPOOMLNKJHHGFAV68DA,利家段,35.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,697,持分移轉,74880000
RPUNMLPLJHHGFAV86DA,豐源段,101.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07160000
RPPNMLMLJHHGFCV88DA,鸞山段,5062.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130000
RPPNMLMLJHHGFCV88DA,鸞山段,1674.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130001
RPPNMLMLJHHGFCV88DA,鸞山段,704.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,01130002
RPQNMLMLJHHGFCV98DA,康源段,1680.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02510000
RPQOMLKKKHHGFAV68DA,自強段,105.12,都市：其他:住宅區,1,1,全筆移轉,09360002
RPRNMLTJKHHGFCV07DA,電光段,411.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08320003
RPRNMLTJKHHGFCV07DA,電光段,31.28,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,08530001
RPPNMLKLJHHGFBV58DA,忠仁段,72.80,都市：其他:住宅區,1,1,全筆移轉,03870000
RPPNMLTJKHHGFBV76DA,萬年段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05700000
RPPNMLQLJHHGFDV76DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPPNMLOKKHHGFDV56DA,荖花段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00350001
RPQNMLLKKHHGFAV68DA,豐橋段,3928.83,都市：其他:農業區,1,1,全筆移轉,00380000
RPWNMLPJJHHGFAV86DA,大業段,129.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06580005
RPQNMLLKKHHGFAV68DA,豐橋段,3553.55,都市：其他:農業區,1,1,全筆移轉,00380001
SPSNMLPKKHHGFAV76DA,豐年段,4.40,都市：其他:住宅區,1,1,全筆移轉,09900021
RPSNMLPKKHHGFAV66DA,豐年段,28.80,都市：其他:住宅區,1,1,全筆移轉,09760000
RPQOMLNKJHHGFAV88DA,東海段,22.69,都市：其他:住宅區,10000,38,持分移轉,01300000
RPQOMLNKJHHGFAV88DA,東海段,1.46,都市：其他:人行步道用地,10000,38,持分移轉,01300002
RPQNMLRJKHHGFAV56DA,豐利段,73.04,都市：其他:住宅區,1,1,全筆移轉,03750000
RPPNMLRKKHHGFCV76DA,電光段,46.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08800000
RPQNMLLKKHHGFBV78DA,真柄段,1227.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08060000
RPQNMLQKKHHGFBV66DA,北佳里段,1215.30,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600000
RPQNMLQKKHHGFBV66DA,北佳里段,1369.97,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,05620000
RPQNMLLKKHHGFBV78DA,真柄段,3389.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08090002
RPRNMLRLJHHGFDV07DA,北橋段,72.40,都市：其他:道路用地,1,1,全筆移轉,06680000
RPRNMLRLJHHGFDV07DA,北橋段,30.16,都市：其他:道路用地,1,1,全筆移轉,06980000
RPQNMLRKKHHGFCV96EA,電光段,2008.79,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05800000
RPQNMLKMJHHGFDV98DA,尚武段,3.03,都市：其他:住宅區,9600,300,持分移轉,08230000
RPQNMLKMJHHGFDV98DA,尚武段,.61,都市：其他:住宅區,96000,600,持分移轉,08250000
RPQNMLKMJHHGFDV98DA,尚武段,.32,都市：其他:住宅區,9300,300,持分移轉,08320000
RPSNMLTJJHHGFAV86DA,台東段,33.33,都市：其他:商業區,6,5,持分移轉,05140006
RPQNMLKMJHHGFDV98DA,尚武段,.59,都市：其他:住宅區,9300,300,持分移轉,08330000
RPQNMLKMJHHGFDV98DA,尚武段,90.62,都市：其他:住宅區,9900,300,持分移轉,08340000
RPQNMLKMJHHGFDV98DA,尚武段,2.74,都市：其他:住宅區,9300,300,持分移轉,08370000
RPVNMLSKJHHGFAV17DA,大業段,125.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06580004
RPPNMLMKJHHGFAV58DA,台東段,6.67,都市：其他:商業區,6,1,持分移轉,05140006
RPPOMLRKKHHGFAV66DA,中心段,80.00,都市：其他:住宅區,1,1,全筆移轉,07210000
RPRNMLTKJHHGFAV86DA,新生段,6.00,都市：其他:機關用地,1,1,全筆移轉,06770008
RPRNMLTKJHHGFAV86DA,新生段,89.00,都市：其他:機關用地,1,1,全筆移轉,07940000
RPSOMLKKKHHGFAV88DA,上岩灣段,81.96,都市：其他:住宅區,100000,955,持分移轉,01980000
RPPNMLRKKHHGFBV66DA,和平南段,516.22,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01050000
RPPNMLRKKHHGFBV66DA,和平南段,561.49,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01060000
RPPNMLQKKHHGFDV76DA,尚武段,356.56,都市：其他:機關用地,1,1,全筆移轉,08150000
RPPNMLQKKHHGFDV76DA,尚武段,198.35,都市：其他:機關用地,1,1,全筆移轉,08150003
RPSNMLRKKHHGFAV86DA,建本段,2898.19,都市：其他:農業區,1,1,全筆移轉,10280000
RPSNMLRKKHHGFAV86DA,建本段,3100.92,都市：其他:農業區,1,1,全筆移轉,10310000
RPWNMLRKKHHGFAV27DA,台東段,973.00,都市：其他:商業區,1,1,全筆移轉,03380000
RPSNMLLKKHHGFAV88DA,南王段,72.58,都市：其他:道路用地,1,1,全筆移轉,03030000
RPSNMLLKKHHGFAV88DA,南王段,1.60,都市：其他:住宅區,1,1,全筆移轉,03030001
RPSNMLLKKHHGFAV88DA,南王段,.13,都市：其他:住宅區,1,1,全筆移轉,03030002
RPVNMLRJKHHGFAV07DA,富岡南段,458.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11180000
RPTNMLPLJHHGFAV76DA,豐年段,64.54,都市：其他:住宅區,1,1,全筆移轉,08320000
RPQNMLSKKHHGFDV07DA,德其段,11.25,,1,1,全筆移轉,06490002
RPQNMLSKKHHGFDV07DA,德其段,1.49,,1,1,全筆移轉,07280004
RPQNMLLKJHHGFAV58DA,豐年段,74.98,都市：其他:農業區,1,1,全筆移轉,06240000
RPWNMLNKJHHGFAV76DA,東海段,14.93,都市：其他:住宅區,10000,25,持分移轉,01300000
RPWNMLNKJHHGFAV76DA,東海段,.96,都市：其他:人行步道用地,10000,25,持分移轉,01300002
RPQNMLTLJHHGFDV17DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPQNMLTLJHHGFDV17DA,秀山段,15.00,都市：其他:出租旅館區,10000,13,持分移轉,07230000
RPQNMLTLJHHGFDV17DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPQNMLTLJHHGFDV17DA,秀山段,.00,都市：其他:道路用地,10000,13,持分移轉,07230001
RPPNMLMLKHHGFCV98DA,中華段,2.94,都市：其他:商業區,2,1,持分移轉,07490000
RPPNMLQJKHHGFBV09DA,永福段,3106.65,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07140000
RPPNMLRKJHHGFCV66DA,中和段,600.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03040000
RPQNMLSJKHHGFAV66DA,台東段,122.00,都市：其他:住宅區,1,1,全筆移轉,00040655
RPUNMLRKKHHGFAV07DA,岩灣段,195.55,都市：其他:住宅區,10000,1566,持分移轉,00310000
SPUNMLRKKHHGFAV17DA,岩灣段,87.75,都市：其他:住宅區,200000,14055,持分移轉,00310000
UPUNMLRKKHHGFAV37DA,岩灣段,157.96,都市：其他:住宅區,200000,25299,持分移轉,00310000
TPUNMLRKKHHGFAV27DA,岩灣段,17.55,都市：其他:住宅區,200000,2811,持分移轉,00310000
VPUNMLRKKHHGFAV47DA,岩灣段,87.75,都市：其他:住宅區,200000,14055,持分移轉,00310000
WPUNMLRKKHHGFAV57DA,岩灣段,253.74,都市：其他:住宅區,10000,2032,持分移轉,00310000
RPSNMLLLKHHGFAV98DA,建本段,78.77,都市：其他:住宅區,1,1,全筆移轉,13260000
RPSNMLLLKHHGFAV98DA,建本段,156.27,都市：其他:道路用地,1,1,全筆移轉,13270000
RPSNMLLLKHHGFAV98DA,建本段,1164.76,都市：其他:住宅區,1,1,全筆移轉,13570000
