編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLLLKHHGFBA17DA,延平段一小段,20.00,都市：其他:第三種商業區。,3,1,持分移轉,06560000
RPTNMLLLKHHGFBA07DA,延平段一小段,20.00,都市：其他:第三種商業區。,3,1,持分移轉,06560000
RPVNMLLLKHHGFBA27DA,延平段一小段,20.00,都市：其他:第三種商業區。,3,1,持分移轉,06560000
RPROMLLLKHHGFCA07DA,潭美段四小段,.27,都市：其他:第三種住宅區。,3100000,546,持分移轉,06710000
RPRNMLLLKHHGFCA96DA,東湖段六小段,.80,都市：其他:第三種住宅區。,10000,2,持分移轉,01500000
RPQNMLTKKHHGFCA57DA,金泰段,45.91,都市：其他:住宅區(住商混合使用)。,10000,433,持分移轉,00530011
RPRQMLLLKHHGFCA27DA,石潭段三小段,100.00,都市：其他:第二種住宅區。,1,1,全筆移轉,04640000
RPRQMLLLKHHGFCA27DA,石潭段三小段,311.89,都市：其他:第二種住宅區。,1,1,全筆移轉,04640001
RPOPMLMLKHHGFFA37EA,金華段四小段,.15,都市：其他:道路用地(公共設施用地)。62/6/22,48,1,持分移轉,05320001
RPUNMLOKKHHGFBA37DA,大龍段三小段,.21,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆之壹種住宅區容積率依都市計畫書規定辦理)。,100000,47,持分移轉,03150000
RPOPMLMLKHHGFCA07EA,文德段二小段,19.19,都市：其他:第三種住宅區。,10000,83,持分移轉,01260000
RPXPNLMLKHHGFCA97DA,中山段一小段,.25,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,100000,105,持分移轉,04780000
RPQNMLOLKHHGFCA27EA,潭美段三小段,.64,都市：其他:第參種工業區(不得作住宅使用)。,100000,11,持分移轉,05420000
RPUNMLNLKHHGFEA67DA,豐年段四小段,11.06,都市：其他:交通用地(公共設施用地)。78/1/26,100000,180,持分移轉,05720000
RPROMLNLKHHGFAA17EA,南海段三小段,6.42,都市：其他:第四種住宅區。,100000,1085,持分移轉,03200000
RPROMLNLKHHGFAA17EA,南海段三小段,8.77,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1085,持分移轉,03280000
RPOOMLNLKHHGFBA96EA,城中段二小段,25.13,都市：其他:第四種商業區。,100000,809,持分移轉,02460000
RPVOMLNLKHHGFEA97EA,溪洲段一小段,63.40,都市：其他:道路用地(公共設施用地) 但是否在交通用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,20,2,持分移轉,04200000
RPVOMLMLKHHGFDA67DA,經貿段,.29,都市：其他:住宅區(供商務住宅使用)。,100000,16,持分移轉,00580002
RPROMLNLKHHGFCA37EA,正義段三小段,3.46,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,18,持分移轉,03840000
RPRNMLNLKHHGFCA27EA,中山段二小段,11.66,都市：其他:第三種商業區。,100000,510,持分移轉,00510000
RPVOMLNLKHHGFCA77EA,榮星段四小段,25.27,都市：其他:第三種住宅區。,30,1,持分移轉,03500000
RPVOMLNLKHHGFCA77EA,榮星段四小段,7.83,都市：其他:第三種住宅區。,30,1,持分移轉,03500001
RPOOMLQLJIGGFDA37EA,永吉段四小段,.11,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,20000,2,持分移轉,00440000
RPOOMLQLJIGGFDA37EA,永吉段四小段,.25,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,20000,2,持分移轉,00440006
RPSNMLPLKHHGFDA67EA,敦化段三小段,.07,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,1,持分移轉,00070000
RPOPMLNLKHHGFBA96DA,華江段一小段,45.50,都市：其他:第四之一種住宅區。,8,2,持分移轉,09010000
RPSNMLPLKHHGFDA67EA,敦化段三小段,.01,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,1,持分移轉,00140001
RPSOMLLJLHHGFBA07EA,臨沂段四小段,28.56,都市：其他:第三種住宅區。,10000,394,持分移轉,02080000
RPOPMLOLKHHGFCA27EA,正義段三小段,4.22,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,20000,44,持分移轉,03840000
RPQOMLOLKHHGFDA47EA,三興段三小段,49.50,都市：其他:第三種住宅區。,4,1,持分移轉,01610000
RPTNMLPLKHHGFEA87EA,八仙段一小段,154.33,都市：其他:農業區。,1,1,全筆移轉,01350004
RPXNMLOLKHHGFFA28EA,復興段一小段,.12,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,4200000,599,持分移轉,06770000
RPXNMLOLKHHGFFA28EA,復興段一小段,.02,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,4200000,599,持分移轉,06780000
RPPQMLLKJHHGFCA96EA,長安段二小段,.19,都市：其他:第三之二種住宅區。,10000,10,持分移轉,03300001
RPUNMLPLKHHGFDA87EA,西松段二小段,5.28,都市：其他:道路用地(公共設施用地)。62/12/31,18,1,持分移轉,07180000
RPVNMLOLKHHGFEA97EA,百齡段四小段,5.44,都市：其他:第三種住宅區。,7000,26,持分移轉,01680000
RPTNMLOLKHHGFAA37EA,指南段四小段,4.00,都市：其他:保護區。,1,1,全筆移轉,00550001
RPTNMLOLKHHGFAA37EA,指南段四小段,14.00,都市：其他:保護區。,1,1,全筆移轉,00560001
RPRNMLPLKHHGFFA67DA,龍泉段三小段,2.81,都市：其他:第三種住宅區。,10000,134,持分移轉,05630000
RPPOMLOKKHHGFEA27DA,光華段三小段,19.87,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,288,持分移轉,07370000
RPUNMLLJLHHGFAA96DA,實踐段一小段,3.12,都市：其他:第三種住宅區。,10000,48,持分移轉,05680000
RPUPMLMLKHHGFCA57DA,德惠段四小段,5.28,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,79,持分移轉,04200000
RPOQMLLKKHHGFDA07EA,寶清段一小段,70.77,都市：其他:第三種住宅區。,216,15,持分移轉,06080000
RPVPMLLKKHHGFDA67EA,犂和段二小段,31.50,都市：其他:第三種住宅區。,4,1,持分移轉,04710000
RPUPMLLKKHHGFDA57EA,福德段一小段,6.06,都市：其他:第三種住宅區。,10000,303,持分移轉,07060000
RPUPMLLKKHHGFDA57EA,福德段一小段,8.47,都市：其他:第三種住宅區。,10000,365,持分移轉,07070000
RPUPMLLKKHHGFDA57EA,福德段一小段,17.26,都市：其他:第三種住宅區。,10000,148,持分移轉,07080000
RPVOMLSKKHHGFDA18DA,永吉段四小段,2.65,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,10000,15,持分移轉,00910000
RPVOMLSKKHHGFDA18DA,永吉段四小段,2.14,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,15,持分移轉,00930000
RPVOMLSKKHHGFDA18DA,永吉段四小段,1.98,都市：其他:交通用地(公共設施用地)。79/5/24,10000,15,持分移轉,00930001
RPRNMLLJLHHGFCA96EA,潭美段三小段,.64,都市：其他:第參種工業區(不得作住宅使用)。,100000,11,持分移轉,05420000
TPQNMLLJLHHGFCA07EA,康寧段二小段,11.14,都市：其他:保護區。,432,12,持分移轉,00290002
RPSNMLLJLHHGFCA07EA,文德段二小段,7.71,都市：其他:第三種住宅區。,10000,70,持分移轉,06030004
RPWNMLLJLHHGFFA67DA,龍泉段一小段,4.45,都市：其他:第三種住宅區。,1440,6,持分移轉,04880000
RPTNMLPLKHHGFDA67DA,中南段四小段,40.07,都市：其他:第二種住宅區。,10000,620,持分移轉,04690000
RPTNMLPLKHHGFDA67DA,中南段四小段,.11,都市：其他:第二種住宅區。,10000,620,持分移轉,04730001
RPWOMLRKKHHGFBA97DA,大同段一小段,23.33,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,3,1,持分移轉,00390000
RPWOMLRKKHHGFBA97DA,大同段一小段,3.00,都市：其他:道路用地(公共設施用地)。68/10/11,3,1,持分移轉,00390001
RPQNMLLJLHHGFCA86EA,康寧段二小段,22.06,都市：其他:保護區。,432,12,持分移轉,00170000
SPQNMLLJLHHGFCA96EA,康寧段二小段,65.50,都市：其他:保護區。,432,12,持分移轉,00290001
RPTOMLLJLHHGFEA47EA,富安段三小段,446.46,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,100000,2345,持分移轉,01210000
RPOPMLLKKHHGFDA96EA,吳興段二小段,27.41,都市：其他:第三種住宅區。,10000,783,持分移轉,07920000
RPVOMLLJLHHGFBA37EA,橋北段一小段,20.90,都市：其他:第三種住宅區。,100,22,持分移轉,05080000
RPPQMLLKKHHGFDA17EA,寶清段六小段,20.30,都市：其他:第三種商業區。,10,1,持分移轉,01420000
RPQSMLLLKHHGFCA37DA,康寧段三小段,3.19,都市：其他:第三種商業區。,10000,6,持分移轉,07680000
RPXOMLOLKHHGFFA28DA,復興段一小段,.06,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區)。,1000000,100,持分移轉,00030000
RPXOMLOLKHHGFFA28DA,復興段一小段,.16,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆之壹種住宅區)。,1000000,100,持分移轉,00030002
RPVPMLKKKHHGFBA27DA,大龍段三小段,20.22,都市：其他:第三種住宅區。,10000,371,持分移轉,07600000
RPVPMLKKKHHGFBA27DA,大龍段三小段,.56,都市：其他:第四之一種住宅區(容積率依都市計畫書規定辦理)。,10000,371,持分移轉,07600001
RPQPMLPLKHHGFCA47DA,德惠段二小段,8.37,都市：其他:第三之二種住宅區。,10000,87,持分移轉,05610000
RPQPMLPLKHHGFCA47DA,德惠段二小段,1.84,都市：其他:第三種住宅區。,10000,87,持分移轉,05610006
RPQPMLPLKHHGFCA47DA,德惠段二小段,1.76,都市：其他:第三種住宅區。,10000,87,持分移轉,05610007
RPQPMLPLKHHGFCA47DA,德惠段二小段,10.14,都市：其他:第三之二種住宅區。,10000,87,持分移轉,05660000
RPWQMLLKKHHGFDA87EA,敦化段一小段,4.12,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第參種住宅區)。,160000,187,持分移轉,03670000
RPWRMLLJLHHGFCA77DA,長安段一小段,11.34,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1264,持分移轉,06070000
RPXQMLMJLHHGFEA08DA,文林段三小段,24.75,都市：其他:第三之二種住宅區。,4,1,持分移轉,06930000
RPSNMLNLKHHGFDA47EA,民生段,29.75,都市：其他:住宅用地(民生社區特定專用區)。,4,1,持分移轉,01070036
RPOQMLLJLHHGFCA96EA,德惠段四小段,4.17,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,417,持分移轉,03840000
RPUNMLMJLHHGFCA37EA,中山段一小段,5.75,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,45,持分移轉,06070000
RPOQMLLJLHHGFCA96EA,德惠段四小段,4.17,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,417,持分移轉,03850000
RPPNMLMJLHHGFCA86EA,金泰段,11.38,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,923,持分移轉,00810017
RPOQMLLJLHHGFCA96EA,德惠段四小段,4.21,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,417,持分移轉,03860000
RPOQMLLJLHHGFCA96EA,德惠段四小段,.17,都市：其他:道路用地(公共設施用地)。53/7/15,10000,417,持分移轉,03860001
RPWPMLLJLHHGFCA67EA,中山段一小段,1.15,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,8,持分移轉,04800000
RPOOMLTKKHHGFCA47DA,東湖段三小段,12.55,都市：其他:第三之一種住宅區。,10000,87,持分移轉,00230001
RPUOMLMJLHHGFBA27DA,龍山段一小段,26.20,都市：其他:第三種商業區。,5,1,持分移轉,00500003
RPSNMLPLKHHGFEA67DA,蘭雅段二小段,5.50,都市：其他:第參種工業區(不得作住宅使用)。,100000,174,持分移轉,00050000
RPSNMLPLKHHGFEA67DA,蘭雅段二小段,.30,都市：其他:第三種住宅區。,100000,169,持分移轉,00070000
RPSNMLPLKHHGFEA67DA,蘭雅段二小段,2.29,都市：其他:第三種住宅區。,100000,169,持分移轉,00130000
RPQNMLLJLHHGFEA96DA,永新段一小段,3.75,都市：其他:第三種住宅區。,4,1,持分移轉,04610000
RPROMLLJLHHGFAA76DA,河堤段四小段,.07,都市：其他:第三種住宅區。,100000,10,持分移轉,04970000
RPPNMLMJLHHGFBA66DA,雙連段二小段,12.53,都市：其他:第四種住宅區。,100000,397,持分移轉,07820000
RPROMLLJLHHGFBA86DA,漢中段一小段,.05,都市：其他:第四種商業區。,10000,5,持分移轉,05460000
RPTOMLNJLHHGFCA37DA,康寧段三小段,.08,都市：其他:第三種商業區。,100000,13,持分移轉,07790000
RPTNMLNJLHHGFFA57DA,瑞安段一小段,.45,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,100,持分移轉,01170000
RPRNMLLJLHHGFFA27EA,復興段二小段,8.12,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第貳種商業區)。,415938,2150,持分移轉,00350000
RPOOMLNJLHHGFAA76EA,福和段二小段,36.29,都市：其他:第三種住宅區。,18000,439,持分移轉,02670006
RPWNMLMJLHHGFCA47DA,東湖段一小段,8.83,都市：其他:第三種住宅區。,100000,289,持分移轉,00150002
RPSOMLLLKHHGFCA17DA,潭美段四小段,.27,都市：其他:第三種住宅區。,3100000,546,持分移轉,06710000
RPXQMLMJLHHGFCA97EA,西湖段一小段,25.54,都市：其他:第二種住宅區。,10000,95,持分移轉,03770007
RPXQMLMJLHHGFCA97EA,西湖段一小段,.08,都市：其他:道路用地(公共設施用地)。65/2/14,10000,95,持分移轉,03770020
RPXPMLLKKHHGFCA67DA,石潭段四小段,11.56,都市：其他:第二種住宅區。,100000,1464,持分移轉,03840000
RPTOMLNLKHHGFCA47DA,西湖段一小段,21.11,都市：其他:第三種住宅區。,10000,473,持分移轉,00520049
RPPNMLNJLHHGFEA07DA,富安段三小段,649.83,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)及公園用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,36,14,持分移轉,00480000
RPOQMLNJLHHGFEA37EA,行義段四小段,5.77,都市：其他:第三種住宅區。,10000,137,持分移轉,04110000
RPOQMLNJLHHGFEA37EA,行義段四小段,1.08,都市：其他:第三種住宅區。,10000,137,持分移轉,04120000
RPOQMLNJLHHGFEA37EA,行義段四小段,.44,都市：其他:第三種住宅區。,10000,137,持分移轉,04130000
RPOQMLNJLHHGFEA37EA,行義段四小段,.55,都市：其他:第三種住宅區。,10000,137,持分移轉,04140000
RPPPMLNJLHHGFBA07EA,福星段二小段,4.47,都市：其他:第四種商業區。,2991194,3089,持分移轉,05510000
RPOOMLLKKHHGFFA07EA,通化段四小段,.01,都市：其他:第三之一種住宅區。,10000,1,持分移轉,07460019
RPOOMLLKKHHGFFA07EA,通化段四小段,.04,都市：其他:第三種住宅區。,10000,1,持分移轉,07470000
RPXPMLRKKHHGFCA28DA,中山段一小段,78.00,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,1,1,全筆移轉,04660000
RPVSMLPKKHHGFCA18DA,德惠段三小段,3.13,都市：其他:第三之二種住宅區(依都市計畫說明書圖規定辦理)及第三種住宅區。,370000,482,持分移轉,02820000
RPVSMLPKKHHGFCA18DA,德惠段三小段,.00,都市：其他:道路用地(公共設施用地)。56/10/5,370000,482,持分移轉,02820001
RPVSMLPKKHHGFCA18DA,德惠段三小段,.16,都市：其他:道路用地(公共設施用地)。56/10/5,370000,482,持分移轉,05200000
RPVSMLPKKHHGFCA18DA,德惠段三小段,.00,都市：其他:第三之二種住宅區。,370000,482,持分移轉,05200001
RPQNMLOJLHHGFCA07DA,中山段一小段,14.37,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,2400000,21504,持分移轉,09750000
RPQOMLNJLHHGFCA07DA,長春段二小段,2.17,都市：其他:第三種住宅區。,10000,10,持分移轉,07920000
RPUNMLNJLHHGFDA47DA,南港段四小段,1.10,都市：其他:第三種住宅區。,10000,5,持分移轉,02360000
RPQOMLOJLHHGFBA07DA,市府段一小段,.05,都市：其他:第三種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,1,持分移轉,04770000
RPOOMLPLKHHGFCA17DA,文德段四小段,.00,都市：其他:第三種商業區。,5000000,11,持分移轉,00210001
RPSOMLPKKHHGFEA67DA,永新段四小段,8.50,都市：其他:第三種住宅區。,40000,867,持分移轉,00380000
RPUPMLQKKHHGFCA87DA,德惠段四小段,4.00,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,990,4,持分移轉,02830000
RPVOMLQLJIGGFDA08EA,美仁段一小段,21.75,都市：其他:第三種住宅區。,339000,1389,持分移轉,00020000
RPVOMLQLJIGGFDA08EA,美仁段一小段,4.67,都市：其他:第三種住宅區。,863000,325,持分移轉,00020001
RPVOMLQLJIGGFDA08EA,美仁段一小段,.97,都市：其他:第三種住宅區。,75000,56,持分移轉,00180005
RPWPMLLKJHHGFCA57EA,東湖段五小段,30.26,都市：其他:公園用地(公共設施用地)。63/1/5,100000,1919,持分移轉,05380000
RPPOMLLJLHHGFFA07DA,辛亥段六小段,14.00,都市：其他:第三種住宅區。,4,1,持分移轉,00260029
RPQOMLMJLHHGFFA27DA,大安段三小段,21.61,都市：其他:第三種住宅區。,90827,39,持分移轉,02980000
RPPOMLPLKHHGFAA07DA,興泰段三小段,20.27,都市：其他:第三種住宅區。,100000,682,持分移轉,04150000
RPORMLNJLHHGFCA17DA,吉林段四小段,19.35,都市：其他:第三種住宅區。,20000,381,持分移轉,03390000
RPRNMLNJLHHGFCA17EA,康寧段四小段,26.27,都市：其他:第三種住宅區。,10000,87,持分移轉,04350000
RPQOMLMLKHHGFFA47EA,金華段四小段,11.17,都市：其他:第三種住宅區。,12,1,持分移轉,07190000
RPQOMLMLKHHGFFA47EA,金華段四小段,.67,都市：其他:道路用地(公共設施用地)。62/6/22,12,1,持分移轉,07190001
RPPNMLOJLHHGFFA37EA,龍泉段一小段,23.98,都市：其他:第三種住宅區。,10000,169,持分移轉,10280000
RPXPMLLKJHHGFCA67EA,長春段二小段,.21,都市：其他:第三種住宅區。,10000,1,持分移轉,05190000
SPSNMLPKKHHGFFA77DA,瑞安段三小段,.06,都市：其他:第三種住宅區。,10000,1,持分移轉,02450000
RPSNMLOJLHHGFCA37EA,榮星段四小段,15.52,都市：其他:第三種住宅區。,100000,700,持分移轉,07700000
RPSNMLOJLHHGFCA37EA,榮星段四小段,8.71,都市：其他:第三之一種住宅區。,100000,700,持分移轉,07860000
RPSNMLPKKHHGFFA67DA,瑞安段三小段,29.40,都市：其他:第三種住宅區。,20,3,持分移轉,02440000
RPSNMLPKKHHGFFA67DA,瑞安段三小段,.60,都市：其他:道路用地(公共設施用地)。60/7/13,20,3,持分移轉,02870000
RPXNMLSKKHHGFEA38DA,陽明段二小段,23.80,都市：其他:第一種商業區。,5,1,持分移轉,02490000
RPQNMLRJLHHGFDA57EA,美仁段二小段,8.25,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,43,持分移轉,00030000
RPQNMLRJLHHGFDA57EA,美仁段二小段,.68,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,43,持分移轉,00030001
RPUOMLRKKHHGFEA08DA,桃源段一小段,10.83,都市：其他:第三種住宅區。,100000,1862,持分移轉,06940000
RPVPMLNJLHHGFDA77DA,祥和段四小段,9.39,都市：其他:第三種住宅區。,10000,66,持分移轉,03180000
RPVNMLRJLHHGFBA87EA,延平段三小段,.41,都市：其他:特定專用區(供一般商業使用)。,100000,21,持分移轉,00010000
RPSOMLNJLHHGFEA47DA,溪洲段一小段,12.38,都市：其他:交通用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,8,1,持分移轉,04130000
