鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-5F,17.66,住,,,1090109,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,6550000,61507,坡道平面,33.53,1050000,,RPWRMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-6F,17.66,住,,,1090112,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,1,有,無,6690000,61955,坡道平面,32.49,1150000,,RPXRMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-3F,17.66,住,,,1090111,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,1,有,無,6480000,59606,坡道平面,32.49,1150000,,RPOSMLRLOHGGFKD56CB,昕願景,
永康區,房地(土地+建物),臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-1F,24.74,住,,,1090117,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,125.45,0,0,0,無,無,10500000,83699,,0.0,0,,RPPSMLRLOHGGFKD66CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-7F,17.66,住,,,1090604,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7030000,64639,坡道平面,33.53,1250000,,RPQSMLRLOHGGFKD76CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-8F,17.66,住,,,1090810,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,1,有,無,7580000,68553,坡道平面,32.49,1450000,,RPRSMLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-9F,17.66,住,,,1090810,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7220000,66764,坡道平面,33.53,1250000,,RPSSMLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-10F,17.66,住,,,1100108,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,1,有,無,8130000,74704,坡道平面,32.49,1450000,,RPTSMLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-11F,17.66,住,,,1090621,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7250000,67099,坡道平面,33.53,1250000,,RPUSMLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-12F,17.66,住,,,1090808,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7410000,68888,坡道平面,33.53,1250000,,RPVSMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-13F,17.66,住,,,1091031,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.91,2,2,1,有,無,7880000,71908,坡道平面,32.49,1450000,,RPWSMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-15F,17.66,住,,,1091114,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7800000,70454,坡道平面,33.53,1500000,,RPXSMLRLOHGGFKD47CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口A5-14F,17.66,住,,,1091004,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,1,有,無,7820000,70678,坡道平面,33.53,1500000,,RPOTMLRLOHGGFKD66CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-2F,17.98,住,,,1090303,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7060000,63804,坡道平面,33.53,1250000,,RPQTMLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-3F,17.98,住,,,1091107,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7950000,70832,坡道平面,33.53,1500000,,RPRTMLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-4F,17.98,住,,,1090117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.88,2,2,1,有,無,6300000,59302,坡道平面,34.82,900000,,RPSTMLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-5F,17.98,住,,,1090428,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,7120000,63914,坡道平面,32.49,1300000,,RPTTMLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-6F,17.98,住,,,1090406,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7180000,64024,坡道平面,33.53,1350000,,RPUTMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-7F,17.98,住,,,1090310,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7070000,64463,坡道平面,33.53,1200000,,RPVTMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-8F,17.98,住,,,1090809,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,7810000,71491,坡道平面,32.49,1300000,,RPWTMLRLOHGGFKD47CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-9F,17.98,住,,,1100101,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,8500000,77421,坡道平面,32.49,1450000,,RPXTMLRLOHGGFKD57CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-10F,17.98,住,,,1100110,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,8430000,77751,坡道平面,33.53,1350000,,RPOUMLRLOHGGFKD76CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-11F,17.98,住,,,1090406,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7350000,66989,坡道平面,33.53,1250000,,RPPUMLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-12F,17.98,住,,,1090621,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7500000,68636,坡道平面,33.53,1250000,,RPQUMLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-13F,17.98,住,,,1090727,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7950000,70832,坡道平面,33.53,1500000,,RPRUMLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-14F,17.98,住,,,1090519,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,7180000,66220,坡道平面,32.49,1150000,,RPSUMLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B1-15F,17.98,住,,,1090704,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7650000,69185,坡道平面,33.53,1350000,,RPTUMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-2F,23.59,住,,,1091025,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,10590000,76041,坡道平面,33.53,1500000,,RPUUMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-3F,23.59,住,,,1090328,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9220000,64581,坡道平面,33.53,1500000,,RPVUMLRLOHGGFKD47CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-4F,23.59,住,,,1090110,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.03,3,2,2,有,無,8750000,62322,坡道平面,32.49,1300000,,RPWUMLRLOHGGFKD57CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-5F,23.59,住,,,1090711,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9620000,70018,坡道平面,33.53,1250000,,RPXUMLRLOHGGFKD67CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-6F,23.59,住,,,1090414,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9380000,67174,坡道平面,33.53,1350000,,RPOVMLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-7F,23.59,住,,,1090718,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9780000,70520,坡道平面,33.53,1350000,,RPPVMLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-8F,23.59,住,,,1090525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9600000,69015,坡道平面,33.53,1350000,,RPQVMLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-9F,23.59,住,,,1091122,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,10500000,77380,坡道平面,33.53,1250000,,RPRVMLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-10F,23.59,住,,,1091213,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,10770000,77547,坡道平面,33.53,1500000,,RPSVMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-11F,23.59,住,,,1090727,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.03,3,2,2,有,無,9800000,71106,坡道平面,32.49,1300000,,RPTVMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-12F,23.59,住,,,1090810,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,10260000,73281,坡道平面,33.53,1500000,,RPUVMLRLOHGGFKD47CB,昕願景,
永康區,房地(土地+建物),臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-13F,23.56,住,,,1090920,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.54,3,2,2,有,無,9320000,77966,,0.0,0,,RPVVMLRLOHGGFKD57CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-14F,23.59,住,,,1090108,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.03,3,2,2,有,無,9150000,65668,坡道平面,32.49,1300000,,RPWVMLRLOHGGFKD67CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B2-15F,23.59,住,,,1091205,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,10620000,76292,坡道平面,33.53,1500000,,RPXVMLRLOHGGFKD77CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-2F,17.58,住,,,1090321,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7000000,63619,坡道平面,33.53,1350000,,RPOWMLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-3F,17.58,住,,,1090107,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,6690000,61254,坡道平面,33.53,1250000,,RPPWMLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-4F,17.58,住,,,1090108,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,6500000,61367,坡道平面,33.53,1050000,,RPQWMLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-5F,17.58,住,,,1090108,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,6770000,64407,坡道平面,33.53,1050000,,RPRWMLRLOHGGFKD27CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-6F,17.58,住,,,1090110,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,6800000,63619,坡道平面,32.49,1150000,,RPSWMLRLOHGGFKD37CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-8F,17.58,住,,,1090712,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,7600000,70938,坡道平面,32.49,1300000,,RPTWMLRLOHGGFKD47CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-9F,17.58,住,,,1090601,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7650000,70938,坡道平面,33.53,1350000,,RPUWMLRLOHGGFKD57CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-10F,17.58,住,,,1090624,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7860000,71614,坡道平面,33.53,1500000,,RPVWMLRLOHGGFKD67CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-11F,17.58,住,,,1090316,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7350000,68686,坡道平面,33.53,1250000,,RPWWMLRLOHGGFKD77CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-12F,17.58,住,,,1090511,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,7450000,69249,坡道平面,32.49,1300000,,RPXWMLRLOHGGFKD87CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-7F,17.58,住,,,1090316,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,7330000,67898,坡道平面,32.49,1300000,,RPONNLRLOHGGFKD78CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-13F,17.58,住,,,1090212,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7460000,68799,坡道平面,33.53,1350000,,RPPNNLRLOHGGFKD88CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-14F,17.58,住,,,1090108,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,6990000,65758,坡道平面,32.49,1150000,,RPQNNLRLOHGGFKD98CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B3-15F,17.58,住,,,1090421,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,7250000,67560,坡道平面,33.53,1250000,,RPRNNLRLOHGGFKD09CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-2F,23.59,住,,,1090112,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8500000,62322,坡道平面,33.53,1050000,,RPSNNLRLOHGGFKD56CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-3F,23.59,住,,,1090321,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9070000,64581,坡道平面,33.53,1350000,,RPTNNLRLOHGGFKD66CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-4F,23.59,住,,,1090316,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8750000,62741,坡道平面,33.53,1250000,,RPUNNLRLOHGGFKD76CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-5F,23.59,住,,,1090114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9180000,65501,坡道平面,33.53,1350000,,RPVNNLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-6F,23.59,住,,,1090106,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8880000,63828,坡道平面,33.53,1250000,,RPWNNLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-7F,23.59,住,,,1090107,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9010000,64079,坡道平面,33.53,1350000,,RPXNNLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-8F,23.59,住,,,1090117,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8590000,62657,坡道平面,33.53,1100000,,RPOONLRLOHGGFKD88CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-9F,23.59,住,,,1090118,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8210000,59980,坡道平面,33.53,1040000,,RPPONLRLOHGGFKD98CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-10F,23.59,住,,,1090726,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9960000,72026,坡道平面,33.53,1350000,,RPQONLRLOHGGFKD09CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-12F,23.59,住,,,1090518,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9550000,69433,坡道平面,33.53,1250000,,RPRONLRLOHGGFKD56CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-13F,23.59,住,,,1090504,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9480000,68847,坡道平面,33.53,1250000,,RPSONLRLOHGGFKD66CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-14F,23.59,住,,,1090108,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.03,3,2,2,有,無,9000000,65668,坡道平面,32.49,1150000,,RPTONLRLOHGGFKD76CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-15F,23.59,住,,,1090212,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,8910000,64079,坡道平面,33.53,1250000,,RPUONLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-2F,17.98,住,,,1090504,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,6880000,61827,坡道平面,33.53,1250000,,RPVONLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-3F,17.98,住,,,1090110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,6720000,60619,坡道平面,33.53,1200000,,RPWONLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-4F,17.98,住,,,1090117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,6650000,59851,坡道平面,33.53,1200000,,RPXONLRLOHGGFKD17CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-5F,17.98,住,,,1090224,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7250000,65891,坡道平面,33.53,1250000,,RPOPNLRLOHGGFKD98CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B5-11F,23.59,住,,,1090413,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.07,3,2,2,有,無,9500000,68178,坡道平面,33.53,1350000,,RPPPNLRLOHGGFKD09CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-6F,17.98,住,,,1090106,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,6830000,63475,坡道平面,33.53,1050000,,RPQPNLRLOHGGFKD56CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-7F,17.98,住,,,1090204,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7280000,66220,坡道平面,33.53,1250000,,RPRPNLRLOHGGFKD66CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-8F,17.98,住,,,1090622,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7650000,70283,坡道平面,33.53,1250000,,RPSPNLRLOHGGFKD76CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-9F,17.98,住,,,1090525,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,7300000,67538,坡道平面,32.49,1150000,,RPTPNLRLOHGGFKD86CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-10F,17.98,住,,,1090608,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7670000,69405,坡道平面,33.53,1350000,,RPUPNLRLOHGGFKD96CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-11F,17.98,住,,,1090108,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,2,2,1,有,無,7400000,66989,坡道平面,32.49,1300000,,RPVPNLRLOHGGFKD07CB,昕願景,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街及勝利街197巷8弄交叉路口B6-12F,17.98,住,,,1090512,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,7430000,67867,坡道平面,33.53,1250000,,RPWPNLRLOHGGFKD17CB,昕願景,
