編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPURMLMKNHGGFAA67CB,坡道平面,1970000,33.25,地下五樓含以下
RPVRMLMKNHGGFAA77CB,坡道平面,2730000,33.25,地下二樓
RPXRMLMKNHGGFAA97CB,坡道平面,2260000,33.25,地下五樓含以下
RPWSMLMKNHGGFAA97CB,坡道平面,2150000,33.25,地下五樓含以下
RPTSMLMKNHGGFAA67CB,坡道平面,2250000,33.25,地下五樓含以下
RPUSMLMKNHGGFAA77CB,坡道平面,2360000,33.25,地下四樓
RPQSMLMKNHGGFAA37CB,坡道平面,2000000,33.25,地下五樓含以下
RPOTMLMKNHGGFAA27CB,坡道平面,2380000,33.25,地下三樓
RPVSMLMKNHGGFAA87CB,坡道平面,1950000,33.25,地下四樓
RPXSMLMKNHGGFAA08CB,坡道平面,2630000,33.25,地下二樓
RPPTMLMKNHGGFAA37CB,坡道平面,2160000,33.25,地下四樓
RPSTMLMKNHGGFAA67CB,坡道平面,1960000,33.25,地下四樓
RPUTMLMKNHGGFAA87CB,坡道平面,1930000,33.25,地下四樓
RPRTMLMKNHGGFAA57CB,坡道平面,2430000,33.25,地下二樓
RPVTMLMKNHGGFAA97CB,坡道平面,2160000,33.25,地下四樓
RPWTMLMKNHGGFAA08CB,坡道平面,2360000,33.25,地下四樓
RPXTMLMKNHGGFAA18CB,坡道平面,2360000,33.25,地下四樓
RPQUMLMKNHGGFAA57CB,坡道平面,1990000,33.25,地下四樓
RPOUMLMKNHGGFAA37CB,坡道平面,2050000,33.25,地下五樓含以下
RPRUMLMKNHGGFAA67CB,坡道平面,2160000,33.25,地下四樓
RPPUMLMKNHGGFAA47CB,坡道平面,1810000,33.25,地下四樓
RPWUMLMKNHGGFAA18CB,坡道平面,2480000,33.25,地下三樓
RPTUMLMKNHGGFAA87CB,坡道平面,2160000,33.25,地下四樓
RPSUMLMKNHGGFAA77CB,坡道平面,1900000,33.25,地下五樓含以下
RPVUMLMKNHGGFAA08CB,坡道平面,2190000,33.25,地下四樓
RPXUMLMKNHGGFAA28CB,坡道平面,2310000,33.25,地下三樓
RPPVMLMKNHGGFAA57CB,坡道平面,1800000,33.25,地下五樓含以下
RPOVMLMKNHGGFAA47CB,坡道平面,2350000,33.25,地下五樓含以下
RPRVMLMKNHGGFAA77CB,坡道平面,2010000,33.25,地下四樓
RPSVMLMKNHGGFAA87CB,坡道平面,2630000,33.25,地下二樓
RPTVMLMKNHGGFAA97CB,坡道平面,2730000,33.25,地下二樓
RPWVMLMKNHGGFAA28CB,坡道平面,2380000,33.25,地下二樓
RPOWMLMKNHGGFAA57CB,坡道平面,2430000,33.25,地下二樓
RPVVMLMKNHGGFAA18CB,坡道平面,2630000,33.25,地下二樓
RPXVMLMKNHGGFAA38CB,坡道平面,2250000,33.25,地下五樓含以下
RPUVMLMKNHGGFAA08CB,坡道平面,2460000,33.25,地下四樓
RPPWMLMKNHGGFAA67CB,坡道平面,2050000,33.25,地下五樓含以下
RPQWMLMKNHGGFAA77CB,坡道平面,2050000,33.25,地下三樓
RPRWMLMKNHGGFAA87CB,坡道平面,1990000,33.25,地下四樓
RPSWMLMKNHGGFAA97CB,坡道平面,2680000,33.25,地下一樓
RPTWMLMKNHGGFAA08CB,坡道平面,2180000,33.25,地下三樓
RPUWMLMKNHGGFAA18CB,坡道平面,2180000,33.25,地下二樓
RPXWMLMKNHGGFAA48CB,坡道平面,2030000,33.25,地下三樓
RPWWMLMKNHGGFAA38CB,坡道平面,2180000,33.25,地下三樓
RPVWMLMKNHGGFAA28CB,坡道平面,2330000,33.25,地下二樓
RPPNNLMKNHGGFAA86CB,坡道平面,2080000,33.25,地下三樓
RPONNLMKNHGGFAA76CB,坡道平面,2230000,33.25,地下三樓
RPQNNLMKNHGGFAA96CB,坡道平面,2230000,33.25,地下三樓
RPRNNLMKNHGGFAA07CB,坡道平面,1740000,33.25,地下五樓含以下
RPSNNLMKNHGGFAA17CB,坡道平面,2630000,33.25,地下一樓
RPTNNLMKNHGGFAA27CB,坡道平面,2630000,33.25,地下一樓
RPUNNLMKNHGGFAA37CB,坡道平面,2310000,33.25,地下三樓
RPXNNLMKNHGGFAA67CB,坡道平面,2110000,33.25,地下三樓
RPOONLMKNHGGFAA86CB,坡道平面,2250000,33.25,地下五樓含以下
RPPONLMKNHGGFAA96CB,坡道平面,2220000,33.25,地下五樓含以下
RPRONLMKNHGGFAA17CB,坡道平面,2230000,33.25,地下二樓
RPTONLMKNHGGFAA37CB,坡道平面,2490000,33.25,地下四樓
RPSONLMKNHGGFAA27CB,坡道平面,2250000,33.25,地下五樓含以下
RPVONLMKNHGGFAA57CB,坡道平面,2330000,33.25,地下三樓
RPUONLMKNHGGFAA47CB,坡道平面,2150000,33.25,地下五樓含以下
RPWONLMKNHGGFAA67CB,坡道平面,2330000,33.25,地下三樓
RPXONLMKNHGGFAA77CB,坡道平面,2280000,33.25,地下三樓
RPOPNLMKNHGGFAA96CB,坡道平面,2180000,33.25,地下四樓
RPPPNLMKNHGGFAA07CB,坡道平面,2460000,33.25,地下四樓
RPQPNLMKNHGGFAA17CB,坡道平面,2160000,33.25,地下四樓
RPSPNLMKNHGGFAA37CB,坡道平面,2150000,33.25,地下五樓含以下
RPRPNLMKNHGGFAA27CB,坡道平面,2100000,33.25,地下五樓含以下
RPUPNLMKNHGGFAA57CB,坡道平面,2160000,33.25,地下四樓
RPTPNLMKNHGGFAA47CB,坡道平面,2250000,33.25,地下五樓含以下
RPWPNLMKNHGGFAA77CB,坡道平面,2500000,33.25,地下四樓
RPXPNLMKNHGGFAA87CB,坡道平面,2700000,33.25,地下三樓
RPOQNLMKNHGGFAA07CB,坡道平面,2250000,33.25,地下五樓含以下
RPPQNLMKNHGGFAA17CB,坡道平面,2400000,33.25,地下五樓含以下
RPQQNLMKNHGGFAA27CB,坡道平面,2260000,33.25,地下四樓
RPSQNLMKNHGGFAA47CB,坡道平面,2200000,33.25,地下四樓
RPRQNLMKNHGGFAA37CB,坡道平面,2580000,33.25,地下一樓
RPUQNLMKNHGGFAA67CB,坡道平面,2500000,33.25,地下二樓
RPVQNLMKNHGGFAA77CB,坡道平面,2330000,33.25,地下二樓
RPTQNLMKNHGGFAA57CB,坡道平面,2250000,33.25,地下五樓含以下
RPWQNLMKNHGGFAA87CB,坡道平面,2460000,33.25,地下三樓
RPXQNLMKNHGGFAA97CB,坡道平面,2600000,33.25,地下二樓
RPPRNLMKNHGGFAA27CB,坡道平面,2150000,33.25,地下五樓含以下
RPORNLMKNHGGFAA17CB,坡道平面,2290000,33.25,地下四樓
RPQRNLMKNHGGFAA37CB,坡道平面,2180000,33.25,地下五樓含以下
RPSRNLMKNHGGFAA57CB,坡道平面,2600000,33.25,地下二樓
RPRRNLMKNHGGFAA47CB,坡道平面,2400000,33.25,地下二樓
RPURNLMKNHGGFAA77CB,坡道平面,2200000,33.25,地下二樓
RPVRNLMKNHGGFAA87CB,坡道平面,2400000,33.25,地下二樓
RPTRNLMKNHGGFAA67CB,坡道平面,2300000,33.25,地下五樓含以下
RPWRNLMKNHGGFAA97CB,坡道平面,2600000,33.25,地下二樓
RPXRNLMKNHGGFAA08CB,坡道平面,2700000,33.25,地下一樓
RPPSNLMKNHGGFAA37CB,坡道平面,2350000,33.25,地下四樓
RPXQMLMJOHGGFCA08CB,其他,2500000,10.98,
RPRRMLMJOHGGFCA57CB,其他,2500000,10.98,
RPRSMLMJOHGGFCA67CB,其他,2200000,10.98,
RPPOMLOJOHGGFCA27CB,其他,2300000,10.98,
RPROMLOJOHGGFCA47CB,其他,2200000,10.98,
RPSOMLOJOHGGFCA57CB,其他,2300000,10.98,
RPVOMLOJOHGGFCA87CB,其他,2200000,10.98,
RPOPMLOJOHGGFCA27CB,其他,2300000,10.98,
RPRPMLOJOHGGFCA57CB,其他,2300000,10.98,
RPPRMLOJOHGGFCA57CB,其他,2300000,10.98,
RPPRMLOJOHGGFCA57CB,其他,2300000,10.98,
RPVRMLOJOHGGFCA18CB,其他,2000000,10.98,
RPQSMLOJOHGGFCA77CB,其他,2000000,10.98,
RPSSMLOJOHGGFCA97CB,其他,2000000,10.98,
RPSRMLOJOHGGFCA87CB,其他,2300000,10.98,
RPRSMLOJOHGGFCA87CB,其他,2000000,10.98,
RPOTMLOJOHGGFCA67CB,其他,2000000,10.98,
RPVPMLSJOHGGFCA38CB,其他,2000000,10.98,
RPWPMLSJOHGGFCA48CB,其他,2000000,10.98,
RPXNMLTJOHGGFDA58CB,坡道平面,2850000,33.50,地下一樓
RPPOMLTJOHGGFDA87CB,坡道平面,2800000,33.50,地下一樓
RPOOMLTJOHGGFDA77CB,坡道平面,2400000,33.50,地下三樓
RPQOMLTJOHGGFDA97CB,坡道平面,2650000,33.50,地下二樓
RPTOMLTJOHGGFDA28CB,坡道平面,2550000,33.50,地下三樓
RPROMLTJOHGGFDA08CB,坡道平面,2750000,33.50,地下二樓
RPWOMLTJOHGGFDA58CB,坡道平面,2650000,30.83,地下二樓
RPUOMLTJOHGGFDA38CB,坡道平面,2850000,30.83,地下一樓
RPPPMLTJOHGGFDA97CB,坡道平面,2800000,33.50,地下二樓
RPOPMLTJOHGGFDA87CB,坡道平面,2800000,33.50,地下二樓
RPXOMLTJOHGGFDA68CB,坡道平面,2550000,33.50,地下三樓
RPUPMLTJOHGGFDA48CB,坡道平面,2650000,33.50,地下二樓
RPQPMLTJOHGGFDA08CB,坡道平面,3100000,33.50,地下一樓
RPTPMLTJOHGGFDA38CB,坡道平面,2500000,33.50,地下三樓
RPWPMLTJOHGGFDA68CB,坡道平面,2650000,33.50,地下二樓
RPXPMLTJOHGGFDA78CB,坡道平面,2750000,33.50,地下二樓
RPVPMLTJOHGGFDA58CB,坡道平面,2400000,33.50,地下三樓
RPSQMLTJOHGGFDA38CB,坡道平面,3000000,33.50,地下一樓
RPOQMLTJOHGGFDA97CB,坡道平面,2650000,33.50,地下三樓
RPTQMLTJOHGGFDA48CB,坡道平面,2550000,33.50,地下三樓
RPVQMLTJOHGGFDA68CB,坡道平面,2800000,33.50,地下二樓
RPPQMLTJOHGGFDA08CB,坡道平面,2550000,33.50,地下三樓
RPXQMLTJOHGGFDA88CB,坡道平面,2650000,33.50,地下三樓
RPWQMLTJOHGGFDA78CB,坡道平面,2900000,33.50,地下二樓
RPUNMLQKOHGGFDA08CB,坡道平面,2650000,31.29,地下一樓
RPSNMLQKOHGGFDA87CB,升降平面,2150000,31.29,地下二樓
RPTNMLQKOHGGFDA97CB,升降平面,2150000,31.29,地下二樓
RPWNMLQKOHGGFDA28CB,升降平面,2150000,31.29,地下二樓
RPPOMLQKOHGGFDA67CB,升降平面,2100000,28.78,地下二樓
RPUOMLQKOHGGFDA18CB,坡道平面,2650000,31.29,地下一樓
RPWOMLQKOHGGFDA38CB,坡道平面,2650000,31.29,地下一樓
RPVOMLQKOHGGFDA28CB,坡道平面,2650000,31.29,地下一樓
RPPPMLQKOHGGFDA77CB,升降平面,2150000,31.29,地下二樓
RPPOMLQKOHGGFFA87CB,坡道平面,4000000,44.72,地下二樓
RPPOMLQKOHGGFFA87CB,坡道平面,4000000,44.72,地下二樓
RPQOMLQKOHGGFFA97CB,坡道平面,4200000,44.72,地下一樓
RPQOMLQKOHGGFFA97CB,坡道平面,4100000,44.72,地下一樓
RPXOMLQKOHGGFDA48CB,坡道平面,2650000,31.29,地下一樓
RPTOMLQKOHGGFFA28CB,坡道平面,4200000,44.72,地下一樓
RPTOMLQKOHGGFFA28CB,坡道平面,4200000,44.72,地下一樓
RPPPMLRKOHGGFBA67CB,坡道平面,2750000,35.78,地下二樓
RPVOMLRKOHGGFBA18CB,坡道平面,2400000,32.56,地下三樓
RPRPMLRKOHGGFBA87CB,坡道平面,2850000,35.78,地下二樓
RPQPMLRKOHGGFBA77CB,坡道平面,2850000,35.78,地下二樓
RPWOMLRKOHGGFBA28CB,坡道平面,2650000,32.56,地下二樓
RPSPMLRKOHGGFBA97CB,坡道平面,2500000,35.78,地下三樓
RPVQMLRKOHGGFBA38CB,坡道平面,2850000,35.78,地下二樓
RPXQMLRKOHGGFBA58CB,坡道平面,2450000,35.78,地下三樓
RPPRMLRKOHGGFBA87CB,坡道平面,3000000,35.78,地下一樓
RPWQMLRKOHGGFBA48CB,坡道平面,2750000,35.78,地下二樓
RPQRMLRKOHGGFBA97CB,坡道平面,2750000,35.78,地下二樓
RPRRMLRKOHGGFBA08CB,坡道平面,3000000,35.78,地下一樓
RPQNMLSKOHGGFBA67CB,其他,1800000,24.18,地下四樓
RPSNMLSKOHGGFBA87CB,其他,1800000,24.18,地下四樓
RPTNMLSKOHGGFBA97CB,坡道平面,2300000,35.78,地下四樓
RPRNMLSKOHGGFBA77CB,其他,1800000,24.18,地下四樓
RPWNMLSKOHGGFBA28CB,其他,1800000,24.18,地下四樓
RPXNMLSKOHGGFBA38CB,其他,1800000,24.18,地下四樓
RPOOMLSKOHGGFBA57CB,其他,1800000,24.18,地下四樓
RPVOMLSKOHGGFBA28CB,其他,1800000,24.18,地下四樓
RPUNMLSKOHGGFDA28CB,坡道平面,2400000,33.50,地下三樓
RPUOMLSKOHGGFBA18CB,其他,1800000,24.18,地下四樓
RPTOMLSKOHGGFBA08CB,其他,1800000,24.18,地下四樓
RPSOMLSKOHGGFBA97CB,其他,1800000,24.18,地下四樓
RPWNMLSKOHGGFDA48CB,坡道平面,2850000,30.83,地下一樓
RPTNMLSKOHGGFDA18CB,坡道平面,2400000,33.50,地下三樓
RPTPMLSKOHGGFCA28CB,其他,2000000,20.26,地下二樓
RPUPMLSKOHGGFCA38CB,其他,2000000,20.26,地下二樓
RPVPMLSKOHGGFCA48CB,其他,2000000,20.26,地下二樓
RPWPMLSKOHGGFCA58CB,其他,2000000,20.26,地下二樓
RPRQMLSKOHGGFCA18CB,其他,2000000,20.26,地下二樓
RPSQMLSKOHGGFCA28CB,其他,2000000,20.26,地下二樓
RPVQMLSKOHGGFCA58CB,其他,2000000,20.26,地下二樓
RPQQMLSKOHGGFCA08CB,其他,2000000,20.26,地下二樓
RPWQMLSKOHGGFCA68CB,其他,2000000,20.26,地下二樓
RPXQMLSKOHGGFCA78CB,其他,2000000,20.26,地下二樓
RPSNMLSKOHGGFEA18CB,坡道平面,2700000,33.24,地下一樓
RPORMLSKOHGGFCA97CB,其他,2000000,20.26,地下二樓
RPQOMLSKOHGGFEA08CB,坡道平面,2550000,33.24,地下二樓
RPTNMLSKOHGGFEA28CB,坡道平面,2400000,33.24,地下三樓
RPUNMLSKOHGGFEA38CB,坡道平面,2300000,33.24,地下三樓
RPROMLSKOHGGFEA18CB,坡道平面,2700000,33.24,地下一樓
RPTOMLSKOHGGFEA38CB,坡道平面,2550000,33.24,地下二樓
RPUOMLSKOHGGFEA48CB,坡道平面,2650000,33.24,地下二樓
RPVOMLSKOHGGFEA58CB,坡道平面,2700000,33.24,地下一樓
RPWOMLSKOHGGFEA68CB,坡道平面,2450000,33.24,地下二樓
RPXPMLSKOHGGFEA88CB,坡道平面,2000000,33.24,地下四樓
RPSPMLSKOHGGFEA38CB,坡道平面,2400000,33.24,地下三樓
RPPQMLSKOHGGFEA18CB,坡道平面,2300000,33.24,地下三樓
RPOQMLSKOHGGFEA08CB,坡道平面,2200000,33.24,地下四樓
RPVQMLSKOHGGFEA78CB,坡道平面,2000000,33.24,地下三樓
RPRQMLSKOHGGFEA38CB,坡道平面,2300000,33.24,地下三樓
RPQQMLSKOHGGFEA28CB,坡道平面,2400000,33.24,地下三樓
RPTQMLSKOHGGFEA58CB,坡道平面,2000000,33.24,地下四樓
RPPNMLTKOHGGFEA97CB,坡道平面,2800000,26.99,地下二樓
RPQNMLTKOHGGFEA08CB,坡道機械,1500000,13.49,地下四樓
RPRNMLTKOHGGFEA18CB,坡道平面,2800000,26.99,地下二樓
RPSNMLTKOHGGFEA28CB,其他,1500000,13.49,地下四樓
RPTNMLTKOHGGFEA38CB,坡道平面,2600000,26.99,地下三樓
RPUNMLTKOHGGFEA48CB,坡道平面,2600000,26.99,地下三樓
RPOOMLTKOHGGFEA97CB,坡道平面,2700000,26.99,地下二樓
RPWNMLTKOHGGFEA68CB,坡道機械,1800000,13.49,地下四樓
RPXNMLTKOHGGFEA78CB,坡道平面,2600000,26.99,地下三樓
RPPOMLTKOHGGFEA08CB,坡道平面,2500000,26.99,地下三樓
RPQOMLTKOHGGFEA18CB,坡道平面,2900000,26.99,地下一樓
RPROMLTKOHGGFEA28CB,坡道機械,1500000,13.49,地下四樓
RPQNMLTKOHGGFFA18CB,坡道平面,3100000,41.10,地下三樓
RPRNMLTKOHGGFFA28CB,坡道平面,3100000,41.10,地下三樓
RPSNMLTKOHGGFFA38CB,坡道平面,3200000,41.10,地下一樓
RPTNMLTKOHGGFFA48CB,坡道平面,3100000,41.10,地下一樓
RPWNMLTKOHGGFFA78CB,坡道平面,3000000,41.10,地下三樓
RPWNMLTKOHGGFFA78CB,坡道平面,3100000,41.10,地下三樓
RPUNMLTKOHGGFFA58CB,坡道平面,3300000,41.10,地下一樓
RPVNMLTKOHGGFFA68CB,坡道平面,2800000,41.10,地下三樓
RPXNMLTKOHGGFFA88CB,坡道平面,2800000,41.10,地下三樓
RPPNMLKLOHGGFEA17CB,其他,1500000,13.49,地下四樓
RPOOMLTKOHGGFFA08CB,坡道平面,3300000,41.10,地下二樓
RPPOMLTKOHGGFFA18CB,坡道平面,3300000,41.10,地下二樓
RPQNMLKLOHGGFEA27CB,其他,1500000,13.49,地下四樓
RPSNMLKLOHGGFEA47CB,其他,1500000,13.49,地下四樓
RPUNMLKLOHGGFEA67CB,坡道機械,1800000,13.49,地下四樓
RPRNMLKLOHGGFEA37CB,其他,1500000,13.49,地下四樓
RPXNMLKLOHGGFEA97CB,坡道機械,1500000,13.49,地下四樓
RPOOMLKLOHGGFEA17CB,其他,1500000,13.49,地下四樓
RPRNMLLLOHGGFBA17CB,其他,1500000,17.30,地下四樓
RPWNMLKLOHGGFEA87CB,其他,1500000,13.49,地下四樓
RPSNMLLLOHGGFBA27CB,其他,1500000,17.30,地下四樓
RPSOMLLLOHGGFBA37CB,坡道機械,2050000,14.90,地下四樓
RPQOMLLLOHGGFBA17CB,坡道機械,1900000,14.90,地下四樓
RPTOMLLLOHGGFBA47CB,其他,1500000,17.30,地下四樓
RPUOMLLLOHGGFBA57CB,坡道機械,1900000,14.90,地下四樓
RPOPMLLLOHGGFBA07CB,坡道平面,2800000,34.12,地下三樓
RPXOMLLLOHGGFBA87CB,其他,1500000,17.30,地下四樓
RPVOMLLLOHGGFBA67CB,坡道機械,1900000,14.90,地下四樓
RPWOMLLLOHGGFBA77CB,其他,1500000,17.30,地下三樓
RPVPMLLLOHGGFBA77CB,其他,1500000,17.30,地下四樓
RPUPMLLLOHGGFBA67CB,其他,1500000,17.30,地下四樓
RPPPMLLLOHGGFBA17CB,坡道平面,2700000,32.68,地下三樓
RPWPMLLLOHGGFBA87CB,坡道平面,2750000,37.00,地下三樓
RPXPMLLLOHGGFBA97CB,其他,1500000,17.30,地下四樓
RPOQMLLLOHGGFBA17CB,其他,1500000,17.30,地下四樓
RPQQMLLLOHGGFBA37CB,坡道機械,2200000,14.90,地下四樓
RPURMLLLOHGGFBA87CB,坡道平面,2750000,34.12,地下三樓
RPRSMLLLOHGGFBA67CB,坡道平面,2700000,34.12,地下三樓
RPPQMLLLOHGGFBA27CB,坡道平面,2750000,37.00,地下三樓
RPRTMLLLOHGGFBA77CB,其他,1400000,17.30,地下四樓
RPSTMLLLOHGGFBA87CB,其他,1500000,17.30,地下四樓
RPSUMLLLOHGGFBA97CB,其他,1500000,17.30,地下四樓
RPTUMLLLOHGGFBA08CB,其他,1400000,17.30,地下四樓
RPPNMLMLOHGGFBA07CB,其他,1500000,17.30,地下三樓
RPQNMLMLOHGGFBA17CB,其他,1500000,17.30,地下四樓
RPXUMLLLOHGGFBA48CB,其他,1500000,17.30,地下四樓
RPRNMLMLOHGGFBA27CB,坡道機械,2050000,14.90,地下四樓
RPUNMLMLOHGGFBA57CB,坡道機械,1900000,14.90,地下四樓
RPVNMLMLOHGGFBA67CB,坡道機械,1900000,14.90,地下四樓
RPUOMLMLOHGGFBA67CB,其他,1500000,17.30,地下四樓
RPVOMLMLOHGGFBA77CB,其他,1500000,17.30,地下四樓
RPOPMLMLOHGGFBA17CB,其他,1500000,17.30,地下四樓
RPXOMLMLOHGGFBA97CB,其他,1500000,17.30,地下四樓
RPTPMLMLOHGGFBA67CB,其他,1500000,17.30,地下四樓
RPWOMLMLOHGGFBA87CB,其他,1500000,17.30,地下四樓
RPQPMLMLOHGGFBA37CB,其他,1500000,17.30,地下四樓
RPSOMLMLOHGGFAA37CB,其他,1900000,33.27,地下三樓
RPTOMLMLOHGGFAA47CB,其他,1900000,33.27,地下二樓
RPUPMLMLOHGGFBA77CB,其他,1500000,17.30,地下四樓
RPUOMLMLOHGGFAA57CB,其他,1900000,33.27,地下三樓
RPVOMLMLOHGGFAA67CB,其他,1900000,33.27,地下三樓
RPXOMLMLOHGGFAA87CB,其他,1900000,33.27,地下二樓
RPOPMLMLOHGGFAA07CB,其他,1900000,33.27,地下二樓
RPPPMLMLOHGGFAA17CB,其他,1900000,33.27,地下二樓
RPWOMLMLOHGGFAA77CB,其他,1900000,33.27,地下二樓
RPQPMLMLOHGGFAA27CB,其他,1900000,33.27,地下二樓
RPRQMLMLOHGGFAA47CB,其他,1900000,33.27,地下三樓
RPSQMLMLOHGGFAA57CB,其他,1900000,33.27,地下三樓
RPUQMLMLOHGGFAA77CB,其他,1900000,33.27,地下二樓
RPPRMLMLOHGGFAA37CB,其他,1900000,33.27,地下三樓
RPTQMLMLOHGGFAA67CB,其他,1900000,33.27,地下三樓
RPWQMLMLOHGGFAA97CB,其他,1900000,33.27,地下二樓
RPXQMLMLOHGGFAA08CB,其他,1900000,33.27,地下三樓
RPORMLMLOHGGFAA27CB,其他,1900000,33.27,地下二樓
RPTOMLMLOHGGFDA77CB,坡道平面,2600000,37.70,地下二樓
RPUOMLMLOHGGFDA87CB,坡道平面,3000000,37.70,地下三樓
RPVOMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下三樓
RPWOMLMLOHGGFDA08CB,坡道平面,2900000,32.39,地下二樓
RPXOMLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPRPMLMLOHGGFDA67CB,坡道平面,3100000,37.70,地下二樓
RPOPMLMLOHGGFDA37CB,坡道平面,2700000,32.39,地下二樓
RPSPMLMLOHGGFDA77CB,坡道平面,2500000,32.39,地下二樓
RPTPMLMLOHGGFDA87CB,坡道平面,3100000,37.70,地下二樓
RPPPMLMLOHGGFDA47CB,坡道平面,3000000,37.70,地下一樓
RPPPMLMLOHGGFDA47CB,坡道平面,3000000,37.70,地下一樓
RPUPMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下二樓
RPVPMLMLOHGGFDA08CB,坡道平面,2900000,32.39,地下一樓
RPXPMLMLOHGGFDA28CB,坡道平面,2900000,37.70,地下二樓
RPWPMLMLOHGGFDA18CB,坡道平面,2900000,37.70,地下二樓
RPOQMLMLOHGGFDA47CB,坡道平面,2600000,37.70,地下三樓
RPOQMLMLOHGGFDA47CB,坡道平面,2600000,37.70,地下三樓
RPPQMLMLOHGGFDA57CB,坡道平面,2800000,37.70,地下二樓
RPPQMLMLOHGGFDA57CB,坡道平面,2700000,32.39,地下二樓
RPQQMLMLOHGGFDA67CB,坡道平面,3100000,37.70,地下一樓
RPQQMLMLOHGGFDA67CB,坡道平面,2900000,32.39,地下一樓
RPRQMLMLOHGGFDA77CB,坡道平面,2800000,32.39,地下二樓
RPTQMLMLOHGGFDA97CB,坡道平面,2500000,37.70,地下三樓
RPVQMLMLOHGGFDA18CB,坡道平面,2600000,37.70,地下三樓
RPUQMLMLOHGGFDA08CB,坡道平面,2700000,32.39,地下二樓
RPORMLMLOHGGFDA57CB,坡道平面,2400000,32.39,地下三樓
RPWQMLMLOHGGFDA28CB,坡道平面,2300000,37.70,地下三樓
RPPRMLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下二樓
RPVRMLMLOHGGFDA28CB,坡道平面,2600000,37.70,地下二樓
RPWRMLMLOHGGFDA38CB,坡道平面,3600000,37.70,地下一樓
RPXRMLMLOHGGFDA48CB,坡道平面,2500000,37.70,地下三樓
RPPSMLMLOHGGFDA77CB,坡道平面,3300000,37.70,地下一樓
RPPSMLMLOHGGFDA77CB,坡道平面,3300000,37.70,地下一樓
RPOSMLMLOHGGFDA67CB,坡道平面,3400000,37.70,地下一樓
RPOSMLMLOHGGFDA67CB,坡道平面,3400000,37.70,地下一樓
RPRSMLMLOHGGFDA97CB,坡道平面,2650000,37.70,地下三樓
RPSSMLMLOHGGFDA08CB,坡道平面,2700000,37.70,地下三樓
RPTSMLMLOHGGFDA18CB,坡道平面,3200000,32.39,地下一樓
