編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLQKQHGGFJB88DA,樹德段,44.32,都市：其他:住宅區,11,1,持分移轉,09500000
RPUNMLQKQHGGFJB98DA,樹德段,46.62,都市：其他:市場用地,12,1,持分移轉,09470000
RPPNMLNKQHGGFJB18DA,孝平段,5.89,都市：其他:道路用地,294,3,持分移轉,02450000
RPQRMLKKQHGGFCB67DA,保安段,30.34,都市：其他:農業區,294,1,持分移轉,02410000
RPQRMLKKQHGGFCB67DA,保安段,29.65,都市：其他:農業區,294,1,持分移轉,02440000
RPQOMLTJQHGGFCB18DA,民安段,8.31,都市：其他:第三之一種住宅區,3360,84,持分移轉,16050004
RPOPMLQKQHGGFBB87EA,水源段,6.34,都市：其他:第一種商業區,11100,225,持分移轉,00280012
RPOPMLQKQHGGFBB87EA,水源段,1.09,,11100,225,持分移轉,00280150
RPWNMLQKQHGGFBB38DA,同榮段,18.00,,1,1,全筆移轉,27720008
RPSNMLLKQHGGFBB47DA,同榮段,5.38,都市：其他:第二種住宅區,100000,208,持分移轉,17110000
RPOOMLQKQHGGFDB97EA,中和西段,1193.40,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,05870000
RPWNMLRKQHGGFBB48DA,建和段,18.00,,4,2,持分移轉,09250000
RPTRMLQKQHGGFCB58DA,永富段,73.08,都市：其他:第一之B種住宅區,100000,4058,持分移轉,05360000
RPUOMLTJQHGGFIB56DA,立仁段,2.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00400017
RPWOMLTJQHGGFIB76DA,東榮段,2.86,都市：其他:住宅區,10000,8,持分移轉,04020000
RPQOMLTJQHGGFIB78DA,美群段,95.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13260000
RPUNMLKLQHGGFBB77EA,水源段,4.91,都市：其他:第一種商業區,11100,174,持分移轉,00280012
RPUNMLKLQHGGFBB77EA,水源段,.85,,11100,174,持分移轉,00280150
RPSOMLKKQHGGFFB97EA,三民段,165.00,都市：其他:第四種住宅區,1,1,全筆移轉,07590005
RPSOMLKKQHGGFFB97EA,三民段,1.00,都市：其他:第四種住宅區,1,1,全筆移轉,07590008
RPOQMLQKQHGGFFB38EA,南簡段,1.00,都市：其他:道路用地,1,1,全筆移轉,01290002
RPRNMLMKQHGGFIB18DA,南湖段,84.25,都市：其他:住宅區,1,1,全筆移轉,11530031
RPTOMLOJQHGGFFB28DA,朝后段,23.02,都市：其他:農業區,1,1,全筆移轉,03090001
RPURMLQKQHGGFCB68DA,大進段,122.00,都市：其他:第二種住宅區,1,1,全筆移轉,02820000
RPWNMLOJQHGGFDB28DA,圳寮段,5.29,非都市：山坡地保育區 ; 非都市編定：農牧用地,120000,133,持分移轉,03850000
RPQOMLMJQHGGFDB57DA,福隆段,275.25,都市：其他:道路用地,300,98,持分移轉,06320000
RPQOMLMJQHGGFDB57DA,福隆段,21.19,都市：其他:道路用地,3,1,持分移轉,06330000
RPPNMLMKQHGGFDB47DA,車路墘段溝子墘小段,39.00,都市：其他:零星工業區,300,39,持分移轉,00130000
RPPNMLMKQHGGFDB47DA,車路墘段溝子墘小段,26.00,都市：其他:零星工業區,300,39,持分移轉,00130001
RPPNMLMKQHGGFDB47DA,車路墘段溝子墘小段,31.85,都市：其他:零星工業區,300,39,持分移轉,00130002
RPVNMLMKQHGGFDB08DA,南村段,28.06,都市：其他:第二種商業區,10000,333,持分移轉,02810000
RPQOMLTJQHGGFAB97DA,土庫段,1.26,都市：其他:第二種住宅區,10000,16,持分移轉,00980040
RPTRMLTJQHGGFCB78DA,國安段,6.18,都市：其他:第三之一種住宅區,10000,28,持分移轉,03000000
RPOOMLRKQHGGFFB28EA,福壽段,109.79,都市：其他:第四種住宅區,1,1,全筆移轉,05870000
RPQNMLOJQHGGFFB87DA,海濱段,31.50,都市：其他:第四種住宅區,8,1,持分移轉,09900002
RPQNMLOJQHGGFFB87DA,海濱段,218.88,都市：其他:第四種住宅區,8,1,持分移轉,09900004
RPWNMLRKQHGGFFB88DA,正義段,.53,都市：其他:第二種住宅區,1280,2,持分移轉,08300000
RPWNMLRKQHGGFFB88DA,正義段,.92,都市：其他:第二種住宅區,1280,2,持分移轉,08320000
RPWNMLRKQHGGFFB88DA,正義段,.59,都市：其他:第二種住宅區,1280,2,持分移轉,08340000
RPWNMLRKQHGGFFB88DA,正義段,2.12,都市：其他:第二種住宅區,1280,2,持分移轉,08360000
RPWNMLRKQHGGFFB88DA,正義段,2.25,都市：其他:第二種住宅區,1280,2,持分移轉,08380000
RPWNMLRKQHGGFFB88DA,正義段,.24,都市：其他:第二種住宅區,1280,2,持分移轉,09560000
RPWNMLRKQHGGFFB88DA,正義段,.30,都市：其他:第二種住宅區,1280,2,持分移轉,09570000
RPWNMLRKQHGGFFB88DA,正義段,1.96,都市：其他:第二種住宅區,1280,2,持分移轉,09590000
RPWNMLRKQHGGFFB88DA,正義段,1.11,都市：其他:第二種住宅區,1280,2,持分移轉,09750000
RPWNMLRKQHGGFFB88DA,正義段,.97,都市：其他:第二種住宅區,1280,2,持分移轉,09760000
RPWNMLRKQHGGFFB88DA,正義段,2.79,都市：其他:第二種住宅區,1920,2,持分移轉,12770000
RPSNMLQJQHGGFDB08DA,國豐段,102.72,都市：其他:道路用地,1,1,全筆移轉,10750000
RPSNMLQJQHGGFDB08DA,國豐段,185.09,都市：其他:道路用地,1,1,全筆移轉,10760000
RPSNMLQJQHGGFDB08DA,國豐段,61.96,都市：其他:道路用地,1,1,全筆移轉,10890000
RPSNMLQJQHGGFDB08DA,國豐段,14.32,都市：其他:道路用地,1,1,全筆移轉,10930000
RPRNMLOJQHGGFJB38DA,新高段,206.51,都市：其他:道路用地,10000,3000,持分移轉,06860000
RPQNMLLMPHGGFFB77DA,三民段,238.00,都市：其他:第四種住宅區,1,1,全筆移轉,00420000
RPXNMLKKQHGGFIB58DA,新長壽段,27.66,都市：其他:第二種住宅區,100000,631,持分移轉,00670000
RPXNMLSKQHGGFGB56DA,水底寮段上水底寮小段,231.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,8,3,持分移轉,03370000
RPTOMLPJQHGGFIB68DA,成功嶺段,89.04,都市：其他:第一種住宅區,1,1,全筆移轉,06810000
RPWNMLOJQHGGFIB78DA,新仁段,1.00,都市：其他:住宅區,152,2,持分移轉,11960000
RPWNMLOJQHGGFIB78DA,新仁段,21.59,都市：其他:住宅區,1960,142,持分移轉,12020000
RPWNMLOJQHGGFKB98DA,,119.72,都市：其他:農業區,62100,11972,持分移轉,00660007
RPWNMLOJQHGGFKB98DA,,1037.00,都市：其他:農業區,1,1,全筆移轉,00660008
RPWNMLTJQHGGFIB66DA,新站南段,27.00,都市：其他:第二種住宅區,10000,122,持分移轉,00880000
RPQNMLMKQHGGFIB08DA,北柳段,39.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,3,持分移轉,01370000
RPOPMLQKQHGGFIB48DA,新甲段,6.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02460001
RPSNMLTJQHGGFCB28DA,上石碑段,16.11,都市：其他:道路用地,4765,3070,持分移轉,14940005
RPQNMLNKQHGGFBB47DA,文正段,13.00,,1,1,全筆移轉,00240033
RPPPMLRKQHGGFBB97DA,錦村段,9.44,都市：其他:第二之一種商業區,100000,109,持分移轉,01850000
RPPNMLNKQHGGFCB47DA,西屯段,.07,都市：其他:道路用地,42746,1424,持分移轉,30560001
RPPNMLNKQHGGFCB47DA,西屯段,1.77,都市：其他:道路用地,42746,1424,持分移轉,30560002
RPPNMLNKQHGGFCB47DA,西屯段,3.63,都市：其他:道路用地,42746,1424,持分移轉,31280001
RPTNMLNKQHGGFHB38DA,栗林段,9.03,都市：其他:住宅區,3,1,持分移轉,06990000
RPRNMLRKQHGGFHB58DA,潭陽段,231.81,都市：其他:住宅區,2,1,持分移轉,06460000
RPSNMLKKQHGGFHB97DA,復興段,83.47,都市：其他:住宅區,1,1,全筆移轉,08150000
RPXPMLRKQHGGFCB88DA,春社段,16.50,都市：其他:農業區,2,1,持分移轉,09540003
RPXPMLRKQHGGFCB88DA,春社段,18.50,都市：其他:農業區,2,1,持分移轉,09540004
RPQNMLRKQHGGFGB38DA,福興段,102.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06380000
RPUQMLRKQHGGFCB68DA,豐功段,19.12,都市：其他:第三之一種住宅區,100000,670,持分移轉,02250000
RPOOMLKLQHGGFFB57DA,興安段,8.10,都市：其他:第四種住宅區,80,3,持分移轉,03040000
RPSNMLTJQHGGFDB38DA,中和東段,242.73,都市：其他:住宅區,1,1,全筆移轉,05010005
RPQOMLTJQHGGFFB48DA,福成段,26.85,都市：其他:第二種住宅區,8,1,持分移轉,04490000
RPQOMLTJQHGGFFB48DA,福成段,1.81,都市：其他:第二種住宅區,8,1,持分移轉,04500000
RPOOMLNJQHGGFHB87DA,甘潭段,18.88,都市：其他:住宅區,10000,491,持分移轉,02600000
RPRNMLSKQHGGFAB97DA,下橋子頭段,3.89,都市：其他:第一種商業區,1000000,1482,持分移轉,01340004
RPRNMLSKQHGGFAB97DA,下橋子頭段,3.20,都市：其他:第二種住宅區,1000000,1482,持分移轉,01360013
RPWNMLKKQHGGFBB87EA,中興段,1.38,都市：其他:第二種住宅區,10000,61,持分移轉,01260000
RPQOMLRKQHGGFIB68DA,萬斗六段,4512.17,非都市：山坡地保育區 ; 非都市編定：林業用地,12,1,持分移轉,03920041
RPPNMLPJQHGGFGB97DA,三友部段,11780.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02760000
RPTNMLTJQHGGFEB58DA,幼獅段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02720000
RPSNMLLJQHGGFKB28DA,文昌段,128.00,都市：其他:乙種工業區,1,1,全筆移轉,21670000
RPUNMLSKQHGGFHB09EA,秀雅段,48.60,都市：其他:第二種住宅區,24,5,持分移轉,06840000
RPUNMLSKQHGGFHB09EA,秀雅段,17.36,都市：其他:第二種住宅區,24,5,持分移轉,07000000
RPUNMLSKQHGGFHB09EA,秀雅段,10.27,都市：其他:第二種住宅區,24,5,持分移轉,07010000
RPUNMLSKQHGGFHB09EA,秀雅段,7.76,都市：其他:第二種住宅區,24,5,持分移轉,07050000
RPUNMLSKQHGGFHB09EA,秀雅段,6.80,都市：其他:第二種住宅區,24,5,持分移轉,07060000
RPUNMLSKQHGGFHB09EA,秀雅段,14.69,都市：其他:第二種住宅區,24,5,持分移轉,07220000
RPUNMLSKQHGGFHB09EA,秀雅段,31.11,都市：其他:第二種住宅區,24,5,持分移轉,07230000
RPUNMLSKQHGGFHB09EA,秀雅段,16.71,都市：其他:第二種住宅區,24,5,持分移轉,07240000
RPUNMLSKQHGGFHB09EA,秀雅段,18.99,都市：其他:第二種住宅區,24,5,持分移轉,07250000
RPPNMLLJQHGGFCB17DA,新富段,27.78,都市：其他:第一之B種住宅區,100000,358,持分移轉,03200000
RPPNMLLJQHGGFCB17DA,新富段,2.33,都市：其他:第一之C種住宅區,100000,358,持分移轉,03390000
RPROMLMKQHGGFIB28DA,仁德段,26.20,都市：其他:第三種住宅區。,1000,8,持分移轉,04270000
RPQPMLRKQHGGFIB88EA,吉峰段,135.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03960000
RPROMLRKQHGGFIB88EA,立新段,109.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850011
RPUOMLRKQHGGFIB56EA,立新段,89.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490003
RPOPMLRKQHGGFIB68EA,立新段,41.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490002
RPPNMLTKQHGGFIB78EA,阿密哩段,1.25,,297000,9777,持分移轉,00620129
RPUOMLRKQHGGFIB56EA,立新段,11.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850005
RPPNMLTKQHGGFIB78EA,阿密哩段,.43,,297000,3390,持分移轉,00620129
RPOPMLRKQHGGFIB68EA,立新段,33.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850004
RPTOMLRKQHGGFIB09EA,立新段,36.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490004
RPTOMLRKQHGGFIB09EA,立新段,2.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490005
RPTOMLRKQHGGFIB09EA,立新段,42.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850006
RPVNMLLKQHGGFJB58DA,永新段,83.91,都市：其他:第一種住宅區,1,1,全筆移轉,05000000
RPVOMLRKQHGGFIB66EA,立新段,90.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850001
RPWOMLRKQHGGFIB76EA,立新段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06480000
RPWOMLRKQHGGFIB76EA,立新段,1.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490000
RPWOMLRKQHGGFIB76EA,立新段,72.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850002
RPPPMLRKQHGGFIB78EA,立新段,37.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06480013
RPPPMLRKQHGGFIB78EA,立新段,66.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850000
RPXOMLQKQHGGFFB98DA,紅竹段,1.65,都市：其他:第三種住宅區。,461925,2066,持分移轉,04980000
RPXOMLRKQHGGFIB86EA,立新段,25.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490001
RPSOMLRKQHGGFIB98EA,立新段,77.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850010
RPXOMLRKQHGGFIB86EA,立新段,53.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850003
RPQOMLSKQHGGFBB18EA,乾溝子段,44.25,都市：其他:第二種住宅區,4,1,持分移轉,01510005
RPPNMLLJQHGGFAB96DA,萬安段九小段,10.76,都市：其他:第二種住宅區,100000,249,持分移轉,00070004
RPPNMLLJQHGGFAB96DA,萬安段九小段,.01,都市：其他:第二種住宅區,100000,1,持分移轉,00080011
RPPNMLLJQHGGFAB96DA,信義段九小段,.00,都市：其他:第二種住宅區,100000,1,持分移轉,00090004
RPPNMLLJQHGGFAB96DA,頂橋子頭段,.02,都市：其他:第二種住宅區,100000,1,持分移轉,03680000
RPXPMLMKQHGGFCB38DA,知高段,3.88,都市：其他:乙種工業區,1181079900,14864850,持分移轉,01790000
RPXOMLKLQHGGFBB18EA,青田段,33.10,都市：其他:第二種住宅區,10,1,持分移轉,08320000
RPWNMLOJQHGGFEB38DA,薰風段,.25,都市：其他:住宅區,72,6,持分移轉,04420000
RPWNMLOJQHGGFEB38DA,薰風段,.08,都市：其他:住宅區,72,6,持分移轉,04420001
RPWNMLOJQHGGFEB38DA,薰風段,96.75,都市：其他:住宅區,72,6,持分移轉,04430000
RPWNMLOJQHGGFEB38DA,薰風段,.92,都市：其他:住宅區,36,3,持分移轉,04540000
RPWNMLOJQHGGFEB38DA,薰風段,1.00,都市：其他:住宅區,8,1,持分移轉,04550000
RPWNMLOJQHGGFEB38DA,薰風段,14.50,都市：其他:住宅區,144,9,持分移轉,04590000
RPTNMLTKQHGGFIB56EA,阿密哩段,1.02,,297000,7975,持分移轉,00620129
RPPNMLKKQHGGFBB07DA,中興段,4.90,都市：其他:第二種住宅區,10000,84,持分移轉,00340000
RPSNMLKLQHGGFKB38DA,文昌段,76.50,都市：其他:乙種工業區,4,2,持分移轉,21530002
RPRNMLSKQHGGFJB88DA,頭汴坑段,2359.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,34450000
RPPQMLMKQHGGFBB57DA,松茂段,82.00,都市：其他:第二種住宅區,1,1,全筆移轉,03950028
RPQOMLPJQHGGFJB48DA,愛平段,13.58,都市：其他:第一種住宅區,10000,246,持分移轉,04440000
RPTNMLRJQHGGFCB18DA,上石碑段,5.30,都市：其他:第三種商業區,100000,788,持分移轉,09640040
RPUNMLTKQHGGFIB66EA,阿密哩段,.45,,297000,3489,持分移轉,00620129
RPXOMLPJQHGGFEB68DA,薰風段,1.00,都市：其他:住宅區,8,1,持分移轉,04550000
RPPNMLSJQHGGFBB77DA,錦村段,21.02,都市：其他:第二種住宅區,10000,423,持分移轉,01940009
RPPQMLRKQHGGFBB08DA,昌平段,24.12,都市：其他:第一種商業區,100000,2304,持分移轉,02330000
RPUOMLPJQHGGFEB38DA,薰風段,.61,都市：其他:住宅區,36,2,持分移轉,04540000
RPRNMLTKQHGGFIB98EA,阿密哩段,.32,,297000,2492,持分移轉,00620129
RPPNMLOKQHGGFBB47DA,水源段,59.00,都市：其他:第二種住宅區,1,1,全筆移轉,02370038
RPROMLPJQHGGFEB08DA,薰風段,.50,都市：其他:住宅區,72,12,持分移轉,04420000
RPROMLPJQHGGFEB08DA,薰風段,.17,都市：其他:住宅區,72,12,持分移轉,04420001
RPROMLPJQHGGFEB08DA,薰風段,193.50,都市：其他:住宅區,72,12,持分移轉,04430000
RPUPMLQKQHGGFBB38DA,錦村段,7.02,都市：其他:第二種住宅區,10000,265,持分移轉,03800005
RPPPMLTKQHGGFCB38EA,順和段,14.74,都市：其他:第二種住宅區,100000,4007,持分移轉,02920000
RPQNMLTKQHGGFIB88EA,阿密哩段,.43,,297000,3390,持分移轉,00620129
RPVOMLPJQHGGFEB48DA,薰風段,1.00,都市：其他:住宅區,8,1,持分移轉,04550000
RPVNMLTKQHGGFIB76EA,阿密哩段,.38,,297000,2990,持分移轉,00620129
RPTOMLPJQHGGFEB28DA,薰風段,.92,都市：其他:住宅區,36,3,持分移轉,04540000
RPROMLTJQHGGFIB88DA,立新段,24.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,26,持分移轉,05150000
RPTNMLQKQHGGFIB78DA,北新段,10.93,都市：其他:住宅區,10000,68,持分移轉,02280000
RPTNMLOJQHGGFAB67DA,中民段九小段,58.00,都市：其他:第二種住宅區,1,1,全筆移轉,00140028
RPTNMLOJQHGGFAB67DA,中民段九小段,9.00,都市：其他:第二種住宅區,1,1,全筆移轉,00140029
RPTNMLOJQHGGFAB67DA,中民段九小段,1.00,都市：其他:第二種住宅區,1,1,全筆移轉,00140030
RPTNMLOJQHGGFAB67DA,公館段,12.00,都市：其他:第二種住宅區,1,1,全筆移轉,00540261
RPTNMLOJQHGGFAB67DA,公館段,21.00,都市：其他:第二種住宅區,1,1,全筆移轉,00540404
RPTNMLOJQHGGFAB67DA,公館段,12.00,都市：其他:第二種住宅區,1,1,全筆移轉,00540415
RPTNMLOJQHGGFAB67DA,公館段,1.00,都市：其他:第二種住宅區,1,1,全筆移轉,00540416
RPSNMLTKQHGGFIB09EA,阿密哩段,.89,,297000,6978,持分移轉,00620129
RPVNMLKLQHGGFKB78EA,溪洲段,108.00,都市：其他:乙種工業區,1,1,全筆移轉,00170017
RPVNMLKLQHGGFKB78EA,溪洲段,2.00,都市：其他:乙種工業區,1,1,全筆移轉,00170018
RPVNMLKLQHGGFKB78EA,溪洲段,36.00,都市：其他:乙種工業區,1,1,全筆移轉,00170019
RPVNMLKLQHGGFKB78EA,溪洲段,13.00,都市：其他:乙種工業區,1,1,全筆移轉,00280000
RPOOMLPJQHGGFEB77DA,薰風段,.08,都市：其他:住宅區,72,2,持分移轉,04420000
RPOOMLPJQHGGFEB77DA,薰風段,.03,都市：其他:住宅區,72,2,持分移轉,04420001
RPOOMLPJQHGGFEB77DA,薰風段,32.25,都市：其他:住宅區,72,2,持分移轉,04430000
RPOOMLPJQHGGFEB77DA,薰風段,6.44,都市：其他:住宅區,144,4,持分移轉,04590000
RPWNMLKLQHGGFFB28DA,正英段,94.23,都市：其他:第二種住宅區,1,1,全筆移轉,05690000
RPWOMLSKQHGGFFB09DA,慶安段,74.08,都市：其他:第二種住宅區,1,1,全筆移轉,04500000
RPROMLRKQHGGFCB18DA,大明段,2.82,都市：其他:第一種商業區,1000,11,持分移轉,01910000
RPWNMLRKQHGGFCB58DA,惠信段,10.60,都市：其他:第三種住宅區。,100000,703,持分移轉,00890000
RPOSMLPJQHGGFCB97DA,國安段,3.58,都市：其他:第一種之一住宅區,10000,14,持分移轉,02920002
RPSOMLPJQHGGFEB18DA,薰風段,.50,都市：其他:住宅區,72,12,持分移轉,04420000
RPSOMLPJQHGGFEB18DA,薰風段,.17,都市：其他:住宅區,72,12,持分移轉,04420001
RPSOMLPJQHGGFEB18DA,薰風段,193.50,都市：其他:住宅區,72,12,持分移轉,04430000
RPVNMLSKQHGGFGB98DA,新伯公段新伯公小段,206.00,都市：其他:農業區,1,1,全筆移轉,00150018
RPVNMLSKQHGGFGB98DA,新伯公段新伯公小段,28.47,都市：其他:農業區,131900,25724,持分移轉,00150019
RPRPMLRKQHGGFFB58DA,秀水段秀水小段,71.00,都市：其他:第四種住宅區,1,1,全筆移轉,00350052
RPRPMLRKQHGGFFB58DA,秀水段秀水小段,14.82,都市：其他:第四種住宅區,22,1,持分移轉,00350054
RPRNMLSKQHGGFEB38DA,安地段,1190.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,10470000
RPVOMLKLQHGGFBB87DA,賴厝廍段,21.00,,1,1,全筆移轉,00520045
RPSOMLKKQHGGFAB37DA,公館段,83.00,都市：其他:第二種住宅區,1,1,全筆移轉,00660084
RPOOMLTKQHGGFIB78EA,阿密哩段,2.55,,297000,19936,持分移轉,00620129
RPUNMLQKQHGGFIB88DA,新站南段,16.73,都市：其他:商業區,100000,630,持分移轉,00230000
RPRNMLMKQHGGFDB67DA,四塊庄段,92.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02300000
RPWNMLTKQHGGFIB86EA,阿密哩段,.89,,297000,6978,持分移轉,00620129
RPQPMLRKQHGGFCB18DA,廣昌段,4.60,都市：其他:道路用地,10000,100,持分移轉,03190002
RPTNMLNLQHGGFBB97EA,東山段,4.62,都市：其他:第一種商業區,100000,197,持分移轉,02560000
RPSOMLKKQHGGFHB08DA,四德段,3.77,都市：其他:住宅區,100000,1200,持分移轉,03170006
RPSOMLKKQHGGFHB08DA,四德段,.05,,100000,1200,持分移轉,03180003
RPSOMLKKQHGGFHB08DA,四德段,21.85,都市：其他:住宅區,100000,1200,持分移轉,03190000
RPSOMLKKQHGGFHB08DA,四德段,1.10,都市：其他:住宅區,100000,1200,持分移轉,03220014
RPSOMLKKQHGGFHB08DA,四德段,1.50,都市：其他:住宅區,100000,1200,持分移轉,03230024
RPQNMLKKQHGGFFB57DA,鹿寮段,409.00,都市：其他:第四種住宅區,1,1,全筆移轉,08890000
RPSNMLNLQHGGFIB48DA,五福段,7.44,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,10380001
RPUNMLNKQHGGFIB58DA,新榮和段,28.36,都市：其他:商業區,100000,579,持分移轉,01460000
RPWNMLKLQHGGFBB87DA,錦村段,6.11,都市：其他:第二種住宅區,10000,223,持分移轉,03240030
RPXNMLKLQHGGFBB97DA,崇德段,51.67,都市：其他:第三種住宅區。,10000,266,持分移轉,01300000
