編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLQKQHGGFDE38DA,坡道平面,1300000,23.13,地下二樓
RPRNMLQLQHGGFFE68DA,坡道機械,0,18.38,地下四樓
RPWNMLLKQHGGFEE48DA,坡道機械,0,9.16,地下一樓
RPPNMLRJQHGGFEE28DA,坡道平面,0,28.69,地下一樓
RPXOMLKMQHGGFEE78DA,坡道平面,0,17.44,地下一樓
RPROMLRKQHGGFAE28DA,坡道機械,0,6.30,地下二樓
RPUNMLRLQHGGFAE58DA,坡道平面,0,33.85,地下二樓
RPWNMLKKQHGGFGE58DA,坡道平面,0,21.72,地下二樓
RPROMLRLQHGGFFE88DA,坡道機械,0,,地下一樓
RPVNMLKMQHGGFEE48DA,坡道機械,0,13.87,地下二樓
RPOOMLKMQHGGFJE38DA,坡道機械,0,,地下一樓
RPXOMLPLQHGGFAE78DA,坡道機械,0,6.71,地下二樓
RPPOMLKMQHGGFGE18DA,坡道平面,0,16.60,地下一樓
RPQOMLTKQHGGFCE58DA,坡道平面,0,,地下一樓
RPTPMLKMQHGGFEE48DA,坡道平面,0,35.48,地下二樓
RPVNMLPLQHGGFCE68DA,升降機械,0,,地下一樓
RPXNMLLMQHGGFEE78DA,坡道平面,0,16.79,地下一樓
RPSNMLTJQHGGFAE38DA,坡道平面,0,20.81,地下四樓
RPSPMLNJQHGGFEE38DA,坡道平面,0,26.53,地下一樓
RPSPMLKMQHGGFEE48EA,坡道機械,800000,4.83,地下一樓
RPSOMLSKQHGGFAE48DA,坡道平面,1300000,14.16,地下一樓
RPSOMLSKQHGGFAE48DA,坡道平面,1300000,16.41,地下二樓
RPQPMLLJRHGGFEE08DA,坡道平面,0,,地下三樓
RPXQMLNKQHGGFEE09DA,坡道平面,0,19.21,地下二樓
RPSNMLTJQHGGFEE78DA,坡道平面,0,20.16,地下一樓
RPWQMLLJRHGGFEE78DA,坡道平面,0,16.02,地下二樓
RPSNMLLJRHGGFCE97EA,坡道平面,0,,地下一樓
RPXNMLLJRHGGFGE88EA,坡道平面,1200000,25.72,地下二樓
RPSOMLKLQHGGFDE08DA,坡道平面,0,,地下二樓
RPORMLQLQHGGFEE68DA,坡道平面,0,,地下一樓
RPQNMLLJRHGGFAE57EA,坡道平面,1500000,27.05,地下三樓
RPPOMLKLQHGGFFE97DA,坡道平面,1280000,24.91,地下一樓
RPSOMLLMQHGGFGE58DA,坡道機械,0,,地下一樓
RPUNMLTKQHGGFDE98DA,坡道機械,0,,地下二樓
RPUPMLKMQHGGFEE58DA,坡道平面,0,21.51,地下一樓
RPUPMLKMQHGGFEE58DA,坡道平面,0,22.99,地下一樓
RPSNMLLJRHGGFBE77DA,坡道平面,0,,地下四樓
RPOOMLTJQHGGFBE18DA,坡道機械,0,5.76,地下二樓
RPRRMLLMQHGGFEE58DA,一樓平面,0,17.44,一樓
RPPOMLKMQHGGFFE08DA,坡道平面,0,,地下一樓
RPQOMLKMQHGGFCE87DA,坡道平面,0,23.20,地下五樓含以下
RPPNMLMJRHGGFCE67DA,坡道平面,2000000,15.25,地下二樓
RPTOMLLMQHGGFCE28DA,坡道機械,0,,地下二樓
RPTPMLPLQHGGFDE78DA,升降平面,0,,地下二樓
RPROMLOJQHGGFBE97DA,升降機械,0,13.57,地下三樓
RPRQMLLMQHGGFEE48DA,坡道機械,0,,地下一樓
RPWNMLOLQHGGFBE58DA,坡道平面,0,12.65,地下五樓含以下
RPROMLMJRHGGFEE18DA,坡道平面,0,,地下一樓
RPWOMLLMQHGGFAE38DA,坡道平面,0,20.14,地下二樓
RPSNMLQLQHGGFBE38DA,坡道平面,2200000,46.25,地下二樓
RPQOMLMJRHGGFFE18DA,坡道機械,0,6.14,地下三樓
RPOPMLMJRHGGFGE18DA,坡道平面,0,18.22,地下一樓
RPRNMLKMQHGGFBE77DA,坡道平面,0,14.65,地下一樓
RPVSMLLJRHGGFDE78DA,坡道平面,0,,地下一樓
RPXNMLRKQHGGFEE56DA,坡道平面,0,,地下一樓
RPSNMLNJRHGGFDE18DA,坡道平面,0,33.40,地下三樓
RPSNMLKMQHGGFJE68DA,坡道平面,0,,地下一樓
RPRNMLSJQHGGFEE58DA,坡道機械,0,,地下一樓
RPPPMLNLQHGGFEE28DA,坡道平面,1600000,30.67,地下三樓
RPROMLSKQHGGFEE78DA,坡道機械,0,11.80,地下二樓
RPTPMLNKQHGGFCE38DA,坡道平面,0,31.92,地下二樓
RPTTMLSKQHGGFDE76DA,坡道機械,1800000,16.67,地下三樓
RPWNMLLJRHGGFIE88DA,坡道平面,0,,地下一樓
RPPNMLQJRHGGFEE38EA,坡道平面,0,15.88,地下一樓
RPOOMLPLQHGGFLE98DA,坡道機械,800000,6.12,地下二樓
RPQNMLKLQHGGFDE77DA,坡道機械,1800000,16.67,地下三樓
RPWNMLTJQHGGFIE96DA,坡道平面,0,34.77,地下二樓
RPWNMLTJQHGGFIE96DA,坡道平面,0,34.77,地下三樓
RPVNMLPLQHGGFEE88DA,坡道平面,0,,地下一樓
RPSNMLMJRHGGFIE58DA,坡道平面,1700000,35.50,地下三樓
RPUNMLNJRHGGFGE68DA,坡道平面,0,13.17,地下一樓
RPRPMLRLQHGGFEE88DA,坡道平面,0,29.12,地下一樓
RPVOMLKMQHGGFEE58DA,坡道機械,0,21.36,地下三樓
RPXOMLLJRHGGFGE88DA,坡道機械,0,10.35,地下二樓
RPOOMLQJRHGGFDE18DA,坡道平面,0,,地下一樓
RPWNMLKMQHGGFEE58DA,坡道機械,100000,13.35,地下二樓
RPUOMLKLQHGGFCE18DA,坡道機械,0,11.15,地下四樓
RPTQMLQLQHGGFAE68DA,坡道平面,2200000,25.12,地下二樓
RPXOMLPJQHGGFAE58DA,坡道平面,1300000,25.30,地下一樓
RPVPMLNKQHGGFCE58DA,坡道機械,0,16.31,地下四樓
RPRNMLPKQHGGFEE38DA,坡道平面,0,,地下一樓
RPURMLQJRHGGFEE56DA,坡道機械,0,8.26,地下三樓
RPTNMLMLQHGGFEE38DA,坡道機械,0,,地下二樓
RPXQMLQLQHGGFEE86DA,坡道機械,0,5.29,地下二樓
RPSNMLQLQHGGFJE56DA,坡道平面,0,,地下一樓
RPXOMLTJQHGGFIE17DA,坡道平面,0,19.77,地下二樓
RPWNMLMJRHGGFFE68DA,坡道平面,0,27.90,地下二樓
RPWNMLMJRHGGFFE68DA,坡道平面,0,27.90,地下二樓
RPXNMLQJRHGGFLE17DA,坡道平面,0,,地下一樓
RPOOMLPJQHGGFBE77DA,坡道平面,0,22.11,地下一樓
RPOOMLPJQHGGFBE77DA,坡道平面,0,22.11,地下一樓
RPVPMLTJQHGGFGE86DA,坡道平面,1000000,,地下一樓
RPWNMLQJRHGGFGE56DA,坡道平面,0,25.32,地下三樓
RPPOMLTJQHGGFGE78DA,坡道平面,0,18.38,地下一樓
RPPOMLTJQHGGFGE78DA,坡道平面,0,16.59,地下二樓
RPQPMLLMQHGGFEE28DA,坡道平面,0,24.79,地下一樓
RPROMLLMQHGGFAE87DA,坡道平面,0,21.54,地下一樓
RPUPMLNKQHGGFCE48DA,坡道平面,0,31.92,地下二樓
RPSNMLSJRHGGFEE78DA,升降機械,0,,地下一樓
RPUOMLRJRHGGFAE58DA,坡道平面,0,16.21,地下二樓
RPOOMLSJRHGGFBE28EA,坡道平面,0,22.42,地下二樓
RPTPMLSJRHGGFEE09DA,坡道機械,350000,,地下一樓
RPPQMLSJRHGGFGE98DA,坡道平面,0,16.33,地下一樓
RPPQMLSJRHGGFGE98DA,坡道平面,0,16.33,地下一樓
RPWNMLLKRHGGFGE78DA,坡道平面,0,26.55,地下三樓
RPTNMLQJRHGGFDE58DA,坡道平面,0,15.15,地下三樓
RPWOMLRJRHGGFGE76DA,坡道平面,0,,地下一樓
RPPNMLSJRHGGFGE68DA,坡道平面,0,,地下一樓
RPTNMLQJQHGGFCE38DA,坡道機械,800000,10.73,地下三樓
RPUOMLNKQHGGFGE78DA,坡道機械,0,17.42,地下二樓
RPQPMLRJRHGGFBE38DA,坡道機械,0,,地下一樓
RPVNMLRJRHGGFLE07DA,一樓平面,0,,一樓
RPUOMLSJRHGGFDE98DA,坡道平面,2000000,29.27,地下二樓
RPOOMLRJRHGGFIE78DA,坡道平面,0,,地下二樓
RPOOMLRJRHGGFIE78DA,坡道平面,0,,地下二樓
RPOOMLRJRHGGFIE78DA,坡道平面,0,,地下二樓
RPVQMLQKQHGGFEE56DA,坡道機械,0,,地下二樓
RPRPMLRJRHGGFEE78DA,坡道機械,0,11.99,地下二樓
RPTTMLLJRHGGFDE68DA,坡道機械,0,,地下二樓
RPQNMLRLQHGGFAE18DA,坡道平面,0,30.08,地下一樓
RPRNMLNKQHGGFBE87DA,坡道機械,0,6.92,地下二樓
RPXNMLRJRHGGFLE27DA,一樓平面,0,,一樓
RPRNMLRJRHGGFIE98DA,坡道平面,0,15.52,地下一樓
RPQOMLNLQHGGFDE18DA,坡道機械,250000,,地下二樓
RPOOMLRKQHGGFEE38DA,坡道平面,0,33.43,地下二樓
RPXNMLRLQHGGFAE88DA,坡道平面,0,27.85,地下四樓
RPXNMLRLQHGGFAE88DA,坡道平面,0,27.85,地下四樓
RPXNMLLJRHGGFBE28DA,坡道機械,0,11.29,地下四樓
RPVOMLRJRHGGFIE86DA,坡道平面,0,21.37,地下二樓
RPWNMLPKPHGGFEE88EA,坡道平面,200000,10.99,地下一樓
RPSOMLOKPHGGFEE48EA,坡道平面,0,,地下一樓
RPVQMLSJPHGGFEE56DA,坡道機械,0,,地下二樓
RPVNMLNKPHGGFEE48DA,坡道平面,0,26.11,地下一樓
RPOQMLMKPHGGFEE08EA,坡道機械,0,,地下一樓
RPTOMLQKPHGGFAE28DA,坡道平面,2500000,27.01,地下二樓
RPSNMLNKPHGGFGE38DA,坡道機械,0,18.81,地下一樓
RPOPMLTJPHGGFGE68DA,坡道平面,0,,地下一樓
RPROMLQKPHGGFEE48DA,坡道平面,0,36.19,地下二樓
RPWNMLTKPHGGFFE66DA,坡道機械,0,18.37,地下四樓
RPXOMLPJPHGGFCE68DA,坡道平面,0,,地下一樓
RPSOMLQKPHGGFCE48EA,坡道平面,0,13.01,地下二樓
RPXNMLTKPHGGFDE56DA,坡道平面,0,,地下一樓
RPSNMLKLPHGGFGE18DA,坡道平面,0,,地下一樓
RPQOMLSJPHGGFBE18DA,升降平面,0,,地下二樓
RPSPMLKLPHGGFCE97DA,升降機械,0,,地下一樓
RPSPMLKLPHGGFCE97DA,升降機械,0,,地下一樓
RPSPMLKLPHGGFCE97DA,升降機械,0,,地下一樓
RPRNMLKLPHGGFAE47DA,坡道平面,0,26.08,地下二樓
RPPRMLPKPHGGFEE48DA,坡道平面,0,32.09,地下一樓
RPRNMLQKPHGGFAE97DA,坡道平面,0,30.40,地下二樓
RPRNMLQKPHGGFAE97DA,坡道平面,0,30.40,地下二樓
RPRNMLQKPHGGFAE97DA,坡道平面,0,30.40,地下二樓
RPVOMLTKPHGGFBE88DA,坡道平面,0,39.65,地下二樓
RPPNMLOKPHGGFAE57DA,坡道平面,2050000,27.21,地下四樓
RPXNMLSJPHGGFCE88DA,坡道平面,0,24.80,地下一樓
RPQNMLNKPHGGFEE97DA,坡道平面,0,17.93,地下三樓
RPVNMLLLPHGGFDE28DA,坡道平面,0,25.92,地下三樓
RPVPMLSJPHGGFEE09DA,坡道平面,0,27.92,地下三樓
RPSQMLQJPHGGFEE68DA,升降機械,0,5.08,地下二樓
RPPRMLMLPHGGFEE28DA,坡道平面,1000000,25.07,地下二樓
RPXNMLQJPHGGFIE66DA,坡道機械,0,,地下一樓
RPOOMLMLPHGGFAE47DA,坡道平面,2600000,27.01,地下一樓
RPTNMLMLPHGGFDE28EA,坡道機械,0,,地下一樓
RPUNMLLLPHGGFDE18DA,坡道平面,0,22.19,地下二樓
RPPNMLQLPHGGFEE28DA,坡道平面,0,15.19,地下二樓
RPUNMLLLPHGGFGE48DA,坡道平面,0,25.32,地下三樓
RPSOMLSJPHGGFEE68DA,坡道平面,0,,地下一樓
RPTNMLRJPHGGFAE18DA,坡道平面,0,34.70,地下二樓
RPWRMLMLPHGGFDE98EA,坡道平面,0,19.29,地下三樓
RPQNMLQJPHGGFEE18DA,坡道平面,0,17.64,地下二樓
RPXNMLLLPHGGFEE58DA,坡道平面,0,,地下一樓
RPTNMLLLPHGGFGE38DA,坡道平面,0,25.32,地下三樓
RPXPMLKLPHGGFGE88DA,坡道平面,0,,地下一樓
RPSNMLQLPHGGFFE68DA,坡道平面,0,,地下一樓
RPPPMLQLPHGGFAE08DA,坡道平面,0,36.96,地下三樓
RPWNMLMLPHGGFGE78DA,坡道平面,0,24.78,地下二樓
RPRRMLQLPHGGFGE56EA,坡道機械,0,12.84,地下三樓
RPPNMLRLPHGGFEE48EA,坡道機械,0,9.35,地下二樓
RPPNMLMLPHGGFEE87DA,坡道機械,0,13.18,地下二樓
RPWNMLSJPHGGFCE78DA,坡道機械,0,8.50,地下二樓
RPQOMLNLPHGGFBE87DA,升降機械,0,13.57,地下三樓
RPVNMLSJPHGGFIE66DA,坡道平面,1750000,21.49,地下一樓
RPROMLNLPHGGFBE97DA,升降機械,0,27.15,地下二樓
RPTNMLOKPHGGFEE38DA,坡道平面,0,,地下二樓
RPWOMLMKPHGGFEE58DA,坡道平面,0,15.71,地下一樓
RPUOMLQLPHGGFAE48DA,坡道平面,0,13.04,地下三樓
RPWNMLQLPHGGFCE78DA,坡道平面,0,14.69,地下四樓
RPSOMLLLPHGGFIE58DA,坡道平面,0,35.79,地下二樓
RPPOMLNLPHGGFBE77DA,升降機械,0,13.57,地下三樓
RPPOMLNLPHGGFBE77DA,升降機械,0,13.57,地下三樓
RPTOMLOKPHGGFIE88DA,坡道平面,1500000,21.49,地下三樓
RPQNMLTKPHGGFAE18DA,坡道平面,2150000,27.21,地下三樓
RPQNMLNLPHGGFDE97DA,坡道平面,0,23.23,地下二樓
RPQNMLNLPHGGFDE97DA,坡道平面,0,23.23,地下二樓
RPXNMLNLPHGGFDE68DA,坡道平面,1500000,21.89,地下一樓
RPROMLMKPHGGFGE28DA,坡道平面,0,25.32,地下二樓
RPUOMLKLPHGGFIE68DA,坡道平面,1450000,21.49,地下三樓
RPSNMLTKPHGGFAE38DA,坡道機械,0,24.82,地下五樓含以下
RPUOMLRLPHGGFFE56EA,坡道平面,0,5.43,地下一樓
RPRNMLRLPHGGFEE68EA,坡道平面,0,,地下一樓
RPPOMLNKPHGGFBE67DA,升降機械,0,,地下二樓
RPTNMLTKPHGGFBE58DA,坡道平面,0,,地下二樓
RPWPMLNLPHGGFDE78DA,坡道平面,0,23.21,地下二樓
RPXNMLQLPHGGFCE88DA,坡道平面,0,36.68,地下三樓
RPQOMLSKPHGGFGE78DA,坡道平面,1400000,66.69,地下三樓
RPTNMLKLPHGGFEE08DA,坡道機械,0,9.18,地下一樓
RPROMLMKPHGGFIE48DA,坡道平面,1900000,28.62,地下一樓
RPSPMLTLPHGGFEE09DA,坡道機械,0,6.76,地下二樓
RPTOMLQLPHGGFEE78DA,坡道機械,0,25.91,地下二樓
RPPPMLQJPHGGFGE48DA,坡道平面,0,15.23,地下一樓
RPPOMLNLPHGGFAE67DA,坡道平面,0,21.22,地下二樓
RPVOMLRLPHGGFBE78DA,升降機械,0,13.57,地下三樓
RPOOMLQKPHGGFAE77DA,坡道機械,0,12.55,地下一樓
RPUOMLMKPHGGFBE08DA,坡道平面,0,12.65,地下四樓
RPROMLPKPHGGFDE28DA,坡道平面,0,28.92,地下二樓
RPSOMLPKPHGGFEE48DA,坡道機械,0,,地下一樓
RPPNMLLKPHGGFDE57DA,坡道平面,1200000,25.01,地下二樓
RPOOMLMKPHGGFDE67DA,坡道平面,0,15.93,地下二樓
RPROMLLLPHGGFDE97DA,坡道平面,0,28.84,地下二樓
RPROMLLLPHGGFDE97DA,坡道平面,0,28.84,地下二樓
RPROMLLLPHGGFDE97DA,坡道平面,0,28.84,地下二樓
RPXOMLRLPHGGFEE66DA,坡道機械,0,,地下一樓
RPWOMLRLPHGGFBE88DA,升降機械,0,27.15,地下二樓
RPWOMLRLPHGGFBE88DA,升降機械,0,13.57,地下三樓
RPSNMLSLPHGGFBE48DA,坡道平面,0,39.65,地下二樓
RPVNMLTLPHGGFEE56DA,坡道平面,0,27.06,地下一樓
RPQNMLKMPHGGFFE97DA,坡道平面,0,,地下二樓
RPWOMLTLPHGGFEE76DA,坡道平面,0,16.02,地下一樓
RPQNMLLLPHGGFCE67DA,坡道平面,0,40.15,地下五樓含以下
RPQNMLLLPHGGFCE67DA,坡道平面,0,40.15,地下五樓含以下
RPSPMLQKPHGGFEE68DA,坡道機械,0,11.62,地下二樓
RPXNMLKLPHGGFCE28DA,坡道平面,1300000,27.86,地下一樓
RPWOMLKLPHGGFAE08DA,坡道機械,0,,地下二樓
RPQOMLRLPHGGFBE28DA,升降機械,0,,地下一樓
RPRNMLMJQHGGFEE08EA,升降機械,0,,地下一樓
RPROMLRLPHGGFDE58DA,坡道平面,1550000,25.48,地下一樓
RPPPMLTLPHGGFEE78DA,坡道平面,1900000,23.14,地下四樓
RPRNMLNKPHGGFEE08DA,坡道平面,0,37.72,地下二樓
RPRNMLKMPHGGFAE57DA,坡道平面,2400000,30.06,地下二樓
RPRNMLKMPHGGFAE57DA,坡道平面,2400000,30.06,地下二樓
RPRNMLKMPHGGFAE57DA,坡道平面,2200000,28.00,地下二樓
RPROMLRLPHGGFEE68DA,坡道平面,0,22.36,地下一樓
RPSNMLSLPHGGFEE78DA,坡道平面,0,19.14,地下二樓
RPPPMLMJQHGGFAE67EA,坡道平面,0,16.37,地下一樓
RPOOMLNKPHGGFGE08DA,坡道平面,0,19.81,地下一樓
RPXNMLPKPHGGFDE78DA,坡道機械,0,24.53,地下四樓
RPQPMLTLPHGGFEE88DA,坡道平面,0,29.74,地下一樓
RPVNMLMJQHGGFEE48EA,坡道平面,1200000,22.55,地下一樓
RPXNMLLLPHGGFAE18DA,坡道機械,0,,地下一樓
RPSOMLTLPHGGFEE09EA,坡道平面,0,30.20,地下三樓
RPSOMLTLPHGGFEE09EA,坡道機械,0,23.38,地下三樓
RPRNMLMJQHGGFIE38DA,坡道平面,0,27.72,地下一樓
RPPNMLKMPHGGFBE57EA,一樓平面,0,,一樓
RPQNMLRLPHGGFIE88DA,一樓平面,0,14.63,一樓
RPRPMLQJPHGGFDE38DA,坡道機械,0,,地下一樓
RPQPMLTLPHGGFGE09DA,坡道平面,0,,地下一樓
RPPNMLQLPHGGFBE97DA,坡道平面,0,19.06,地下二樓
RPPNMLQLPHGGFBE97DA,坡道平面,0,19.06,地下二樓
RPSOMLLLPHGGFEE18DA,坡道平面,1500000,21.56,地下一樓
RPSNMLKMPHGGFFE18DA,坡道平面,0,16.29,地下二樓
RPTNMLKMPHGGFFE28DA,坡道機械,0,6.14,地下三樓
RPXPMLNLPHGGFEE98DA,坡道平面,0,15.03,地下三樓
RPQNMLKMPHGGFCE67DA,坡道機械,0,,地下二樓
RPOPMLMLPHGGFEE97DA,坡道平面,0,21.24,地下二樓
RPVNMLMLPHGGFAE08DA,坡道平面,0,22.82,地下二樓
RPUOMLKMPHGGFFE48DA,坡道機械,0,18.37,地下四樓
RPTNMLMJQHGGFLE88DA,坡道機械,700000,6.12,地下二樓
RPOPMLMLPHGGFFE08DA,坡道機械,0,,地下一樓
RPXNMLMLPHGGFAE28DA,坡道平面,1400000,16.41,地下一樓
RPPNMLRLPHGGFAE97DA,坡道平面,0,27.20,地下四樓
RPPNMLRLPHGGFAE97DA,坡道平面,0,27.20,地下四樓
RPUNMLOKPHGGFGE68DA,坡道平面,0,,地下一樓
RPVNMLMJQHGGFBE18EA,坡道平面,0,,地下四樓
RPUNMLTLPHGGFGE66DA,坡道平面,0,37.14,地下一樓
RPTNMLQKPHGGFDE48DA,坡道平面,0,23.45,地下二樓
RPOOMLTLPHGGFAE18DA,坡道平面,2250000,27.21,地下二樓
RPVOMLQJPHGGFAE38DA,坡道機械,0,10.59,地下三樓
RPWNMLKLPHGGFCE18DA,坡道平面,1350000,31.05,地下一樓
RPQOMLTLPHGGFEE78DA,坡道平面,0,19.07,地下二樓
RPPNMLKLPHGGFEE67DA,坡道平面,0,33.83,地下二樓
RPWOMLMJQHGGFIE98DA,坡道平面,1700000,35.50,地下三樓
RPSNMLMJQHGGFFE28EA,坡道平面,0,26.18,地下二樓
RPOOMLTLPHGGFCE38DA,坡道平面,1350000,31.05,地下一樓
RPPOMLNLPHGGFIE48DA,坡道平面,1550000,21.49,地下二樓
RPPNMLTKPHGGFIE88DA,坡道平面,1550000,21.49,地下三樓
RPOPMLRLPHGGFCE28DA,坡道機械,0,8.70,地下二樓
RPTOMLNLPHGGFFE58DA,坡道平面,1300000,19.23,地下四樓
RPSNMLOLPHGGFCE18DA,坡道平面,0,40.97,地下三樓
RPRNMLSLPHGGFAE28DA,坡道平面,2050000,27.21,地下四樓
RPQOMLMLPHGGFAE67DA,坡道平面,0,41.17,地下二樓
RPROMLPKPHGGFAE97DA,坡道機械,0,18.43,地下三樓
RPXNMLMKPHGGFEE58DA,坡道平面,0,23.14,地下三樓
RPXNMLMJQHGGFEE58DA,升降機械,900000,5.80,地下二樓
RPWNMLMJQHGGFBE28EA,坡道平面,0,,地下一樓
RPPNMLMJQHGGFCE57DA,坡道平面,0,16.54,地下三樓
RPTNMLKMPHGGFAE77DA,坡道機械,0,9.25,地下二樓
RPQNMLMLPHGGFAE57DA,坡道平面,0,44.16,地下五樓含以下
RPRPMLPLPHGGFGE78DA,坡道平面,1400000,26.28,地下四樓
RPPNMLMLPHGGFAE47DA,坡道平面,0,41.50,地下四樓
RPRNMLKMPHGGFDE87DA,坡道平面,1800000,20.12,地下一樓
RPRNMLOJQHGGFBE87DA,升降機械,0,16.40,地下二樓
RPOPMLKLPHGGFBE47DA,坡道平面,0,12.65,地下五樓含以下
RPWNMLNJQHGGFDE48DA,坡道平面,0,15.15,地下三樓
RPXRMLOJQHGGFAE78DA,坡道平面,0,26.08,地下二樓
RPUOMLOKPHGGFEE58DA,坡道平面,0,25.65,地下三樓
RPPNMLPJPHGGFLE68DA,坡道機械,0,,地下一樓
RPPNMLTLPHGGFAE18DA,坡道平面,0,19.94,地下二樓
RPPNMLTLPHGGFAE18DA,坡道平面,0,19.94,地下二樓
RPXNMLOJQHGGFCE58DA,坡道平面,0,16.54,地下三樓
RPXNMLNLPHGGFCE58DA,坡道平面,0,,地下一樓
RPPOMLPJQHGGFEE18DA,坡道平面,0,18.10,地下二樓
RPTNMLNLPHGGFEE38DA,坡道平面,0,,地下二樓
RPRPMLMJQHGGFEE18DA,坡道平面,600000,,地下二樓
RPUNMLSJPHGGFCE58DA,坡道機械,0,,地下一樓
RPPNMLQJQHGGFAE87EA,升降機械,0,9.87,地下二樓
RPVOMLPKPHGGFAE38DA,坡道平面,0,35.78,地下四樓
RPQNMLNJQHGGFDE87DA,一樓平面,0,15.30,一樓
RPPOMLRJPHGGFBE97DA,坡道平面,0,,地下二樓
RPRNMLNJPHGGFEE97DA,坡道平面,0,19.93,地下二樓
RPXNMLNJQHGGFGE88DA,坡道平面,0,19.22,地下一樓
RPUNMLKLPHGGFDE08DA,坡道平面,0,25.92,地下一樓
RPPOMLNJQHGGFBE67DA,升降機械,0,,地下二樓
RPRNMLPJQHGGFDE18DA,坡道平面,0,24.80,地下一樓
RPPNMLLLPHGGFDE67DA,坡道平面,0,,地下三樓
RPTOMLMJQHGGFEE28DA,坡道機械,0,6.65,地下二樓
RPPOMLPJQHGGFFE28DA,坡道機械,0,6.13,地下三樓
