鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺南市北區西門路四段１５號７樓,0.0,其他,,,1100707,土地0建物1車位0,七層,9,辦公商業大樓,商業用,鋼筋混凝土造,0810121,484.85,0,0,0,無,無,有,55000,113,,0.0,0,,RPPOMLTKPHGGFAD18CC
安平區,建物,臺南市安平區安平路５６號,0.0,住,,,1100718,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710115,33.06,1,0,1,有,無,有,5000,151,,0.0,0,,RPSOMLTKPHGGFAD48CC
善化區,房地(土地+建物),臺南市善化區大成路１３６號,74.8,住,,,1100715,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811215,209.79,6,2,5,有,無,無,20000,95,,0.0,0,,RPSOMLTKPHGGFHD66DC
中西區,房地(土地+建物),臺南市中西區忠義路二段２０６號,99.94,商,,,1100719,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821130,297.5,6,3,5,有,無,無,29000,97,,0.0,0,,RPTNMLKLPHGGFAD67CC
安平區,房地(土地+建物),臺南市安平區建平七街６７７號五樓之６,20.01,住,,,1100719,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830914,126.24000000000001,3,2,2,有,有,有,18000,143,,0.0,0,,RPXNMLKLPHGGFAD08CC
安南區,建物,臺南市安南區安和路四段５９９號,108.48,住,,,1100713,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1000811,62.56,0,0,0,無,無,有,20000,320,,0.0,0,,RPSNMLKLPHGGFBD67CC
新營區,建物,臺南市新營區博愛街３５號２樓,154.4,商,,,1100720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0850822,129.18,2,2,2,有,有,有,12000,93,,0.0,0,,RPSNMLLLPHGGFDD97CC
仁德區,建物,臺南市仁德區太子路９巷１４號,0.0,,特定農業區,甲種建築用地,1100720,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811215,155.98,4,2,3,有,無,有,19000,122,,0.0,0,,RPPPMLLLPHGGFID38CC
永康區,建物,臺南市永康區鹽行里中正七街８８巷３０號,0.0,住,,,1100708,土地0建物0車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0930608,23.15,1,0,1,有,無,有,5000,216,,0.0,0,,RPXOMLLLPHGGFKD66CC
永康區,建物,臺南市永康區復華里復華八街４７巷３８號,0.0,住,,,1100711,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850426,99.5,2,1,3,有,有,有,16500,166,,0.0,0,,RPOPMLLLPHGGFKD48CC
永康區,建物,臺南市永康區自強路７５０巷６９弄２９號,0.0,住,,,1100712,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820615,13.23,1,0,1,有,無,有,5600,423,,0.0,0,,RPRPMLLLPHGGFKD78CC
永康區,建物,臺南市永康區中正六街１７５號五樓之７,0.0,住,,,1100716,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,32.010000000000005,1,0,1,有,有,有,4500,141,,0.0,0,,RPSPMLLLPHGGFKD88CC
永康區,建物,臺南市永康區復國二路１７３巷７號,0.0,住,,,1100717,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690701,88.02,4,1,2,有,無,有,15000,170,,0.0,0,,RPWPMLLLPHGGFKD66CC
永康區,建物,臺南市永康區東橋三路４３０巷３９號,0.0,住,,,1100718,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,0991230,23.15,1,0,1,有,無,有,5200,225,,0.0,0,,RPXPMLLLPHGGFKD76CC
永康區,建物,臺南市永康區鹽行里永安路１０５巷１號二樓,0.0,住,,,1100718,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,108.89,3,2,2,有,有,無,13000,119,,0.0,0,,RPOQMLLLPHGGFKD58CC
永康區,建物,臺南市永康區復華里復華八街４７巷３６號八樓之３,0.0,住,,,1100719,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,62.33,2,2,1,有,有,有,9500,152,,0.0,0,,RPPQMLLLPHGGFKD68CC
安平區,建物,臺南市安平區安平路８０巷１２號,0.0,住,,,1100716,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621015,110.0,2,2,3,有,無,有,26000,236,,0.0,0,,RPSNMLLLPHGGFAD67CC
中西區,建物,臺南市中西區大智街１１８號一樓,0.0,住,,,1100719,土地0建物0車位0,一層,3,套房(1房1廳1衛),商業用,磚造,,48.78,1,0,1,有,無,有,7000,144,,0.0,0,,RPTNMLLLPHGGFAD77CC
安平區,建物,臺南市安平區永華六街１５４巷１號五樓之７,0.0,住,,,1100717,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,132.99,3,2,2,有,有,有,25000,188,坡道平面,0.0,0,,RPVNMLLLPHGGFAD97CC
中西區,建物,臺南市中西區北門路一段５１巷１３號５樓之３,0.0,商,,,1100720,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790917,175.84,3,2,2,有,有,有,19000,108,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPOOMLLLPHGGFAD37CC
中西區,建物,臺南市中西區西門路一段４６６號六樓之４,0.0,住,,,1100720,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700605,22.59,1,1,1,有,有,有,4500,199,,0.0,0,,RPQOMLLLPHGGFAD57CC
安平區,建物,臺南市安平區建平十一街３６２號２樓,0.0,住,,,1100720,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,43.660000000000004,1,1,1,有,有,有,9500,218,,0.0,0,,RPXOMLLLPHGGFAD28CC
東區,建物,臺南市東區東門路一段３５８號九樓之３,0.0,住,,,1100709,土地0建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800323,122.77,2,1,0,有,有,有,15000,122,,0.0,0,,RPPNMLLLPHGGFCD57CC
東區,建物,臺南市東區裕農路６６８巷６６-１號５樓,0.0,住,,,1100716,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,79.25,3,1,1,有,無,有,10000,126,,0.0,0,,RPWNMLLLPHGGFCD28CC
東區,建物,臺南市東區德昌路７７號七樓之７,0.0,住,,,1100720,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080226,109.97,2,2,2,有,有,有,19700,179,,0.0,0,,RPPOMLLLPHGGFCD67CC
東區,建物,臺南市東區勝利路１７１巷１號３樓之１,0.0,住,,,1100710,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820828,27.38,1,1,1,有,無,有,6030,220,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQOMLLLPHGGFCD77CC
南區,建物,臺南市南區新建路２５巷３之３號,0.0,住,,,1100701,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720718,75.45,3,2,1,有,無,有,7920,105,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPROMLLLPHGGFCD87CC
東區,建物,臺南市東區府連路２０４巷５號,0.0,住,,,1100720,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840104,23.0,1,0,1,有,無,有,5000,217,,0.0,0,,RPXNMLMLPHGGFCD48CC
南區,建物,臺南市南區中華南路二段３１５巷１２弄１０號三樓,0.0,住,,,1100720,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0710614,92.33999999999999,3,2,2,有,無,有,15000,162,,0.0,0,,RPOOMLMLPHGGFCD67CC
安平區,建物,臺南市安平區健康路三段３０９號十九樓之２,0.0,商,,,1100720,土地0建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,117.66999999999999,2,1,1,有,有,有,22000,187,坡道平面,31.89,0,,RPOOMLMLPHGGFAD47CC
北區,建物,臺南市北區長榮路五段１８５號,0.0,住,,,1100717,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0740510,106.76,4,1,3,有,無,無,17000,159,,0.0,0,,RPPOMLMLPHGGFAD57CC
北區,建物,臺南市北區開南街２７５巷３８弄１４號,0.0,住,,,1100722,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671111,56.18,3,2,2,有,無,無,14500,258,,0.0,0,,RPTOMLMLPHGGFAD97CC
永康區,建物,臺南市永康區尚頂里南臺街１３巷３５號,0.0,住,,,1100717,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840523,51.06,0,0,0,無,有,無,18000,353,,0.0,0,,RPSNMLMLPHGGFKD78CC
永康區,建物,臺南市永康區尚頂里南臺街１３巷３５號,0.0,住,,,1100717,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840523,131.6,4,2,3,有,有,無,18000,137,,0.0,0,,RPTNMLMLPHGGFKD88CC
仁德區,建物,臺南市仁德區上崙街４６９巷２號,0.0,住,,,1100712,土地0建物1車位0,全,3,透天厝,住宅、門廊、停車空間,鋼筋混凝土構造,1080808,182.9,5,2,5,有,無,有,26000,142,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPQNMLMLPHGGFID38CC
麻豆區,房地(土地+建物),臺南市麻豆區民權路６６-６９號,91.8,住,,,1100711,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,1041016,193.39,4,2,6,有,無,有,30000,155,,0.0,0,,RPRNMLMLPHGGFFD18CC
善化區,建物,臺南市善化區成功路８５巷６０號,0.0,住,,,1100721,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960330,26.44,1,0,1,有,無,有,6300,238,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPUNMLMLPHGGFHD68CC
佳里區,建物,臺南市佳里區長安街７８之１號九樓之２,0.0,商,,,1100710,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,118.13999999999999,3,2,2,有,有,有,10500,89,,0.0,0,,RPTNMLNLPHGGFGD58CC
東區,房地(土地+建物),臺南市東區崇學路１８２號３號,120.0,住,,,1100715,土地1建物1車位0,三層,7,店面(店鋪),住家用,鋼筋混凝土造,0851231,75.5,1,0,1,有,無,有,16000,212,,0.0,0,,RPWNMLNLPHGGFCD58DC
永康區,建物,臺南市永康區中華路７０３巷３弄４３號,0.0,住,,,1100716,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0761019,19.84,1,0,1,有,無,有,5000,252,,0.0,0,,RPRNMLNLPHGGFKD78CC
安平區,建物,臺南市安平區建平十七街３１號十二樓之４,0.0,商,,,1100723,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810324,159.21,3,2,2,有,有,有,20000,126,坡道平面,0.0,0,,RPXNMLNLPHGGFAD38CC
東區,建物,臺南市東區育樂街１５８巷２１之４號,0.0,住,,,1100701,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601212,39.15,2,1,1,有,無,有,10800,276,,0.0,0,,RPPNMLNLPHGGFCD77CC
東區,建物,臺南市東區崇德路６２０號２F,0.0,住,,,1100721,土地0建物1車位0,二層,2,店面(店鋪),診所,鋼骨構造有牆,1090903,378.67,0,0,0,無,無,無,130000,343,,0.0,0,,RPXNMLNLPHGGFCD58CC
南區,建物,臺南市南區金華路二段１００巷４之２號,0.0,住,,,1100722,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鐵筋混凝土　　鐵骨石棉瓦,0660203,63.44,2,1,1,有,無,有,8000,126,,0.0,0,,RPPOMLNLPHGGFCD87CC
南區,房地(土地+建物)+車位,臺南市南區新建路３７巷２號五樓之１,24.29,住,,,1100711,土地2建物1車位1,五層,16,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0841214,185.61,3,2,2,有,有,有,14600,79,坡道平面,0.0,0,,RPVOMLNLPHGGFCD48CC
南區,房地(土地+建物),臺南市南區體育路５巷１０號,80.0,住,,,1100707,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621230,95.09,4,2,2,有,無,無,12000,126,,0.0,0,,RPPNMLOLPHGGFCD87CC
東區,建物,臺南市東區大同路一段２４１巷６弄１２號３樓,0.0,商,,,1100704,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750610,117.13,3,2,1,有,無,有,12000,102,,0.0,0,,RPUNMLQLPHGGFCD58CC
東區,建物,臺南市東區長東街４１巷８２號,0.0,住,,,1100704,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640916,33.06,1,0,1,有,無,有,7000,212,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPVNMLQLPHGGFCD68CC
東區,建物,臺南市東區中華東路三段５２９號,0.0,住,,,1100706,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691107,23.14,1,0,1,有,無,有,5500,238,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPWNMLQLPHGGFCD78CC
東區,建物,臺南市東區中華東路一段２１７巷２１號,0.0,住,,,1100705,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690513,179.87,6,2,3,有,無,有,30000,167,,0.0,0,,RPPOMLQLPHGGFCD18CC
北區,建物,臺南市北區文成三路７００號,0.0,住,,,1100701,土地0建物1車位0,全,4,透天厝,住宅、停車空間,ＲＣ造,0950320,194.23,4,3,6,有,無,無,40000,206,,0.0,0,,RPROMLQLPHGGFAD18CC
中西區,建物,臺南市中西區西門路二段２２５巷８號３樓,0.0,商,,,1100703,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),店舖、集合住宅,ＲＣ造,0950620,134.13,3,2,2,有,無,有,15000,112,,0.0,0,,RPTOMLQLPHGGFAD38CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100701,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,13.22,1,0,1,有,無,有,4000,303,,0.0,0,,RPVNMLQLPHGGFKD86CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100701,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,13.22,1,0,1,有,無,有,4000,303,,0.0,0,,RPPOMLQLPHGGFKD98CC
永康區,建物,臺南市永康區復國路８９號５樓之３,0.0,住,,,1100703,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,173.21,3,2,2,有,有,有,18000,104,坡道平面,0.0,0,,RPROMLQLPHGGFKD56CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1100707,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,13.22,1,0,1,有,無,有,4000,303,,0.0,0,,RPWOMLQLPHGGFKD07CC
永康區,建物,臺南市永康區中正北路２１８號３至１１樓及２２２號１樓,0.0,工,,,1100717,土地0建物2車位0,見其他登記事項,11,辦公商業大樓,旅館,鋼筋混凝土構造,1060721,13154.95,134,1,134,有,無,有,1701000,129,,0.0,0,,RPOPMLQLPHGGFKD98CC
永康區,房地(土地+建物),臺南市永康區正南一街１９６號,60.0,工,,,1100707,土地1建物1車位0,一層,3,工廠,廠房、宿舍、避難室。,鋼筋混凝土造,0720121,60.0,0,0,0,無,無,無,10000,,,0.0,0,,RPUPMLQLPHGGFKD96CC
歸仁區,房地(土地+建物),臺南市歸仁區民權南路１６３號,59.59,住,,,1100724,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0680126,78.05,6,2,4,有,無,有,40000,512,,0.0,0,,RPXNMLQLPHGGFID86CC
新市區,建物,臺南市新市區可口街４７號,76.68,其他,,,1100723,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0670310,102.8,3,2,3,有,無,有,11000,107,,0.0,0,,RPQNMLQLPHGGFHD68CC
安定區,土地,新吉段1135地號,264.5,,一般農業區,農牧用地,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,106,,0.0,0,承租地坪約80坪，承租未保存登記建物約50坪,RPWNMLRLPHGGFHD76CC
新市區,房地(土地+建物),臺南市新市區大社里大社５８９之６號,89.0,,一般農業區,甲種建築用地,1100705,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0861105,194.7,7,1,7,有,無,有,36000,185,,0.0,0,,RPPOMLRLPHGGFHD78CC
新市區,房地(土地+建物),臺南市新市區中正路９２巷２號６樓之１,22.43,住,,,1100724,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,123.13,4,1,2,有,有,有,17000,138,,0.0,0,,RPQOMLRLPHGGFHD88CC
善化區,建物,臺南市善化區成功路８５巷６０號,0.0,住,,,1100717,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960330,23.14,1,0,1,有,無,有,5500,238,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。無法計算共有部分時再備註第3點,RPSOMLRLPHGGFHD09CC
善化區,建物,臺南市善化區成功路８５巷６０號,0.0,住,,,1100717,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960330,26.44,1,0,1,有,無,有,6000,227,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPUOMLRLPHGGFHD66CC
善化區,房地(土地+建物),臺南市善化區成功新村１１號８樓,21.72,住,,,1100723,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,87.89,2,2,1,有,有,有,12000,137,,0.0,0,,RPVOMLRLPHGGFHD76CC
中西區,建物,臺南市中西區民族路二段１７３巷６號二樓之１０,0.0,商,,,1100720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821228,27.24,1,0,1,有,有,有,5000,184,,0.0,0,,RPXNMLRLPHGGFAD78CC
東區,建物,臺南市東區文化路１３０號８樓,0.0,住,,,1100707,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021023,191.69,3,2,2,有,有,有,25000,130,坡道平面,32.15,0,,RPQNMLRLPHGGFCD28CC
南區,建物,臺南市南區中華南路一段１７５巷２號,0.0,住,,,1100707,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731201,135.03,4,2,2,有,無,有,16000,118,,0.0,0,,RPRNMLRLPHGGFCD38CC
東區,建物,臺南市東區中華東路二段１９７號５樓之９,0.0,住,,,1100707,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,73.62,2,1,1,有,有,有,11000,149,,0.0,0,,RPSNMLRLPHGGFCD48CC
東區,建物,臺南市東區中華東路三段５２９號,0.0,住,,,1100707,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691107,23.14,1,0,1,有,無,有,5500,238,,0.0,0,,RPTNMLRLPHGGFCD58CC
東區,建物,臺南市東區中華東路二段７３巷９號４樓之１,0.0,住,,,1100708,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790821,38.76,1,0,1,有,無,有,4500,116,,0.0,0,,RPUNMLRLPHGGFCD68CC
東區,建物,臺南市東區榮譽街８４巷６３之２號,0.0,住,,,1100725,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701125,161.31,4,2,2,有,無,有,22000,136,,0.0,0,,RPQNMLSLPHGGFCD38CC
東區,建物,臺南市東區圍下里青年路２７１號一樓,0.0,住,,,1100714,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,ＲＣ造,0930609,34.83,1,1,1,有,無,有,30000,861,,0.0,0,,RPRNMLSLPHGGFCD48CC
北區,建物,臺南市北區開元路５２３巷二十四樓之９,0.0,商,,,1100719,土地0建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,81.00999999999999,2,1,1,有,無,有,16000,198,,0.0,0,,RPWNMLSLPHGGFAD78CC
中西區,建物,臺南市中西區民權路四段２１２號,0.0,住,,,1100721,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750922,169.27,6,1,4,有,無,有,33000,195,,0.0,0,,RPOOMLSLPHGGFAD08CC
安定區,建物,臺南市安定區港子尾１６之１３號,0.0,,特定農業區,農牧用地,1100714,土地0建物1車位0,一層,2,工廠,農舍,加強磚造,0881106,140.82,0,0,0,有,無,無,45000,,,0.0,0,,RPOOMLSLPHGGFHD78CC
善化區,建物,臺南市善化區陽光南一路２巷６號,0.0,其他,,,1100724,土地0建物0車位0,全,4,透天厝,店舖、出租宿舍、停車空間,鋼筋混凝土造,1060505,59.18,1,1,1,有,無,有,16000,270,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPROMLSLPHGGFHD09CC
仁德區,建物,臺南市仁德區中正西路４０２號二樓之１７,0.0,住,,,1100724,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.62,1,1,1,有,有,有,3500,257,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPSNMLSLPHGGFID56CC
仁德區,建物,臺南市仁德區德善路２６１號,0.0,住,,,1100725,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0891107,86.66999999999999,1,1,1,有,有,有,11800,136,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPTNMLSLPHGGFID66CC
仁德區,建物,臺南市仁德區上崙街４０１巷１７號,0.0,住,,,1100726,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0760226,118.69,4,1,2,有,有,有,24000,202,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPUNMLSLPHGGFID76CC
新營區,房地(土地+建物),臺南市新營區富昌街３２號,147.57,住,,,1100723,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1080128,277.76,7,2,6,有,無,無,33000,119,,0.0,0,,RPQNMLSLPHGGFDD48CC
永康區,建物,臺南市永康區東橋五路１０９號十樓,0.0,住,,,1100712,土地0建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051026,137.24,2,2,2,有,無,有,22000,160,坡道平面,27.63,0,,RPSNMLSLPHGGFKD76CC
永康區,建物,臺南市永康區新興街７８號二樓之７,0.0,住,,,1100712,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801022,40.29,1,0,1,有,有,有,8000,199,,0.0,0,,RPTNMLSLPHGGFKD86CC
永康區,建物,臺南市永康區正強里正強街４１號,0.0,住,,,1100720,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820614,239.52,4,1,3,有,無,有,25000,104,,0.0,0,,RPVNMLSLPHGGFKD07CC
永康區,建物,臺南市永康區中山南路６４４巷１９弄８號,0.0,住,,,1100720,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0641124,99.0,3,2,3,有,無,有,18000,182,,0.0,0,,RPWNMLSLPHGGFKD17CC
永康區,建物,臺南市永康區忠義街６０巷１號十一樓之１２,0.0,商,,,1100721,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,63.230000000000004,1,1,1,有,有,有,15000,237,,0.0,0,,RPXNMLSLPHGGFKD27CC
永康區,建物,臺南市永康區中正路１０３號,0.0,住,,,1100725,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980616,26.45,1,0,1,有,無,有,6000,227,,0.0,0,,RPOOMLSLPHGGFKD09CC
永康區,建物,臺南市永康區永大路三段４４７號,0.0,住,,,1100723,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830924,297.76,7,2,4,有,無,無,30000,101,,0.0,0,,RPTOMLSLPHGGFKD96CC
永康區,建物,臺南市永康區文化路２１８號之１,0.0,住,,,1100724,土地0建物1車位0,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土構造,1021202,79.13,0,0,1,有,無,有,23000,291,,0.0,0,,RPUOMLTLPHGGFKD17CC
仁德區,建物,臺南市仁德區仁愛里機場路１３２０號,0.0,住,,,1100727,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650801,99.79,3,2,4,有,無,有,15000,150,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPPOMLTLPHGGFID09CC
新市區,土地,大營段2662-53地號,228.0,,一般農業區,丁種建築用地,1100728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,167,,0.0,0,承租地坪約68.97坪，承租未保存登記建物約48.5坪,RPUNMLTLPHGGFHD76CC
北區,建物,臺南市北區開元路９０巷９號五樓之１,0.0,商,,,1100725,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,101.14,3,2,2,有,無,有,10000,99,,0.0,0,,RPXNMLTLPHGGFAD98CC
北區,建物,臺南市北區北園街８巷１８號三樓,0.0,商,,,1100711,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,98.84,2,2,2,有,無,有,15500,157,,0.0,0,,RPOOMLTLPHGGFAD18CC
中西區,建物,臺南市中西區健康路一段３９０巷５９號,0.0,住,,,1100727,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0721210,97.94,3,0,3,有,有,有,13000,133,,0.0,0,,RPQOMLTLPHGGFAD38CC
東區,建物,臺南市東區勝利路５２巷１３之３號,0.0,住,,,1100727,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,36.22,1,0,1,有,無,有,5000,138,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.此樓層出租人已隔成多間套房，承租人承租其中一間房,RPSOMLTLPHGGFCD78CC
南區,建物,臺南市南區水交社路１號六樓之６,0.0,住,,,1100727,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061101,76.72,2,1,1,有,有,有,20000,261,,0.0,0,,RPTOMLTLPHGGFCD88CC
南區,建物,臺南市南區新愛路２７號五樓,0.0,工,,,1100729,土地0建物1車位0,五層,7,廠辦,防空避難室、辦公室,鋼筋混凝土構造,1080701,208.74,0,0,0,無,有,有,35595,171,,0.0,0,,RPWNMLKMPHGGFCD28CC
