鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,97.7,住,,,1110826,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,171.17,4,3,3,有,無,12380000,72326,一樓平面,0.0,0,,RPWNMLOKRHHGFEN27CB,榮彰高鐵升之泰,B棟11號
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,97.7,住,,,1110825,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,170.28,4,3,3,有,無,12380000,72704,一樓平面,0.0,0,,RPXNMLOKRHHGFEN37CB,榮彰高鐵升之泰,B棟12號
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,101.19,住,,,1110825,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,177.02,4,3,3,有,無,12580000,71065,一樓平面,0.0,0,,RPOOMLOKRHHGFEN56CB,榮彰高鐵升之泰,B棟13號
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,97.7,住,,,1110823,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,171.17,4,3,3,有,無,12380000,72326,一樓平面,0.0,0,,RPPOMLOKRHHGFEN66CB,榮彰高鐵升之泰,B棟25號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,110.8,住,,,1110912,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.78,4,3,5,有,無,14100000,77566,,0.0,0,公司保留339地號29分之4持分,RPPNMLOKRHHGFAN78CB,品慕夏,C棟3號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,111.65,住,,,1110831,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.78,4,3,5,有,無,14080000,77456,,0.0,0,公司保留339地號29分之4持分,RPQNMLOKRHHGFAN88CB,品慕夏,C棟5號
花壇鄉,房地(土地+建物),彰化縣花壇鄉燕霧巷,123.11,住,,,1110901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.46,5,1,3,有,無,12500000,67765,,0.0,0,,RPPNMLPKRHHGFAN88CB,泰和茂鮮境二期,F棟02號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,19.57,商,,,1110907,土地13建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.07,3,2,2,有,無,17980000,103661,坡道平面,27.09,1500000,,RPQNMLPKRHHGFAN98CB,中正?華,D棟D-04F號
花壇鄉,房地(土地+建物),彰化縣花壇鄉口庄街319號對面,36.57,住,,,1110819,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.35,2,2,2,有,無,6520000,84292,,0.0,0,,RPRNMLPKRHHGFAN09CB,辰品雲川,D1-5F號
員林市,房地(土地+建物),彰化縣員林市雙平路66巷,73.76,住,,,1110909,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.01,5,2,4,有,無,14900000,75249,,0.0,0,,RPPNMLPKRHHGFDN56CB,景賦御,A3棟0號
員林市,房地(土地+建物),彰化縣員林市三多三街,109.21,住,,,1110817,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.62,4,2,4,有,無,25210000,114789,,0.0,0,,RPSNMLPKRHHGFDN86CB,寬築,A3棟A3號
員林市,房地(土地+建物),彰化縣員林市三多三街,109.2,住,,,1110817,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.54,4,2,4,有,無,25040000,114579,,0.0,0,,RPTNMLPKRHHGFDN96CB,寬築,A5棟A5號
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段141巷,91.03,,特定農業區,甲種建築用地,1110902,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,115.49,4,3,3,有,無,8180000,70829,,0.0,0,,RPPNMLPKRHHGFFN76CB,世紀北斗,A棟29號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉竹圍段,85.03,,鄉村區,乙種建築用地,1110820,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,89.18,4,2,4,有,無,6760000,75802,,0.0,0,,RPQNMLPKRHHGFFN86CB,文匯20,C棟3號
和美鎮,房地(土地+建物),彰化縣和美鎮平原路,37.87,住,,,1110903,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.31,3,2,2,有,無,10500000,94331,,0.0,0,,RPPNMLPKRHHGFBN98CB,卡里善二期,C棟2C號
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街,39.49,住,,,1110903,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.28,3,2,2,有,無,11480000,101354,一樓平面,27.8,1600000,,RPPNMLQKRHHGFDN76DB,璟德湛,A棟A2號
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,33.21,住,,,1110903,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.81,3,2,2,有,無,6900000,65833,,0.0,0,,RPPNMLQKRHHGFEN86DB,新天地,A棟4A7號
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,32.32,住,,,1110909,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.27,3,2,2,有,無,6680000,65317,,0.0,0,,RPQNMLQKRHHGFEN96DB,新天地,B棟5B1號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉中華路,78.0,,鄉村區,乙種建築用地,1110819,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,109.9,3,2,2,有,無,6680000,60783,,0.0,0,,RPPNMLQKRHHGFFN86CB,埤頭好鄉居７,B2棟0號
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔內街,37.26,,特定農業區,甲種建築用地,1110914,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,190.81,3,2,2,有,無,14750000,92781,坡道平面,48.0,1500000,,RPPNMLQKRHHGFAN98CB,同成馥,D棟8號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1110820,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.35,2,2,2,有,無,6980000,81189,升降機械,12.0,700000,,RPRNMLQKRHHGFAN56CB,辰品雲川,D2-4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1110822,土地2建物1車位1,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.29,3,2,2,有,無,9350000,63682,坡道平面,29.88,1300000,,RPPNMLRKRHHGFDN76CB,合陽鼎峰,H2棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,27.59,住,,,1110825,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.36,3,2,2,有,無,9580000,64446,坡道平面,29.88,1300000,,RPQNMLRKRHHGFDN86CB,合陽鼎峰,G1棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1110901,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.19,2,2,1,有,無,8100000,69784,坡道平面,28.88,1100000,土地持分面積為21.29平方公尺,RPRNMLRKRHHGFDN96CB,合陽鼎峰,C4棟9F號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉茄苳路一段179巷,37.01,住,,,1110914,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.83,3,1,2,有,無,6680000,77828,一樓平面,13.75,0,,RPPNMLSKRHHGFDN86CB,勝方豪門Ⅵ期-大樓,J棟4號
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段,96.01,住,,,1110918,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.71,4,3,3,有,無,15600000,90325,,0.0,0,,RPPNMLTKRHHGFDN96CB,富貴成臻,A棟1號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110824,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8400000,86885,,0.0,0,,RPPNMLTKRHHGFEN07CB,心里有墅,A棟2號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8340000,86264,,0.0,0,,RPQNMLTKRHHGFEN17CB,心里有墅,A棟3號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8380000,86678,,0.0,0,,RPRNMLTKRHHGFEN27CB,心里有墅,A棟7號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8040000,83161,,0.0,0,,RPSNMLTKRHHGFEN37CB,心里有墅,B棟2號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8040000,83161,,0.0,0,,RPTNMLTKRHHGFEN47CB,心里有墅,B棟3號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8040000,83161,,0.0,0,,RPUNMLTKRHHGFEN57CB,心里有墅,B棟6號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,8040000,83161,,0.0,0,,RPVNMLTKRHHGFEN67CB,心里有墅,B棟7號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,91.04,,鄉村區,乙種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.68,3,2,2,有,無,7840000,81092,,0.0,0,,RPWNMLTKRHHGFEN77CB,心里有墅,B棟8號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,83.3,,鄉村區,乙種建築用地,1110903,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,99.16,3,2,2,有,無,6980000,70391,,0.0,0,,RPXNMLTKRHHGFEN87CB,心里有墅,E棟9號
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,90.8,,鄉村區,乙種建築用地,1110831,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,99.16,3,2,2,有,無,6980000,70391,,0.0,0,,RPOOMLTKRHHGFEN07CB,心里有墅,E棟10號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,28.7,,特定農業區,甲種建築用地,1110903,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.47,3,2,2,有,無,10300000,74590,坡道平面,22.14,1250000,,RPPNMLTKRHHGFAN66CB,盛好大苑,C3棟8號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.74,,特定農業區,甲種建築用地,1110826,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,10460000,73113,坡道平面,22.14,1250000,,RPQNMLTKRHHGFAN76CB,盛好大苑,A3棟11號
彰化市,房地(土地+建物),彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,95.95,,特定農業區,甲種建築用地,1110824,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,318.43,4,4,4,有,無,18510000,58129,,0.0,0,,RPRNMLTKRHHGFAN86CB,盛好大苑,V棟7號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,35.99,,特定農業區,甲種建築用地,1110829,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.57,4,2,2,有,無,11100000,64056,坡道平面,23.36,1350000,,RPSNMLTKRHHGFAN96CB,盛好大苑,C5棟3號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,94.0,,鄉村區,乙種建築用地,1110825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.11,3,3,4,有,無,8280000,58265,,0.0,0,,RPPNMLTKRHHGFGN27CB,狀元極Ⅱ期,A2棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,94.0,,鄉村區,乙種建築用地,1110825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.04,3,3,3,有,無,8200000,57730,,0.0,0,,RPQNMLTKRHHGFGN37CB,狀元極Ⅱ期,A3棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,122.83,,鄉村區,乙種建築用地,1110825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.11,4,2,4,有,無,8200000,57702,,0.0,0,,RPRNMLTKRHHGFGN47CB,狀元極Ⅱ期,A5棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,94.0,,鄉村區,乙種建築用地,1110825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.04,3,3,4,有,無,8100000,57026,,0.0,0,,RPSNMLTKRHHGFGN57CB,狀元極Ⅱ期,A8棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,96.0,,鄉村區,乙種建築用地,1110825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.11,4,3,4,有,無,8100000,56998,,0.0,0,,RPTNMLTKRHHGFGN67CB,狀元極Ⅱ期,A9棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,126.83,,鄉村區,乙種建築用地,1110825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.57,3,3,4,有,無,8100000,57216,,0.0,0,,RPUNMLTKRHHGFGN77CB,狀元極Ⅱ期,B1棟0號
溪州鄉,房地(土地+建物),彰化縣溪州鄉登山路四段,93.84,住,,,1110907,土地1建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,172.26,4,3,5,有,無,11500000,66760,,0.0,0,,RPQNMLTKRHHGFFN37DB,上宇首席,1棟A3號
埔心鄉,房地(土地+建物),彰化縣埔心鄉新南段638地號,72.62,,特定農業區,甲種建築用地,1110821,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.13,4,3,3,有,無,10000000,60558,,0.0,0,,RPRNMLTKRHHGFHN67DB,微笑埔心,B棟1號
埔心鄉,房地(土地+建物),彰化縣埔心鄉新南段638地號,90.47,,特定農業區,甲種建築用地,1110821,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.27,4,3,3,有,無,9600000,58440,,0.0,0,申報書序號：B2NH11109190002,RPPNMLKLRHHGFHN66DB,微笑埔心,A棟3號
埔心鄉,房地(土地+建物),彰化縣埔心鄉新南段638地號,76.69,,特定農業區,甲種建築用地,1110828,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.72,4,3,3,有,無,8900000,56429,,0.0,0,申報書序號：B2NH11109190004,RPQNMLKLRHHGFHN76DB,微笑埔心,C棟5號
埔心鄉,房地(土地+建物),彰化縣埔心鄉新南段638地號,76.71,,特定農業區,甲種建築用地,1110828,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.72,4,3,3,有,無,8950000,56746,,0.0,0,申報書序號：B2NH11109190005,RPRNMLKLRHHGFHN86DB,微笑埔心,C棟3號
社頭鄉,房地(土地+建物),彰化縣社頭鄉清水岩路,92.14,住,,,1110914,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.56,4,2,3,有,無,11650000,67124,,0.0,0,,RPPNMLKLRHHGFEN98DB,怡然居NO.2,D1號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉鎮福街,41.99,住,,,1110914,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.4,3,2,2,有,無,6720000,57420,一樓平面,17.3,800000,,RPPNMLKLRHHGFHN56CB,YO HO,1棟2D號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉鎮福街,29.75,住,,,1110831,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.0,2,2,1,有,無,5280000,61623,一樓平面,17.3,800000,,RPQNMLKLRHHGFHN66CB,YO HO,1棟4G號
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉永豐段643-50地號,26.62,住,,,1110917,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.89,2,2,1,有,無,5360000,63713,一樓平面,13.75,700000,,RPRNMLKLRHHGFFN56CB,富雄晶品十三期,1棟D4號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,37.42,住,,,1110903,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,9350000,78492,升降機械,26.47,1000000,,RPQNMLKLRHHGFDN88CB,青田芯,A1棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,37.38,住,,,1110903,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.72,3,2,2,有,無,9350000,78588,坡道平面,26.47,1000000,,RPRNMLKLRHHGFDN98CB,青田芯,A1棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,37.58,住,,,1110903,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.29,3,2,2,有,無,9050000,75360,坡道平面,26.47,1000000,,RPSNMLKLRHHGFDN09CB,青田芯,A2棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路及明倫二街交叉,37.06,住,,,1110902,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.81,3,2,2,有,無,9760000,81261,升降機械,26.47,1200000,,RPTNMLKLRHHGFDN56CB,青田芯,B2棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,37.06,住,,,1110903,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.79,3,2,2,有,無,9030000,76244,坡道平面,26.47,1000000,,RPUNMLKLRHHGFDN66CB,青田芯,B1棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,37.28,住,,,1110911,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.46,3,2,2,有,無,9050000,75951,升降機械,26.47,1000000,,RPXNMLKLRHHGFDN96CB,青田芯,A2棟3F號
員林市,房地(土地+建物),彰化縣員林市條和二街,84.01,住,,,1110902,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.09,4,2,3,有,無,14950000,80772,,0.0,0,,RPPNMLLLRHHGFDN88CB,昕晟上城悅,A11號
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路明倫二街口,50.81,住,,,1110916,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.32,3,2,2,有,無,10200000,95009,一樓平面,13.75,1500000,,RPPNMLMLRHHGFDN98CB,青田芯,B2棟5F號
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,97.7,住,,,1110901,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,170.28,4,3,3,有,無,12380000,72704,一樓平面,0.0,0,,RPPNMLMLRHHGFEN09CB,榮彰高鐵升之泰,B棟10號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,45.63,住,,,1110826,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.52,3,2,2,有,無,9000000,82884,一樓平面,24.0,1000000,,RPPNMLMLRHHGFAN68CB,辰品雲川,C2-5F號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1110830,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.35,2,2,2,有,無,7460000,86749,升降機械,12.0,750000,,RPQNMLMLRHHGFAN78CB,辰品雲川,D2-5F號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1110830,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.35,2,2,2,有,無,7400000,86619,升降機械,12.0,700000,,RPRNMLMLRHHGFAN88CB,辰品雲川,B1-5F號
二林鎮,房地(土地+建物),彰化縣二林鎮儒興段75地號,167.52,住,,,1110901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,213.73,5,2,4,有,無,13500000,63164,,0.0,0,,RPPNMLNLRHHGFGN76CB,鑫寶帝五期,B棟9號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,26.82,,鄉村區,乙種建築用地,1110911,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.01,2,2,1,有,無,9700000,93996,坡道平面,41.24,1450000,,RPPNMLOLRHHGFHN96CB,心里程,E棟7號
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,76.61,住,,,1110902,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.2,4,2,4,有,無,14390000,88174,,0.0,0,,RPPNMLPLRHHGFDN66CB,豐意品森,A棟21號
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段227-2地號,109.66,,特定農業區,甲種建築用地,1110910,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.55,5,3,6,有,無,23000000,94826,,0.0,0,,RPSNMLQLRHHGFCN96CB,泰銓翡翠苑,A20棟1號
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉永平段284地號,32.21,,鄉村區,乙種建築用地,1110923,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.93,3,2,2,有,無,7380000,64429,一樓平面,31.01,1200000,,RPPNMLQLRHHGFHN17CB,新世代,A棟1號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路4段233巷,115.2,,特定農業區,甲種建築用地,1110916,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.0,5,2,5,有,無,12390000,65904,,0.0,0,,RPPNMLRLRHHGFCN76CB,永吉傳承第二期,A棟0號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1110905,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.35,2,2,2,有,無,7600000,82741,一樓平面,24.0,1200000,,RPPNMLRLRHHGFAN56CB,辰品雲川,D1-3F號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,45.63,住,,,1110923,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.52,3,2,2,有,無,9000000,80812,一樓平面,24.0,1200000,,RPQNMLRLRHHGFAN66CB,辰品雲川,C2-4F號
彰化市,房地(土地+建物),彰化縣彰化市溪東路203-32號旁,210.43,,山坡地保育區,丙種建築用地,1110908,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,249.02,3,2,4,有,無,20380000,81841,,0.0,0,,RPQNMLSLRHHGFAN76CB,京東VILLA,C棟0號
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔內街,37.26,,特定農業區,甲種建築用地,1110913,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.77,3,2,2,有,無,13450000,84401,坡道平面,35.0,1400000,,RPRNMLSLRHHGFAN86CB,同成馥,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,33.11,住,,,1110913,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.61,4,2,2,有,無,11250000,64123,坡道平面,29.88,1200000,土地持分面積為33.11平方公尺,RPPNMLSLRHHGFDN96CB,合陽鼎峰,B2棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1110908,土地2建物1車位1,四層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,9150000,62836,坡道平面,29.88,1200000,,RPQNMLSLRHHGFDN07CB,合陽鼎峰,J2棟4F號
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段,79.78,住,,,1110831,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,168.07,4,3,4,有,無,14700000,87464,,0.0,0,一樓有停車空間,RPRNMLSLRHHGFDN17CB,山水文匯,A棟16號
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段,87.32,住,,,1110916,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,176.78,3,3,4,有,無,14900000,84286,,0.0,0,一樓有停車空間,RPSNMLSLRHHGFDN27CB,山水文匯,A棟18號
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段,79.49,住,,,1110917,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,167.37,3,3,3,有,無,15100000,90219,,0.0,0,一樓有停車空間,RPTNMLSLRHHGFDN37CB,山水文匯,B棟7號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮富貴五街,45.06,住,,,1110901,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,96.57,3,2,2,有,無,8480000,87812,,0.0,0,,RPPNMLSLRHHGFHN37CB,富貴成臻(二),E棟3E號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,94.0,,鄉村區,乙種建築用地,1110830,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.97,3,3,4,有,無,8600000,56590,,0.0,0,,RPOOMLSLRHHGFGN27CB,狀元極Ⅱ期,A7棟0號
二林鎮,房地(土地+建物),彰化縣二林鎮舊社里舊二路,162.0,,鄉村區,乙種建築用地,1110901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.62,4,3,4,有,無,9300000,51206,,0.0,0,,RPPOMLSLRHHGFGN37CB,狀元極Ⅱ期,A1棟0號
