編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLSLJIHGFAE77DA,坡道平面,0,26.38,地下三樓
RPQNMLSLJIHGFAE77DA,坡道平面,0,26.38,地下三樓
RPQNMLSLJIHGFAE77DA,坡道平面,0,26.38,地下三樓
RPQNMLTLJIHGFAE87DA,坡道平面,0,46.17,地下四樓
RPQNMLTKJIHGFCE97DA,坡道平面,0,15.06,地下一樓
RPQOMLLJKIHGFGE67DA,坡道平面,0,28.90,地下二樓
RPPNMLSLJIHGFAE67DA,坡道平面,0,26.38,地下三樓
RPPNMLSLJIHGFAE67DA,坡道平面,0,26.38,地下三樓
RPRNMLKKJIHGFIE77DA,坡道平面,0,33.71,地下三樓
RPROMLPJKIHGFDE87DA,坡道機械,0,13.69,地下二樓
RPVPMLRJJIHGFEE58DA,坡道平面,0,21.52,地下一樓
RPUNMLSLJIHGFFE68DA,坡道平面,0,,地下一樓
RPSQMLLJKIHGFEE87DA,坡道平面,0,,地下一樓
RPPNMLSLJIHGFGE28DA,坡道平面,0,,地下一樓
RPVQMLRJJIHGFDE58DA,坡道機械,800000,13.69,地下二樓
RPXPMLKMJIHGFEE38DA,坡道平面,0,17.73,地下一樓
RPSPMLKMJIHGFBE57DA,坡道平面,0,24.22,地下二樓
RPTNMLRKJIHGFCE08DA,坡道平面,0,23.61,地下三樓
RPQNMLTLJIHGFLE98DA,升降機械,0,,地下一樓
RPPOMLRKJIHGFDE87DA,坡道機械,0,,地下二樓
RPWOMLLJKIHGFEE08DA,坡道機械,0,8.50,地下二樓
RPROMLLJKIHGFGE77DA,坡道平面,2000000,24.23,地下三樓
RPTPMLTLJIHGFEE78DA,其他,800000,15.80,地下二樓
RPTNMLTLJIHGFGE78DA,坡道平面,0,15.05,地下二樓
RPSNMLKKJIHGFEE47DA,坡道平面,0,37.60,地下一樓
RPQPMLPJKIHGFEE97DA,坡道平面,0,28.72,地下二樓
RPXNMLPKJIHGFEE48DA,坡道平面,0,24.62,地下一樓
RPSNMLRKJIHGFEE18DA,坡道平面,0,,地下一樓
RPVNMLPJKIHGFBE97DA,坡道平面,0,,地下三樓
RPVNMLPJKIHGFBE97DA,坡道平面,0,,地下三樓
RPVNMLPJKIHGFBE97DA,坡道平面,0,,地下三樓
RPVNMLPJKIHGFBE97DA,坡道平面,0,,地下三樓
RPSNMLQJKIHGFDE97DA,坡道平面,0,31.54,地下一樓
RPRNMLSLJIHGFGE48DA,坡道平面,0,33.17,地下二樓
RPSPMLPJKIHGFBE87DA,升降平面,0,,地下一樓
RPUOMLPKJIHGFFE38DA,坡道機械,0,,地下一樓
RPRNMLRJKIHGFIE48DA,坡道平面,0,17.27,地下二樓
RPTOMLOLJIHGFAE77DA,坡道平面,0,,地下二樓
RPPNMLQJKIHGFIE18DA,坡道平面,0,29.82,地下一樓
RPPPMLRLJIHGFEE18DA,坡道平面,0,35.77,地下二樓
RPTNMLSJKIHGFFE48DA,坡道機械,0,9.10,地下三樓
RPXOMLLKJIHGFEE18DA,坡道平面,0,23.08,地下三樓
RPRNMLQJKIHGFDE97EA,坡道機械,0,23.33,地下一樓
RPXOMLTLJIHGFGE66DA,坡道平面,0,33.03,地下二樓
RPUPMLMLJIHGFEE18DA,坡道機械,0,6.25,地下二樓
RPXNMLPJKIHGFLE56DA,坡道平面,0,,地下一樓
RPXNMLKMJIHGFDE08DA,坡道平面,550000,21.45,地下二樓
RPWNMLQKJIHGFCE28DA,坡道平面,0,14.31,地下一樓
RPUOMLPJKIHGFDE18DA,坡道平面,0,,地下二樓
RPRNMLQJKIHGFAE57DA,坡道平面,0,15.95,地下五樓含以下
RPRNMLQJKIHGFAE57DA,坡道平面,0,15.95,地下五樓含以下
RPXNMLLKIIHGFGE18DA,坡道平面,0,17.59,地下二樓
RPROMLRKIIHGFDE97DA,坡道機械,680000,14.87,地下三樓
RPTPMLMKIIHGFCE67DA,坡道機械,0,8.67,地下三樓
RPPOMLPJIIHGFGE77DA,坡道平面,0,33.17,地下二樓
RPOOMLLKIIHGFDE07DA,坡道平面,1020000,16.20,地下二樓
RPXNMLKLIIHGFFE08DA,坡道平面,2150000,35.06,地下二樓
RPSNMLKKIIHGFGE57DA,坡道平面,0,42.73,地下二樓
RPTPMLSKIIHGFDE38DA,坡道平面,500000,21.45,地下二樓
RPXNMLSKIIHGFAE28DA,坡道平面,0,26.38,地下三樓
RPXNMLSKIIHGFAE28DA,坡道平面,0,26.38,地下三樓
RPOOMLSKIIHGFAE47DA,坡道平面,0,26.38,地下三樓
RPOOMLSKIIHGFAE47DA,坡道平面,0,26.38,地下三樓
RPOOMLSKIIHGFAE47DA,坡道平面,0,26.38,地下三樓
RPPNMLTJIIHGFFE97DA,坡道平面,0,,地下一樓
RPOPMLKLIIHGFEE37EA,坡道平面,0,,地下一樓
RPOPMLKLIIHGFEE37EA,坡道平面,0,,地下二樓
RPUOMLKLIIHGFAE37DA,坡道機械,0,9.92,地下三樓
RPRNMLNKIIHGFAE17DA,坡道機械,560000,31.95,地下五樓含以下
RPPNMLSLIIHGFBE67DA,坡道平面,1680000,19.86,地下四樓
RPQOMLNKIIHGFCE37DA,坡道機械,0,,地下一樓
RPPNMLQLIIHGFEE77DA,坡道平面,0,32.04,地下一樓
RPROMLKLIIHGFCE27DA,坡道平面,0,65.43,地下四樓
RPXNMLPLIIHGFEE48DA,坡道機械,0,5.29,地下二樓
RPPOMLKLIIHGFGE47DA,坡道平面,2000000,24.23,地下三樓
RPQPMLMKIIHGFIE97DA,坡道平面,0,23.52,地下二樓
RPROMLOLIIHGFDE77DA,坡道平面,0,,地下二樓
RPSOMLOLIIHGFCE77DA,一樓平面,0,,一樓
RPOPMLRJIIHGFEE77DA,坡道平面,0,47.98,地下一樓
RPRNMLKLIIHGFCE17DA,坡道機械,0,,地下三樓
RPTOMLOKIIHGFCE77DA,坡道平面,30000,30.77,地下一樓
RPWNMLPJIIHGFBE87DA,坡道平面,0,22.11,地下一樓
RPWNMLPJIIHGFBE87DA,坡道平面,0,22.11,地下一樓
RPUNMLRLIIHGFDE38EA,坡道平面,0,23.13,地下一樓
RPVPMLOKIIHGFEE28DA,升降機械,0,22.29,地下一樓
RPUNMLPLIIHGFIE58DA,坡道平面,0,33.49,地下二樓
RPSPMLMKIIHGFCE57DA,坡道平面,0,15.25,地下三樓
RPVOMLQLIIHGFDE48EA,坡道平面,735000,21.11,地下二樓
RPRPMLPLIIHGFGE28DA,坡道平面,0,16.19,地下三樓
RPPNMLKKIIHGFEE07DA,坡道機械,1000000,6.24,地下二樓
RPOPMLLKIIHGFGE47DA,坡道平面,0,18.39,地下一樓
RPWNMLTKIIHGFGE88DA,坡道平面,0,19.16,地下二樓
RPUNMLLLIIHGFEE77DA,坡道平面,0,17.93,地下二樓
RPQPMLSLIIHGFGE48DA,坡道平面,0,30.01,地下二樓
RPSOMLSLIIHGFEE38DA,坡道平面,0,25.65,地下三樓
RPQNMLLMIIHGFGE67DA,坡道平面,0,,地下一樓
RPQQMLQLIIHGFEE18DA,坡道機械,0,10.12,地下二樓
RPROMLSLIIHGFCE08DA,坡道機械,800000,12.58,地下五樓含以下
RPROMLSLIIHGFCE08DA,坡道機械,800000,12.58,地下五樓含以下
RPROMLSLIIHGFCE08DA,坡道平面,1600000,23.20,地下五樓含以下
RPRPMLTKIIHGFEE38DA,坡道平面,0,30.20,地下二樓
RPPNMLMJIIHGFDE07DA,坡道平面,1500000,23.66,地下二樓
RPTOMLTKIIHGFAE08DA,坡道平面,0,28.78,地下四樓
RPUNMLSLIIHGFAE08DA,其他,900000,19.79,地下一樓
RPSOMLLMIIHGFEE77DA,坡道平面,0,21.64,地下一樓
RPUNMLKLIIHGFCE47DA,坡道平面,0,28.15,地下二樓
RPUNMLKLIIHGFCE47DA,坡道平面,0,28.15,地下二樓
RPUNMLRJIIHGFIE58DA,坡道平面,0,24.77,地下二樓
RPTNMLRLIIHGFEE28DA,坡道機械,1200000,25.14,地下三樓
RPQPMLRJIIHGFIE38DA,坡道平面,0,,地下一樓
RPQPMLRLIIHGFGE38DA,坡道機械,0,,地下二樓
RPTQMLLJJIHGFEE87DA,坡道平面,1700000,24.79,地下三樓
RPTOMLLMIIHGFEE87DA,坡道平面,0,24.97,地下二樓
RPPPMLLMIIHGFDE47DA,坡道平面,0,,地下一樓
RPWNMLLLIIHGFEE97DA,坡道平面,0,,地下一樓
RPTPMLNJIIHGFEE87DA,坡道平面,0,,地下二樓
RPOOMLLMIIHGFDE27DA,坡道平面,0,23.23,地下三樓
RPSQMLLJJIHGFEE77DA,坡道平面,1750000,24.79,地下二樓
RPWNMLSKIIHGFCE38DA,坡道平面,0,22.09,地下三樓
RPSNMLMJJIHGFDE47DA,坡道平面,0,22.91,地下二樓
RPQPMLLMIIHGFDE57DA,坡道平面,0,5.14,地下一樓
RPWNMLPJIIHGFDE08DA,坡道機械,0,6.64,地下二樓
RPTNMLRLIIHGFGE48DA,坡道平面,2100000,24.23,地下二樓
RPRPMLSLIIHGFGE58DA,坡道平面,2000000,24.23,地下三樓
RPOOMLLJJIHGFGE37DA,升降機械,0,,地下一樓
RPQNMLMJJIHGFEE37DA,坡道平面,0,29.11,地下三樓
RPSOMLLJJIHGFGE77DA,坡道平面,0,,地下二樓
RPSNMLLJJIHGFAE07DA,升降機械,0,9.01,地下三樓
RPSOMLQLIIHGFAE77DA,升降機械,0,13.66,地下一樓
RPRRMLMJJIHGFGE08DA,坡道機械,0,,地下一樓
RPXNMLRLIIHGFGE88DA,坡道平面,2200000,24.23,地下一樓
RPSNMLQLIIHGFAE67DA,坡道平面,0,16.75,地下二樓
RPSNMLQLIIHGFAE67DA,坡道平面,0,16.75,地下二樓
RPROMLOJJIHGFBE47DA,坡道機械,0,8.27,地下二樓
RPOOMLLJJIHGFIE57DA,坡道機械,550000,15.38,地下二樓
RPPPMLQLIIHGFAE57DA,坡道機械,0,7.13,地下二樓
RPSRMLKLIIHGFAE47DA,坡道平面,0,20.02,地下二樓
RPRNMLNJIIHGFAE07DA,坡道平面,0,26.97,地下一樓
RPUPMLLMIIHGFEE08DA,坡道平面,0,16.11,地下二樓
RPXPMLPLIIHGFEE68DA,坡道平面,0,31.96,地下四樓
RPQPMLLMIIHGFEE67DA,坡道機械,0,15.66,地下二樓
RPPNMLQLIIHGFIE18DA,坡道平面,0,26.91,地下一樓
RPVNMLNJJIHGFEE97DA,坡道平面,0,30.19,地下二樓
RPWOMLNJJIHGFLE88DA,坡道平面,0,,地下一樓
RPQNMLLJJIHGFAE86DA,坡道平面,0,15.96,地下二樓
RPQNMLLJJIHGFAE86DA,坡道平面,0,15.96,地下二樓
RPQPMLMJJIHGFEE57DA,坡道機械,0,21.89,地下一樓
RPVOMLNJJIHGFDE97DA,坡道平面,0,,地下二樓
RPWOMLMJJIHGFDE97DA,坡道平面,1600000,20.81,地下二樓
RPPNMLTJIIHGFEE87DA,坡道機械,0,,地下一樓
RPOOMLLMIIHGFGE57DA,坡道平面,0,26.56,地下一樓
RPOOMLLMIIHGFGE57DA,坡道平面,0,26.56,地下一樓
RPVSMLOLIIHGFGE88DA,坡道機械,0,8.02,地下二樓
RPVNMLMJJIHGFDE77DA,升降機械,0,16.03,地下二樓
RPOPMLMJJIHGFEE47EA,坡道平面,0,,地下二樓
RPOPMLMJJIHGFEE47EA,坡道平面,0,,地下二樓
RPWOMLOJJIHGFEE28DA,坡道平面,0,20.72,地下三樓
RPXOMLRJJIHGFBE38DA,坡道平面,0,19.82,地下三樓
RPTNMLLMIIHGFIE18DA,一樓平面,0,,一樓
RPTNMLNJJIHGFEE77DA,坡道機械,0,,地下一樓
RPTPMLMJJIHGFEE87DA,坡道平面,0,16.51,地下二樓
RPROMLPJIIHGFGE97DA,坡道機械,0,,地下一樓
RPRNMLOJJIHGFDE57DA,坡道機械,0,21.95,地下五樓含以下
RPROMLMJJIHGFEE57DA,坡道平面,2000000,31.97,地下一樓
RPWNMLRJJIHGFIE98EA,坡道平面,0,54.25,地下二樓
RPRNMLPLIIHGFAE47DA,坡道機械,0,5.44,地下二樓
RPSNMLSJJIHGFAE77DA,坡道機械,0,14.54,地下二樓
RPTNMLSKIIHGFCE08DA,坡道平面,0,28.58,地下三樓
RPUPMLOKIIHGFEE18DA,坡道平面,0,40.25,地下一樓
RPPOMLNJJIHGFAE07DA,塔式車位,0,10.01,
RPQOMLLMIIHGFBE27DA,坡道平面,0,12.65,地下五樓含以下
RPPNMLMJIIHGFEE17DA,坡道平面,1800000,,地下二樓
RPSNMLNJJIHGFDE67EA,坡道平面,0,43.05,地下二樓
RPVQMLMKIIHGFEE18DA,坡道機械,0,11.24,地下二樓
RPTNMLQJIIHGFEE97DA,坡道平面,0,22.99,地下二樓
RPWNMLSJJIHGFGE78DA,坡道平面,0,,地下一樓
RPVNMLNJJIHGFAE57DA,坡道機械,0,8.25,地下二樓
RPTNMLSJJIHGFAE87DA,坡道機械,0,,地下一樓
RPRPMLOJJIHGFEE87DA,坡道平面,0,,地下二樓
RPPNMLSJJIHGFGE08DA,坡道平面,2000000,24.23,地下三樓
RPWPMLSJJIHGFDE68DA,坡道平面,0,27.65,地下二樓
RPUOMLOLIIHGFAE77DA,坡道平面,0,16.13,地下三樓
RPXOMLRLIIHGFDE68DA,坡道平面,0,,地下一樓
RPTNMLKKJIHGFGE77DA,一樓平面,0,,一樓
RPTSMLOLIIHGFGE68DA,坡道平面,0,,地下一樓
RPXNMLSJJIHGFCE48DA,坡道平面,2650000,16.79,地下二樓
RPUNMLKKJIHGFDE57DA,坡道平面,0,28.98,地下三樓
RPUPMLLJJIHGFEE87DA,坡道平面,0,18.65,地下一樓
RPPRMLLJJIHGFEE57DA,坡道機械,0,,地下一樓
RPVNMLSKIIHGFGE68DA,坡道平面,0,24.60,地下二樓
RPWNMLPKJIHGFAE97DA,坡道平面,0,29.61,地下一樓
RPXNMLTJJIHGFAE38DA,坡道平面,0,,地下二樓
RPPOMLKKJIHGFEE27DA,坡道平面,0,22.54,地下二樓
RPXOMLTJJIHGFGE09DA,坡道平面,0,,地下一樓
RPXOMLLLIIHGFEE18DA,坡道平面,0,18.11,地下二樓
RPQNMLLKIIHGFAE86DA,坡道平面,0,9.10,地下二樓
RPQNMLLKIIHGFAE86DA,坡道機械,0,9.10,地下二樓
RPXQMLQLIIHGFEE88DA,坡道平面,0,28.09,地下三樓
RPPNMLRJJIHGFCE57DA,坡道平面,0,35.49,地下二樓
RPSNMLSJJIHGFIE58DA,一樓平面,0,,一樓
RPUOMLLLIIHGFEE87DA,坡道平面,0,32.04,地下三樓
RPPOMLNJJIHGFCE27DA,坡道機械,0,14.74,地下三樓
RPSOMLPLIIHGFDE97DA,坡道平面,0,24.21,地下二樓
RPVQMLQLIIHGFEE68DA,坡道平面,0,24.27,地下二樓
RPQNMLSJIIHGFDE77DA,坡道平面,0,39.76,地下二樓
RPQOMLTJJIHGFBE87DA,坡道機械,0,12.43,地下四樓
RPSOMLOJJIHGFDE77DA,坡道平面,0,26.34,地下一樓
RPPOMLTJJIHGFCE87DA,坡道平面,0,3.25,地下一樓
RPPOMLKKJIHGFGE57EA,坡道平面,0,,地下二樓
RPRPMLMJJIHGFGE87DA,坡道機械,0,,地下一樓
RPXPMLLKJIHGFDE18DA,坡道平面,0,22.12,地下三樓
RPQPMLQLIIHGFEE08DA,坡道平面,0,25.09,地下二樓
RPWNMLLJJIHGFBE57DA,坡道平面,2050000,19.86,地下二樓
RPUNMLNKIIHGFLE58DA,坡道平面,0,,地下一樓
RPUQMLPLIIHGFEE48DA,坡道機械,750000,10.47,地下一樓
RPQOMLLJJIHGFAE96DA,坡道機械,0,6.65,地下三樓
RPPSMLLKJIHGFDE67DA,坡道平面,0,27.45,地下一樓
RPROMLLKJIHGFAE17DA,坡道平面,0,,地下二樓
RPOOMLLJJIHGFBE86DA,坡道平面,2200000,19.86,地下二樓
RPXPMLOJIIHGFDE28DA,坡道平面,1500000,19.17,地下三樓
RPUOMLSJJIHGFIE88DA,坡道平面,0,26.37,地下三樓
RPSPMLLKIIHGFDE57DA,坡道平面,0,36.00,地下四樓
RPPOMLLKJIHGFGE67EA,坡道機械,1000000,13.16,地下二樓
RPRPMLRJIIHGFEE08DA,坡道平面,0,29.63,地下二樓
RPRPMLRJIIHGFEE08DA,坡道平面,0,28.23,地下三樓
RPSQMLPLIIHGFEE28DA,坡道機械,650000,10.47,地下二樓
RPXWMLMJJIHGFGE56DA,坡道平面,0,33.17,地下一樓
RPTPMLKKJIHGFEE77DA,坡道機械,0,14.40,地下二樓
RPWOMLPLIIHGFFE58DA,坡道平面,0,26.18,地下三樓
RPQNMLOKJIHGFAE27DA,坡道平面,0,13.03,地下二樓
RPVOMLTJJIHGFEE68DA,坡道平面,1650000,22.87,地下二樓
RPQNMLSJJIHGFAE57DA,坡道平面,0,14.84,地下一樓
RPQNMLLLIIHGFDE27DA,坡道平面,0,16.58,地下二樓
RPPNMLPKIIHGFGE77DA,坡道平面,0,23.00,地下二樓
RPXPMLOKJIHGFLE66DA,坡道平面,0,,地下一樓
RPSNMLNJJIHGFEE67DA,坡道機械,0,15.00,地下二樓
RPUQMLLKJIHGFDE97DA,坡道平面,1500000,25.01,地下二樓
RPVNMLLLIIHGFGE08DA,坡道機械,0,8.02,地下一樓
RPPNMLOLIIHGFDE47DA,坡道平面,0,19.34,地下三樓
RPWQMLRJJIHGFDE68DA,坡道機械,0,8.37,地下二樓
RPSNMLKMIIHGFAE17DA,坡道平面,0,41.50,地下二樓
RPVNMLOKJIHGFGE38DA,坡道平面,700000,25.72,地下二樓
RPSOMLQLIIHGFDE08DA,坡道機械,0,8.35,地下二樓
RPRSMLLJJIHGFEE87DA,坡道平面,0,23.54,地下二樓
RPUOMLOLIIHGFIE58DA,坡道平面,0,,地下一樓
RPOOMLLKJIHGFIE67DA,坡道平面,0,,地下一樓
RPOOMLLKJIHGFIE67DA,坡道平面,0,,地下一樓
RPWNMLSLIIHGFDE58DA,坡道機械,0,21.71,地下三樓
RPWNMLLKJIHGFGE18DA,坡道平面,2050000,24.80,地下一樓
RPVOMLLKJIHGFGE18DA,坡道平面,0,18.85,地下一樓
RPXRMLLKJIHGFDE38DA,坡道平面,0,,地下一樓
RPRQMLLKJIHGFDE67DA,坡道平面,0,22.20,地下二樓
RPUNMLOKJIHGFCE97EA,坡道機械,0,15.58,地下二樓
RPURMLPKJIHGFEE58DA,其他,0,,地下三樓
RPRNMLLKJIHGFGE67DA,坡道平面,0,,地下一樓
RPVOMLOLIIHGFIE68DA,坡道平面,0,24.18,地下二樓
RPSNMLPKJIHGFDE87DA,坡道平面,0,30.52,地下一樓
RPOQMLSJJIHGFEE08DA,坡道平面,1770000,31.97,地下三樓
RPXNMLOKJIHGFCE18DA,一樓平面,0,,一樓
RPVOMLPKJIHGFGE68EA,坡道平面,0,25.98,地下一樓
RPPNMLQKJIHGFDE67DA,坡道平面,0,,地下一樓
RPUOMLNJJIHGFEE97DA,坡道平面,0,29.83,地下四樓
RPPSMLLJJIHGFEE67DA,坡道平面,1650000,20.08,地下一樓
RPROMLTJJIHGFEE28DA,坡道平面,0,16.03,地下一樓
RPRNMLPKJIHGFGE08DA,坡道平面,0,18.38,地下一樓
RPOOMLOKJIHGFCE37DA,坡道平面,0,20.37,地下二樓
RPPNMLPKIIHGFDE47DA,坡道平面,2000000,44.87,地下一樓
RPOOMLOKJIHGFCE37DA,坡道平面,0,21.96,地下二樓
RPUNMLPKJIHGFEE18DA,坡道機械,700000,7.44,地下二樓
RPUNMLPKJIHGFEE18DA,坡道機械,400000,7.44,地下二樓
RPRNMLSKIIHGFFE18DA,坡道平面,0,,地下二樓
RPWVMLMJJIHGFGE98DA,坡道平面,0,20.21,地下一樓
RPQSMLLJJIHGFEE77DA,坡道平面,1700000,20.08,地下二樓
RPPNMLSJIIHGFDE67DA,坡道平面,0,,地下二樓
RPPOMLPKJIHGFAE37DA,坡道平面,0,,地下四樓
RPSOMLMJJIHGFEE67DA,坡道平面,0,10.00,地下二樓
RPOOMLMJJIHGFIE67DA,坡道平面,0,,地下一樓
RPRNMLPKJIHGFEE87DA,坡道平面,0,25.08,地下一樓
RPUOMLLJJIHGFBE47DA,坡道平面,0,20.63,地下二樓
RPRSMLPKJIHGFEE38DA,坡道平面,0,15.33,地下一樓
RPQNMLTJIIHGFAE57DA,坡道機械,0,18.43,地下三樓
RPXPMLPKJIHGFEE68DA,坡道機械,1200000,9.54,地下二樓
RPSPMLLJJIHGFEE67DA,坡道平面,0,20.87,地下一樓
RPTOMLPKJIHGFGE38DA,坡道平面,0,21.02,地下二樓
RPVOMLOLIIHGFCE08DA,坡道平面,0,24.37,地下二樓
RPOPMLPKJIHGFDE67DA,坡道平面,0,17.33,地下二樓
RPVOMLQLIIHGFDE38DA,坡道平面,0,,地下一樓
RPRNMLTLIIHGFCE08DA,坡道平面,1500000,15.05,地下二樓
RPQOMLRJIIHGFDE77DA,坡道平面,1500000,29.83,地下一樓
RPQOMLRJIIHGFDE77DA,坡道平面,1500000,29.83,地下一樓
RPVPMLRJJIHGFGE78DA,坡道平面,0,24.78,地下二樓
RPSOMLQKJIHGFEE18DA,坡道平面,0,17.05,地下一樓
RPUNMLRKJIHGFIE78DA,坡道平面,0,46.28,地下一樓
RPRNMLRKJIHGFGE28DA,坡道平面,2050000,24.80,地下一樓
RPVNMLOKJIHGFFE28DA,坡道平面,0,,地下二樓
RPSPMLOJJIHGFBE67DA,坡道平面,0,,地下一樓
RPUQMLRKJIHGFEE68DA,坡道機械,0,21.34,地下一樓
RPUQMLRKJIHGFEE68DA,坡道機械,0,21.34,地下一樓
RPSQMLKLIIHGFEE77DA,坡道平面,0,23.25,地下二樓
RPTPMLOKIIHGFCE87DA,坡道平面,0,,地下二樓
RPTOMLPJIIHGFEE97DA,坡道平面,0,30.20,地下一樓
RPTNMLKKJIHGFCE37DA,坡道機械,0,6.60,地下二樓
RPPNMLOJJIHGFIE87DA,坡道平面,0,,地下一樓
RPTNMLQKJIHGFEE18DA,坡道平面,2000000,34.66,地下三樓
RPOOMLKKJIHGFEE17DA,坡道平面,0,,地下一樓
RPUNMLMJJIHGFEE77DA,坡道機械,0,,地下一樓
RPPOMLOLIIHGFAE27DA,坡道機械,0,14.55,地下二樓
RPSNMLOKJIHGFFE97DA,一樓平面,0,,一樓
